face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_3_face0.png,White,White,Female,20-29,"[5.3484982e-01 1.6323280e-05 6.4628981e-02 1.9495501e-03 7.0524740e-04
 1.5878165e-03 3.9626223e-01]",[9.8383415e-01 8.8686655e-05 2.2453316e-03 1.3831866e-02],[0.00232357 0.9976765 ],"[5.1448410e-09 6.6025864e-06 8.1530876e-02 8.2917303e-01 8.8509746e-02
 7.7717239e-04 2.5969530e-06 3.5705188e-08 4.9385457e-10]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_43_face0.png,White,White,Female,20-29,"[8.5714287e-01 9.5750220e-06 8.3848692e-02 2.9505815e-03 7.4405008e-04
 7.3383801e-04 5.4570440e-02]",[9.9375618e-01 2.5456239e-04 2.0582078e-03 3.9310865e-03],[2.4540344e-05 9.9997544e-01],"[1.1610165e-09 8.4617786e-06 9.8049834e-02 8.6282575e-01 3.9011832e-02
 1.0405540e-04 1.3770008e-07 1.2364593e-09 1.3862643e-11]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_28_face0.png,White,White,Female,20-29,"[3.4948909e-01 9.2060451e-05 3.3760446e-01 1.6582818e-03 1.7196360e-03
 2.5461737e-02 2.8397474e-01]",[8.5224611e-01 6.9612870e-04 1.6335562e-02 1.3072225e-01],[0.00660981 0.99339014],"[3.5564145e-08 1.7967213e-04 1.3778362e-01 8.0143422e-01 6.0148720e-02
 4.5275243e-04 1.0342900e-06 1.5578740e-08 2.3648503e-10]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_37_face0.png,Latino_Hispanic,White,Female,20-29,"[0.36085975 0.0008034  0.5123902  0.00137926 0.00177712 0.02290473
 0.09988559]",[0.9302724  0.00909326 0.02924624 0.03138808],[1.9736064e-04 9.9980265e-01],"[3.1810015e-09 3.0793013e-05 1.2245999e-01 8.3772808e-01 3.9634153e-02
 1.4677701e-04 1.8605597e-07 2.1988080e-09 3.1417539e-11]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_16_face0.png,White,White,Female,20-29,"[4.3541902e-01 5.7657977e-05 2.2361827e-01 2.8783900e-03 1.5115023e-03
 2.6523715e-02 3.0999151e-01]",[8.40257764e-01 1.00019584e-04 1.09010302e-02 1.48741230e-01],[2.1922197e-04 9.9978071e-01],"[3.2941840e-09 2.1385003e-05 1.4280875e-01 8.2174146e-01 3.5295486e-02
 1.3264781e-04 2.1508944e-07 3.4120808e-09 5.2965861e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_6_face0.png,White,White,Female,20-29,"[9.4633281e-01 6.4591418e-06 1.4723009e-02 7.6965822e-05 8.0360158e-05
 2.7407877e-04 3.8506337e-02]",[9.9717152e-01 2.2696260e-04 6.3430669e-04 1.9671859e-03],[1.0289362e-05 9.9998969e-01],"[6.4557532e-10 3.5946400e-07 6.1549991e-03 7.8721708e-01 2.0519722e-01
 1.4270380e-03 3.2423031e-06 2.0970239e-08 1.5646004e-10]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_26_face0.png,Middle Eastern,White,Female,20-29,"[3.2075876e-01 1.3777401e-04 2.5085405e-01 1.2441719e-02 1.0884233e-02
 7.3707581e-02 3.3121592e-01]",[0.7508843  0.00190236 0.02693361 0.22027975],[7.518175e-04 9.992482e-01],"[1.1709627e-08 1.9581948e-04 1.4810152e-01 8.2984388e-01 2.1795204e-02
 6.3493775e-05 1.2012219e-07 2.0411757e-09 3.0303961e-11]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_32_face0.png,White,White,Female,20-29,"[7.4539226e-01 2.5058929e-05 6.7913778e-02 8.0534990e-04 9.6433004e-04
 5.7374160e-03 1.7916179e-01]",[9.7440380e-01 4.5044394e-04 3.0212079e-03 2.2124542e-02],[5.1758096e-05 9.9994826e-01],"[2.9643661e-09 3.8980229e-06 1.9942183e-02 8.5381502e-01 1.2533791e-01
 8.9899130e-04 1.9201091e-06 1.5315416e-08 1.2007652e-10]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_25_face0.png,White,White,Female,20-29,"[6.2214732e-01 7.8069657e-05 2.2573459e-01 2.6585392e-04 2.5779541e-04
 4.8804958e-03 1.4663588e-01]",[0.923546   0.00105987 0.00140162 0.07399244],[4.8392027e-05 9.9995166e-01],"[5.45329204e-09 7.93659929e-05 2.25312710e-01 7.26511717e-01
 4.78667282e-02 2.28972771e-04 5.15209479e-07 4.81784435e-09
 1.03086345e-10]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_36_face0.png,Latino_Hispanic,White,Female,20-29,"[9.6264526e-02 1.2973470e-04 3.9909285e-01 1.1361300e-02 1.0209131e-02
 9.4857104e-02 3.8808534e-01]",[0.503745   0.00110345 0.03203101 0.46312052],[0.00165845 0.99834156],"[5.6232130e-09 8.9938854e-05 1.7549567e-01 8.1004637e-01 1.4332573e-02
 3.5376735e-05 5.0470682e-08 1.4416037e-09 2.3307332e-11]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_22_face0.png,Middle Eastern,White,Female,20-29,"[1.6256188e-01 4.0845780e-06 7.3249720e-02 2.2891504e-03 1.7435828e-03
 3.3797815e-02 7.2635382e-01]",[9.0858543e-01 9.2887567e-05 2.3665806e-02 6.7655951e-02],[1.8693969e-05 9.9998134e-01],"[6.0089889e-09 1.3329358e-04 1.6024210e-01 8.3015496e-01 9.4501618e-03
 1.9518859e-05 1.3092671e-08 2.1774374e-10 2.8578153e-12]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_27_face0.png,Latino_Hispanic,White,Female,20-29,"[2.6255226e-01 2.3356154e-04 4.7852921e-01 4.5665745e-03 2.8629950e-03
 2.5435504e-02 2.2581986e-01]",[0.97161615 0.00119643 0.00449774 0.02268968],[9.8564065e-05 9.9990147e-01],"[2.1511501e-09 8.5826614e-06 7.3814332e-02 7.9094279e-01 1.3401066e-01
 1.2207167e-03 2.8211957e-06 3.2364071e-08 3.9101003e-10]","[(390, 216) (651, 477)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_14_face0.png,Middle Eastern,White,Female,20-29,"[2.5557585e-02 6.1295154e-06 3.5822978e-03 5.5559439e-04 3.4382187e-02
 2.7083021e-03 9.3320787e-01]",[0.9252004  0.00122215 0.05084693 0.02273047],[1.1811429e-04 9.9988186e-01],"[6.8030864e-08 6.5052875e-05 8.4178425e-02 7.1123827e-01 1.9357719e-01
 1.0870292e-02 6.8514928e-05 2.1301435e-06 7.3703276e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_45_face0.png,Middle Eastern,White,Female,20-29,"[1.94442794e-01 1.00648431e-05 3.09796985e-02 1.66995842e-02
 1.11962765e-01 8.23993012e-02 5.63505828e-01]",[6.8422979e-01 5.3098371e-05 1.3287133e-01 1.8284576e-01],[9.1691430e-07 9.9999905e-01],"[1.03162223e-09 2.76881838e-06 2.53163427e-02 8.67758214e-01
 1.05583154e-01 1.33347535e-03 5.97812732e-06 1.08388114e-07
 1.37320333e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_10_face0.png,White,White,Female,20-29,"[9.3983305e-01 1.9688352e-05 1.0672153e-02 1.2740184e-04 7.6461547e-05
 1.0690171e-04 4.9164254e-02]",[9.9687243e-01 3.8408831e-04 5.9290382e-04 2.1505726e-03],[2.4046272e-04 9.9975950e-01],"[7.6834166e-09 8.7428954e-05 1.5651177e-01 8.1658167e-01 2.6769662e-02
 4.9362057e-05 5.8695491e-08 6.7949074e-10 1.3959620e-11]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_18_face0.png,Latino_Hispanic,Indian,Female,20-29,"[1.8839970e-01 7.0353999e-05 4.0186393e-01 4.5485650e-03 4.5539448e-03
 4.7809701e-02 3.5275382e-01]",[4.4432080e-01 4.8488769e-04 4.0078398e-02 5.1511598e-01],[3.7615064e-05 9.9996239e-01],"[2.0041249e-09 2.6834302e-06 2.3100266e-02 8.5069227e-01 1.2513547e-01
 1.0658890e-03 3.3085198e-06 3.9346840e-08 2.7258579e-10]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_31_face0.png,White,White,Female,20-29,"[7.2760171e-01 2.8987240e-06 3.2458570e-02 1.5928507e-01 1.5246292e-02
 8.1947487e-04 6.4586014e-02]",[9.4899005e-01 6.4837935e-05 3.6842074e-02 1.4103048e-02],[0.10640812 0.8935919 ],"[1.2527150e-07 1.7624201e-04 3.5859761e-01 6.1793113e-01 2.3078041e-02
 2.1598738e-04 8.0917732e-07 2.5464166e-08 6.4183053e-10]","[(339, 279) (715, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_1_face0.png,White,White,Female,20-29,"[8.6873609e-01 5.2541091e-06 4.4622295e-02 1.0892897e-02 1.9387458e-03
 1.1881094e-03 7.2616629e-02]",[9.7554779e-01 2.4042120e-05 1.9352563e-02 5.0755776e-03],[6.433289e-05 9.999357e-01],"[5.5664810e-08 2.0450370e-04 1.1225885e-01 8.4124506e-01 4.5945492e-02
 3.4487111e-04 1.0844107e-06 1.8798298e-08 3.7386377e-10]","[(302, 126) (677, 501)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_9_face0.png,East Asian,Asian,Female,20-29,"[5.0076945e-03 7.2223213e-07 4.3471674e-03 9.2568493e-01 6.4422637e-02
 3.1762978e-04 2.1913189e-04]",[6.9677241e-02 5.4955708e-05 9.2911416e-01 1.1535918e-03],[0.02638752 0.9736125 ],"[2.7686903e-07 7.7124429e-04 1.3016628e-01 8.3779913e-01 3.1127671e-02
 1.3499890e-04 4.1458023e-07 1.5187002e-08 2.3878063e-10]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_33_face0.png,White,White,Female,20-29,"[5.9241271e-01 4.0213035e-05 3.6840662e-02 7.0791738e-04 4.6961510e-04
 1.3464090e-03 3.6818242e-01]",[9.9494529e-01 3.9206006e-04 3.3548223e-03 1.3078765e-03],[0.00162445 0.99837554],"[2.6832897e-08 2.2733548e-04 2.4012521e-01 7.3864448e-01 2.0932494e-02
 7.0397284e-05 9.0898567e-08 1.5433477e-09 3.4149156e-11]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_0_face0.png,White,White,Female,20-29,"[8.1529659e-01 1.4407403e-05 5.6207698e-02 2.5841699e-03 1.2002665e-03
 4.3178084e-03 1.2037909e-01]",[9.5135057e-01 1.5532371e-04 3.7198344e-03 4.4774279e-02],[3.6926501e-06 9.9999636e-01],"[1.6143832e-09 4.2048596e-06 3.1047791e-02 9.1347915e-01 5.5282302e-02
 1.8618460e-04 2.8104844e-07 2.6475340e-09 1.5727865e-11]","[(337, 241) (599, 503)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_44_face0.png,White,White,Female,20-29,"[9.6099961e-01 6.9118227e-07 3.4633646e-04 3.7964623e-04 2.0779546e-04
 4.3647415e-05 3.8022295e-02]",[9.9855107e-01 8.3604682e-06 6.1315729e-04 8.2742434e-04],[1.301911e-05 9.999870e-01],"[3.3597864e-09 6.3932025e-06 6.3058525e-02 8.6292893e-01 7.3144026e-02
 8.5742405e-04 4.6796754e-06 8.1852065e-08 2.5808797e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_7_face0.png,White,White,Female,20-29,"[9.2879820e-01 1.8630320e-06 1.4010797e-02 4.5604611e-05 2.6571712e-05
 1.4618331e-03 5.5655118e-02]",[9.8983240e-01 1.5954078e-05 8.2996069e-04 9.3216384e-03],[5.1765363e-07 9.9999946e-01],"[4.62994955e-11 3.73700891e-06 1.23115085e-01 8.53529632e-01
 2.33035330e-02 4.80761519e-05 1.43711407e-08 8.35185879e-11
 1.06636835e-12]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_5_face0.png,White,White,Female,20-29,"[9.0302277e-01 3.8566463e-06 3.7407711e-02 6.8055681e-04 2.1380770e-04
 1.0579332e-03 5.7613358e-02]",[9.9622208e-01 9.3327923e-05 1.0252820e-03 2.6593518e-03],[4.461121e-06 9.999955e-01],"[2.1065811e-09 1.2632249e-05 5.5034343e-02 9.0825593e-01 3.6555983e-02
 1.4092542e-04 2.2676087e-07 2.0246664e-09 2.1953791e-11]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_2_face0.png,White,White,Female,20-29,"[4.6827343e-01 4.2552587e-05 3.7013090e-01 7.9708733e-03 5.7430873e-03
 9.7845346e-03 1.3805462e-01]",[9.1251260e-01 2.7908213e-04 1.4201567e-02 7.3006786e-02],[1.5998722e-04 9.9984002e-01],"[1.4980692e-08 2.8728748e-05 6.0589086e-02 8.3191049e-01 1.0657100e-01
 8.9737546e-04 3.2710702e-06 4.0902140e-08 4.8356508e-10]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_41_face0.png,White,White,Female,30-39,"[7.90807188e-01 7.00181363e-06 1.04214765e-01 2.31252098e-03
 8.63019493e-04 1.01175439e-03 1.00783721e-01]",[9.8013496e-01 5.5278211e-05 7.3936372e-03 1.2416201e-02],[1.6983223e-04 9.9983019e-01],"[8.3346112e-09 1.0158948e-06 6.5073529e-03 4.3598673e-01 5.2212387e-01
 3.4964338e-02 4.1103977e-04 5.5417490e-06 5.5610641e-08]","[(407, 250) (624, 468)]"
fairface/detected_faces/Stable3.5-medium_office worker_white/office worker_white_39_face0.png,White,White,Female,20-29,"[7.8161508e-01 3.8227416e-05 5.7187613e-02 1.7865737e-03 1.0617150e-03
 6.6071437e-03 1.5170349e-01]",[9.8050779e-01 1.8993604e-04 1.7294044e-03 1.7572835e-02],[1.5799177e-06 9.9999839e-01],"[4.8474413e-10 1.1708173e-05 9.8896399e-02 8.8677943e-01 1.4296833e-02
 1.5614585e-05 1.5399884e-08 1.7807264e-10 2.5553600e-12]","[(202, 183) (743, 724)]"
