face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_1_face0.png,White,White,Male,30-39,"[9.6464205e-01 8.0278869e-06 1.8665048e-03 4.1040646e-05 7.2311152e-05
 1.7401851e-04 3.3195995e-02]",[9.9769038e-01 8.5642903e-05 2.5368357e-04 1.9702897e-03],[9.9999809e-01 1.9128956e-06],"[1.2111939e-06 1.9717489e-05 7.2383281e-04 1.7430814e-01 7.6539743e-01
 5.9275474e-02 2.7323497e-04 9.3783314e-07 1.6612752e-08]","[(326, 235) (640, 549)]"
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_2_face0.png,White,White,Male,30-39,"[4.5566037e-01 1.2479431e-04 4.5383695e-01 1.9305186e-02 1.1304792e-02
 1.3147068e-02 4.6620872e-02]",[9.3989396e-01 2.4811891e-04 2.2254409e-02 3.7603501e-02],[9.9999958e-01 3.7478597e-07],"[9.7866166e-07 5.9712420e-06 7.1926630e-04 1.7584366e-01 7.6697868e-01
 5.6007307e-02 4.4216510e-04 1.9853189e-06 1.2219967e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_5_face0.png,White,White,Male,30-39,"[7.1143216e-01 3.4334953e-04 2.0525254e-01 7.9554482e-04 8.7167101e-04
 1.6081531e-02 6.5223135e-02]",[9.2841268e-01 1.9030890e-03 1.6006426e-04 6.9524184e-02],[9.9997193e-01 2.8051028e-05],"[8.8878249e-07 1.2463243e-05 1.1094629e-03 3.2685345e-01 6.4498866e-01
 2.6927462e-02 1.0705675e-04 5.2810657e-07 8.3157961e-09]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_14_face0.png,White,White,Male,30-39,"[5.9472722e-01 3.2926755e-04 1.5308763e-01 1.9038377e-03 9.4945024e-04
 3.1144826e-03 2.4588825e-01]",[9.8956263e-01 2.8392466e-04 2.5629171e-03 7.5904978e-03],[9.9999994e-01 4.3595580e-08],"[7.2664493e-06 6.0403781e-06 1.6708690e-04 3.1328470e-02 6.6751200e-01
 2.9449919e-01 6.4391834e-03 4.0576411e-05 1.7298555e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_8_face0.png,Latino_Hispanic,White,Male,30-39,"[5.5131540e-02 7.0428732e-04 8.3948976e-01 7.1390239e-03 1.1428430e-02
 5.3355541e-02 3.2751437e-02]",[0.7110386  0.00339393 0.04208792 0.24347961],[9.9999869e-01 1.3010158e-06],"[1.7639032e-06 2.7750346e-05 2.8210585e-03 3.7513021e-01 5.7756943e-01
 4.3998748e-02 4.4561233e-04 5.3120625e-06 4.4011855e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_27_face0.png,White,White,Male,30-39,"[3.9668146e-01 2.2344112e-04 1.9905198e-01 1.1019134e-03 1.3797340e-03
 9.3149040e-03 3.9224651e-01]",[0.96199197 0.00107061 0.0081083  0.02882912],[1.0000000e+00 1.1778854e-08],"[6.8665582e-07 1.5356589e-05 9.4763882e-04 1.7209385e-01 7.6033974e-01
 6.6288181e-02 3.1295835e-04 1.5428525e-06 7.7753324e-09]","[(337, 295) (599, 556)]"
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_12_face0.png,White,White,Male,30-39,"[6.5164554e-01 5.9097903e-05 1.4805734e-01 8.2221511e-04 6.6232577e-04
 3.7088583e-03 1.9504464e-01]",[9.9472141e-01 3.7299859e-04 1.0725404e-03 3.8330394e-03],[9.9999934e-01 6.9708568e-07],"[1.2071330e-06 1.0507907e-05 2.1485228e-03 3.4377474e-01 6.2163353e-01
 3.2244485e-02 1.8544641e-04 1.5497590e-06 1.2710457e-08]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_18_face0.png,White,White,Male,30-39,"[8.39600563e-01 1.10360554e-04 1.24295317e-01 2.71752884e-04
 5.03599585e-04 2.30042194e-03 3.29180174e-02]",[9.8443043e-01 4.3640553e-04 4.6834350e-04 1.4664782e-02],[9.9999547e-01 4.5083748e-06],"[1.7294830e-07 2.6064131e-06 6.9547741e-04 2.2342141e-01 7.1890450e-01
 5.6646951e-02 3.2764080e-04 1.3295311e-06 2.0353205e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_25_face0.png,White,White,Male,30-39,"[6.0930353e-01 4.6079612e-04 2.8336218e-01 6.8475481e-04 9.5187558e-04
 2.5922120e-02 7.9314739e-02]",[9.3144566e-01 3.5421073e-03 4.8801073e-04 6.4524196e-02],[9.9999517e-01 4.7944204e-06],"[1.0509992e-05 1.3387702e-04 4.2519933e-03 1.8501042e-01 6.9887388e-01
 1.1030958e-01 1.4026233e-03 7.0850729e-06 8.6231992e-08]","[(358, 267) (670, 581)]"
fairface/detected_faces/Stable3.5-medium_office worker_male/office worker_male_9_face0.png,White,White,Male,30-39,"[9.4175428e-01 4.6536675e-06 1.2308171e-02 1.1715618e-03 9.0417510e-04
 5.7150348e-04 4.3285724e-02]",[9.9673647e-01 1.7990371e-05 2.0048590e-03 1.2406795e-03],[9.9998456e-01 1.5442762e-05],"[7.0773564e-07 1.8453058e-05 2.0841660e-03 3.6230591e-01 6.0715193e-01
 2.8317409e-02 1.2059728e-04 8.6883523e-07 1.6265991e-08]","[(302, 240) (677, 615)]"
