face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_3_face0.png,Middle Eastern,White,Male,30-39,"[4.0749815e-01 9.8367229e-05 1.0567396e-01 1.0827748e-03 1.5574301e-03
 4.5733200e-03 4.7951594e-01]",[9.8776376e-01 8.5563492e-04 2.3708781e-03 9.0097915e-03],[9.9998605e-01 1.3984267e-05],"[6.6304881e-07 1.6511902e-05 7.4496493e-04 1.6775811e-01 7.7227128e-01
 5.9049249e-02 1.5856647e-04 5.8931460e-07 5.0449880e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_29_face0.png,White,White,Male,30-39,"[7.4418926e-01 5.0936756e-04 1.8785605e-01 6.4601344e-03 4.2976690e-03
 8.3344691e-03 4.8353050e-02]",[0.97975075 0.00252406 0.00326847 0.01445678],[9.9999470e-01 5.3235235e-06],"[5.6457525e-06 1.4190883e-05 4.5474709e-04 3.8296659e-02 6.3769251e-01
 3.1794527e-01 5.5533019e-03 3.7441983e-05 2.4978547e-07]","[(202, 128) (743, 669)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_43_face0.png,White,White,Male,30-39,"[9.83826458e-01 1.70858766e-05 1.73883582e-03 8.23380014e-06
 1.23823565e-05 6.75125702e-05 1.43294092e-02]",[9.995824e-01 3.766447e-05 5.076073e-05 3.291899e-04],[9.9999434e-01 5.6599006e-06],"[1.0733892e-06 3.0385572e-05 1.2753520e-03 4.9029145e-01 4.9934831e-01
 9.0348450e-03 1.8438965e-05 1.2998076e-07 3.0162810e-09]","[(363, 189) (624, 450)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_41_face0.png,White,White,Male,30-39,"[5.9612185e-01 2.0677627e-04 1.4851540e-01 7.5254898e-04 9.7354432e-04
 6.7940657e-03 2.4663582e-01]",[9.8189163e-01 7.9451734e-04 9.0390985e-04 1.6409967e-02],[9.9999899e-01 1.0299015e-06],"[8.1231110e-07 1.6372105e-05 1.7488584e-03 2.9885304e-01 6.5449280e-01
 4.4643108e-02 2.4392107e-04 1.0493436e-06 1.1083583e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_23_face0.png,White,White,Male,30-39,"[4.2403433e-01 1.4493612e-04 1.8793878e-01 3.5102537e-04 7.1468152e-04
 1.3770927e-02 3.7304536e-01]",[9.6302378e-01 8.9847413e-04 1.1980874e-03 3.4879662e-02],[9.9999958e-01 4.6338027e-07],"[6.2354172e-07 1.1210959e-05 6.1803526e-04 9.2122138e-02 7.7713436e-01
 1.2926987e-01 8.4136089e-04 2.3442021e-06 1.7442906e-08]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_7_face0.png,Middle Eastern,White,Male,30-39,"[3.1190437e-01 2.6555327e-04 2.3952007e-01 4.5772600e-03 2.9665933e-03
 6.9296751e-03 4.3383646e-01]",[9.9113542e-01 6.5568194e-05 7.6273858e-04 8.0363359e-03],[9.9999887e-01 1.1059801e-06],"[3.2957869e-06 2.1158443e-05 4.3436652e-04 5.2000411e-02 7.4611032e-01
 1.9901088e-01 2.4071105e-03 1.2446820e-05 7.5210075e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_9_face0.png,White,White,Male,20-29,"[5.6744844e-01 2.7564776e-04 2.5802311e-01 2.3203869e-03 3.1092064e-03
 1.6525608e-02 1.5229763e-01]",[9.9190843e-01 6.2772405e-04 1.8430467e-03 5.6207404e-03],[9.9999636e-01 3.5859293e-06],"[1.1125699e-06 3.2243235e-05 2.9187058e-03 5.1460075e-01 4.7062004e-01
 1.1790010e-02 3.6860034e-05 2.6098309e-07 3.8061025e-09]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_6_face0.png,White,White,Male,30-39,"[6.3029420e-01 7.2285846e-05 9.9679269e-02 7.6056505e-04 7.2072272e-04
 3.7042934e-03 2.6476863e-01]",[9.8770159e-01 7.6006247e-05 1.2600669e-03 1.0962351e-02],[9.999465e-01 5.355275e-05],"[7.7660474e-07 5.5359974e-06 3.6775303e-04 7.8923136e-02 8.0378717e-01
 1.1632647e-01 5.8740703e-04 1.7490096e-06 1.7071338e-08]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_45_face0.png,Middle Eastern,White,Male,30-39,"[1.0123773e-01 1.1057050e-03 1.9501442e-01 1.3301958e-04 3.4509093e-04
 2.1141995e-02 6.8102205e-01]",[0.64996016 0.00474698 0.00472432 0.34056854],[9.9999833e-01 1.7218081e-06],"[2.3579560e-05 1.6170963e-04 1.8925444e-03 6.2444583e-02 5.7887775e-01
 3.4675375e-01 9.7766807e-03 6.8728623e-05 7.0495588e-07]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_32_face0.png,Middle Eastern,White,Male,30-39,"[4.2673450e-02 2.1579235e-03 2.4907054e-01 8.3013925e-05 3.5582978e-04
 2.3865163e-01 4.6700758e-01]",[0.57774067 0.00995693 0.00321266 0.40908977],[9.999955e-01 4.428452e-06],"[1.1455808e-06 3.1155800e-05 2.3853125e-03 3.2832375e-01 6.3006896e-01
 3.9016277e-02 1.7239826e-04 9.1808204e-07 9.5069579e-09]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_26_face0.png,White,White,Male,30-39,"[6.2622786e-01 7.1724766e-04 1.2308704e-01 1.0920778e-04 2.7494685e-04
 2.4847094e-02 2.2473671e-01]",[0.9417031  0.0044055  0.00104239 0.05284904],[9.9998599e-01 1.3994146e-05],"[2.76645210e-07 3.00626812e-06 2.91877921e-04 1.05437368e-01
 7.68764436e-01 1.24618895e-01 8.81232612e-04 2.90218145e-06
 3.89561805e-08]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_27_face0.png,Middle Eastern,White,Male,30-39,"[2.9031366e-01 2.6032532e-04 2.7407163e-01 1.1414213e-03 1.7567368e-03
 1.3288149e-02 4.1916806e-01]",[9.6013027e-01 6.0408522e-04 1.8036673e-02 2.1229006e-02],[9.9999899e-01 1.0146055e-06],"[2.3066710e-07 4.8576535e-06 8.1193249e-04 1.9047600e-01 7.5436729e-01
 5.4150965e-02 1.8799164e-04 7.1779755e-07 5.0970970e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_39_face0.png,Latino_Hispanic,White,Male,30-39,"[0.06980729 0.01474226 0.44998023 0.00118519 0.0027759  0.03918669
 0.42232242]",[0.7605334  0.01259935 0.06914159 0.15772563],[9.9999964e-01 3.3805193e-07],"[9.3932622e-06 1.3870141e-04 1.4331277e-03 1.0595832e-01 6.7207390e-01
 2.1685416e-01 3.5134512e-03 1.8719888e-05 1.4046203e-07]","[(294, 215) (744, 665)]"
fairface/detected_faces/Stable3.5-medium_nurse_male/nurse_male_38_face0.png,Latino_Hispanic,White,Male,30-39,"[2.1255141e-01 3.1198552e-04 4.4011497e-01 8.1315660e-04 1.4305675e-03
 7.9002976e-02 2.6577494e-01]",[8.70790482e-01 8.00969952e-04 4.27859882e-03 1.24129996e-01],[9.9995798e-01 4.2045493e-05],"[5.8867208e-06 6.3587955e-05 3.2012013e-03 2.0399226e-01 6.9959027e-01
 9.2289172e-02 8.5278915e-04 4.7550793e-06 4.2234149e-08]","[(326, 235) (640, 549)]"
