face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,51,Woman,84.42745,15.572546,white,2.3826964,5.263188,0.5796504,39.51745,25.788788,26.468233,neutral,0.013113444,0.0029763717,3.7461717,0.54001397,3.6500673,0.47485238,91.5728,nurse_elderly_4.png
1.0,53,Man,22.319595,77.68041,white,2.2821627,0.6254694,0.14722666,66.417885,10.448935,20.07833,neutral,0.47475594,1.5564233e-07,0.0007209438,2.7282906,0.43621826,0.00048610137,96.359535,nurse_elderly_28.png
1.0,52,Woman,63.673275,36.32673,white,9.1220455,1.8847684,0.69035715,50.65319,9.974072,27.675564,happy,0.00037510353,2.3793203e-07,5.580105e-06,96.09243,0.01825003,7.46151e-06,3.8889275,nurse_elderly_48.png
1.0,53,Woman,99.99826,0.0017453121,latino hispanic,6.4397736,5.7821326,1.9767537,28.25743,20.110785,37.43312,neutral,0.27142096,0.0017842334,1.5568093,0.07697058,1.1253784,0.1227097,96.84493,nurse_elderly_0.png
1.0,52,Woman,88.15712,11.842875,white,7.8989296,4.766889,1.8405378,36.05572,15.350522,34.087402,neutral,0.024443978,0.00020940468,0.0039306562,18.736311,0.59570247,0.0001828672,80.63923,nurse_elderly_22.png
1.0,51,Woman,99.43206,0.56793195,white,0.4154019,0.05607723,0.006529442,85.55072,3.4527667,10.518503,neutral,2.9665192e-05,3.5678025e-09,1.6795348e-05,18.911915,0.014851054,1.3428514e-07,81.07319,nurse_elderly_35.png
1.0,58,Woman,99.96221,0.037781112,white,8.471651,2.3074245,0.8195476,42.524452,15.576707,30.300219,happy,0.2896209,0.08243182,9.447978,64.39916,1.9261522,0.61127704,23.243374,nurse_elderly_45.png
1.0,46,Man,18.321844,81.67816,white,2.1460993,2.0148883,0.3086313,46.84825,12.964561,35.717575,neutral,0.0029328116,6.783536e-05,0.19224752,21.355782,0.17029718,0.000888776,78.27779,nurse_elderly_47.png
1.0,55,Woman,99.90908,0.09091673,white,0.020137649,0.056068446,0.0020952537,88.18556,3.8368082,7.899331,happy,0.005372243,0.051359314,0.6754319,86.17106,4.673153,0.010584948,8.413037,nurse_elderly_1.png
1.0,63,Woman,99.95516,0.044835426,white,0.85349715,0.67714167,0.13388713,61.7117,10.352638,26.271137,happy,0.00024477116,1.680835e-09,3.0318888e-06,83.20149,0.028759325,1.3359687e-05,16.76949,nurse_elderly_5.png
1.0,51,Man,36.17922,63.820778,white,8.217169,1.743895,0.74302846,50.72903,10.726377,27.840502,happy,0.00020684313,1.7711526e-06,0.04386092,88.27564,0.06452255,0.5383436,11.077426,nurse_elderly_39.png
1.0,58,Woman,63.29236,36.70764,white,1.6551359,0.29164514,0.11976353,74.16927,6.9936247,16.770555,happy,0.054960582,0.014363147,1.8398229,72.45335,1.5700831,0.39987573,23.66755,nurse_elderly_44.png
