face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_25_face0.png,Black,Black,Female,20-29,"[5.9644196e-07 9.9960333e-01 3.1836567e-05 6.8087451e-07 3.2178512e-05
 3.3042033e-04 9.6832093e-07]",[2.0329162e-06 9.9988520e-01 5.9938625e-06 1.0667953e-04],[0.00209377 0.99790627],"[2.14725375e-07 4.65044490e-04 9.63759348e-02 7.78891206e-01
 1.22568108e-01 1.68489339e-03 1.43748985e-05 1.42199156e-07
 7.81503395e-09]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_42_face0.png,Black,Black,Female,20-29,"[2.3152752e-06 9.9924105e-01 1.3633471e-04 1.4169557e-05 2.6084098e-04
 3.4385786e-04 1.4596654e-06]",[4.3946475e-06 9.9932933e-01 3.4155845e-04 3.2477998e-04],[9.3182694e-04 9.9906814e-01],"[2.4602093e-07 4.8760162e-04 1.3397315e-01 7.2421384e-01 1.3873273e-01
 2.5717514e-03 2.0500893e-05 1.8509208e-07 8.4764329e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_19_face0.png,Black,Black,Female,20-29,"[9.7765042e-07 9.9944907e-01 6.6115979e-05 3.7331381e-06 6.0321465e-05
 4.1951466e-04 3.1400833e-07]",[6.5369418e-06 9.9911553e-01 2.0508411e-04 6.7279715e-04],[2.3609956e-04 9.9976391e-01],"[1.9318706e-07 7.8830560e-04 1.4748511e-01 7.8774256e-01 6.3426338e-02
 5.5519788e-04 2.1875348e-06 1.5874857e-08 6.2371258e-10]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_16_face0.png,Black,Black,Female,20-29,"[1.3298312e-05 9.7903740e-01 6.2893395e-04 1.3702938e-04 1.6991622e-03
 1.8475387e-02 8.8330162e-06]",[4.5837871e-05 9.9524140e-01 1.1242569e-03 3.5885922e-03],[9.3069597e-04 9.9906927e-01],"[9.6905183e-08 9.5576275e-04 2.0053887e-01 7.4398464e-01 5.4145250e-02
 3.7327522e-04 2.1769179e-06 2.4872005e-08 9.1011593e-10]","[(294, 261) (744, 711)]"
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_30_face0.png,Black,Black,Female,20-29,"[2.5526674e-07 9.9989897e-01 2.4579027e-05 5.9702501e-07 1.2135430e-05
 6.3329077e-05 1.3466874e-07]",[1.5595468e-06 9.9983841e-01 7.1542236e-06 1.5288983e-04],[0.0031385  0.99686146],"[4.8112673e-07 8.5032405e-04 1.9127616e-01 6.8483794e-01 1.2047387e-01
 2.5295059e-03 3.1413587e-05 3.7063751e-07 1.7884519e-08]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_17_face0.png,Black,Black,Female,20-29,"[1.6746741e-05 9.5423883e-01 2.1110845e-03 8.2399834e-05 2.3335882e-03
 4.1213833e-02 3.5087289e-06]",[1.8318021e-04 9.6075410e-01 2.1030281e-03 3.6959618e-02],[6.1304716e-04 9.9938697e-01],"[2.4070098e-07 1.3167641e-04 3.0550355e-02 5.3566623e-01 4.0818936e-01
 2.4905758e-02 5.5315043e-04 3.2153025e-06 6.3682776e-08]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_9_face0.png,Black,Black,Female,20-29,"[3.22827333e-07 9.99937177e-01 8.77446473e-06 2.35063293e-08
 1.18151405e-07 5.35709441e-05 5.00014039e-08]",[8.5933198e-06 9.9984437e-01 2.9620730e-06 1.4407578e-04],[7.3691590e-05 9.9992627e-01],"[7.0201133e-07 2.0368146e-02 3.6968645e-01 5.3913069e-01 7.0445262e-02
 3.6589894e-04 2.8583668e-06 1.4037060e-08 3.5755809e-10]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_36_face0.png,Black,Black,Female,20-29,"[2.2716551e-06 9.8130268e-01 3.5266706e-04 1.4551746e-05 4.3767225e-04
 1.7885759e-02 4.5141032e-06]",[1.1951638e-05 9.8668391e-01 3.2246159e-04 1.2981676e-02],[9.5483579e-04 9.9904513e-01],"[2.9671909e-07 1.9055859e-03 2.3306878e-01 6.7712307e-01 8.6870708e-02
 1.0214123e-03 1.0099350e-05 1.3705431e-07 4.7018864e-09]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_46_face0.png,Black,Black,Female,20-29,"[1.6226242e-05 9.8038048e-01 6.0244021e-04 1.2940644e-05 1.9391965e-04
 1.8791053e-02 2.9433138e-06]",[1.0394710e-04 9.8784709e-01 2.9398891e-04 1.1754968e-02],[3.4113618e-04 9.9965888e-01],"[2.2230171e-08 2.9200382e-04 1.6999994e-01 8.0598915e-01 2.3639331e-02
 7.9332691e-05 2.0633057e-07 1.6237183e-09 3.7281764e-11]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_nurse_black/nurse_black_14_face0.png,Black,Black,Female,10-19,"[2.86893896e-06 9.98463750e-01 1.20379475e-04 9.02805095e-06
 8.84452718e-04 4.50518564e-04 6.90347952e-05]",[2.6577143e-05 9.9954098e-01 1.8200190e-04 2.5042193e-04],[0.0026646  0.99733543],"[1.9068391e-06 1.3385887e-02 5.7558054e-01 3.9061657e-01 2.0086847e-02
 3.2609148e-04 2.1025157e-06 6.7390239e-08 9.1734798e-09]","[(326, 203) (640, 517)]"
