image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
writer_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999839e-01 1.6323236e-06],"[0.9987105, 0.0012894978000000002]",50-59,46,64.0,Middle,Old,True,"[7.2641364e-05 9.3160685e-05 4.3620000e-04 2.3532852e-04 1.3579032e-02
 2.4080229e-01 7.1935505e-01 2.5367780e-02 5.8491540e-05]",9,White,White,True,0,[248 168 698 619]
writer_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 2.2181452e-07],"[0.9982442, 0.0017558292]",50-59,45,59.0,Middle,Middle,True,"[1.1008192e-06 7.3751806e-07 2.0622123e-05 2.6501290e-04 1.1427823e-02
 2.0698081e-01 7.4242097e-01 3.8642805e-02 2.4011303e-04]",10,White,White,True,0,[302 240 677 615]
writer_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 6.5782370e-07],"[0.9983199, 0.0016800666]",50-59,51,65.0,Middle,Old,True,"[1.0787234e-05 8.9625210e-06 1.7543012e-04 4.5781903e-04 9.9056708e-03
 1.9249932e-01 7.4270499e-01 5.3935174e-02 3.0186641e-04]",4,White,White,True,0,[326 362 640 675]
writer_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999923e-01 7.9501825e-07],"[0.9996338, 0.00036615644000000005]",50-59,42,69.0,Middle,Old,True,"[1.0440296e-05 8.3394179e-06 9.7863362e-05 1.6392632e-04 7.8445068e-03
 1.8754733e-01 7.3400396e-01 6.9852345e-02 4.7121727e-04]",13,White,White,True,0,[248 215 698 665]
writer_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999934e-01 6.4282148e-07],"[0.9999017000000001, 9.818343000000001e-05]",50-59,44,62.0,Middle,Old,True,"[4.8425718e-06 7.8283638e-06 1.6337713e-04 7.1614952e-04 2.3146948e-02
 3.1530619e-01 5.9989882e-01 6.0519546e-02 2.3633370e-04]",11,White,White,True,0,[407 250 624 468]
writer_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.999993e-01 7.566266e-07],"[0.9995691, 0.00043088634]",50-59,41,61.0,Middle,Old,True,"[3.9861411e-06 2.0147149e-06 5.8930629e-05 4.2553514e-04 2.6642868e-02
 4.1404623e-01 5.3463626e-01 2.4082957e-02 1.0115849e-04]",14,White,White,True,0,[302 279 677 654]
writer_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9998957e-01 1.0431109e-05],"[0.9999464, 5.360551e-05]",50-59,51,64.0,Middle,Old,True,"[4.8456159e-06 3.3681094e-06 4.2960066e-05 6.4320469e-05 3.9565135e-03
 1.7259908e-01 8.0576688e-01 1.7488625e-02 7.3397983e-05]",4,White,White,True,0,[294 215 744 665]
writer_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.999964e-01 3.614276e-06],"[0.9998889, 0.00011107465]",50-59,50,71.0,Middle,Old,True,"[2.4750158e-05 3.4194349e-05 2.4754397e-04 2.8174045e-04 5.4353676e-03
 1.2032241e-01 7.4920148e-01 1.2231169e-01 2.1409264e-03]",5,White,White,True,0,[326 235 640 549]
writer_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999803e-01 1.9732627e-06],"[0.999537, 0.00046307016]",50-59,49,67.0,Middle,Old,True,"[6.2703175e-06 5.0232911e-06 7.1190007e-05 2.2155771e-04 5.8565624e-03
 1.3617173e-01 7.8324735e-01 7.4032649e-02 3.8768377e-04]",6,White,White,True,0,[363 189 624 450]
writer_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9998790e-01 1.2088675e-05],"[0.9979366000000001, 0.0020633737999999997]",50-59,50,64.0,Middle,Old,True,"[3.2306474e-05 1.7966811e-05 6.6743502e-05 3.8340891e-05 1.9755594e-03
 9.1076367e-02 8.1551087e-01 9.0538979e-02 7.4290734e-04]",5,White,White,True,0,[148 128 688 669]
writer_middle aged_18.png,Male,Middle,White,Male,Male,Male,True,[9.999246e-01 7.537133e-05],"[0.9998603, 0.00013963474]",50-59,43,59.0,Middle,Middle,True,"[2.7350379e-05 3.8308655e-05 3.3739427e-04 2.9412587e-04 1.0819811e-02
 2.4803284e-01 7.1289378e-01 2.7224299e-02 3.3204892e-04]",12,White,White,True,0,[202 238 743 778]
writer_middle aged_19.png,Male,Middle,White,Male,Male,Male,True,[9.9999726e-01 2.7047952e-06],"[0.9998574000000001, 0.00014251853]",50-59,50,59.0,Middle,Middle,True,"[4.0717900e-05 4.0389550e-05 2.0151443e-04 6.7026020e-05 1.9044972e-03
 8.7651826e-02 8.4023708e-01 6.9361240e-02 4.9563689e-04]",5,White,White,True,0,[248 261 698 711]
writer_middle aged_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999547e-01 4.4722069e-06],"[0.99750534, 0.0024946813]",50-59,45,56.0,Middle,Middle,True,"[1.1464825e-05 1.1197346e-05 1.2615549e-04 2.7669466e-04 2.6873786e-02
 4.6926743e-01 4.9178910e-01 1.1614513e-02 2.9667417e-05]",10,White,White,True,0,[248 168 698 619]
