image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"ceo_female, middle aged, asian_120.png",Female,Middle,Asian,Female,Female,Female,True,[2.5654619e-05 9.9997437e-01],"[0.0009085426, 0.9990915]",50-59,46,67.0,Middle,Old,True,"[2.2267093e-06 4.1286516e-05 1.8369120e-04 4.1941875e-03 9.7817615e-02
 3.3652762e-01 4.5310590e-01 1.0669727e-01 1.4301953e-03]",9,Asian,Asian,True,0,[202 215 654 665]
"ceo_female, middle aged, asian_28.png",Female,Middle,Asian,Female,Female,Female,True,[7.5099355e-04 9.9924898e-01],"[0.135135565, 0.8648644]",40-49,45,67.0,Middle,Old,True,"[2.1330463e-06 1.9867850e-05 3.1261181e-04 9.5435772e-03 1.4703165e-01
 4.6249563e-01 3.0194885e-01 7.6113239e-02 2.5324652e-03]",0,Asian,Asian,True,0,[339 279 715 654]
"ceo_female, middle aged, asian_32.png",Female,Middle,Asian,Female,Female,Female,True,[1.1587546e-04 9.9988413e-01],"[0.0005119177, 0.99948814]",40-49,45,52.0,Middle,Middle,True,"[2.6792611e-07 4.8136617e-06 2.2789578e-04 1.4759668e-02 3.4779194e-01
 5.1189601e-01 1.1779511e-01 7.4802008e-03 4.4031116e-05]",0,Asian,Asian,True,0,[202 183 743 724]
"ceo_female, middle aged, asian_51.png",Female,Middle,Asian,Female,Female,Female,True,[3.3552205e-05 9.9996644e-01],"[0.20433474000000001, 0.7956653]",30-39,37,63.0,Middle,Old,True,"[2.8788449e-07 1.0531362e-05 9.2444767e-04 1.0986340e-01 5.7312959e-01
 2.7386582e-01 3.9160572e-02 3.0178418e-03 2.7489419e-05]",2,Asian,Asian,True,0,[363 268 624 529]
"ceo_female, middle aged, asian_97.png",Female,Middle,Asian,Female,Female,Female,True,[5.2480993e-04 9.9947524e-01],"[0.010047317, 0.9899528]",40-49,39,62.0,Middle,Old,True,"[2.4901742e-06 2.4235100e-05 3.8549528e-04 1.1506506e-02 2.2100635e-01
 5.0844306e-01 2.2907852e-01 2.9150864e-02 4.0244780e-04]",6,Asian,Asian,True,0,[157 168 608 619]
"ceo_female, middle aged, black_117.png",Female,Middle,Black,Female,Female,Female,True,[5.7073154e-05 9.9994296e-01],"[0.31575876, 0.6842413]",30-39,37,33.0,Middle,Middle,True,"[7.0890998e-08 6.8412710e-06 2.0691107e-03 2.1464124e-01 6.9280046e-01
 8.7573484e-02 2.8926716e-03 1.5821919e-05 1.9282211e-07]",2,Black,Black,True,0,[302 240 677 615]
"ceo_female, middle aged, black_124.png",Female,Middle,Black,Female,Female,Female,True,[6.864922e-04 9.993135e-01],"[0.004321755, 0.99567825]",30-39,40,50.0,Middle,Middle,True,"[5.7055971e-08 1.6073944e-06 8.2395913e-04 6.6750810e-02 5.8541304e-01
 3.2588947e-01 2.1028692e-02 9.1637950e-05 6.5454594e-07]",5,Black,Black,True,0,[339 261 791 711]
"ceo_female, middle aged, black_134.png",Female,Middle,Black,Female,Female,Female,True,[1.444405e-04 9.998555e-01],"[0.0007790472, 0.999221]",40-49,41,51.0,Middle,Middle,True,"[2.3171677e-07 1.1377125e-06 1.1236795e-04 5.9408164e-03 2.1624409e-01
 5.8431625e-01 1.8753268e-01 5.7690265e-03 8.3453175e-05]",4,Black,Black,True,0,[263 279 640 654]
"ceo_female, middle aged, black_137.png",Female,Middle,Black,Female,Female,Female,True,[1.8010104e-04 9.9981993e-01],"[0.036108599, 0.9638914]",30-39,32,35.0,Middle,Middle,True,"[3.4683808e-08 2.7465330e-07 1.2981867e-04 3.7187789e-02 4.9897105e-01
 4.2712632e-01 3.6296524e-02 2.8545468e-04 2.7685908e-06]",3,Black,Black,True,0,[302 279 677 654]
"ceo_female, middle aged, black_36.png",Female,Middle,Black,Female,Female,Female,True,[2.9466595e-05 9.9997056e-01],"[0.012459706, 0.9875403]",30-39,37,54.0,Middle,Middle,True,"[4.4247706e-08 1.9504771e-06 8.0421544e-04 1.4648779e-01 7.0962721e-01
 1.3902038e-01 4.0287981e-03 2.9185248e-05 3.5846125e-07]",2,Black,Black,True,0,[326 235 640 549]
"ceo_female, middle aged, black_48.png",Female,Middle,Black,Female,Female,Female,True,[3.1065301e-04 9.9968934e-01],"[0.0015762557, 0.99842384]",30-39,36,57.0,Middle,Middle,True,"[2.3975861e-07 1.8552862e-06 6.7497138e-04 5.6601293e-02 5.2790880e-01
 3.8090503e-01 3.3594601e-02 3.1014479e-04 3.0763088e-06]",1,Black,Black,True,0,[248 215 698 665]
"ceo_female, middle aged, black_63.png",Female,Middle,Black,Female,Female,Female,True,[1.2268312e-04 9.9987733e-01],"[0.007080256, 0.9929197999999999]",30-39,37,56.0,Middle,Middle,True,"[8.7075264e-08 1.2147711e-06 3.5858972e-04 3.5826135e-02 5.3075796e-01
 3.8680691e-01 4.5884531e-02 3.6217572e-04 2.3739219e-06]",2,Black,Black,True,0,[202 183 743 724]
"ceo_female, middle aged, black_78.png",Female,Middle,Black,Female,Female,Female,True,[5.267259e-05 9.999473e-01],"[0.0011511517, 0.9988488]",30-39,39,43.0,Middle,Middle,True,"[2.4271028e-08 7.9842044e-07 7.2362018e-04 1.5498489e-01 7.0523661e-01
 1.3419861e-01 4.8311376e-03 2.4136010e-05 1.4324229e-07]",4,Black,Black,True,0,[148 183 688 724]
