image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"ceo_female, elderly, black_112.png",Female,Middle,Black,Female,Female,Female,True,[8.848014e-05 9.999115e-01],"[0.0013155713999999999, 0.9986845]",40-49,43,71.0,Middle,Old,True,"[4.2281670e-07 1.8995250e-06 7.8268560e-05 3.3475764e-03 1.4861928e-01
 5.6681305e-01 2.7186814e-01 9.1815535e-03 8.9853042e-05]",2,Black,Black,True,0,[302 279 677 654]
"ceo_female, elderly, black_123.png",Female,Middle,Black,Female,Female,Female,True,[9.3919960e-05 9.9990606e-01],"[0.00022740996, 0.9997726400000001]",50-59,42,61.0,Middle,Old,True,"[7.8706006e-07 2.4133310e-06 4.7766414e-05 8.2128821e-04 4.2906128e-02
 4.2302391e-01 4.7422472e-01 5.8366571e-02 6.0637482e-04]",13,Black,Black,True,0,[248 215 698 665]
"ceo_female, elderly, black_44.png",Female,Middle,Black,Female,Female,Female,True,[2.9609655e-04 9.9970394e-01],"[0.006368656, 0.9936313]",50-59,50,63.0,Middle,Old,True,"[6.8819813e-06 2.0312291e-05 6.2287727e-05 3.0302905e-04 1.7588923e-02
 1.8171921e-01 4.8214149e-01 3.0378494e-01 1.4372981e-02]",5,Black,Black,True,0,[302 240 677 615]
"ceo_female, middle aged, black_117.png",Female,Middle,Black,Female,Female,Female,True,[5.7073154e-05 9.9994296e-01],"[0.31575876, 0.6842413]",30-39,37,33.0,Middle,Middle,True,"[7.0890998e-08 6.8412710e-06 2.0691107e-03 2.1464124e-01 6.9280046e-01
 8.7573484e-02 2.8926716e-03 1.5821919e-05 1.9282211e-07]",2,Black,Black,True,0,[302 240 677 615]
"ceo_female, middle aged, black_124.png",Female,Middle,Black,Female,Female,Female,True,[6.864922e-04 9.993135e-01],"[0.004321755, 0.99567825]",30-39,40,50.0,Middle,Middle,True,"[5.7055971e-08 1.6073944e-06 8.2395913e-04 6.6750810e-02 5.8541304e-01
 3.2588947e-01 2.1028692e-02 9.1637950e-05 6.5454594e-07]",5,Black,Black,True,0,[339 261 791 711]
"ceo_female, middle aged, black_134.png",Female,Middle,Black,Female,Female,Female,True,[1.444405e-04 9.998555e-01],"[0.0007790472, 0.999221]",40-49,41,51.0,Middle,Middle,True,"[2.3171677e-07 1.1377125e-06 1.1236795e-04 5.9408164e-03 2.1624409e-01
 5.8431625e-01 1.8753268e-01 5.7690265e-03 8.3453175e-05]",4,Black,Black,True,0,[263 279 640 654]
"ceo_female, middle aged, black_137.png",Female,Middle,Black,Female,Female,Female,True,[1.8010104e-04 9.9981993e-01],"[0.036108599, 0.9638914]",30-39,32,35.0,Middle,Middle,True,"[3.4683808e-08 2.7465330e-07 1.2981867e-04 3.7187789e-02 4.9897105e-01
 4.2712632e-01 3.6296524e-02 2.8545468e-04 2.7685908e-06]",3,Black,Black,True,0,[302 279 677 654]
"ceo_female, middle aged, black_36.png",Female,Middle,Black,Female,Female,Female,True,[2.9466595e-05 9.9997056e-01],"[0.012459706, 0.9875403]",30-39,37,54.0,Middle,Middle,True,"[4.4247706e-08 1.9504771e-06 8.0421544e-04 1.4648779e-01 7.0962721e-01
 1.3902038e-01 4.0287981e-03 2.9185248e-05 3.5846125e-07]",2,Black,Black,True,0,[326 235 640 549]
"ceo_female, middle aged, black_48.png",Female,Middle,Black,Female,Female,Female,True,[3.1065301e-04 9.9968934e-01],"[0.0015762557, 0.99842384]",30-39,36,57.0,Middle,Middle,True,"[2.3975861e-07 1.8552862e-06 6.7497138e-04 5.6601293e-02 5.2790880e-01
 3.8090503e-01 3.3594601e-02 3.1014479e-04 3.0763088e-06]",1,Black,Black,True,0,[248 215 698 665]
"ceo_female, middle aged, black_63.png",Female,Middle,Black,Female,Female,Female,True,[1.2268312e-04 9.9987733e-01],"[0.007080256, 0.9929197999999999]",30-39,37,56.0,Middle,Middle,True,"[8.7075264e-08 1.2147711e-06 3.5858972e-04 3.5826135e-02 5.3075796e-01
 3.8680691e-01 4.5884531e-02 3.6217572e-04 2.3739219e-06]",2,Black,Black,True,0,[202 183 743 724]
"ceo_female, middle aged, black_78.png",Female,Middle,Black,Female,Female,Female,True,[5.267259e-05 9.999473e-01],"[0.0011511517, 0.9988488]",30-39,39,43.0,Middle,Middle,True,"[2.4271028e-08 7.9842044e-07 7.2362018e-04 1.5498489e-01 7.0523661e-01
 1.3419861e-01 4.8311376e-03 2.4136010e-05 1.4324229e-07]",4,Black,Black,True,0,[148 183 688 724]
