image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"ceo_female, elderly, asian_132.png",Female,Middle,Asian,Female,Female,Female,True,[3.7399452e-04 9.9962598e-01],"[0.17703697, 0.822963]",40-49,44,71.0,Middle,Old,True,"[8.7254534e-07 7.8926332e-06 1.5793354e-04 4.0797475e-03 1.4498217e-01
 4.5382929e-01 3.4509379e-01 5.0934561e-02 9.1372512e-04]",1,Asian,Asian,True,0,[302 316 677 692]
"ceo_female, elderly, asian_147.png",Female,Middle,Asian,Female,Female,Female,True,[3.6203122e-04 9.9963796e-01],"[0.0047891024, 0.99521095]",50-59,36,63.0,Middle,Old,True,"[9.3755142e-07 4.4333469e-06 5.0142258e-05 3.0895374e-03 6.0624473e-02
 2.9600990e-01 4.6062955e-01 1.7511080e-01 4.4801706e-03]",19,Asian,Asian,True,0,[302 202 677 578]
"ceo_female, elderly, asian_20.png",Female,Middle,Asian,Female,Female,Female,True,[0.00272264 0.9972773 ],"[0.19107907999999998, 0.8089208999999999]",50-59,46,72.0,Middle,Old,True,"[1.5949923e-06 8.8576808e-06 9.4836570e-05 9.5563842e-04 2.6840519e-02
 2.0012081e-01 5.1851976e-01 2.4569802e-01 7.7599413e-03]",9,Asian,Asian,True,0,[302 279 677 654]
"ceo_female, elderly, asian_21.png",Female,Middle,Asian,Female,Female,Female,True,[9.570762e-05 9.999043e-01],"[0.28171804, 0.7182819]",50-59,56,74.0,Middle,Old,True,"[8.1122664e-07 8.6965547e-06 3.4781551e-05 3.7878769e-04 1.1284161e-02
 1.0966760e-01 5.0999093e-01 3.5250047e-01 1.6133800e-02]",1,Asian,Asian,True,0,[202 128 743 669]
"ceo_female, elderly, asian_35.png",Female,Old,Asian,Female,Female,Female,True,[7.477614e-05 9.999252e-01],"[0.079092293, 0.9209077000000001]",60-69,52,73.0,Old,Old,False,"[1.1470796e-06 1.5247741e-05 5.3395972e-05 2.1658289e-04 6.2618540e-03
 5.3069405e-02 3.0136767e-01 5.8460230e-01 5.4412339e-02]",13,Asian,Asian,True,0,[302 202 677 578]
"ceo_female, elderly, asian_67.png",Female,Old,Asian,Female,Female,Female,True,[6.9201586e-04 9.9930799e-01],"[0.041193986, 0.958806]",60-69,52,74.0,Old,Old,False,"[2.7984820e-06 1.7039078e-05 3.6938429e-05 2.7802098e-04 8.8384124e-03
 8.2257323e-02 4.0663964e-01 4.6603078e-01 3.5899073e-02]",13,Asian,Asian,True,0,[263 202 640 578]
"ceo_female, elderly, asian_7.png",Female,Old,Asian,Female,Female,Female,True,[0.00136495 0.99863505],"[0.00026051085, 0.99973946]",60-69,55,74.0,Old,Old,False,"[2.6781436e-06 1.4171941e-05 6.4882181e-05 1.1870503e-04 5.4773912e-03
 5.7496145e-02 4.2323223e-01 4.8693657e-01 2.6657142e-02]",10,Asian,Asian,True,0,[248 261 698 711]
"ceo_female, elderly, asian_83.png",Female,Middle,Asian,Female,Female,Female,True,[3.2151882e-05 9.9996787e-01],"[0.0011202449000000001, 0.9988796999999999]",50-59,54,72.0,Middle,Old,True,"[2.29603273e-07 1.11431507e-06 8.24579183e-06 1.18947486e-04
 1.03100222e-02 1.79106548e-01 5.93778253e-01 2.13062540e-01
 3.61415767e-03]",1,Asian,Asian,True,0,[202 128 743 669]
"ceo_female, elderly, asian_90.png",Female,Middle,Asian,Female,Female,Female,True,[0.00385552 0.99614453],"[0.0030881852, 0.99691185]",50-59,58,76.0,Middle,Old,True,"[3.3918079e-06 9.7945958e-06 2.0410575e-05 1.5246763e-04 7.7542597e-03
 9.5065840e-02 4.7340435e-01 4.0533632e-01 1.8253222e-02]",3,Asian,Asian,True,0,[294 261 744 711]
"ceo_female, middle aged, asian_120.png",Female,Middle,Asian,Female,Female,Female,True,[2.5654619e-05 9.9997437e-01],"[0.0009085426, 0.9990915]",50-59,46,67.0,Middle,Old,True,"[2.2267093e-06 4.1286516e-05 1.8369120e-04 4.1941875e-03 9.7817615e-02
 3.3652762e-01 4.5310590e-01 1.0669727e-01 1.4301953e-03]",9,Asian,Asian,True,0,[202 215 654 665]
