image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"ceo_female, elderly, white_57.png",Female,Middle,White,Female,Female,Female,True,[3.6532307e-05 9.9996346e-01],"[0.018795533, 0.9812044]",50-59,49,72.0,Middle,Old,True,"[6.0946644e-07 3.8576954e-06 2.5984733e-05 5.2623109e-05 1.5665664e-03
 4.9357168e-02 5.9526670e-01 3.2400417e-01 2.9722273e-02]",6,White,White,True,0,[202 238 743 778]
"ceo_female, middle aged, white_102.png",Female,Middle,White,Female,Female,Female,True,[1.4509399e-05 9.9998546e-01],"[0.00038352482, 0.9996165]",40-49,37,63.0,Middle,Old,True,"[7.8554109e-08 7.9642194e-07 4.7158370e-05 4.2746183e-03 1.4233032e-01
 6.5051270e-01 1.9645350e-01 6.2960759e-03 8.4662541e-05]",8,White,White,True,0,[302 202 677 578]
"ceo_female, middle aged, white_114.png",Female,Middle,White,Female,Female,Female,True,[1.5524563e-05 9.9998450e-01],"[0.001511903, 0.9984881]",40-49,52,63.0,Middle,Old,True,"[4.0492750e-08 5.5460237e-07 3.3342440e-05 1.8987418e-03 6.4240389e-02
 5.9930980e-01 3.2622564e-01 8.1957150e-03 9.5786774e-05]",7,White,White,True,0,[202 238 743 778]
"ceo_female, middle aged, white_146.png",Female,Middle,White,Female,Female,Female,True,[3.311555e-05 9.999669e-01],"[9.539822e-06, 0.9999905]",30-39,43,67.0,Middle,Old,True,"[7.66165726e-08 1.58499449e-06 2.91816657e-04 5.42072877e-02
 4.69861448e-01 4.10879254e-01 6.31370544e-02 1.60946429e-03
 1.20297655e-05]",8,White,White,True,0,[248 215 698 665]
"ceo_female, middle aged, white_24.png",Female,Middle,White,Female,Female,Female,True,[2.5155518e-06 9.9999750e-01],"[0.0026517512999999996, 0.9973482]",40-49,51,65.0,Middle,Old,True,"[1.1921590e-08 4.5485356e-07 8.8840548e-05 9.8085655e-03 1.5667579e-01
 7.3633009e-01 9.5847629e-02 1.2315718e-03 1.7055383e-05]",6,White,White,True,0,[302 316 677 692]
"ceo_female, middle aged, white_43.png",Female,Middle,White,Female,Female,Female,True,[4.2893025e-06 9.9999571e-01],"[0.010930009999999999, 0.98907]",40-49,44,69.0,Middle,Old,True,"[2.5215224e-08 4.2006621e-07 3.5262347e-05 2.6695933e-03 1.1451670e-01
 6.7808878e-01 2.0162129e-01 3.0480579e-03 2.0005429e-05]",1,White,White,True,0,[326 235 640 549]
"ceo_female, middle aged, white_52.png",Female,Middle,White,Female,Female,Female,True,[1.3704331e-06 9.9999863e-01],"[4.0247172e-06, 0.99999596]",40-49,43,51.0,Middle,Middle,True,"[3.1277091e-07 1.2398327e-05 3.4257490e-04 1.4359792e-02 1.6917355e-01
 6.1438215e-01 1.9328326e-01 8.2400944e-03 2.0593074e-04]",2,White,White,True,0,[263 240 640 615]
"ceo_female, middle aged, white_56.png",Female,Middle,White,Female,Female,Female,True,[9.573873e-05 9.999042e-01],"[1.7496983999999998e-05, 0.99998245]",50-59,49,68.0,Middle,Old,True,"[4.2863391e-07 2.6881396e-06 5.0471815e-05 7.4876728e-04 4.5656938e-02
 3.4434512e-01 5.4358089e-01 6.4616077e-02 9.9860027e-04]",6,White,White,True,0,[202 183 743 724]
"ceo_female, middle aged, white_77.png",Female,Middle,White,Female,Female,Female,True,[2.3062094e-05 9.9997699e-01],"[9.834555e-05, 0.99990166]",40-49,52,70.0,Middle,Old,True,"[8.5801247e-08 1.4768688e-06 1.1989031e-04 7.6031834e-03 1.9812638e-01
 6.1664385e-01 1.7222555e-01 5.2268398e-03 5.2731568e-05]",7,White,White,True,0,[302 279 677 654]
"ceo_female, middle aged, white_86.png",Female,Middle,White,Female,Female,Female,True,[2.8253808e-05 9.9997175e-01],"[5.0654667e-05, 0.99994934]",40-49,37,64.0,Middle,Old,True,"[8.6222627e-08 4.5293172e-07 4.2602031e-05 5.6265146e-03 2.1467464e-01
 6.6256869e-01 1.1586738e-01 1.2166867e-03 3.0129218e-06]",8,White,White,True,0,[326 331 640 643]
"ceo_female, young, white_11.png",Female,Young,White,Female,Female,Female,True,[1.2441729e-04 9.9987555e-01],"[5.6199064000000004e-05, 0.99994385]",20-29,32,28.0,Young,Young,False,"[1.2272421e-08 2.9325201e-05 9.8624445e-02 8.0355370e-01 9.7001053e-02
 7.9027761e-04 1.1903810e-06 1.1346228e-08 2.2486278e-10]",7,White,White,True,0,[202 305 654 756]
"ceo_female, young, white_127.png",Female,Young,White,Female,Female,Female,True,[1.2792258e-04 9.9987203e-01],"[4.3286914e-05, 0.9999567399999999]",20-29,30,41.0,Young,Middle,False,"[7.8146210e-09 6.5882782e-06 2.1023013e-02 7.6395905e-01 2.1143451e-01
 3.5598967e-03 1.6780148e-05 1.8853434e-07 1.8244798e-09]",5,White,White,True,0,[248 215 698 665]
"ceo_female, young, white_34.png",Female,Young,White,Female,Female,Female,True,[4.9895025e-06 9.9999499e-01],"[7.5343676000000004e-06, 0.9999925000000001]",20-29,32,38.0,Young,Middle,False,"[1.1487512e-09 1.1076572e-06 9.6884780e-03 5.7647341e-01 3.9729068e-01
 1.6488016e-02 5.7838821e-05 4.3115020e-07 3.1208880e-09]",7,White,White,True,0,[302 202 677 578]
"ceo_female, young, white_39.png",Female,Young,White,Female,Female,Female,True,[9.251887e-07 9.999991e-01],"[2.779834e-06, 0.99999725]",20-29,32,34.0,Young,Middle,False,"[2.4588964e-10 1.9330321e-06 2.6395643e-02 9.0453255e-01 6.8796866e-02
 2.7276200e-04 2.1314651e-07 1.1279836e-09 7.2043491e-12]",7,White,White,True,0,[248 215 698 665]
"ceo_female, young, white_60.png",Female,Young,White,Female,Female,Female,True,[4.1225168e-04 9.9958777e-01],"[2.8972823e-07, 0.9999997999999999]",20-29,32,36.0,Young,Middle,False,"[2.3527162e-08 2.1503867e-05 3.5186708e-02 7.9274505e-01 1.7012128e-01
 1.9188654e-03 6.5604390e-06 5.3515084e-08 4.8449078e-10]",7,White,White,True,0,[302 202 677 578]
"ceo_male, elderly, white_125.png",Male,Middle,White,Male,Male,Male,True,[9.9998897e-01 1.1005266e-05],"[0.99887985, 0.0011201838]",50-59,41,75.0,Middle,Old,True,"[1.7170676e-05 7.8517805e-06 6.0909300e-05 3.2122731e-05 7.8087911e-04
 2.6976110e-02 5.2104056e-01 4.4446707e-01 6.6172443e-03]",14,White,White,True,0,[248 215 698 665]
"ceo_male, elderly, white_6.png",Male,Middle,White,Male,Male,Male,True,[9.9999946e-01 4.9131268e-07],"[0.9989563, 0.0010437026]",50-59,45,77.0,Middle,Old,True,"[2.6056650e-05 7.1632662e-06 7.4762916e-05 6.5042273e-05 2.6490737e-03
 6.5137789e-02 6.6145349e-01 2.6928377e-01 1.3029005e-03]",10,White,White,True,0,[294 203 608 517]
