image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
chef_75 years old_0.png,Male,Old,White,Male,Male,Male,True,[0.99889994 0.00110007],"[0.998999, 0.0010009119]",60-69,47,79,Old,Old,False,"[3.1070271e-05 1.4143215e-05 7.4691176e-05 2.0355588e-05 2.3794128e-04
 5.2329688e-03 2.1783480e-01 7.0910037e-01 6.7453615e-02]",18,White,White,True,0,[302 316 677 692]
chef_75 years old_1.png,Male,Old,White,Male,Male,Male,True,[0.9819511  0.01804886],"[0.99945625, 0.00054379586]",70+,50,78,Old,Old,False,"[9.2125974e-06 1.4176490e-05 3.0970165e-05 7.3780598e-06 3.2247208e-05
 3.8562040e-04 1.9479381e-02 3.7249112e-01 6.0754991e-01]",25,White,White,True,0,[326 362 640 675]
chef_75 years old_10.png,Male,Old,White,Male,Male,Male,True,[9.999915e-01 8.568549e-06],"[0.9998336000000001, 0.00016638206]",60-69,56,81,Old,Old,False,"[1.09773355e-04 6.41178849e-05 3.29819886e-04 4.30276668e-05
 4.57124290e-04 7.10594561e-03 2.10870713e-01 7.47630239e-01
 3.33892405e-02]",9,White,White,True,0,[302 316 677 692]
chef_75 years old_11.png,Male,Old,White,Male,Male,Male,True,[0.99877983 0.00122023],"[0.99993645, 6.354455e-05]",60-69,52,81,Old,Old,False,"[5.88988005e-05 4.39949799e-05 1.63999022e-04 1.74454144e-05
 1.49212385e-04 2.19924375e-03 1.09810606e-01 7.31668711e-01
 1.55887872e-01]",13,White,White,True,0,[294 352 744 802]
chef_75 years old_12.png,Male,Old,White,Male,Male,Male,True,[9.999177e-01 8.232195e-05],"[0.9999602, 3.979258200000001e-05]",60-69,40,79,Old,Old,False,"[1.4530470e-04 4.4290206e-05 1.9072847e-04 2.7795473e-05 3.2515550e-04
 6.9455253e-03 2.3483293e-01 7.1577030e-01 4.1717879e-02]",25,White,White,True,0,[248 215 698 665]
chef_75 years old_13.png,Male,Old,White,Male,Male,Male,True,[9.9997866e-01 2.1324473e-05],"[0.9997548999999999, 0.00024510644]",60-69,48,78,Old,Old,False,"[4.6884688e-05 1.5986943e-05 1.0418244e-04 3.5436435e-05 4.0987038e-04
 4.6033151e-03 1.4213751e-01 7.8186738e-01 7.0779465e-02]",17,White,White,True,0,[248 168 698 619]
chef_75 years old_14.png,Male,Old,White,Male,Male,Male,True,[0.99864703 0.00135298],"[0.998977, 0.00102304235]",60-69,54,81,Old,Old,False,"[9.4629315e-05 7.6071279e-05 3.7636314e-04 4.9611022e-05 4.6335167e-04
 5.7372814e-03 1.6428429e-01 7.2657526e-01 1.0234311e-01]",11,White,White,True,0,[302 279 677 654]
chef_75 years old_15.png,Male,Old,White,Male,Male,Male,True,[9.999935e-01 6.455864e-06],"[0.9997042999999999, 0.00029567141]",60-69,53,79,Old,Old,False,"[2.2425875e-05 1.7001083e-05 2.1169108e-04 7.9619000e-05 5.1338889e-04
 7.7427905e-03 2.5754872e-01 6.9773525e-01 3.6129098e-02]",12,White,White,True,0,[326 235 640 549]
chef_75 years old_16.png,Male,Old,White,Male,Male,Male,True,[9.9958152e-01 4.1843968e-04],"[0.99955124, 0.0004486839]",60-69,50,81,Old,Old,False,"[2.3941058e-04 1.3952237e-04 4.6015275e-04 6.9601127e-05 4.9923628e-04
 8.5384203e-03 2.3079273e-01 6.8481654e-01 7.4444331e-02]",15,White,White,True,0,[202 183 743 724]
chef_75 years old_17.png,Male,Old,White,Male,Male,Male,True,[9.9972606e-01 2.7399714e-04],"[0.9954014999999999, 0.0045984626]",60-69,51,80,Old,Old,False,"[2.48981582e-04 2.15195498e-04 5.78498875e-04 6.04286906e-05
 4.30267159e-04 5.14465757e-03 1.43296868e-01 7.40032673e-01
 1.09992474e-01]",14,White,White,True,0,[302 240 677 615]
