image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
teacher_indian_1.png,Male,Young,Indian,Male,Male,Male,True,[0.6420362  0.35796377],"[0.8876483000000001, 0.1123517]",10-19,31,25,Young,Young,False,"[3.6815050e-05 1.4913136e-01 7.6802552e-01 7.2489887e-02 9.8011736e-03
 5.0851196e-04 6.2568065e-06 5.1505185e-07 1.3733734e-08]",16,Indian,Indian,True,0,[339 279 715 654]
teacher_indian_10.png,Male,Young,Indian,Male,Male,Male,True,[0.62812555 0.37187445],"[0.99368866, 0.006311438999999999]",10-19,33,27,Young,Young,False,"[4.0636759e-04 1.9407928e-01 6.3791502e-01 1.1526148e-01 4.5816109e-02
 6.3308240e-03 1.7498499e-04 1.5418376e-05 4.9711781e-07]",18,Indian,Indian,True,0,[302 240 677 615]
teacher_indian_12.png,Male,Young,Indian,Male,Male,Male,True,[9.9999934e-01 6.9146375e-07],"[0.999688, 0.00031200543]",20-29,29,44,Young,Middle,True,"[3.50999926e-06 7.32723565e-04 1.05641946e-01 5.99184632e-01
 2.51111776e-01 4.22873348e-02 1.01932453e-03 1.85521785e-05
 2.12131908e-07]",4,Indian,Indian,True,0,[294 215 744 665]
teacher_indian_13.png,Male,Young,Indian,Male,Male,Male,True,[9.9999946e-01 5.5884152e-07],"[0.9999335, 6.6479445e-05]",20-29,32,31,Young,Middle,False,"[1.61276796e-06 1.31811155e-03 1.11899517e-01 7.64521241e-01
 1.18682094e-01 3.56419128e-03 1.29159680e-05 3.45188170e-07
 3.71957132e-09]",7,Indian,Indian,True,0,[302 316 677 692]
teacher_indian_14.png,Male,Middle,Indian,Male,Male,Male,True,[9.999939e-01 6.078330e-06],"[0.9999317000000001, 6.824529e-05]",30-39,30,38,Middle,Middle,True,"[5.0427968e-07 1.8985191e-05 4.8493855e-03 1.9405723e-01 6.5067357e-01
 1.4784442e-01 2.5381225e-03 1.7571849e-05 1.8911516e-07]",5,Indian,Indian,True,0,[170 186 819 835]
teacher_indian_15.png,Male,Middle,Indian,Male,Male,Male,True,[0.9285341  0.07146589],"[0.9647401999999999, 0.035259814]",30-39,32,30,Middle,Middle,True,"[1.1673609e-05 1.0620801e-03 6.1916340e-02 3.4590158e-01 4.7333062e-01
 1.1335028e-01 4.2344388e-03 1.8982928e-04 3.1399231e-06]",3,Indian,Indian,True,0,[302 279 677 654]
teacher_indian_17.png,Male,Young,Indian,Male,Male,Male,True,[9.9999994e-01 6.5641366e-08],"[0.999964, 3.6019133e-05]",20-29,31,38,Young,Middle,False,"[4.06781510e-07 1.16923904e-04 1.81504060e-02 7.69162476e-01
 2.08154321e-01 4.40312084e-03 1.21877856e-05 1.28016708e-07
 1.19341637e-09]",6,Indian,Indian,True,0,[294 261 744 711]
teacher_indian_19.png,Male,Middle,Indian,Male,Male,Male,True,[1.0000000e+00 3.9523965e-08],"[0.9995075, 0.00049246587]",30-39,31,33,Middle,Middle,True,"[2.1045748e-06 3.7279338e-04 3.5251051e-02 3.5463274e-01 5.2740723e-01
 8.1278622e-02 1.0435799e-03 1.1851806e-05 7.2193785e-08]",4,Indian,Indian,True,0,[248 215 698 665]
teacher_indian_2.png,Male,Young,Indian,Male,Male,Male,True,[9.9994957e-01 5.0496285e-05],"[0.99991974, 8.017801999999999e-05]",20-29,29,29,Young,Young,True,"[8.4271942e-06 7.0216875e-03 2.9762423e-01 6.2609327e-01 6.7523278e-02
 1.7194279e-03 9.2805376e-06 3.4509586e-07 6.0021739e-09]",4,Indian,Indian,True,0,[302 240 677 615]
teacher_indian_20.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999952e-01 4.5744378e-07],"[0.9999826, 1.7354633e-05]",30-39,30,35,Middle,Middle,True,"[1.9090000e-07 6.6582243e-06 1.5061825e-03 3.6832631e-01 6.0702252e-01
 2.3048386e-02 8.8891960e-05 8.6363485e-07 1.2560564e-08]",5,Indian,Indian,True,0,[358 299 670 611]
teacher_indian_21.png,Male,Middle,Indian,Male,Male,Male,True,[0.56972677 0.43027326],"[0.9981135000000001, 0.0018864636]",30-39,31,42,Middle,Middle,True,"[6.6411376e-05 7.0813517e-03 1.8899803e-01 1.8270671e-01 4.3180767e-01
 1.7375945e-01 1.4380485e-02 1.1585691e-03 4.1373787e-05]",4,Indian,Indian,True,0,[302 316 677 692]
teacher_indian_23.png,Male,Young,Indian,Male,Male,Male,True,[0.99803156 0.00196847],"[0.99885895, 0.00114110135]",10-19,28,24,Young,Young,True,"[8.4380539e-05 1.9392397e-01 7.7863371e-01 2.4901260e-02 2.2862479e-03
 1.6799930e-04 2.1288706e-06 2.8128883e-07 4.7891344e-09]",13,Indian,Indian,True,0,[358 235 670 549]
teacher_indian_24.png,Female,Young,Indian,Female,Female,Female,True,[0.01305881 0.98694116],"[0.3314307, 0.66856926]",3-9,30,25,Young,Young,False,"[2.1840335e-04 5.5298609e-01 4.3424562e-01 1.1209186e-02 1.2412868e-03
 9.6948927e-05 2.1479150e-06 3.2564239e-07 1.2794458e-08]",24,Indian,Indian,True,0,[302 202 677 578]
teacher_indian_25.png,Male,Young,Indian,Male,Male,Male,True,[9.9999887e-01 1.1735572e-06],"[0.9989034, 0.0010966293000000001]",20-29,28,31,Young,Middle,True,"[3.0637153e-07 9.7988835e-05 2.2592865e-02 6.8643552e-01 2.8610009e-01
 4.7659869e-03 7.2090274e-06 5.4038452e-08 3.9444126e-10]",3,Indian,Indian,True,0,[248 215 698 665]
teacher_indian_26.png,Male,Young,Indian,Male,Male,Male,True,[9.9999976e-01 1.9355386e-07],"[0.9997838, 0.00021614715]",20-29,33,30,Young,Middle,False,"[6.3368193e-06 2.1616593e-03 5.2520819e-02 5.3644389e-01 3.9131981e-01
 1.7474575e-02 7.2421361e-05 5.4880701e-07 3.7054042e-09]",8,Indian,Indian,True,0,[339 279 715 654]
teacher_indian_28.png,Male,Middle,Indian,Male,Male,Male,True,[9.999661e-01 3.391851e-05],"[0.9994902999999999, 0.00050969597]",40-49,32,70,Middle,Old,True,"[4.6229368e-05 5.4036459e-04 1.0264161e-02 1.7358845e-02 1.2532593e-01
 4.7784773e-01 3.3031490e-01 3.7464496e-02 8.3732256e-04]",13,Indian,Indian,True,0,[302 279 677 654]
teacher_indian_29.png,Male,Young,Indian,Male,Male,Male,True,[9.9996638e-01 3.3576805e-05],"[0.9997538, 0.00024623353]",20-29,27,31,Young,Middle,True,"[2.5123761e-06 2.0969725e-04 9.3412073e-03 4.8954344e-01 4.8947182e-01
 1.1396687e-02 3.4233446e-05 4.0097547e-07 5.0457118e-09]",2,Indian,Indian,True,0,[202 183 743 724]
teacher_indian_3.png,Male,Young,Indian,Male,Male,Male,True,[1.0000000e+00 2.8630847e-08],"[0.9999347000000001, 6.536513600000001e-05]",20-29,32,35,Young,Middle,False,"[7.3699067e-07 1.3885203e-04 1.7864663e-02 5.6102026e-01 3.8792259e-01
 3.2688230e-02 3.6132082e-04 3.1849768e-06 4.0424002e-08]",7,Indian,Indian,True,0,[294 215 744 665]
teacher_indian_30.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999958e-01 4.4370364e-07],"[0.9996008000000001, 0.00039922718000000003]",30-39,30,41,Middle,Middle,True,"[1.3793753e-05 2.2274416e-03 1.0095300e-01 1.8205181e-01 5.0328064e-01
 2.0628774e-01 5.1564742e-03 2.9035065e-05 1.1933376e-07]",5,Indian,Indian,True,0,[302 279 677 654]
teacher_indian_31.png,Male,Young,Indian,Male,Male,Male,True,[0.9854788  0.01452125],"[0.9998805000000001, 0.00011946113]",20-29,32,33,Young,Middle,False,"[5.4573520e-05 8.0370139e-03 2.9538232e-01 4.8918027e-01 1.8960346e-01
 1.7444631e-02 2.8398930e-04 1.3485676e-05 3.0972788e-07]",7,Indian,Indian,True,0,[302 279 677 654]
teacher_indian_32.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999976e-01 2.7938563e-07],"[0.9998811000000001, 0.00011886954999999999]",30-39,31,34,Middle,Middle,True,"[2.6629646e-06 1.6467254e-04 6.3314317e-03 2.4499276e-01 6.7612696e-01
 7.1863919e-02 5.1458355e-04 3.0328856e-06 2.1725343e-08]",4,Indian,Indian,True,0,[302 202 677 578]
