image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
professional athlete_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9944526e-01 5.5475434e-04],"[0.9999958, 4.1651906e-06]",50-59,48,60.0,Middle,Middle,True,"[9.1646107e-06 1.4351997e-05 1.8218081e-04 1.6992674e-03 5.1820282e-02
 3.8762715e-01 5.2776563e-01 3.0286001e-02 5.9598009e-04]",7,White,White,True,0,[202 128 743 669]
professional athlete_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 3.1695413e-07],"[0.9999998499999999, 1.0823846000000001e-07]",50-59,36,68.0,Middle,Old,True,"[1.19757342e-05 9.83233895e-06 1.57781484e-04 3.60266160e-04
 1.41940005e-02 2.16989100e-01 6.98233068e-01 6.96861595e-02
 3.57789599e-04]",19,White,White,True,0,[358 235 670 549]
professional athlete_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 2.6664821e-07],"[0.9999711600000001, 2.8847488999999998e-05]",40-49,35,56.0,Middle,Middle,True,"[3.3661281e-06 9.3560120e-06 2.6013047e-04 5.8650472e-03 1.5582873e-01
 6.1900401e-01 2.1368942e-01 5.2881585e-03 5.1746447e-05]",10,White,White,True,0,[ 56 432 181 558]
professional athlete_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.4270427e-07],"[0.9999778, 2.2180301999999997e-05]",40-49,47,59.0,Middle,Middle,True,"[1.1743112e-05 6.7535650e-05 1.6048437e-03 1.4726299e-02 1.3053691e-01
 5.4381418e-01 2.8873774e-01 2.0309344e-02 1.9142436e-04]",2,White,White,True,0,[363 136 624 398]
professional athlete_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999571e-01 4.3180344e-06],"[0.99985214, 0.00014782790000000001]",50-59,42,69.0,Middle,Old,True,"[1.2155599e-05 1.2700166e-05 1.5482419e-04 1.5494468e-03 4.0807407e-02
 3.9163008e-01 5.1828319e-01 4.7032904e-02 5.1740551e-04]",13,White,White,True,0,[248 261 698 711]
professional athlete_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999547e-01 4.5039997e-06],"[0.9999563600000001, 4.367361e-05]",50-59,36,49.0,Middle,Middle,True,"[1.4870691e-05 3.7883488e-05 3.4962763e-04 4.1333231e-04 2.2034999e-02
 3.9586499e-01 5.6202281e-01 1.9045005e-02 2.1642448e-04]",19,White,White,True,0,[807  88 934 215]
professional athlete_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9997103e-01 2.8924398e-05],"[0.99996735, 3.2608993e-05]",40-49,34,37.0,Middle,Middle,True,"[1.7481644e-07 2.8663698e-07 1.7183376e-05 4.1299495e-03 2.4722447e-01
 6.5864843e-01 8.8760503e-02 1.1987363e-03 2.0263404e-05]",11,White,White,True,0,[337 268 599 529]
professional athlete_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.999963e-01 3.674059e-06],"[0.99999176, 8.221711e-06]",40-49,49,59.0,Middle,Middle,True,"[1.4994445e-06 2.1564817e-06 5.1513609e-05 1.4475556e-03 6.4852275e-02
 4.9963811e-01 4.2499202e-01 8.9396229e-03 7.5250304e-05]",4,White,White,True,0,[413  64 538 189]
professional athlete_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9998802e-01 1.2004268e-05],"[0.9999747499999999, 2.5283175e-05]",50-59,50,58.0,Middle,Middle,True,"[1.7221580e-05 3.6826452e-05 2.0292269e-04 1.2532818e-03 3.5415646e-02
 3.1283778e-01 6.0917002e-01 4.0393401e-02 6.7286065e-04]",5,White,White,True,0,[294 122 382 209]
professional athlete_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.6140140e-07],"[0.9999355, 6.444233500000001e-05]",40-49,47,56.0,Middle,Middle,True,"[5.1741827e-06 1.9627081e-05 2.6075027e-04 3.1363864e-03 1.0652998e-01
 5.9702516e-01 2.8505337e-01 7.8925742e-03 7.6859447e-05]",2,White,White,True,0,[311 764 436 889]
