image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
waiter_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 3.3034885e-07],"[0.99989876, 0.00010118347999999999]",50-59,42,56,Middle,Middle,True,"[7.0108290e-06 6.8982476e-06 8.9292560e-05 3.2597542e-04 1.4020207e-02
 2.2277448e-01 7.1912670e-01 4.3275148e-02 3.7436487e-04]",13,White,White,True,0,[363 295 581 513]
waiter_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999791e-01 2.0282523e-06],"[0.99987045, 0.00012954148]",50-59,46,56,Middle,Middle,True,"[8.4115702e-05 9.5085066e-05 3.4315226e-04 1.8757567e-04 1.3327435e-02
 3.1710136e-01 6.4519882e-01 2.3529164e-02 1.3336590e-04]",9,White,White,True,0,[363 185 581 403]
waiter_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999893e-01 1.0793855e-06],"[0.9999233, 7.6674446e-05]",50-59,41,59,Middle,Middle,True,"[4.2427993e-05 1.5054886e-05 7.5353339e-05 2.5669680e-05 5.6968356e-04
 2.7157973e-02 7.3790842e-01 2.3290041e-01 1.3049891e-03]",14,White,White,True,0,[382 181 564 362]
waiter_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 6.2725874e-08],"[0.9998661, 0.00013380133]",50-59,36,56,Middle,Middle,True,"[1.3275840e-05 9.8144483e-06 1.4804522e-04 4.5715383e-04 2.1560865e-02
 2.9608276e-01 6.4833122e-01 3.3302549e-02 9.4230105e-05]",19,White,White,True,0,[419 144 600 326]
waiter_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[1.000000e+00 2.160871e-08],"[0.9998493, 0.00015067312]",40-49,48,55,Middle,Middle,True,"[3.1476702e-06 8.8768702e-06 1.0963825e-04 3.9772419e-03 2.1875738e-01
 6.8965316e-01 8.6472809e-02 1.0129008e-03 4.8380430e-06]",3,White,White,True,0,[339 240 715 615]
waiter_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999952e-01 4.7526336e-07],"[0.9999059, 9.407285e-05]",50-59,47,63,Middle,Old,True,"[2.53271264e-05 1.54629506e-05 8.98246290e-05 1.06737454e-04
 4.91180830e-03 1.25213638e-01 7.94099510e-01 7.51018748e-02
 4.35893540e-04]",8,White,White,True,0,[294 215 744 665]
waiter_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.5975884e-07],"[0.9999869, 1.3153298999999999e-05]",40-49,43,46,Middle,Middle,True,"[1.1837900e-05 1.4839513e-05 1.9277693e-04 2.3441645e-03 1.5201060e-01
 7.1109450e-01 1.3158482e-01 2.7266839e-03 1.9863501e-05]",2,White,White,True,0,[326 267 640 581]
waiter_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999923e-01 7.3513326e-07],"[0.9998487, 0.00015127355999999998]",40-49,46,49,Middle,Middle,True,"[7.1174049e-06 5.6759595e-06 9.6369498e-05 1.0837084e-03 6.2430996e-02
 5.9220058e-01 3.4014443e-01 4.0070699e-03 2.4094763e-05]",1,White,White,True,0,[407 162 624 380]
waiter_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.999922e-01 7.868814e-06],"[0.9998788000000001, 0.00012125330000000001]",50-59,45,58,Middle,Middle,True,"[2.0050480e-04 1.9085014e-04 4.7460804e-04 3.4323733e-04 9.6520688e-03
 1.7550765e-01 7.6113403e-01 5.2074291e-02 4.2280322e-04]",10,White,White,True,0,[363 189 624 450]
waiter_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9998146e-01 1.8551145e-05],"[0.9999750500000001, 2.4922130000000002e-05]",50-59,51,61,Middle,Old,True,"[5.1990140e-05 4.0187664e-05 1.9511837e-04 3.9605326e-05 1.6060811e-03
 7.5011894e-02 8.4668267e-01 7.5980403e-02 3.9208788e-04]",4,White,White,True,0,[358 172 670 485]
