image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
waiter_elderly_0.png,Male,Old,White,Male,Male,Male,True,[0.9627868  0.03721325],"[0.9993971, 0.0006028744999999999]",70+,49,80,Old,Old,False,"[2.4977700e-07 1.3367794e-06 1.7467845e-06 2.0620028e-07 6.3661673e-07
 2.8316549e-06 2.8757783e-04 6.4138196e-02 9.3556720e-01]",26,White,White,True,0,[389 331 702 643]
waiter_elderly_1.png,Male,Old,White,Male,Male,Male,True,[0.99476504 0.00523499],"[0.9986828, 0.0013172384]",70+,48,79,Old,Old,False,"[1.6876405e-06 3.6192232e-06 3.4445402e-06 2.9630030e-07 7.1761559e-07
 4.8172355e-06 6.2691612e-04 9.4133034e-02 9.0522546e-01]",27,White,White,True,0,[263 240 640 615]
waiter_elderly_10.png,Male,Old,White,Male,Male,Male,True,[0.99558604 0.00441397],"[0.9986744000000001, 0.0013256542]",70+,68,79,Old,Old,True,"[2.6139692e-06 4.6182436e-06 9.2907576e-06 1.2890921e-06 3.6154140e-06
 2.1494458e-05 2.4278727e-03 2.0721273e-01 7.9031652e-01]",7,White,White,True,0,[294 261 744 711]
waiter_elderly_11.png,Male,Old,White,Male,Male,Male,True,[9.9995524e-01 4.4723885e-05],"[0.9990914, 0.0009085927000000001]",60-69,53,81,Old,Old,False,"[5.7963093e-06 1.6641465e-06 6.8781101e-06 1.4657951e-06 1.2348990e-05
 2.0192958e-04 2.6868211e-02 6.8478793e-01 2.8811383e-01]",12,White,White,True,0,[302 240 677 615]
waiter_elderly_12.png,Male,Old,Asian,Male,Male,Male,True,[0.9981684  0.00183158],"[0.9994375999999999, 0.00056231745]",70+,57,77,Old,Old,False,"[4.9637933e-06 9.1560933e-06 1.3481421e-05 2.8278839e-06 9.2373975e-06
 4.0359322e-05 1.9717081e-03 1.7130767e-01 8.2664055e-01]",18,Asian,White,False,0,[302 316 677 692]
waiter_elderly_13.png,Male,Old,White,Male,Male,Male,True,[0.9988362  0.00116378],"[0.9996526, 0.00034742545]",70+,60,79,Old,Old,False,"[1.5337002e-06 2.7511001e-06 1.1558499e-05 2.5000393e-06 5.2645228e-06
 2.1956135e-05 2.5628698e-03 2.3661424e-01 7.6077735e-01]",15,White,White,True,0,[363 162 581 380]
waiter_elderly_14.png,Male,Old,White,Male,Male,Male,True,[9.991372e-01 8.627889e-04],"[0.9998582500000001, 0.00014174182]",70+,65,82,Old,Old,True,"[2.3900333e-05 3.0802403e-05 6.2628991e-05 1.5035058e-05 6.0008719e-05
 3.7991808e-04 1.4056424e-02 3.7842232e-01 6.0694903e-01]",10,White,White,True,0,[385 229 602 446]
waiter_elderly_15.png,Male,Old,White,Male,Male,Male,True,[0.9658852  0.03411477],"[0.9960661000000001, 0.0039338279999999995]",70+,48,78,Old,Old,False,"[5.2916209e-07 2.0235161e-06 4.9241062e-06 7.8508850e-07 1.6186245e-06
 1.2388336e-05 1.2801766e-03 1.3195935e-01 8.6673820e-01]",27,White,White,True,0,[202 238 743 778]
waiter_elderly_16.png,Male,Old,White,Male,Male,Male,True,[0.9985065 0.0014935],"[0.9995066, 0.0004934079]",70+,58,79,Old,Old,False,"[3.0048009e-06 5.2174778e-06 7.5716857e-06 2.9578309e-06 5.7700299e-06
 1.9857436e-05 1.3122099e-03 1.8915080e-01 8.0949259e-01]",17,White,White,True,0,[302 240 677 615]
waiter_elderly_17.png,Male,Old,White,Male,Male,Male,True,[9.9969864e-01 3.0138856e-04],"[0.9976555, 0.0023445052]",60-69,48,81,Old,Old,False,"[3.2104846e-05 3.2085853e-05 1.1279889e-04 2.2095470e-05 5.1538394e-05
 3.7822127e-04 2.4180066e-02 5.9007692e-01 3.8511419e-01]",17,White,White,True,0,[390 189 651 450]
