face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,39,Man,0.054104947,99.9459,white,0.0007016582,0.02139406,0.00067293056,89.86726,7.887396,2.2225685,happy,5.3873973,0.38394997,0.75138664,72.8492,10.684137,0.008402733,9.935523,CEO_male_12.png
1.0,27,Man,0.22921054,99.77078,white,2.9149392e-06,6.2347303e-06,3.287531e-08,99.84755,0.06822088,0.08421997,happy,0.15867163,0.11326705,2.747948,76.86677,0.7099989,0.002388458,19.400959,CEO_male_7.png
1.0,34,Man,0.09025796,99.909744,white,0.0075563765,0.046546675,0.0022834118,87.35334,4.474362,8.115917,neutral,0.0007085805,2.3937371e-08,0.0010025996,0.23667358,1.928662,6.3088655e-06,97.83295,CEO_male_43.png
1.0,32,Man,0.18127917,99.818726,latino hispanic,6.716089,6.2532187,2.877346,28.983778,16.527012,38.642563,neutral,0.04935285,1.1639115e-09,0.0015665654,0.06377123,0.35469505,0.0006923843,99.52992,CEO_male_39.png
1.0,37,Man,0.012723556,99.98728,white,7.0971913,4.0392556,1.5326757,41.51296,19.146683,26.671234,neutral,0.003585863,5.441901e-09,0.000116083604,7.2712636,0.03420848,5.6162603e-06,92.69082,CEO_male_46.png
1.0,39,Man,0.02175461,99.97825,white,0.0044888677,0.009379429,0.000520647,91.57395,1.874728,6.536931,neutral,0.024299383,1.5810793e-06,0.0035954572,2.8340573,0.86864686,4.0967763e-05,96.269356,CEO_male_20.png
1.0,32,Man,0.0020808692,99.99792,white,1.7307548e-07,3.21882e-06,3.066024e-09,99.91241,0.0634728,0.024104172,happy,3.944192e-05,3.3175893e-10,1.1789948e-06,83.91943,0.0023365756,0.00066350756,16.077534,CEO_male_14.png
1.0,35,Man,0.09334104,99.90666,white,0.002055774,0.033715814,0.0003716423,86.48136,10.917484,2.5650105,neutral,0.8978479,1.2239922e-08,0.012881011,0.017273063,0.3132451,4.7933117e-06,98.75875,CEO_male_29.png
1.0,33,Man,0.0057985676,99.99421,white,8.518334e-07,1.0174118e-05,9.7192064e-08,99.79099,0.08542233,0.12357194,neutral,10.601077,0.00018107767,0.059868213,1.6461118,4.916018,0.0006777891,82.77607,CEO_male_11.png
1.0,40,Man,0.012256971,99.98775,white,1.7396893e-08,1.1524494e-07,2.7250155e-10,99.95888,0.02179059,0.019334983,neutral,0.019926324,6.4670353e-06,0.00022687775,20.551437,1.630434,4.9339105e-06,77.79796,CEO_male_10.png
