face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Woman,99.999985,9.66468e-06,white,5.5971606e-07,2.9376513e-06,2.0662e-08,99.87921,0.05262463,0.068162285,happy,2.2645383e-05,1.5964295e-08,2.3217892e-05,99.05268,0.0007812136,0.0001560481,0.9463352,CEO_female_48.png
1.0,45,Woman,100.0,5.931194e-06,white,2.3838688e-06,3.433249e-06,1.9826489e-08,99.81365,0.07728438,0.10906216,happy,0.27930966,0.00069870776,1.1815674,79.149475,1.6638459,0.33574998,17.389359,CEO_female_17.png
1.0,33,Woman,99.9971,0.0028972297,white,1.8937122e-05,0.0002505231,1.0024627e-06,98.10712,1.4563066,0.43630445,happy,0.0003252108,6.0405576e-08,0.0002786691,82.87347,0.013825454,0.05910725,17.05299,CEO_female_42.png
1.0,46,Woman,99.999954,4.265317e-05,white,9.294306e-07,1.586924e-06,4.800518e-09,99.90811,0.017819142,0.07406771,happy,0.025364766,6.978816e-05,0.17269123,90.398346,0.13684335,0.09706071,9.169621,CEO_female_6.png
1.0,37,Woman,99.95764,0.042359006,white,0.032844514,0.1392245,0.008668429,72.966484,10.51915,16.333624,happy,1.0362381e-11,1.16014744e-17,8.91955e-12,99.614044,5.0677573e-07,7.701639e-08,0.38596365,CEO_female_45.png
1.0,41,Woman,99.99858,0.0014203183,white,0.071923055,0.11990247,0.0066539138,83.012764,6.4454136,10.3433485,happy,2.0392852e-05,5.989777e-10,5.6283538e-05,99.4084,0.00026132812,0.0005939612,0.5906644,CEO_female_49.png
1.0,34,Woman,99.999825,0.0001742917,white,3.92819e-08,2.2750624e-08,1.4857846e-10,99.99206,0.0026026736,0.0053355647,happy,0.0018595386,0.00026278564,0.40006527,98.23508,0.025964214,0.14894141,1.1878326,CEO_female_10.png
1.0,42,Woman,99.99892,0.0010789504,white,2.9205463,1.5104432,0.33331737,44.6692,10.793296,39.773193,neutral,0.7713434,0.0009979203,0.13046515,10.887931,7.388784,0.0038423259,80.816635,CEO_female_11.png
1.0,37,Woman,99.99958,0.0004180691,white,0.071131244,0.59493804,0.022942381,60.709,23.963198,14.638792,happy,0.0011452342,2.0284811e-05,0.0018530469,97.02276,0.11583186,0.008759491,2.8496356,CEO_female_25.png
1.0,36,Woman,99.99998,2.6674703e-05,white,0.06308844,0.31617782,0.010238115,68.15024,13.060421,18.399847,happy,5.0654187e-05,6.892257e-08,1.4295221e-05,97.63535,0.0019986478,0.00016680507,2.3624194,CEO_female_3.png
1.0,48,Woman,99.99887,0.001127252,white,9.264553e-06,1.6378308e-05,9.746562e-08,99.82634,0.049897086,0.12374332,happy,2.9059032e-05,3.9520483e-08,3.4007324e-05,91.32725,0.0037374187,1.1106661e-05,8.668938,CEO_female_2.png
1.0,34,Woman,99.99968,0.0003260353,white,0.45017046,2.9442286,0.20484932,40.18943,30.588072,25.623247,happy,0.0006831144,6.90636e-07,0.009194698,98.11463,0.028806293,0.0011790242,1.8455052,CEO_female_22.png
1.0,32,Woman,100.0,1.0537874e-06,white,0.0056009605,0.038488366,0.0007910845,85.04619,6.498054,8.410875,happy,4.5438846e-05,3.3089454e-14,3.3348694e-08,93.11407,0.00026101805,3.829167e-05,6.885583,CEO_female_19.png
1.0,43,Woman,99.99792,0.0020832538,white,0.0034462248,0.009908507,0.00029587513,92.10361,4.168287,3.7144582,happy,0.040176064,0.00014091186,0.013297672,87.5233,0.45408544,0.012850524,11.956151,CEO_female_28.png
1.0,40,Woman,99.95754,0.042461112,white,0.0083651645,0.013742196,0.00070514303,94.556076,2.1914423,3.2296684,happy,5.6719565,0.021885866,4.0154,47.07256,11.323734,3.7970412,28.097422,CEO_female_31.png
1.0,35,Woman,99.98174,0.018254247,white,4.4625298e-07,6.790362e-07,2.4434113e-09,99.900345,0.026465818,0.07319167,happy,0.0034040576,6.6594777e-07,0.0007941554,89.734184,0.009352892,0.04973095,10.202542,CEO_female_12.png
1.0,32,Woman,100.0,4.96911e-06,white,0.30612618,0.43886825,0.052774724,59.781075,8.4599695,30.961185,happy,3.3530106e-10,4.7942334e-18,7.6601714e-10,98.61683,2.709695e-07,2.7390099e-05,1.3831419,CEO_female_30.png
1.0,38,Woman,99.97863,0.021368615,white,1.6730735,2.2881718,0.27099228,41.64778,24.666285,29.453691,neutral,0.0004908236,3.472198e-08,0.00046318126,36.078503,0.024706395,8.648406e-06,63.895832,CEO_female_7.png
1.0,36,Woman,99.99987,0.00013211113,white,1.8235745e-05,4.3217613e-05,1.1664723e-07,99.69726,0.12783025,0.17485408,happy,3.6449603e-06,2.5886054e-10,2.7566777e-05,90.57636,0.0038116523,8.782131e-06,9.419791,CEO_female_29.png
1.0,34,Woman,99.99941,0.00057880266,white,0.3609739,0.6568769,0.05215331,66.59355,13.537621,18.798822,neutral,1.1115941,0.012733482,0.3490269,3.6332414,10.552196,0.079725295,84.26149,CEO_female_1.png
1.0,39,Woman,99.99968,0.0003256935,white,0.06786929,0.1652334,0.008638583,71.17979,7.125408,21.453068,neutral,0.11591797,0.00020465457,1.5323514,12.666009,3.8670998,0.0015700969,81.81685,CEO_female_0.png
1.0,40,Woman,99.97894,0.021063406,white,0.052615255,0.16478138,0.006158705,71.04239,11.12673,17.60733,happy,0.005251797,0.0007937463,0.0046167844,98.67784,0.042646572,0.0005552823,1.2682992,CEO_female_43.png
1.0,46,Woman,99.99423,0.005770765,white,7.7008386e-05,0.00035334783,4.7983717e-06,97.76529,0.35529992,1.8789856,happy,1.6437787e-06,5.3935127e-11,1.9203208e-06,85.708626,0.0011314783,3.272633e-05,14.290212,CEO_female_34.png
1.0,38,Woman,100.0,1.9955601e-07,middle eastern,0.089555725,1.6687727,0.03227241,30.382141,53.46773,14.359519,happy,0.00027930498,1.0168087e-07,0.0009776745,99.0493,0.00169945,0.03877278,0.9089716,CEO_female_23.png
1.0,43,Woman,100.0,1.2095868e-06,white,8.038307e-08,7.5307975e-07,1.3167523e-09,99.95145,0.02731849,0.021238545,neutral,0.0001455801,8.4695184e-10,0.0051892437,2.408413,0.035706636,0.00078362745,97.54976,CEO_female_16.png
1.0,42,Woman,99.99989,0.000108472566,white,2.8124168,2.784796,0.4175629,44.444996,20.789492,28.750738,happy,4.1554496e-05,1.9036076e-08,7.134115e-06,98.54987,0.0009553488,1.1886837e-06,1.4491241,CEO_female_46.png
1.0,43,Woman,99.99988,0.00011677173,white,0.00093898614,0.01267872,0.00013659659,90.00038,6.241335,3.7445335,happy,1.1806949e-07,6.3945186e-12,2.1648366e-06,99.76401,1.5115107e-05,0.000117183125,0.23584653,CEO_female_18.png
1.0,31,Woman,99.999855,0.00014723212,white,0.6494439,1.7759509,0.31070736,43.708267,18.193314,35.362312,happy,0.0067658057,1.2429797e-06,4.9635495e-05,92.62343,0.08069938,0.00013470228,7.288916,CEO_female_26.png
1.0,36,Woman,99.99883,0.0011634761,white,6.1940923e-06,0.00019193877,6.624003e-07,98.34785,0.56694084,1.0850154,happy,4.3563364e-06,1.7254463e-10,6.0607053e-09,99.40588,0.0005613971,2.2484573e-07,0.5935468,CEO_female_13.png
1.0,34,Woman,99.99994,6.205182e-05,white,7.6208776e-06,5.7501016e-05,1.5291072e-07,98.93231,0.47171956,0.59590316,happy,0.007168037,1.0620345e-06,0.021101391,81.619194,0.12650503,0.008015274,18.218008,CEO_female_27.png
1.0,44,Woman,100.0,1.3729641e-07,white,4.9703353e-06,6.7045534e-05,1.3019614e-07,99.32787,0.32419762,0.3478604,happy,2.3801034e-11,6.803517e-17,2.4419955e-10,99.99574,1.6749571e-07,6.1797434e-10,0.004256336,CEO_female_32.png
1.0,42,Woman,99.33595,0.6640477,white,6.283976e-06,3.175304e-05,1.00495534e-07,99.20078,0.1575397,0.6416359,neutral,3.0356169,0.0021210806,0.11711733,37.635612,3.3917756,0.058971446,55.758785,CEO_female_33.png
1.0,32,Woman,99.99996,3.368983e-05,white,0.02008373,0.10679625,0.0034888173,75.95647,7.260109,16.653063,neutral,0.016005939,2.603377e-06,0.007067882,24.45448,0.7420747,3.59772e-05,74.780334,CEO_female_21.png
