face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_41_face0.png,White,White,Male,40-49,"[9.8316473e-01 8.0400241e-06 1.3461086e-02 1.3651497e-04 1.9599343e-04
 5.3129753e-04 2.5024584e-03]",[9.9429876e-01 5.6251469e-05 8.1634161e-04 4.8285257e-03],[9.9999607e-01 3.9022671e-06],"[2.2093764e-06 1.9360270e-05 4.1807976e-04 4.1077090e-03 1.6135056e-01
 7.0765334e-01 1.2545846e-01 9.8332402e-04 6.9854077e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_30_face0.png,White,White,Male,40-49,"[7.7153748e-01 7.2108582e-05 2.0766273e-01 1.8316812e-03 2.1098880e-03
 5.3515532e-03 1.1434581e-02]",[9.9626213e-01 1.0025003e-04 6.8166549e-04 2.9559268e-03],[9.9999893e-01 1.0401932e-06],"[8.6229975e-06 5.5057968e-05 1.4957326e-03 2.7901155e-03 1.4571352e-01
 6.1893058e-01 2.2777708e-01 3.2179886e-03 1.1268995e-05]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_39_face0.png,White,White,Male,40-49,"[9.88511801e-01 2.66905463e-05 6.94109080e-03 4.39263131e-05
 1.09121625e-04 2.42441529e-04 4.12495760e-03]",[9.9668074e-01 6.6116278e-05 3.9497329e-04 2.8581880e-03],[9.9999982e-01 1.8588972e-07],"[1.66874543e-06 6.71343287e-06 3.08501010e-04 1.41851455e-02
 3.25162172e-01 5.92138827e-01 6.73322603e-02 8.55448365e-04
 9.20432103e-06]","[(248, 215) (698, 665)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_31_face0.png,White,White,Male,40-49,"[5.2311152e-01 3.7826580e-05 4.1056335e-01 2.4276695e-03 2.5866646e-03
 3.0449277e-03 5.8228102e-02]",[9.8514587e-01 2.9227935e-05 1.0445805e-02 4.3790936e-03],[9.9999982e-01 1.6349082e-07],"[3.2175353e-06 8.2525567e-06 2.7022770e-04 2.6926300e-03 2.2314873e-01
 6.7405850e-01 9.9170215e-02 6.4678758e-04 1.4328497e-06]","[(170, 253) (819, 902)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_38_face0.png,Middle Eastern,White,Male,40-49,"[3.1945315e-01 1.1129255e-04 2.1424145e-01 2.6759862e-03 2.8802892e-03
 6.7333221e-03 4.5390448e-01]",[9.7159570e-01 1.3008919e-04 2.0260813e-02 8.0134114e-03],[9.9999923e-01 7.4468494e-07],"[5.6802346e-06 1.4065662e-05 1.5814186e-04 2.0703725e-03 2.1106572e-01
 7.3293716e-01 5.3512182e-02 2.3576365e-04 8.4483401e-07]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_6_face0.png,White,White,Male,40-49,"[5.2248681e-01 6.3686410e-04 4.3501577e-01 4.8528987e-04 7.5869157e-04
 2.3664061e-02 1.6952392e-02]",[9.288479e-01 9.187507e-04 1.572153e-03 6.866119e-02],[9.999999e-01 9.911258e-08],"[1.64016183e-06 4.83771419e-06 1.40975229e-04 2.13832641e-03
 1.55659690e-01 7.31702685e-01 1.09958656e-01 3.92342219e-04
 8.27581971e-07]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_19_face0.png,White,White,Male,40-49,"[8.39655876e-01 1.77239301e-04 1.05164036e-01 1.06824923e-03
 9.81177553e-04 2.26241257e-03 5.06910048e-02]",[9.8556507e-01 5.9238920e-04 1.1976013e-03 1.2644977e-02],[9.9999720e-01 2.8127215e-06],"[7.0130732e-06 1.3364633e-05 2.2691066e-04 1.2084816e-03 1.2214498e-01
 7.3282629e-01 1.4235993e-01 1.2086420e-03 4.4280614e-06]","[(248, 168) (698, 619)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_2_face0.png,White,White,Male,40-49,"[9.54084516e-01 1.70819421e-05 4.26352061e-02 1.10002744e-04
 1.72308573e-04 1.33647001e-03 1.64442894e-03]",[9.9805069e-01 2.7768081e-05 2.8722591e-04 1.6342829e-03],[9.9999815e-01 1.8156511e-06],"[5.3731577e-07 2.3775403e-06 8.7968969e-05 1.5604424e-03 1.6047747e-01
 7.6386595e-01 7.3873870e-02 1.3097093e-04 2.9019117e-07]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_13_face0.png,White,White,Male,40-49,"[9.6203482e-01 4.1155661e-05 1.9338490e-02 2.0161927e-04 3.8457403e-04
 8.6020608e-04 1.7138997e-02]",[9.9770254e-01 7.4577030e-05 5.3762278e-04 1.6853235e-03],[9.9999917e-01 8.5448102e-07],"[1.6409796e-06 8.9942787e-06 2.5861105e-04 8.6229946e-03 3.5877809e-01
 6.0763627e-01 2.4558309e-02 1.3415010e-04 9.0519330e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_12_face0.png,Middle Eastern,White,Male,40-49,"[1.05655842e-01 1.85457070e-03 1.08063370e-01 1.01210324e-04
 2.40647569e-04 7.64293410e-03 7.76441455e-01]",[0.95830256 0.01352386 0.00117811 0.02699546],[9.9999976e-01 2.6287486e-07],"[2.19274923e-04 1.54857800e-04 6.29087153e-04 2.95651099e-03
 1.13210805e-01 6.22771919e-01 2.49379292e-01 1.06137693e-02
 6.45258187e-05]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stable3.5-medium_CEO_white/CEO_white_47_face0.png,White,White,Male,40-49,"[6.9706929e-01 2.1834305e-04 2.5959617e-01 1.5576828e-03 1.3509340e-03
 2.3700974e-03 3.7837371e-02]",[9.9362463e-01 9.9124394e-05 4.1337921e-03 2.1424850e-03],[1.00000000e+00 1.18891945e-08],"[1.0736644e-05 1.5022635e-05 2.9000375e-04 9.8622357e-04 6.9364943e-02
 5.6186199e-01 3.6003909e-01 7.4221231e-03 9.8851888e-06]","[(339, 240) (715, 615)]"
