face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,42,Man,0.04508944,99.95491,white,0.0108807245,0.026176432,0.0006650603,93.9397,3.461485,2.5610964,neutral,0.5622708,0.00010008682,0.0050407564,0.6988,4.6657887,0.00017399457,94.067825,CEO_white_46.png
1.0,44,Man,0.058778323,99.941216,white,0.21516007,0.63631135,0.033497103,69.256035,16.227745,13.631253,neutral,1.8275919,0.00023590065,0.097732045,0.090651095,3.1575277,0.00019701252,94.826065,CEO_white_33.png
1.0,47,Man,0.00517187,99.99483,white,0.00046926393,0.009999671,8.14139e-05,92.487144,3.476468,4.02584,neutral,1.1909319,6.2983224e-07,0.0053110286,0.0032679632,4.5091586,9.102806e-07,94.29133,CEO_white_32.png
1.0,49,Man,0.06737226,99.93263,white,0.13652374,0.7799339,0.04077384,59.207405,24.747694,15.087674,neutral,0.007706971,3.7633986e-11,0.0022557203,7.9245365e-05,0.058018807,1.3807224e-06,99.931946,CEO_white_19.png
1.0,47,Man,0.109209694,99.89079,white,2.2006894e-07,1.2390069e-06,5.791241e-09,99.95049,0.029967949,0.019543469,neutral,2.9873316,4.212039e-06,0.001867995,13.083289,7.139896,1.3410057e-05,76.787605,CEO_white_10.png
1.0,33,Man,0.039683655,99.96032,latino hispanic,1.2893076,4.7274466,1.0382473,33.60282,19.564203,39.777977,neutral,19.067484,0.0118042035,1.1817456,2.273027,22.552948,0.18540597,54.72759,CEO_white_24.png
1.0,46,Man,0.028725859,99.971275,white,0.78521955,1.1465378,0.2146685,57.92773,14.762227,25.163622,neutral,27.680374,0.010833633,0.93280107,0.04941204,25.934483,0.0039826636,45.388123,CEO_white_2.png
1.0,33,Man,0.06814081,99.93186,white,1.6308635,3.655484,1.029164,42.882504,24.622086,26.179901,neutral,0.0003343739,4.848851e-16,1.3730963e-06,2.8983642e-09,0.019454202,7.542185e-13,99.9802,CEO_white_26.png
1.0,40,Man,0.21778688,99.78222,white,0.029514873,0.1894073,0.014860617,81.14559,11.196312,7.4243164,neutral,0.0057563866,3.250271e-09,0.10763109,0.0013147999,0.4731924,0.0002478731,99.41186,CEO_white_37.png
1.0,41,Man,0.029702308,99.9703,white,0.13651775,0.9208624,0.086996704,57.63316,23.655159,17.567303,neutral,0.0039485428,1.958597e-10,0.0128411455,0.000303766,0.3166296,2.1430786e-07,99.66628,CEO_white_27.png
1.0,41,Man,0.07743292,99.92256,white,0.06837691,0.35034496,0.010756747,79.11049,9.152229,11.307808,happy,7.8806394e-08,2.4233797e-21,1.27672135e-11,98.08051,8.046423e-08,9.805452e-10,1.9194819,CEO_white_29.png
1.0,35,Man,0.03699483,99.96301,white,0.6238136,1.495762,0.33334544,53.92745,17.527178,26.092453,neutral,0.2956405,6.161033e-07,0.0007118412,9.0472555,0.88809717,1.4333283e-05,89.76828,CEO_white_28.png
1.0,40,Man,0.018138556,99.981865,white,0.0019742763,0.021688676,0.00043582494,88.39448,6.582761,4.998664,neutral,0.021406638,2.908574e-08,4.2678905e-05,2.029194,0.060414236,1.3473431e-06,97.88895,CEO_white_23.png
1.0,41,Man,0.3911437,99.608864,latino hispanic,6.639604,5.0024624,1.8491466,33.91828,18.262552,34.327953,neutral,0.061158177,6.1596964e-08,0.015333547,0.008492649,1.168858,0.002450891,98.743706,CEO_white_3.png
1.0,33,Man,0.008206734,99.9918,middle eastern,0.48577365,7.74523,0.4590046,14.293785,58.358894,18.657312,neutral,4.0449867,0.00448422,0.3312864,1.2643266,14.405084,0.012854424,79.93697,CEO_white_12.png
1.0,42,Man,0.06428193,99.935715,white,2.6141515e-07,1.5160549e-06,2.9581875e-09,99.957756,0.02165647,0.020595847,neutral,0.040446322,3.2755842e-08,0.023641733,0.4842095,2.674291,0.00087021827,96.77654,CEO_white_41.png
