image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
"cashier_female, young, black_25.png",27,Woman,black,neutral,1.0,99.93667,0.06333551,6.839644e-08,2.1093096e-05,99.99998,1.7630815e-11,3.6523553e-12,1.5353811e-07,0.005882564,5.6943396e-14,4.5960533e-05,0.080371626,0.40137053,1.6754006e-05,99.512314
"cashier_female, young, indian_92.png",25,Woman,indian,neutral,1.0,95.36073,4.6392655,0.15494859,74.66414,0.13501851,0.99267435,3.5240254,20.5292,0.04849984,6.308266e-08,5.3698196,3.0989072,6.8815775,0.046849318,84.554344
"cashier_female, young, white_94.png",27,Woman,white,happy,1.0,99.987045,0.012954174,1.9746952,3.46141,0.623883,42.93297,21.161741,29.845306,0.038455192,0.000148308,0.016538247,91.314186,0.11380083,0.12861462,8.388265
"cashier_male, elderly, black_61.png",54,Man,black,neutral,1.0,0.16252252,99.83747,0.05501737,0.031199489,99.9089,1.4496169e-05,1.5547024e-06,0.0048766243,0.076017395,2.3513748e-11,0.00017000217,0.0047968063,1.7463652,5.357766e-08,98.17265
"cashier_male, young, black_13.png",26,Man,black,neutral,1.0,0.6288317,99.37117,3.0045167e-13,8.1549817e-13,100.0,2.1222411e-19,1.1695782e-20,3.2901734e-14,0.27005318,1.3510907e-09,0.0045649535,0.007981376,0.68923455,0.00023960859,99.02792
"cashier_male, young, indian_11.png",29,Man,indian,neutral,1.0,0.007033961,99.992966,2.308706e-05,99.89465,0.02694204,0.00016810495,0.00034072646,0.07787438,2.629237,1.4537315e-09,0.0021368535,0.021021053,1.7830855,4.7843896e-06,95.564514
"cashier_male, young, white_75.png",25,Man,white,neutral,1.0,0.050846737,99.94914,0.1034897,0.24809013,0.02008533,71.72547,10.626173,17.276691,2.4175038,3.743729e-09,0.0013833399,0.0429728,0.45033264,0.00014993783,97.08766
"cashier_female, middle aged, black_141.png",31,Woman,black,neutral,1.0,53.307377,46.692623,4.4579523e-10,9.727036e-07,100.0,2.0645782e-13,1.6290222e-13,1.5274123e-08,0.0018316503,1.4772605e-11,0.04912617,4.3186326,0.025920715,0.0052962513,95.5992
"cashier_female, young, white_80.png",30,Woman,white,happy,1.0,99.99996,3.015476e-05,21.865183,3.72565,1.0915885,37.488052,15.061868,20.767662,6.2229624e-08,9.632818e-12,3.1145053e-06,78.350624,0.0010479777,0.0001611941,21.648169
"cashier_female, young, white_95.png",28,Woman,white,neutral,1.0,99.9979,0.0021034225,0.11079471,0.5902141,0.037573397,62.642525,20.583052,16.035833,0.06529971,2.5420357e-09,0.014421876,0.007183397,0.5846876,0.00030152456,99.328094
"cashier_male, middle aged, black_119.png",31,Man,black,neutral,1.0,0.059844635,99.940155,0.00025104688,0.0011066338,99.998604,2.4005473e-07,7.629109e-08,3.4034972e-05,0.004941468,4.6613874e-10,0.000105925275,0.32204878,0.060535386,2.9246223e-05,99.612335
"cashier_male, young, asian_59.png",32,Man,asian,neutral,1.0,0.09399752,99.906,99.99867,0.00012314164,1.7977548e-09,3.7531303e-05,1.128746e-09,0.0011592323,0.7714243,2.5022787e-06,0.014317783,25.954216,1.0603808,0.001669323,72.19799
"cashier_male, young, asian_26.png",33,Man,asian,neutral,1.0,0.050815795,99.94918,99.98814,0.001239057,5.685731e-07,8.768036e-05,1.8526933e-08,0.010529735,16.635567,1.1084693e-06,0.31204733,0.007997737,10.414208,0.0002575875,72.62992
"cashier_female, young, white_67.png",24,Woman,white,neutral,1.0,99.99669,0.003315119,0.14216673,0.6988625,0.03207257,53.192627,15.893375,30.040895,0.011282736,1.9539152e-10,0.0015689593,0.059685927,0.18333778,8.051992e-06,99.74412
"cashier_female, middle aged, white_17.png",45,Woman,white,neutral,1.0,99.99805,0.0019534787,0.0031701527,0.0055432688,0.000109157125,93.6568,1.8640767,4.4703054,0.027774822,1.7973373e-07,0.020999191,3.1423767,0.06046294,0.014594487,96.73379
"cashier_female, young, asian_51.png",28,Woman,asian,neutral,1.0,99.99975,0.0002453497,99.997055,0.00024354462,1.119668e-06,0.00018043912,1.2869951e-05,0.0025116762,0.0074213273,1.0068785e-10,0.00025120663,0.114308536,0.100129895,1.0144269e-07,99.77788
"cashier_female, elderly, white_71.png",49,Woman,white,neutral,1.0,99.999405,0.00059603096,0.7315281,0.5037169,0.08714202,72.12418,14.850803,11.702617,1.0484381,0.6701881,0.2642635,0.08794557,0.3091996,0.041181985,97.57878
"cashier_male, middle aged, indian_128.png",33,Man,indian,happy,1.0,0.0050534047,99.99495,0.00057483354,98.967545,0.036308832,0.04103792,0.088348426,0.86619127,0.3146205,3.2726196e-06,0.01352306,98.86138,0.20995413,0.0050509726,0.5954657
"cashier_male, elderly, white_116.png",46,Man,white,neutral,1.0,0.19005574,99.80995,2.3145077,2.5144238,0.8009128,48.555798,20.222433,25.591915,30.443665,8.2596506e-11,0.00031680937,0.14999428,0.70447624,3.4240285e-05,68.701515
"cashier_male, elderly, asian_109.png",51,Man,asian,neutral,1.0,0.0023367328,99.997665,99.999756,6.700693e-05,1.0180982e-09,2.9705063e-05,5.2056495e-11,0.00014930031,0.8455176,1.3214356e-05,0.0040485202,0.00015261216,1.0287147,0.0034870282,98.118065
"cashier_male, middle aged, white_147.png",34,Man,white,neutral,1.0,0.011650257,99.98835,0.0048827007,0.02413918,0.0011744314,88.45081,5.3023057,6.216693,0.06476347,8.305502e-06,0.04673104,0.56320465,1.8093089,0.0020845868,97.51391
"cashier_female, young, black_124.png",27,Woman,black,neutral,1.0,99.954506,0.045499053,8.3264946e-05,0.016724732,99.983055,5.6037468e-08,1.4716525e-08,0.0001377326,0.63325334,1.3991672e-10,8.255357e-05,0.000653997,1.873923,1.9327947e-06,97.49209
