face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_1_9_face0.png,Black,Black,Male,30-39,"[2.0428283e-06 9.9965382e-01 3.5882676e-05 1.7862335e-07 2.5103991e-06
 3.0453381e-04 1.0428056e-06]",[1.6694296e-06 9.9864715e-01 1.5450958e-05 1.3358209e-03],[0.9954715  0.00452849],"[5.2851483e-06 4.8229174e-04 2.5996834e-02 4.1952339e-01 4.6618137e-01
 8.4680080e-02 3.0827196e-03 4.5356268e-05 2.6671978e-06]","[(148, 183) (688, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_0_37_face0.png,Black,Black,Male,30-39,"[6.6117784e-05 9.9709308e-01 7.4476260e-04 8.2114138e-06 1.0548782e-04
 1.9467182e-03 3.5626137e-05]",[3.0682786e-05 9.9916375e-01 2.1406100e-04 5.9149240e-04],[9.9999350e-01 6.5118456e-06],"[7.7209683e-07 1.5022494e-05 2.6091631e-03 2.0141897e-01 5.9413379e-01
 1.8749645e-01 1.4148558e-02 1.6986189e-04 7.4155832e-06]","[(389, 172) (702, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_0_6_face0.png,Black,Black,Male,30-39,"[1.1675736e-07 9.9931818e-01 9.2091414e-06 4.2888578e-07 9.8095061e-06
 6.6219067e-04 1.1522209e-07]",[8.4558968e-07 9.9871349e-01 5.1522998e-06 1.2805501e-03],[9.9987996e-01 1.2005925e-04],"[1.0693773e-07 5.5313894e-06 2.7781855e-03 2.1631359e-01 5.8361024e-01
 1.9101302e-01 6.2349732e-03 4.2915166e-05 1.4535647e-06]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_0_33_face0.png,Black,Black,Male,20-29,"[1.4377883e-05 9.9634874e-01 2.3569629e-04 9.2386690e-05 8.7634637e-04
 2.4292707e-03 3.2055671e-06]",[3.05095773e-06 9.99739468e-01 1.02571785e-05 2.47151067e-04],[0.968817   0.03118299],"[3.5981282e-07 7.1335038e-05 3.7211303e-02 7.6191491e-01 1.8782663e-01
 1.2671837e-02 2.9892262e-04 4.3403656e-06 3.1794642e-07]","[(235, 121) (884, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_0_45_face0.png,Black,Black,Male,30-39,"[1.1053103e-05 9.9636829e-01 2.8624031e-04 3.3800839e-06 3.2540007e-05
 3.2598379e-03 3.8625421e-05]",[4.1237225e-05 9.9812829e-01 5.5212182e-05 1.7752529e-03],[9.9979800e-01 2.0200422e-04],"[2.5973478e-07 8.4410121e-06 5.6862212e-03 2.7911350e-01 5.1863045e-01
 1.8456553e-01 1.1737763e-02 2.5001523e-04 7.8710036e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_0_35_face1.png,Latino_Hispanic,Indian,Female,20-29,"[0.1892031  0.03530178 0.49252057 0.02965278 0.08348222 0.11913695
 0.05070251]",[0.18911579 0.20413916 0.04952299 0.55722207],[0.00369606 0.996304  ],"[5.4352280e-05 3.6684185e-02 3.2709014e-01 5.7735634e-01 5.6925919e-02
 1.8261684e-03 5.8557125e-05 4.1026192e-06 2.8156003e-07]","[(337, 295) (599, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_0_44_face0.png,Black,Black,Male,30-39,"[1.9853667e-06 9.9646801e-01 5.9365670e-05 4.3866871e-06 4.6697573e-05
 3.4184079e-03 1.1119387e-06]",[3.4872639e-05 8.3236086e-01 1.1765125e-04 1.6748661e-01],[0.9983305  0.00166953],"[4.3281548e-07 8.2997612e-06 9.0805232e-04 9.1107890e-02 4.7961345e-01
 4.0594032e-01 2.2153182e-02 2.5839088e-04 1.0002719e-05]","[(263, 316) (640, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_1_14_face0.png,Black,Black,Male,30-39,"[7.5140706e-04 8.7763399e-01 1.9730773e-02 4.4474273e-04 1.4594682e-02
 8.3604611e-02 3.2397795e-03]",[0.00823842 0.8660991  0.00558348 0.12007899],[9.9985039e-01 1.4957851e-04],"[2.1333560e-07 1.3862768e-06 7.8730140e-04 1.6275710e-01 5.9254235e-01
 2.2809666e-01 1.5525603e-02 2.8085767e-04 8.5372822e-06]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_1_27_face0.png,White,White,Male,30-39,"[9.5748299e-01 1.0163836e-04 1.0464273e-02 3.2226519e-05 6.7499270e-05
 6.8628313e-03 2.4988521e-02]",[9.3602562e-01 3.7609917e-04 3.9063489e-06 6.3594401e-02],[9.999919e-01 8.058447e-06],"[4.2987432e-07 1.8822357e-05 5.3609326e-03 2.8470132e-01 6.1935699e-01
 8.9091375e-02 1.4537344e-03 1.6179492e-05 2.7489634e-07]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_black/writer_black_prompt_1_30_face0.png,Black,Black,Male,30-39,"[1.24085609e-05 9.95994866e-01 3.15155950e-04 8.29270084e-06
 1.12612826e-04 3.54772550e-03 8.98713097e-06]",[3.7294249e-05 9.9317896e-01 1.6494096e-05 6.7672315e-03],[0.9987464  0.00125364],"[8.9427374e-07 3.2271425e-06 1.3659768e-04 5.6331281e-02 7.0215964e-01
 2.3578875e-01 5.5339853e-03 4.4031636e-05 1.6338757e-06]","[(294, 305) (744, 756)]"
