face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_48_face0.png,White,White,Male,60-69,"[9.3661380e-01 9.4016563e-05 6.7081214e-03 1.2615609e-03 7.3306041e-04
 4.5562809e-04 5.4133829e-02]",[9.8774511e-01 2.2707006e-04 5.6635094e-04 1.1461489e-02],[0.9982332  0.00176679],"[6.6433222e-06 5.2289738e-06 2.5073907e-05 2.9499701e-05 1.0091206e-04
 1.0626111e-03 5.2519120e-02 5.1613104e-01 4.3011984e-01]","[(202, 261) (654, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_47_face0.png,White,White,Male,70+,"[6.5483373e-01 4.3233238e-05 4.1411731e-02 2.6242519e-04 7.6927559e-04
 3.7896805e-03 2.9888996e-01]",[8.9569968e-01 1.7425133e-04 2.9190164e-03 1.0120702e-01],[0.9619991  0.03800087],"[5.2886304e-07 1.6728812e-06 1.9885045e-05 1.2971971e-05 2.4314870e-05
 2.9069142e-04 1.2378432e-02 2.7023837e-01 7.1703309e-01]","[(202, 293) (743, 833)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_45_face0.png,White,White,Male,70+,"[8.2164758e-01 2.4882620e-04 1.9856697e-02 8.6012384e-04 1.7407581e-03
 5.0844159e-03 1.5056166e-01]",[9.3600494e-01 3.4221433e-04 5.1116985e-03 5.8541138e-02],[0.99787045 0.00212956],"[2.6909054e-06 5.7529351e-06 4.3017691e-05 1.2298176e-05 4.1835556e-05
 5.0190889e-04 2.1500789e-02 3.8567525e-01 5.9221643e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_17_face0.png,White,White,Male,70+,"[9.2159009e-01 4.7646932e-05 2.3691233e-02 7.8960438e-04 8.8097126e-04
 8.5008622e-04 5.2150335e-02]",[9.914828e-01 9.825447e-06 8.410252e-04 7.666321e-03],[0.97198474 0.02801527],"[2.8569912e-06 1.6819333e-05 8.1431339e-05 1.0454238e-05 2.2137447e-05
 2.0397110e-04 1.1903637e-02 2.2948703e-01 7.5827163e-01]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_12_face0.png,White,White,Male,70+,"[8.2667309e-01 9.8386728e-05 1.9319549e-02 1.1724930e-03 1.5597978e-03
 3.3951220e-03 1.4778145e-01]",[9.7363019e-01 6.8976689e-05 1.3485270e-03 2.4952292e-02],[0.97084177 0.02915828],"[1.29773252e-05 1.51589775e-05 8.86489579e-05 9.28653462e-05
 1.49795960e-04 8.43737216e-04 3.78056057e-02 3.58664185e-01
 6.02327108e-01]","[(263, 240) (640, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_29_face0.png,White,White,Male,60-69,"[6.4996445e-01 4.4760327e-05 1.0177294e-02 9.9076878e-04 9.9324668e-04
 7.8398985e-04 3.3704549e-01]",[9.9648398e-01 1.1681615e-05 1.1179702e-03 2.3863490e-03],[9.9994093e-01 5.9004065e-05],"[1.00018076e-06 8.13642316e-07 1.00367515e-05 5.29416911e-06
 1.81129126e-05 2.64206552e-04 2.69224327e-02 6.29856765e-01
 3.42921376e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_15_face0.png,White,White,Male,70+,"[9.4212943e-01 2.1528405e-04 7.0986706e-03 6.4943335e-04 1.1091989e-03
 1.3196851e-03 4.7478218e-02]",[9.6929908e-01 7.3951029e-04 5.3385473e-03 2.4622839e-02],[9.9904156e-01 9.5840223e-04],"[3.3492456e-06 7.4714853e-06 6.3023792e-05 6.6231987e-05 2.1374716e-04
 2.0517891e-03 6.5893106e-02 4.3319905e-01 4.9850225e-01]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_21_face0.png,Middle Eastern,White,Male,70+,"[0.37916145 0.00437213 0.11255737 0.01884626 0.0310069  0.01245766
 0.44159833]",[9.5654440e-01 1.3827080e-04 2.7579417e-02 1.5737919e-02],[0.9949847  0.00501537],"[1.3288241e-06 1.7679912e-06 2.7153242e-06 1.1184826e-06 3.1787990e-06
 2.0847068e-05 1.6951613e-03 1.5946606e-01 8.3880782e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_11_face0.png,White,White,Male,70+,"[8.0769032e-01 2.3541188e-05 2.0883515e-02 1.2072419e-03 1.0320920e-03
 1.8286280e-03 1.6733460e-01]",[9.8283750e-01 5.2379859e-05 3.5370642e-03 1.3572944e-02],[0.9930768  0.00692316],"[6.8114201e-07 1.2290220e-06 6.6220259e-06 3.2490557e-06 7.1634299e-06
 8.6430387e-05 9.5790587e-03 2.4923196e-01 7.4108362e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_16_face0.png,White,White,Male,70+,"[0.5542673  0.00288694 0.12703443 0.09095779 0.0540186  0.00867256
 0.1621624 ]",[0.9453972  0.00164033 0.00407721 0.04888525],[0.997681   0.00231898],"[2.6005071e-07 4.9298666e-07 7.1231506e-07 3.5939843e-07 1.1092465e-06
 1.1837078e-05 1.7840548e-03 1.8067124e-01 8.1752992e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_2_face0.png,Middle Eastern,White,Male,60-69,"[0.4131546  0.00073951 0.14181508 0.00416499 0.00345093 0.02063466
 0.41604018]",[8.6499304e-01 5.2330061e-04 7.3718149e-03 1.2711181e-01],[0.9920663  0.00793369],"[1.5571826e-05 2.5010670e-05 9.2166491e-05 8.8463239e-06 3.0615945e-05
 4.8752083e-04 4.3092232e-02 5.7737821e-01 3.7886989e-01]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_42_face0.png,Middle Eastern,White,Male,70+,"[0.19669157 0.00238963 0.12570655 0.00377475 0.01592712 0.06166904
 0.5938413 ]",[0.82534    0.0056745  0.06668304 0.1023025 ],[0.9762788  0.02372124],"[4.2494794e-06 4.6455762e-06 3.1344800e-05 5.3152915e-05 8.5001113e-05
 4.6417961e-04 1.5452443e-02 2.4552085e-01 7.3838413e-01]","[(363, 162) (624, 423)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_0_face0.png,White,White,Male,60-69,"[0.6733116  0.0061045  0.01927713 0.00832793 0.0137204  0.05851991
 0.2207386 ]",[0.7082808  0.00261674 0.00955115 0.27955136],[9.9995339e-01 4.6592086e-05],"[8.5022315e-05 4.6414392e-05 9.1973481e-05 7.3983305e-05 1.4691828e-04
 1.9927865e-03 9.6472375e-02 7.3479497e-01 1.6629557e-01]","[(235, 186) (884, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_40_face0.png,White,Indian,Male,70+,"[0.62752503 0.00086498 0.10394464 0.00650732 0.01575133 0.03081344
 0.21459325]",[0.42525393 0.00097443 0.07724148 0.49653018],[0.9771339 0.0228661],"[2.4415692e-07 9.0520263e-07 3.3531746e-06 9.6965425e-07 1.8647454e-06
 1.5891770e-05 1.3571555e-03 1.0756671e-01 8.9105290e-01]","[(248, 352) (698, 802)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_26_face0.png,Middle Eastern,White,Male,70+,"[0.3841438  0.00074613 0.09773012 0.00359562 0.00632971 0.0171554
 0.4902992 ]",[9.8903257e-01 4.9755276e-05 4.3967459e-03 6.5208948e-03],[0.9312504  0.06874958],"[1.2689495e-06 2.8140519e-06 1.4975920e-05 8.4409630e-06 2.0286234e-05
 1.3787727e-04 5.8009611e-03 1.7149277e-01 8.2252061e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_20_face0.png,White,White,Male,60-69,"[6.0597777e-01 2.2128889e-04 1.7335063e-02 5.0889216e-03 8.8500585e-03
 5.3315531e-03 3.5719544e-01]",[9.6032327e-01 1.1245821e-04 3.8129776e-03 3.5751320e-02],[9.9980968e-01 1.9027856e-04],"[1.2938654e-06 9.3425967e-07 9.1425109e-06 6.2793406e-06 1.3523794e-05
 1.2971910e-04 1.5822617e-02 5.1470810e-01 4.6930832e-01]","[(358, 203) (670, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_43_face0.png,White,White,Female,70+,"[9.8110372e-01 1.4544989e-06 5.6762276e-03 2.0693075e-04 1.7115076e-04
 1.1852705e-04 1.2721917e-02]",[9.976988e-01 4.206074e-06 6.578325e-04 1.639232e-03],[0.3399053  0.66009474],"[7.0094394e-08 5.2738977e-07 2.4292897e-06 6.1216014e-07 1.4155104e-06
 2.0763300e-05 2.0824119e-03 7.5284325e-02 9.2260742e-01]","[(363, 185) (581, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_6_face0.png,White,White,Male,60-69,"[5.4360169e-01 3.1523727e-04 5.8679044e-02 1.1197402e-03 2.1295282e-03
 5.9950347e-03 3.8815981e-01]",[9.2903095e-01 5.8130873e-04 3.5936949e-03 6.6794068e-02],[9.9928015e-01 7.1985152e-04],"[1.2176958e-05 8.2278693e-06 3.2592463e-05 1.4598226e-05 2.7554404e-05
 2.9132562e-04 2.4189202e-02 5.5281782e-01 4.2260650e-01]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_3_face0.png,White,White,Male,70+,"[8.7587798e-01 4.7759208e-04 2.5222758e-02 6.6683698e-04 1.1976945e-03
 8.5017933e-03 8.8055387e-02]",[9.7785574e-01 5.8428985e-05 8.2228228e-04 2.1263558e-02],[0.98202837 0.01797163],"[2.2345992e-06 5.0587410e-06 4.7547153e-05 2.5993953e-05 4.1747706e-05
 5.2082725e-04 3.5000015e-02 4.2408934e-01 5.4026717e-01]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_9_face0.png,White,White,Male,70+,"[7.8821689e-01 5.6435639e-04 3.7493672e-02 3.2157525e-03 4.1710152e-03
 7.5102109e-03 1.5882806e-01]",[9.8318452e-01 8.8299697e-05 2.7283474e-03 1.3998828e-02],[0.891431   0.10856904],"[2.01804073e-06 7.57775251e-06 2.03283489e-05 1.59188621e-05
 2.41016369e-05 1.30190514e-04 4.28322097e-03 1.06115386e-01
 8.89401257e-01]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_34_face0.png,White,White,Male,70+,"[8.5926664e-01 7.2466166e-05 6.4923219e-02 2.5483053e-03 3.3139542e-03
 3.1661168e-03 6.6709347e-02]",[9.7380793e-01 4.8456193e-05 3.8008604e-03 2.2342822e-02],[0.95351976 0.04648026],"[2.9036582e-07 8.3753775e-07 4.1775170e-06 1.6348188e-06 4.4702688e-06
 7.2187417e-05 4.5584370e-03 2.0244636e-01 7.9291159e-01]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_75 years old/writer_75 years old_23_face0.png,White,White,Male,60-69,"[7.8932333e-01 3.5353450e-04 2.8938336e-02 2.9576879e-03 1.9815713e-03
 4.3970905e-03 1.7204839e-01]",[8.7142080e-01 2.1322852e-04 5.0750293e-04 1.2785855e-01],[0.9969775  0.00302253],"[8.1593880e-06 8.2317638e-06 8.0753343e-05 3.0304098e-05 9.4364179e-05
 1.4298517e-03 8.6663090e-02 6.6360867e-01 2.4807657e-01]","[(358, 267) (670, 581)]"
