face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_1_30_face0.png,White,White,Male,30-39,"[9.8773003e-01 6.4301048e-06 2.0777821e-03 4.0862060e-06 7.7011064e-06
 1.7019124e-04 1.0003722e-02]",[9.9715739e-01 9.0946724e-06 3.8095247e-06 2.8296912e-03],[9.9963325e-01 3.6676944e-04],"[1.14984778e-06 7.48355478e-06 1.15057395e-04 1.91403646e-02
 4.86326933e-01 4.84682530e-01 9.66672786e-03 5.82192115e-05
 1.62353524e-06]","[(339, 316) (715, 692)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_0_19_face0.png,White,White,Male,50-59,"[9.7972459e-01 2.1069171e-05 8.0507313e-04 2.0067139e-06 7.1760787e-06
 6.7809841e-04 1.8762011e-02]",[9.8172390e-01 1.0928809e-04 2.6437447e-05 1.8140385e-02],[0.99654603 0.00345402],"[5.0277454e-06 1.4123904e-05 1.2710417e-04 2.8216315e-03 4.9763650e-02
 4.1682047e-01 5.1338184e-01 1.5893314e-02 1.1728511e-03]","[(294, 261) (744, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_0_22_face0.png,White,White,Male,40-49,"[9.9899805e-01 9.4957028e-07 3.2751696e-04 1.1673822e-06 2.4797764e-06
 1.2725384e-04 5.4250716e-04]",[9.5539480e-01 1.6197746e-04 5.1810635e-05 4.4391401e-02],[9.9999481e-01 5.1736247e-06],"[1.1468002e-06 2.8083412e-06 8.5748790e-05 1.5383969e-03 7.3677383e-02
 6.3096720e-01 2.9102653e-01 2.6574351e-03 4.3302887e-05]","[(302, 354) (677, 730)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_0_14_face0.png,White,White,Male,40-49,"[9.9689490e-01 5.7509810e-06 1.4875686e-03 1.8190225e-06 5.5201331e-06
 2.2127778e-04 1.3831164e-03]",[9.9648345e-01 1.4304288e-05 1.0889813e-05 3.4913542e-03],[9.9994659e-01 5.3379452e-05],"[8.5806101e-07 5.1798511e-06 6.6359533e-04 5.0480258e-02 3.6864066e-01
 5.0689250e-01 7.2648823e-02 6.5672712e-04 1.1379691e-05]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_0_35_face0.png,White,White,Male,50-59,"[9.9928540e-01 3.0711541e-07 9.7254604e-05 1.4396098e-06 1.3864602e-06
 2.3520857e-05 5.9069967e-04]",[9.9788070e-01 1.0288485e-05 5.1782557e-05 2.0573575e-03],[9.997120e-01 2.880436e-04],"[4.0456484e-06 4.0662958e-06 1.1047812e-04 5.4437283e-04 1.0311205e-02
 1.9114453e-01 7.4581736e-01 5.1308654e-02 7.5524289e-04]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_0_42_face0.png,White,White,Male,30-39,"[9.5945555e-01 2.3450635e-05 2.6114564e-03 2.6625532e-03 1.3746866e-03
 2.4908234e-04 3.3623345e-02]",[0.8611673  0.0015743  0.00730205 0.12995636],[9.9999225e-01 7.7326404e-06],"[9.2724164e-08 3.6509519e-07 1.9009318e-04 1.2444336e-01 6.9055927e-01
 1.8051110e-01 4.2359713e-03 5.8878195e-05 8.3579977e-07]","[(430, 185) (646, 403)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_0_27_face0.png,White,White,Male,50-59,"[9.7202343e-01 2.3233542e-05 1.8227199e-02 9.7558019e-05 8.8918103e-05
 4.6133287e-03 4.9263597e-03]",[9.8750341e-01 2.8805347e-05 7.0385664e-04 1.1763906e-02],[9.9999541e-01 4.6478426e-06],"[2.7604196e-06 1.5611668e-06 4.1037238e-05 8.1112201e-05 2.9318533e-03
 1.1588459e-01 8.0697799e-01 7.3665708e-02 4.1334561e-04]","[(148, 183) (688, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_1_17_face0.png,White,White,Male,40-49,"[9.9408633e-01 2.9910796e-06 2.8371506e-03 3.8095422e-05 2.2758451e-05
 4.4444890e-04 2.5683588e-03]",[9.8738313e-01 8.0681912e-06 4.0976098e-05 1.2567858e-02],[9.9997401e-01 2.5967267e-05],"[6.2406320e-06 1.3011550e-05 1.5505834e-04 8.7588641e-04 4.5365613e-02
 6.0295409e-01 3.4446269e-01 6.1016316e-03 6.5700115e-05]","[(302, 279) (677, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_0_3_face0.png,White,White,Male,50-59,"[9.0901184e-01 2.3622467e-04 2.6430339e-02 2.4886667e-05 7.3811410e-05
 1.7872138e-02 4.6350747e-02]",[9.6595556e-01 7.1300648e-04 3.0549767e-05 3.3300910e-02],[0.9902815  0.00971841],"[3.7109548e-05 6.3055188e-05 5.0193904e-04 1.2516401e-03 2.0229720e-02
 2.8041750e-01 6.6574633e-01 3.0960729e-02 7.9205114e-04]","[(235, 121) (884, 770)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_middle aged/writer_middle aged_prompt_0_49_face0.png,White,White,Male,50-59,"[9.7598487e-01 2.1152700e-06 4.5797857e-03 5.3750326e-05 7.6691394e-05
 5.7684467e-04 1.8725894e-02]",[8.7423491e-01 6.5778149e-05 9.0425980e-05 1.2560885e-01],[9.999892e-01 1.073882e-05],"[3.5984935e-06 6.0285788e-06 2.1297934e-04 3.0838032e-04 8.3533209e-03
 2.6132882e-01 6.9890553e-01 3.0602619e-02 2.7884523e-04]","[(337, 295) (599, 556)]"
