image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_middle aged_prompt_0_38.png,32,Man,white,neutral,1.0,0.091709636,99.908295,0.0013176149,0.0009629567,2.3194056e-05,99.38679,0.2741562,0.33674645,4.2903347,0.00024626008,1.102103,20.05585,7.6064744,0.0038830494,66.94111
writer_middle aged_prompt_0_22.png,30,Man,white,neutral,1.0,0.013003915,99.98699,0.15246415,1.0366229,0.09336018,56.221783,23.974686,18.521088,0.0022120704,1.246167e-13,7.546847e-06,0.00071192696,0.1592012,3.2839814e-10,99.83786
writer_middle aged_prompt_0_25.png,46,Man,white,neutral,1.0,0.026408926,99.97359,0.005610102,0.008943202,0.00063128216,96.73552,2.100325,1.1489719,0.022814672,1.5757742e-11,4.4995954e-06,5.34591,0.0026957667,4.779452e-07,94.62857
writer_middle aged_prompt_0_12.png,48,Man,white,neutral,1.0,0.098397374,99.9016,0.042857833,0.17528586,0.0066231405,82.806564,10.69301,6.275656,1.4531512,1.3758702e-06,0.0026674755,0.71409714,0.60080874,1.6644199e-05,97.22926
writer_middle aged_prompt_1_13.png,49,Man,white,neutral,1.0,0.009850079,99.99015,0.005342218,0.13148713,0.0016400565,77.28916,19.184242,3.3881345,1.3319595,1.6860095e-07,0.02724044,0.05830268,1.5722287,0.0013493801,97.00891
writer_middle aged_prompt_1_20.png,50,Man,latino hispanic,neutral,1.0,0.024635402,99.975365,2.8310592,8.726983,1.1498475,28.847885,25.43385,33.010372,7.1310205,0.00040383253,1.7692119,0.29693472,31.510338,0.00092224026,59.291164
writer_middle aged_prompt_0_5.png,47,Man,white,happy,1.0,0.03443898,99.96556,0.002734442,0.23329678,0.0020497905,57.687267,36.2589,5.8157554,2.2013168,0.0035106225,5.7829733,78.899574,11.445448,2.266656e-05,1.6671512
writer_middle aged_prompt_1_16.png,40,Man,white,neutral,1.0,0.09538625,99.90462,0.0071500377,0.05217776,0.0011468253,82.11417,10.804609,7.02075,0.17325124,0.00024431953,1.1472616,0.25854787,17.325935,0.0053933254,81.08936
writer_middle aged_prompt_0_32.png,42,Man,white,neutral,1.0,0.10485832,99.89514,9.9553596e-05,0.0007501658,5.6333492e-06,98.780304,0.8730284,0.3458075,0.14444704,6.3879617e-09,0.65269524,0.03099696,0.8181754,2.1228298e-05,98.35367
writer_middle aged_prompt_1_4.png,47,Man,white,neutral,1.0,0.007913592,99.99208,0.5807009,0.8408647,0.084294096,68.89394,15.555503,14.044698,3.9524953,3.7919846e-05,0.0833502,0.6365041,1.3444139,0.0017795503,93.98142
writer_middle aged_prompt_1_42.png,35,Man,white,sad,1.0,0.024487048,99.97551,0.0028390607,0.013521556,0.00023102506,95.86594,2.6553586,1.4621155,5.694791,0.011079397,3.9997182,0.019932419,87.64835,0.013908662,2.6122217
writer_middle aged_prompt_1_41.png,41,Man,white,sad,1.0,0.026472276,99.973526,4.4615415e-08,3.9801275e-06,1.8173695e-09,99.8356,0.14471716,0.019672869,37.4828,9.434652e-06,0.24321075,0.034508046,47.415253,7.587747e-08,14.824226
writer_middle aged_prompt_1_17.png,37,Man,white,neutral,1.0,0.046011854,99.95399,5.7763842e-05,0.00045632012,5.121966e-06,98.22037,1.1837181,0.59538907,9.89794,1.268791e-05,0.11735742,0.097023554,15.983618,0.00053725374,73.90351
writer_middle aged_prompt_0_21.png,50,Man,white,neutral,1.0,0.038902506,99.9611,0.016084528,0.18662642,0.00087489723,80.252525,13.278409,6.265476,40.574825,3.6887242e-05,3.1630266,0.3109994,4.0878396,0.11338772,51.749886
writer_middle aged_prompt_1_6.png,41,Man,white,neutral,1.0,0.018556958,99.981445,0.15801439,0.64625365,0.035448,72.26652,15.704617,11.189148,0.09478485,1.7047622e-08,0.00062793435,0.022597143,0.4576071,1.7032307e-05,99.42437
writer_middle aged_prompt_1_40.png,46,Man,white,neutral,1.0,0.0031348234,99.996864,0.29425755,1.2817811,0.07600917,54.507137,35.110985,8.729827,0.12723666,8.3377174e-08,0.0064117177,0.068940096,1.7804114,0.00069853314,98.0163
