image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_40 years old_19.png,47,Man,middle eastern,angry,1.0,0.0033364736,99.99666,0.64517397,6.0269384,0.6248579,33.05639,40.49844,19.148205,62.59752,0.53540856,0.7609759,30.32873,0.8119511,1.3921156,3.5732934
writer_40 years old_17.png,38,Man,white,angry,1.0,0.00059509836,99.999405,0.003372569,0.039044794,0.0014478648,91.618355,4.18657,4.1512127,37.308155,1.6968175e-05,2.9686828,0.2265766,24.369223,0.049081977,35.078266
writer_40 years old_13.png,46,Man,white,neutral,1.0,0.0008017222,99.9992,0.17550701,1.5202265,0.14560376,55.607067,25.548271,17.003328,24.004417,0.00022199618,4.441609,10.4055195,1.2798951,0.6996866,59.168655
writer_40 years old_20.png,43,Man,white,neutral,1.0,0.005590987,99.99441,0.0022873387,0.020969002,0.0005031748,92.01526,4.644096,3.3168833,0.812975,4.023521e-07,0.06918077,0.002841222,3.188332,0.0001902034,95.92648
writer_40 years old_30.png,42,Man,white,neutral,1.0,0.0041405307,99.995865,1.0772627e-07,4.090476e-07,9.103465e-10,99.96045,0.022206102,0.017340934,17.021566,7.664145e-05,1.4068581,0.8287171,1.2013842,0.017930428,79.52347
writer_40 years old_9.png,48,Man,white,neutral,1.0,0.0001645958,99.99983,0.0035523083,0.25193918,0.0034465073,55.337917,38.651127,5.7520156,0.00102962,6.635437e-10,0.0074432297,0.0077579054,7.179641,4.3750018e-07,92.80413
writer_40 years old_44.png,42,Man,white,neutral,1.0,0.003364736,99.996635,0.0024471795,0.01448649,0.00044448834,95.59457,2.2537482,2.1343064,0.394074,1.016501e-11,6.407234e-06,0.07709079,0.10031638,2.3694947e-06,99.42851
writer_40 years old_22.png,27,Man,white,neutral,1.0,0.009084882,99.99091,0.18745284,2.0242908,0.20945705,41.32853,38.438732,17.811533,1.3377315,5.3904957e-15,4.0550964e-05,0.010706982,0.06702485,1.9678104e-09,98.584496
writer_40 years old_16.png,43,Man,white,sad,1.0,0.0016111531,99.99839,0.88702977,3.0247655,0.40782773,46.306244,22.527431,26.8467,6.8383074,7.368428e-06,1.6359473,0.0024362807,59.4226,0.0344454,32.06626
writer_40 years old_42.png,45,Man,white,neutral,1.0,0.00014374129,99.999855,0.16292697,0.97688836,0.110716455,52.916622,29.636755,16.196093,1.316007,6.724522e-08,0.29900566,18.705711,5.5368648,1.1205245e-05,74.1424
writer_40 years old_24.png,40,Man,white,neutral,1.0,0.0006532072,99.999344,0.20182782,2.3772924,0.21326977,43.690044,31.69625,21.821318,1.2027885,2.6334466e-16,1.0115052e-05,0.0014095835,0.0035392544,2.250017e-11,98.79226
writer_40 years old_1.png,39,Man,white,neutral,1.0,0.002816754,99.997185,0.30059206,1.6603671,0.33310193,54.44624,22.567327,20.692377,34.82077,8.420909e-05,0.019106073,13.642487,11.898124,7.865516e-05,39.619354
writer_40 years old_31.png,43,Man,white,neutral,1.0,5.2089683e-05,99.999954,0.3946261,2.3391917,0.2717809,48.530144,23.387518,25.076738,0.35714003,1.2640302e-08,0.00020702505,0.054408066,0.9937052,4.606901e-06,98.594536
writer_40 years old_2.png,44,Man,white,happy,1.0,0.0050113276,99.994995,0.39972457,2.4535582,0.28479874,49.29566,31.374,16.192253,6.478723,3.5019032e-06,0.0015738942,75.44635,1.8784959,6.634929e-05,16.19479
writer_40 years old_26.png,51,Man,white,fear,1.0,4.9799553e-05,99.999954,0.00028530692,0.122848205,0.00047944335,77.28369,20.71597,1.8767325,0.5139062,1.0542815,55.73882,6.448856e-05,33.76934,7.8344565e-05,8.923515
writer_40 years old_14.png,42,Man,white,neutral,1.0,0.007901159,99.992096,1.8683412e-08,1.2730686e-07,1.1030363e-10,99.98443,0.009109295,0.0064666565,0.22827524,2.7613878e-16,2.7663637e-05,2.0494408e-05,0.001509295,1.5884929e-08,99.77017
writer_40 years old_18.png,41,Man,white,neutral,1.0,0.0031464202,99.99686,0.09599108,0.7064094,0.051098272,63.309025,16.35346,19.484016,2.501945,1.650357e-06,0.055297308,0.11790888,3.366056,0.0033305637,93.95546
writer_40 years old_27.png,39,Man,white,neutral,1.0,0.011530826,99.98847,2.1224713,5.8114386,1.9530703,35.118584,22.042866,32.95157,20.920353,4.351697e-06,0.14243843,0.015238937,11.279205,0.00502501,67.63773
writer_40 years old_41.png,36,Man,white,sad,1.0,0.00630211,99.99369,0.00059857906,0.031871136,0.0003979286,87.57102,9.787723,2.6083858,6.781143,1.6221359e-06,0.11575782,0.008201807,75.51782,9.429293e-08,17.57708
writer_40 years old_43.png,51,Man,white,neutral,1.0,0.0007462016,99.99925,0.026772214,0.10824728,0.005726952,86.68115,8.1088295,5.0692744,40.62836,6.133583e-07,0.10095914,2.4940937e-05,3.0954309,3.355772e-06,56.17522
writer_40 years old_7.png,48,Man,white,neutral,1.0,0.013413795,99.98659,0.73950976,3.4436998,0.18636814,50.034588,25.985657,19.610186,28.882233,0.00013635014,1.1541066,0.112146966,20.215084,0.10477968,49.531517
writer_40 years old_36.png,41,Man,white,neutral,1.0,0.00071973726,99.99928,0.4380088,2.1535227,0.17998306,44.148815,23.894775,29.184896,0.58627725,3.3031466e-10,0.000101845304,0.33480242,0.53615254,4.119828e-06,98.54266
writer_40 years old_11.png,45,Man,latino hispanic,neutral,1.0,0.013678477,99.98631,5.7715836,19.796091,3.179935,12.562025,24.989758,33.70061,0.013908227,6.0425975e-10,0.00015061242,0.16922688,0.15577553,2.6535215e-06,99.66093
writer_40 years old_25.png,38,Man,white,angry,1.0,0.0023962737,99.997604,0.032196384,0.20159256,0.04266026,87.72442,5.734395,6.26474,83.201035,0.058872666,16.069231,0.005577373,0.3846412,0.0040856837,0.2765617
writer_40 years old_21.png,49,Man,white,neutral,1.0,0.12668763,99.873314,0.012483408,0.017599644,0.0009799073,91.09319,2.9369724,5.9387736,0.13298775,1.0733191e-11,0.15378338,8.9851645e-05,0.8681824,2.3047154e-05,98.84494
writer_40 years old_5.png,40,Man,white,happy,1.0,0.0034903686,99.996506,0.0006059425,0.058306612,0.00046295134,74.2426,21.955496,3.742528,8.026551,0.00014369616,0.029042017,63.670795,3.2219555,5.7809655e-05,25.05145
writer_40 years old_48.png,46,Man,white,neutral,1.0,0.0016962744,99.99831,7.786903e-05,0.011162919,5.4983677e-05,97.51627,2.090034,0.38240144,3.5021396,5.7580935e-05,0.32486525,0.014514288,3.084408,0.00078188244,93.073235
writer_40 years old_23.png,47,Man,white,neutral,1.0,0.031571493,99.96843,0.0028588306,0.065192655,0.00046133026,83.79781,12.405506,3.728165,35.838444,0.00027352967,0.17952658,0.47510192,1.2718875,0.0030847427,62.23168
writer_40 years old_10.png,39,Man,white,happy,1.0,0.0005958105,99.999405,0.00044201507,0.0068390323,0.0001222096,95.43481,3.0051079,1.5526849,17.043785,0.00069943897,8.962849,54.83004,9.865532,0.01750126,9.279601
writer_40 years old_46.png,44,Man,white,angry,1.0,0.0004105969,99.999596,0.78622735,1.6568446,0.20407212,47.8527,19.930311,29.569843,75.2764,0.00013942969,0.027587907,0.6828946,23.057692,0.005406248,0.9498936
writer_40 years old_35.png,48,Man,middle eastern,happy,1.0,0.0005420828,99.999466,0.5837952,12.46916,1.3745553,10.867836,53.173615,21.531036,0.0028234117,9.902763e-10,4.8679743e-05,94.538414,0.24356781,1.1718241e-09,5.215148
writer_40 years old_12.png,45,Man,white,neutral,1.0,0.014454144,99.98554,0.015521813,0.112266004,0.004365121,89.40338,6.5931134,3.8713455,7.9399753,8.370017e-09,0.001140385,0.003939903,2.7228405,2.3525116e-08,89.33211
writer_40 years old_34.png,49,Man,white,angry,1.0,0.046818014,99.953186,0.0006880199,0.0107282465,0.00040940242,96.09241,2.7374685,1.1583043,68.75433,4.6597113e-09,0.0006992551,0.0017634986,0.5991743,1.2755731e-07,30.644035
writer_40 years old_4.png,47,Man,middle eastern,neutral,1.0,0.009050684,99.99095,3.1594403,19.517372,10.763847,15.14194,29.984142,21.433252,6.696333e-08,8.383321e-26,1.910824e-10,4.6761605e-05,3.069652e-06,6.974105e-11,99.999954
writer_40 years old_39.png,46,Man,white,angry,1.0,0.0005500059,99.99945,0.08010327,0.7354742,0.05418048,63.58735,20.07479,15.468103,91.771736,8.367471e-07,0.05795722,0.11035256,6.4074936,1.6151874e-06,1.652463
writer_40 years old_8.png,43,Man,white,happy,1.0,0.0024611147,99.99754,1.5699666,3.2945635,0.39677724,41.470257,19.341644,33.926796,4.8060974e-07,7.7943284e-22,1.0044496e-12,99.41643,3.4602543e-08,8.270877e-09,0.5835737
writer_40 years old_15.png,40,Man,white,neutral,1.0,0.029328559,99.970665,0.3250086,0.856761,0.19524659,67.022194,13.128708,18.472075,0.5923076,0.0006277413,0.0029960433,0.17867428,33.306416,0.00077476754,65.918205
writer_40 years old_6.png,40,Man,white,neutral,1.0,0.00304318,99.99696,0.57232946,2.5668974,0.60921186,53.06222,25.245785,17.943548,0.034555808,5.3377804e-14,4.1963605e-05,0.00012627072,0.041734226,2.8064787e-06,99.92354
writer_40 years old_38.png,35,Man,middle eastern,angry,1.0,0.12848257,99.87151,1.169185,6.361409,0.9905261,25.581438,45.97086,19.92659,75.91911,5.532637e-05,0.290873,0.103109315,19.440125,0.008124614,4.2386003
writer_40 years old_49.png,45,Man,white,angry,1.0,0.0034666834,99.99653,5.243958e-05,0.00061863544,2.8798975e-06,96.13279,3.1604068,0.7061338,66.19388,2.208474,3.3856945,0.04120401,19.077791,0.018257221,9.074708
writer_40 years old_33.png,49,Man,white,neutral,1.0,0.0013975882,99.998604,0.0838465,1.3583659,0.05603109,48.67725,38.340397,11.484113,25.17194,1.645114e-05,0.100534275,0.03965818,9.756764,6.3502025e-06,64.93108
writer_40 years old_40.png,48,Man,latino hispanic,angry,1.0,7.338217e-05,99.99993,4.1251183,19.500729,8.5703125,10.74136,26.540337,30.522144,43.2204,0.00019552793,0.15278974,0.054836854,29.75001,6.206175e-05,26.821705
writer_40 years old_3.png,49,Man,white,neutral,1.0,0.005802378,99.994194,0.26967615,0.90086323,0.14126955,56.522133,10.9406,31.225458,2.8602407,7.463768e-07,0.077425696,0.28909653,19.957129,0.00015211414,76.815956
writer_40 years old_47.png,47,Man,middle eastern,angry,1.0,0.02271083,99.97729,2.2699378,19.841679,4.345521,23.334274,28.862242,21.346346,66.78278,3.9747374e-06,0.09810391,0.22631516,3.4193194,0.00057232287,29.472898
writer_40 years old_29.png,49,Man,white,neutral,1.0,0.0013155029,99.99869,0.0069702086,0.3461273,0.0063502435,64.30383,31.261965,4.074753,17.398092,3.2678855e-12,5.376754e-05,3.390608e-07,1.2945486,4.335271e-11,81.307304
writer_40 years old_0.png,44,Man,white,neutral,1.0,0.0011091518,99.99889,0.008059981,0.082356475,0.006620748,85.854706,9.003479,5.044775,38.252,3.182665e-06,0.00666288,0.0001222988,2.9410825,2.129377e-05,58.80011
writer_40 years old_28.png,44,Man,middle eastern,angry,1.0,0.00068037014,99.99932,0.24079552,1.8311831,0.11007702,38.24894,46.611523,12.9574795,84.08498,2.313671e-05,0.40396595,1.0242137,5.8060637,0.13322349,8.547535
writer_40 years old_45.png,47,Man,white,neutral,1.0,0.004148,99.99585,2.046221,12.26988,2.24283,37.448116,24.474329,21.518621,0.00015588757,8.480833e-23,1.5660428e-08,5.390977e-06,0.015083546,1.666714e-11,99.98476
writer_40 years old_32.png,45,Man,white,neutral,1.0,0.00263167,99.99737,0.0061322264,0.16123705,0.003319788,77.558395,18.028883,4.242033,26.356417,1.1743571e-10,0.009670592,0.0008234234,9.523475,4.2525683e-10,64.10961
writer_40 years old_37.png,44,Man,white,neutral,1.0,0.005425992,99.994576,0.04506091,0.117661625,0.0060649645,86.406044,8.003941,5.421225,0.008222057,2.431903e-16,5.082e-07,1.1978265e-07,0.077592604,1.0360072e-12,99.91419
