image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_white_prompt_0_40.png,39,Man,white,sad,1.0,0.023604712,99.97639,0.48787403,0.3952287,0.042338304,71.34769,11.824763,15.902106,12.15874,0.0018920219,1.1067148,0.0054972596,78.573875,0.00018488834,8.153094
writer_white_prompt_1_1.png,32,Man,white,neutral,1.0,0.015853157,99.984146,0.10487231,0.27850667,0.018662263,76.88455,10.313189,12.400217,0.103274986,2.5387985e-18,2.5001113e-06,1.4054935e-06,0.096468315,9.353265e-12,99.800255
writer_white_prompt_1_47.png,47,Man,middle eastern,angry,1.0,0.029117957,99.97089,0.53693,7.427658,1.3691602,30.223593,37.235302,23.207363,38.92953,0.0013416884,0.2225014,20.984022,3.8596735,6.7988644,29.204067
writer_white_prompt_1_41.png,32,Man,white,neutral,1.0,0.08886089,99.91113,2.083503e-11,1.2061156e-10,1.1130756e-13,99.999115,0.000578161,0.0003061718,0.06758507,1.6189359e-09,0.009332225,0.07287767,1.3089226,2.1485659e-05,98.54126
writer_white_prompt_0_20.png,43,Man,white,happy,1.0,0.09610417,99.90389,0.0047052503,0.20830764,0.0025452368,59.66162,35.447666,4.675149,21.66301,8.416449e-09,6.1281003e-06,77.386986,0.046100955,0.028285954,0.8756207
writer_white_prompt_1_6.png,34,Man,white,neutral,1.0,0.016243579,99.98375,0.0023566864,0.0038323305,0.00010446444,97.44794,1.2987427,1.2470261,0.0013489112,7.8291734e-20,1.4011194e-06,1.0034802e-06,0.09862731,9.8591406e-11,99.900024
writer_white_prompt_1_9.png,34,Man,white,neutral,1.0,0.0111874975,99.98881,4.089643e-06,7.308667e-05,7.1855703e-07,99.05343,0.66422594,0.28226626,0.70688975,4.430955e-11,0.00023757573,8.205963e-06,1.0303525,2.8922873e-08,98.26251
writer_white_prompt_0_22.png,27,Man,middle eastern,neutral,1.0,0.016501322,99.983505,0.1382399,2.360048,0.16770537,30.34351,49.538414,17.452084,1.9151454,1.7851384e-12,4.0816103e-05,0.6570186,0.7289038,1.1761513e-06,96.69888
writer_white_prompt_0_16.png,35,Man,white,sad,1.0,0.014042348,99.985954,0.0008502369,0.0032162515,9.23786e-05,95.18994,2.4106228,2.395282,2.1614747,3.2016982e-07,0.5533042,0.0007963633,54.024166,0.00010996769,43.26016
writer_white_prompt_1_21.png,42,Man,white,neutral,1.0,0.19583793,99.80416,0.004567321,0.020562345,0.0001993134,94.3203,2.6505332,3.0038414,1.1355011,6.436906e-15,0.03807933,2.0018358e-06,0.7643421,2.0621914e-07,98.06207
