face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_14_face0.png,White,White,Male,20-29,"[8.3492613e-01 6.6456530e-05 3.0926123e-02 1.2387324e-04 1.8790968e-04
 1.7870377e-03 1.3198256e-01]",[9.9830943e-01 5.0526673e-06 4.5445781e-06 1.6810688e-03],[9.9990857e-01 9.1485846e-05],"[2.9266458e-08 8.1245169e-05 2.2467479e-01 7.6797056e-01 7.2262301e-03
 4.7037760e-05 1.4271190e-07 3.2845482e-09 1.1536409e-10]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_10_face0.png,White,White,Male,10-19,"[9.2019951e-01 6.2576541e-06 1.8205779e-02 6.6434772e-04 4.4909536e-04
 5.5190671e-04 5.9923112e-02]",[9.9328411e-01 6.8879883e-05 1.7856949e-04 6.4685405e-03],[9.9997735e-01 2.2661652e-05],"[6.4101409e-09 4.8280952e-05 6.8355918e-01 3.1590503e-01 4.8632541e-04
 1.2436994e-06 2.6878397e-09 6.9012948e-11 1.3736896e-12]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_29_face0.png,White,White,Male,20-29,"[9.7341180e-01 2.8016345e-06 4.2266399e-03 2.1615364e-03 4.7278253e-04
 1.2505639e-04 1.9599395e-02]",[9.987945e-01 3.661969e-05 5.434735e-04 6.254779e-04],[9.9999976e-01 2.5436390e-07],"[1.5775496e-08 4.7676122e-06 6.8139978e-02 9.1426313e-01 1.7544901e-02
 4.7012076e-05 1.2956406e-07 3.6345316e-09 5.6129917e-11]","[(389, 172) (702, 485)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_13_face0.png,White,White,Male,20-29,"[9.2092174e-01 6.2814368e-05 2.8094210e-02 1.1396095e-04 1.6206133e-04
 1.2310718e-03 4.9414013e-02]",[9.8133308e-01 5.2705349e-04 4.7198110e-04 1.7667824e-02],[0.9963015 0.0036985],"[5.15170084e-09 1.36233475e-05 1.46849543e-01 8.39223981e-01
 1.38631836e-02 4.95508066e-05 1.09183937e-07 2.26242336e-09
 8.10597492e-11]","[(202, 293) (743, 833)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_31_face0.png,Middle Eastern,White,Male,20-29,"[4.3583891e-01 6.9060399e-05 2.2771303e-02 3.9112067e-04 4.5687470e-04
 2.7184139e-03 5.3775436e-01]",[9.5240992e-01 1.7307904e-04 2.5072548e-04 4.7166277e-02],[9.99987960e-01 1.20377135e-05],"[4.9464195e-08 7.7158475e-05 3.5995346e-01 6.2673956e-01 1.3095938e-02
 1.3340628e-04 5.0552842e-07 2.1116621e-08 4.9016113e-10]","[(235, 253) (884, 902)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_19_face0.png,White,White,Male,10-19,"[9.5461994e-01 7.1235550e-06 7.5045479e-03 3.2337826e-05 2.3757098e-05
 6.5483306e-05 3.7746739e-02]",[9.9971855e-01 9.7367165e-06 4.0369159e-05 2.3131829e-04],[0.99261653 0.00738346],"[5.8246076e-08 3.3033706e-04 7.0582670e-01 2.9237518e-01 1.4534991e-03
 1.4157362e-05 3.3808405e-08 1.0100827e-09 6.4601616e-11]","[(148, 183) (688, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_4_face0.png,White,White,Male,10-19,"[9.9490201e-01 3.8895464e-06 3.1277197e-03 4.4589915e-04 1.5095039e-04
 3.9745308e-05 1.3298208e-03]",[9.9952120e-01 3.1997686e-05 1.9930452e-04 2.4754021e-04],[9.9998575e-01 1.4186823e-05],"[7.4486870e-09 1.0674908e-04 7.6360857e-01 2.3589382e-01 3.8905267e-04
 1.8389551e-06 7.0998709e-09 2.8611796e-10 8.0873511e-12]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_35_face0.png,White,White,Female,10-19,"[9.9727201e-01 1.5719145e-06 1.6338962e-04 4.9792266e-06 2.3275729e-06
 9.0621388e-06 2.5467339e-03]",[9.9966359e-01 7.4436728e-05 9.2837790e-06 2.5279025e-04],[0.09147891 0.90852106],"[1.1143496e-06 7.6607098e-03 6.1713535e-01 3.6509132e-01 9.9493219e-03
 1.6034646e-04 1.8305526e-06 5.8195713e-08 4.8519206e-09]","[(358, 362) (670, 675)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_21_face0.png,White,White,Male,20-29,"[8.9956528e-01 7.2734847e-06 1.3989577e-02 5.9320766e-05 5.3904474e-05
 2.2189954e-04 8.6102732e-02]",[9.9698842e-01 3.9313665e-05 4.1512922e-05 2.9307078e-03],[9.9992406e-01 7.5890173e-05],"[2.2225544e-08 6.4628293e-05 4.6725753e-01 5.2707034e-01 5.5256439e-03
 8.1458842e-05 3.6534095e-07 9.1563379e-09 2.4003324e-10]","[(339, 240) (715, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_11_face0.png,White,White,Male,10-19,"[5.8194703e-01 1.9807256e-04 2.4884818e-01 1.0917979e-04 1.9037093e-04
 9.7634882e-04 1.6773061e-01]",[9.9736971e-01 4.7455056e-04 1.0019633e-04 2.0556080e-03],[9.999946e-01 5.405235e-06],"[1.0263703e-08 2.0780046e-04 8.8717377e-01 1.1242592e-01 1.9164919e-04
 8.7859644e-07 1.7669661e-09 1.4370066e-10 2.7430027e-12]","[(358, 394) (670, 707)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_48_face0.png,White,White,Male,10-19,"[9.4408613e-01 6.9845241e-06 4.1606170e-03 1.9940643e-03 5.0702476e-04
 2.5024384e-04 4.8994832e-02]",[9.9804872e-01 1.6837970e-05 1.5130310e-04 1.7831915e-03],[0.97221726 0.02778277],"[6.7160258e-08 4.2320386e-04 8.7233168e-01 1.2664270e-01 5.9726922e-04
 5.0717404e-06 3.1306197e-08 2.3236530e-09 1.2151997e-10]","[(294, 352) (744, 802)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_9_face0.png,White,White,Male,10-19,"[9.68289495e-01 1.75741297e-05 1.18186725e-02 1.54998689e-03
 3.36739846e-04 2.74064427e-04 1.77133866e-02]",[9.9784321e-01 5.1277242e-05 1.7273796e-04 1.9327851e-03],[9.999509e-01 4.909776e-05],"[5.6390316e-08 4.9435016e-04 8.6082911e-01 1.3834220e-01 3.3212497e-04
 2.0975485e-06 7.8988220e-09 2.9093092e-10 1.0220815e-11]","[(337, 295) (599, 556)]"
classification/analyzers/fairface/detected_faces/exp2/Stablexl1.0_writer_20 years old/writer_20 years old_40_face0.png,Middle Eastern,White,Male,10-19,"[5.6914315e-02 1.6815975e-05 1.7876005e-02 7.3129719e-05 1.4711029e-04
 1.3450154e-03 9.2362756e-01]",[9.8824751e-01 1.2602257e-04 1.8991770e-03 9.7273039e-03],[9.9997735e-01 2.2626398e-05],"[2.3036228e-07 3.2336297e-03 8.9505136e-01 1.0103225e-01 6.7614071e-04
 6.3967527e-06 1.3515822e-08 9.9877739e-10 1.7897794e-11]","[(675, 176) (762, 263)]"
