image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
judge_male_0.png,Male,Middle,White,Male,Male,Male,True,[9.9998301e-01 1.7009988e-05],"[0.999993, 7.024481e-06]",50-59,39,69.0,Middle,Old,True,"[1.0641521e-04 1.8414168e-04 1.4910657e-03 5.5548205e-04 9.6418113e-03
 2.0970091e-01 6.9521195e-01 8.2595006e-02 5.1317108e-04]",16,White,White,True,0,[302 240 677 615]
judge_male_1.png,Male,Middle,Indian,Male,Male,Male,True,[9.999617e-01 3.825484e-05],"[0.9998618, 0.00013810531]",40-49,32,51.0,Middle,Middle,True,"[3.9181243e-05 8.1011836e-05 1.0884660e-03 6.7468919e-03 2.0135278e-01
 6.3680178e-01 1.5263125e-01 1.2544778e-03 4.1027183e-06]",13,Indian,White,False,0,[407 295 624 513]
judge_male_10.png,Male,Middle,White,Male,Male,Male,True,[9.99890566e-01 1.09403474e-04],"[0.99984825, 0.00015177506]",50-59,42,52.0,Middle,Middle,True,"[1.1777775e-05 8.7149801e-06 2.7758052e-04 1.4130645e-03 3.6134817e-02
 3.9227173e-01 5.2544057e-01 4.3787520e-02 6.5429125e-04]",13,White,White,True,0,[363 250 581 468]
judge_male_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.5194896e-07],"[0.9999208, 7.910597e-05]",50-59,33,54.0,Middle,Middle,True,"[8.5024803e-06 7.7674131e-06 2.1996666e-04 7.6043810e-04 2.7274266e-02
 3.9186645e-01 5.6575960e-01 1.4082503e-02 2.0519530e-05]",22,White,White,True,0,[389 235 702 549]
judge_male_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999797e-01 1.9930203e-06],"[0.9998142, 0.00018580947000000002]",40-49,42,54.0,Middle,Middle,True,"[1.05470481e-05 2.03257896e-05 5.89713745e-04 3.43644852e-03
 8.91040117e-02 5.63307166e-01 3.31720203e-01 1.17063820e-02
 1.05235275e-04]",3,White,White,True,0,[358 267 670 581]
judge_male_13.png,Male,Middle,White,Male,Male,Male,True,[9.9996853e-01 3.1476804e-05],"[0.9999315, 6.8509243e-05]",40-49,33,57.0,Middle,Middle,True,"[3.9565108e-05 5.3392956e-05 4.7477303e-04 6.3757563e-04 4.7640160e-02
 5.2348399e-01 4.1668427e-01 1.0913569e-02 7.2777999e-05]",12,White,White,True,0,[202 238 743 778]
judge_male_14.png,Male,Middle,White,Male,Male,Male,True,[9.999960e-01 4.061556e-06],"[0.9999958, 4.1175404e-06]",50-59,45,50.0,Middle,Middle,True,"[2.3359446e-04 7.1550043e-05 4.1644883e-04 7.8822294e-04 2.8692318e-02
 3.3789691e-01 5.7845807e-01 5.3040147e-02 4.0279349e-04]",10,White,White,True,0,[311 295 572 556]
judge_male_15.png,Male,Middle,White,Male,Male,Male,True,[9.9975222e-01 2.4778346e-04],"[0.9999695, 3.0571632e-05]",40-49,53,48.0,Middle,Middle,True,"[6.6341738e-07 7.3087483e-07 8.1750506e-05 2.2482278e-03 9.5484748e-02
 6.4778417e-01 2.4642017e-01 7.8712152e-03 1.0838025e-04]",8,White,White,True,0,[363 162 624 423]
judge_male_16.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 1.8682508e-08],"[0.9999908999999999, 9.052348300000001e-06]",40-49,39,55.0,Middle,Middle,True,"[1.15643415e-05 3.52448260e-05 4.58001712e-04 4.69811168e-03
 1.15194052e-01 6.16735876e-01 2.58355886e-01 4.49714111e-03
 1.41148475e-05]",6,White,White,True,0,[444 321 595 472]
judge_male_17.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999785e-01 2.1913622e-06],"[0.9999356, 6.4313156e-05]",40-49,38,52.0,Middle,Middle,True,"[1.1318280e-05 7.4641748e-06 9.9681209e-05 7.2355114e-04 4.2253025e-02
 5.3500205e-01 4.1398498e-01 7.8937253e-03 2.4110086e-05]",7,Indian,White,False,0,[202 238 743 778]
judge_male_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999678e-01 3.2087535e-06],"[0.9994324, 0.0005675522999999999]",40-49,34,43.0,Middle,Middle,True,"[1.8989569e-05 4.6727389e-05 7.2901975e-04 9.6863369e-03 1.9941843e-01
 6.2463039e-01 1.6149087e-01 3.9518704e-03 2.7346297e-05]",11,White,White,True,0,[302 202 677 578]
judge_male_19.png,Male,Middle,White,Male,Male,Male,True,[9.9996912e-01 3.0817362e-05],"[0.9999754, 2.4524785e-05]",40-49,46,71.0,Middle,Old,True,"[1.34640277e-05 1.32921006e-04 4.42423997e-03 1.44727575e-02
 1.40198171e-01 5.03662407e-01 3.24727058e-01 1.21492306e-02
 2.19738053e-04]",1,White,White,True,0,[780 764 931 915]
judge_male_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999827e-01 1.6893114e-06],"[0.9997938999999999, 0.00020604257]",40-49,39,48.0,Middle,Middle,True,"[2.92921177e-05 1.10310124e-04 2.23671249e-03 3.31824310e-02
 3.67733330e-01 4.98963118e-01 9.60702300e-02 1.66430790e-03
 1.01496726e-05]",6,White,White,True,0,[437 162 619 344]
judge_male_20.png,Male,Middle,White,Male,Male,Male,True,[9.9999529e-01 4.7199114e-06],"[0.999806, 0.00019399643]",50-59,41,68.0,Middle,Old,True,"[9.0866833e-06 8.7788012e-06 2.5531289e-04 3.5914444e-04 1.3050350e-02
 2.3752511e-01 7.0073837e-01 4.7773384e-02 2.8046657e-04]",14,White,White,True,0,[302 316 677 692]
judge_male_21.png,Male,Middle,White,Male,Male,Male,True,[9.9997586e-01 2.4129955e-05],"[0.9992349, 0.0007650589]",50-59,37,51.0,Middle,Middle,True,"[2.7231248e-05 2.6190313e-05 3.5179363e-04 4.9040577e-04 1.2543240e-02
 2.0171389e-01 7.1322316e-01 7.1022026e-02 6.0203875e-04]",18,White,White,True,0,[302 279 677 654]
judge_male_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999374e-01 6.2868803e-06],"[0.9997978999999999, 0.00020210342]",40-49,33,48.0,Middle,Middle,True,"[7.6954402e-06 1.7002165e-05 4.8620309e-04 2.4787819e-03 1.0398694e-01
 6.2965542e-01 2.5852641e-01 4.8222849e-03 1.9282163e-05]",12,White,White,True,0,[337 268 599 529]
judge_male_23.png,Male,Middle,White,Male,Male,Male,True,[9.9978256e-01 2.1744096e-04],"[0.9998028600000001, 0.00019712543]",40-49,31,42.0,Middle,Middle,True,"[7.7387031e-06 4.5192304e-05 2.0324043e-03 1.1929391e-02 1.4921060e-01
 6.2685668e-01 2.0553215e-01 4.3351827e-03 5.0629737e-05]",14,White,White,True,0,[262 267 576 581]
judge_male_24.png,Male,Middle,White,Male,Male,Male,True,[9.9999547e-01 4.5637498e-06],"[0.9999699, 3.0177368e-05]",50-59,34,46.0,Middle,Middle,True,"[9.9551710e-07 1.5222196e-06 6.7445653e-05 7.9007243e-04 2.1643648e-02
 3.2757035e-01 6.2484831e-01 2.4839211e-02 2.3845135e-04]",21,White,White,True,0,[382 181 564 362]
judge_male_25.png,Male,Middle,White,Male,Male,Male,True,[9.9984026e-01 1.5979435e-04],"[0.9999621000000001, 3.7863927e-05]",50-59,43,62.0,Middle,Old,True,"[2.8673232e-05 2.1513057e-05 3.3292777e-04 8.5180160e-04 3.1358715e-02
 4.0190044e-01 5.3633541e-01 2.8830074e-02 3.4050157e-04]",12,White,White,True,0,[358 267 670 581]
judge_male_26.png,Male,Middle,White,Male,Male,Male,True,[9.9991977e-01 8.0189144e-05],"[0.9999298, 7.0158066e-05]",40-49,39,40.0,Middle,Middle,True,"[1.2042253e-06 4.8524589e-06 3.9733350e-04 2.3340486e-02 4.2017344e-01
 5.3104341e-01 2.4840735e-02 1.9605127e-04 2.5393772e-06]",6,White,White,True,0,[ 81 751 207 876]
judge_male_27.png,Male,Middle,White,Male,Male,Male,True,[9.9999422e-01 5.7623693e-06],"[0.999459, 0.0005410448]",50-59,37,51.0,Middle,Middle,True,"[3.8805105e-05 1.8679433e-05 1.5558283e-04 1.6071029e-04 9.9309161e-03
 2.1260773e-01 7.1607780e-01 6.0616564e-02 3.9315881e-04]",18,White,White,True,0,[302 240 677 615]
judge_male_28.png,Male,Middle,White,Male,Male,Male,True,[9.999999e-01 1.307457e-07],"[0.9996939, 0.00030618705]",50-59,42,66.0,Middle,Old,True,"[6.1870892e-06 2.0037693e-05 7.6088612e-04 1.5782933e-03 4.1779172e-02
 4.6243688e-01 4.7471103e-01 1.8645499e-02 6.2054227e-05]",13,White,White,True,0,[339 202 715 578]
