face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_0_28_face0.png,Black,Black,Male,20-29,"[9.9580839e-06 9.9944645e-01 3.4466136e-04 1.2300757e-07 2.1950787e-06
 1.5542812e-04 4.1338044e-05]",[9.4201259e-06 9.9985015e-01 8.7725120e-06 1.3168824e-04],[9.9999732e-01 2.6496673e-06],"[2.3608175e-06 1.6261888e-04 8.9791588e-02 5.1712126e-01 3.2392693e-01
 6.6878527e-02 2.0735590e-03 4.1821360e-05 1.3313012e-06]","[(202, 128) (743, 669)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_0_2_face0.png,Black,Black,Male,30-39,"[2.12050327e-06 9.87540722e-01 3.95978248e-04 6.34316257e-06
 4.69484745e-04 1.15786875e-02 6.71395719e-06]",[2.6083446e-06 9.9880266e-01 9.1798276e-05 1.1028778e-03],[9.9980676e-01 1.9324478e-04],"[1.28851454e-07 1.35818925e-06 1.62738189e-03 1.22847915e-01
 6.22818887e-01 2.43155688e-01 9.50573292e-03 4.20318320e-05
 9.93686626e-07]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_1_38_face0.png,Black,Black,Male,20-29,"[6.51581786e-06 9.81290698e-01 8.56746396e-04 1.82688073e-05
 1.19393191e-03 1.65169463e-02 1.16881885e-04]",[1.8835569e-06 9.9930608e-01 1.9851625e-04 4.9349735e-04],[9.9999756e-01 2.4172687e-06],"[2.0257346e-06 2.0480101e-04 6.8763413e-02 6.4807546e-01 2.5062370e-01
 3.1685747e-02 6.3404418e-04 1.0416629e-05 3.9400038e-07]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_0_46_face0.png,Black,Black,Male,30-39,"[2.9461257e-06 9.8792285e-01 3.1770495e-04 3.1356738e-06 1.5787849e-04
 1.1556913e-02 3.8567414e-05]",[3.2692776e-06 9.9831384e-01 1.7548529e-04 1.5073781e-03],[9.999983e-01 1.687929e-06],"[1.6360239e-06 1.6211481e-05 3.6354675e-03 2.5555608e-01 6.0948128e-01
 1.2728089e-01 3.9946306e-03 3.2740703e-05 1.0717932e-06]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_1_18_face0.png,Black,Black,Female,30-39,"[3.3605597e-06 9.9827409e-01 3.6761179e-04 1.9778986e-06 7.7845594e-05
 1.2528147e-03 2.2246251e-05]",[3.2482421e-05 9.9486613e-01 1.2594353e-03 3.8419387e-03],[0.01482099 0.98517895],"[5.4739843e-07 1.1681242e-05 4.8052669e-03 1.7349277e-01 5.7819468e-01
 2.3183785e-01 1.1526389e-02 1.2721443e-04 3.6379477e-06]","[(170, 186) (819, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_1_40_face0.png,Black,Black,Female,30-39,"[2.42581223e-07 9.89613056e-01 7.13476838e-05 2.85942474e-06
 1.21783734e-04 1.01904739e-02 3.46564519e-07]",[2.6577138e-06 9.9430740e-01 7.7572878e-04 4.9142377e-03],[0.00208355 0.9979164 ],"[1.82584529e-07 1.33347385e-05 4.33377689e-03 2.32880011e-01
 5.50436437e-01 1.98693469e-01 1.34902224e-02 1.50219159e-04
 2.43828936e-06]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_0_47_face0.png,Black,Black,Male,30-39,"[9.5214028e-07 9.9598879e-01 1.7083267e-04 3.7091397e-07 1.8823619e-05
 3.7948363e-03 2.5409787e-05]",[1.2897026e-06 9.9944592e-01 1.2228484e-05 5.4057827e-04],[9.9999851e-01 1.5102255e-06],"[6.74112641e-07 1.50492497e-05 4.05146880e-03 1.08391926e-01
 4.81180608e-01 3.82171988e-01 2.39143874e-02 2.68496602e-04
 5.35535128e-06]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_1_0_face0.png,Black,Black,Female,30-39,"[1.7038984e-06 9.9961537e-01 1.0304020e-04 2.9936592e-07 5.1333150e-06
 2.7271951e-04 1.8803285e-06]",[2.6684787e-05 9.9848729e-01 7.6199103e-05 1.4098431e-03],[0.00897703 0.991023  ],"[2.6595755e-08 5.0449404e-07 6.4435165e-04 1.2894444e-01 6.3388121e-01
 2.3068869e-01 5.8119181e-03 2.8589209e-05 3.2355064e-07]","[(358, 235) (670, 549)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_0_34_face0.png,Black,Black,Male,20-29,"[7.96664949e-07 9.99559760e-01 2.51860074e-05 1.01278836e-07
 1.33821948e-06 4.09627770e-04 3.30496823e-06]",[2.5588647e-06 9.9947822e-01 2.7671754e-06 5.1645940e-04],[9.9998277e-01 1.7202115e-05],"[1.5858483e-05 7.2905759e-04 3.8459010e-02 4.3245253e-01 4.2477429e-01
 1.0011452e-01 3.4054948e-03 4.6683585e-05 2.5603035e-06]","[(248, 168) (698, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_1_1_face0.png,Black,Black,Male,20-29,"[1.78701407e-06 9.99786079e-01 5.61419147e-05 1.14245745e-06
 3.16712358e-05 1.20118675e-04 3.20194658e-06]",[2.6050575e-06 9.9981129e-01 1.5405835e-04 3.2033044e-05],[0.99790806 0.00209195],"[6.3905725e-07 9.7151659e-04 4.7054005e-01 5.1558226e-01 1.2682320e-02
 2.2207104e-04 1.0551839e-06 2.8920159e-08 4.0179953e-09]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_black/judge_black_prompt_0_38_face0.png,Black,Black,Male,20-29,"[1.7202350e-07 9.9994415e-01 1.2653555e-05 3.5008981e-08 9.6817689e-07
 3.8519116e-05 3.5027274e-06]",[4.1324881e-07 9.9998647e-01 2.1359128e-06 1.1029414e-05],[9.9999762e-01 2.3570562e-06],"[1.49384633e-07 1.29141845e-05 1.99451074e-02 5.09193540e-01
 3.76012474e-01 9.29074138e-02 1.90761744e-03 1.99784881e-05
 7.95697190e-07]","[(339, 279) (715, 654)]"
