face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_1_27_face0.png,Latino_Hispanic,Indian,Female,20-29,"[3.9287809e-02 2.2774382e-04 6.2399238e-01 4.8404438e-03 1.5134501e-02
 2.9308575e-01 2.3431307e-02]",[1.0224472e-01 4.5026885e-04 6.0712066e-03 8.9123380e-01],[0.45260382 0.5473962 ],"[5.8657838e-07 1.6430413e-04 1.0082556e-01 6.6308916e-01 2.2472426e-01
 1.1050898e-02 1.4165718e-04 3.4520428e-06 7.8194645e-08]","[(339, 202) (715, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_0_21_face0.png,East Asian,Asian,Male,20-29,"[2.4929629e-03 1.7484514e-05 7.9643644e-02 4.7746214e-01 4.3690112e-01
 3.0349675e-03 4.4758181e-04]",[5.7989177e-03 2.9258295e-05 9.8371220e-01 1.0459648e-02],[9.999904e-01 9.627117e-06],"[1.2717045e-06 4.1910409e-04 7.3298417e-02 7.9009426e-01 1.3390070e-01
 2.2679404e-03 1.7817134e-05 4.6596512e-07 5.8750458e-09]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_1_15_face0.png,Southeast Asian,Asian,Female,30-39,"[2.4962255e-03 9.7441944e-06 6.4228497e-02 3.8123554e-01 5.4432660e-01
 7.5144535e-03 1.8891550e-04]",[1.2297264e-02 2.3790193e-05 9.7774488e-01 9.9340631e-03],[3.085057e-04 9.996915e-01],"[7.3692235e-08 1.8440676e-05 1.1655383e-02 4.1967568e-01 5.4363960e-01
 2.4695843e-02 3.0985635e-04 5.0691528e-06 2.2334721e-08]","[(326, 203) (640, 517)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_1_39_face0.png,Southeast Asian,Asian,Male,20-29,"[1.5276838e-03 1.3062709e-04 1.2945607e-01 2.8231794e-01 5.7490873e-01
 1.1065929e-02 5.9313118e-04]",[0.00240244 0.00143739 0.9509824  0.04517785],[9.9998856e-01 1.1416715e-05],"[5.3315284e-07 5.0936919e-04 1.8567677e-01 7.8426570e-01 2.9316304e-02
 2.3047988e-04 7.7362574e-07 2.6288118e-08 4.4412310e-10]","[(302, 202) (677, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_1_41_face0.png,Indian,Indian,Male,20-29,"[0.00132452 0.05747437 0.30960348 0.00073178 0.02084266 0.59751254
 0.01251058]",[0.00177741 0.44930738 0.0168441  0.53207105],[9.9999988e-01 1.4125871e-07],"[1.5849137e-06 3.6941590e-05 1.0988553e-02 6.3781458e-01 3.3406436e-01
 1.6926583e-02 1.6482995e-04 2.5003199e-06 3.9709526e-08]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_1_6_face0.png,Latino_Hispanic,Indian,Male,30-39,"[1.2160782e-02 3.9920493e-04 7.4765188e-01 1.5178513e-02 5.1780675e-02
 1.6231965e-01 1.0509380e-02]",[0.05305298 0.00229174 0.12939313 0.81526214],[9.9999386e-01 6.1172909e-06],"[7.47168315e-06 5.15876127e-05 4.99309227e-03 1.16706945e-01
 7.24715352e-01 1.50209695e-01 3.29465349e-03 2.10341095e-05
 1.28876010e-07]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_0_20_face0.png,Latino_Hispanic,White,Male,30-39,"[2.4223213e-01 5.2116833e-05 6.7011470e-01 2.3052063e-02 1.1608291e-02
 3.0868738e-03 4.9853802e-02]",[9.6730876e-01 1.6462366e-04 2.4038985e-02 8.4876204e-03],[9.9987805e-01 1.2189769e-04],"[1.2581186e-06 3.5661331e-05 2.2113930e-02 3.4577778e-01 5.8332098e-01
 4.8182197e-02 5.6323444e-04 4.8831848e-06 3.1791615e-08]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_1_31_face0.png,Southeast Asian,Asian,Male,20-29,"[0.00210467 0.0036141  0.33432314 0.03434086 0.5629337  0.05767367
 0.00500988]",[0.00624749 0.02068794 0.6704042  0.30266044],[9.999902e-01 9.761911e-06],"[1.6090288e-06 2.1207309e-03 4.2788365e-01 5.4292971e-01 2.6406681e-02
 6.5020059e-04 7.1358700e-06 3.0839274e-07 6.8633295e-09]","[(263, 279) (640, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_1_21_face0.png,East Asian,Asian,Male,20-29,"[5.6572404e-04 2.7732442e-06 6.0211048e-03 7.8436255e-01 2.0837551e-01
 6.0540304e-04 6.6974695e-05]",[9.8038663e-04 3.6484591e-05 9.9806309e-01 9.2009857e-04],[0.99894667 0.0010533 ],"[4.9845903e-06 4.0786476e-03 2.2352135e-01 7.0838070e-01 6.2689513e-02
 1.3111476e-03 1.2956735e-05 6.7095021e-07 1.3939928e-08]","[(363, 189) (624, 450)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_young/judge_young_prompt_1_13_face0.png,Latino_Hispanic,White,Male,20-29,"[0.09337785 0.00172368 0.8009268  0.00514461 0.01827022 0.063537
 0.0170199 ]",[0.77096933 0.01497222 0.03000051 0.18405794],[9.9999946e-01 4.8413062e-07],"[7.0257988e-07 1.3387071e-04 1.0583456e-01 7.4702305e-01 1.4061107e-01
 6.3347719e-03 6.1075683e-05 9.0991387e-07 1.1539096e-08]","[(302, 279) (677, 654)]"
