image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
judge_female_prompt_1_31.png,45,Woman,white,neutral,1.0,99.995926,0.0040715267,2.0159538,1.4658695,0.17920302,46.849907,14.013526,35.475544,4.129435,0.42667282,2.6602077,0.7332968,30.933594,0.41666636,60.700123
judge_female_prompt_0_39.png,35,Woman,white,neutral,1.0,99.999954,4.2228145e-05,0.00067038735,0.0046520173,5.3344593e-05,94.330986,1.4232439,4.240394,6.271291,0.0013309179,0.2854417,0.21533626,7.7477164,0.06475678,85.41413
judge_female_prompt_1_25.png,47,Woman,white,happy,1.0,99.999985,1.1747e-05,0.004902717,0.0090914,0.00023818412,90.94098,1.5806805,7.4641047,0.00018523195,3.859333e-13,5.717662e-07,75.56549,0.017181253,9.72429e-07,24.417147
judge_female_prompt_0_9.png,46,Woman,white,happy,1.0,99.999985,1.535191e-05,0.043941844,0.24513887,0.007641647,75.08912,12.781612,11.832541,0.0007467851,6.870602e-09,0.00032554817,70.32965,0.010149185,0.00023281419,29.658895
judge_female_prompt_0_22.png,32,Woman,white,neutral,1.0,99.99996,3.843128e-05,0.99884754,2.0866175,0.27525112,43.519257,15.984593,37.135437,2.5255966,0.045768347,22.096577,14.969385,9.035419,0.05898215,51.26827
judge_female_prompt_1_4.png,46,Woman,white,neutral,1.0,99.99792,0.0020861486,0.26286483,0.2951068,0.018840998,60.477745,6.380295,32.565147,0.038725745,0.00405292,3.1061382,23.700233,2.1985993,0.24016052,70.71209
judge_female_prompt_0_11.png,53,Woman,latino hispanic,neutral,1.0,99.997055,0.0029499647,30.548906,13.018751,5.2581325,5.419933,3.1716065,42.582672,2.8741255,2.2905645e-06,0.026898423,40.135757,0.5493014,1.0039079,55.41001
judge_female_prompt_1_24.png,47,Woman,white,neutral,1.0,99.999985,1.2597067e-05,0.0021002782,0.0058993874,0.00018058649,93.90908,1.4266918,4.656051,9.984887,0.057049785,10.502532,0.08144392,8.408477,0.43066576,70.53495
judge_female_prompt_0_23.png,43,Woman,white,happy,1.0,100.0,1.2682841e-06,0.15594754,1.4857802,0.044095974,41.433384,33.35736,23.523424,0.18317851,7.617973e-06,5.0607796,59.423042,0.05899468,3.6368136,31.637186
judge_female_prompt_0_3.png,34,Woman,black,happy,1.0,99.98542,0.014573258,10.114338,1.180366,87.69762,0.009147242,0.0061909035,0.99233305,5.597197e-06,3.960139e-12,0.0019442554,99.49914,0.00015719995,0.21218413,0.28657663
judge_female_prompt_0_6.png,49,Woman,white,neutral,1.0,99.99884,0.0011514104,0.30290318,0.46494874,0.09937491,53.510048,8.52556,37.09716,18.573301,0.008408305,4.7052994,1.367131,27.114689,1.7288194,46.50235
judge_female_prompt_0_29.png,42,Woman,white,neutral,1.0,99.98909,0.01091024,5.314853e-07,1.650276e-06,1.7612224e-09,99.87976,0.05988512,0.06035598,3.41795,8.376702e-05,0.19783115,0.19457935,2.4210713,0.10038885,93.6681
judge_female_prompt_0_33.png,55,Woman,white,fear,1.0,99.99926,0.00074452267,5.533276e-05,7.868771e-06,2.8436e-08,99.82483,0.06451691,0.11057923,15.939939,0.27101165,73.308586,1.2256161,0.16354416,8.288926,0.8023824
judge_female_prompt_0_19.png,46,Woman,white,neutral,1.0,99.99994,5.999781e-05,0.000668884,0.0007485705,2.1032272e-05,96.547264,0.5086628,2.9426467,7.669482,0.0020546285,2.762575,27.82214,2.4133396,1.4274071,57.903004
judge_female_prompt_1_7.png,38,Woman,white,neutral,1.0,98.82991,1.1700915,0.22569154,0.3645462,0.04945559,63.606003,12.183376,23.570919,0.0010681284,5.733205e-10,0.0017866439,5.6870112,0.05202459,6.1308033e-06,94.25811
judge_female_prompt_1_33.png,54,Woman,white,fear,1.0,99.9995,0.0005010624,0.00031703606,5.4333737e-05,2.2610112e-07,99.52313,0.17709973,0.2994008,28.280235,0.027444243,33.053608,3.0274885,0.7846238,6.5866766,28.23993
judge_female_prompt_0_20.png,44,Woman,white,neutral,1.0,93.3565,6.643503,2.061451,1.8892095,0.24197805,47.168163,13.323431,35.31577,7.0679812,0.0027395198,2.720651,0.3579368,7.193102,0.1357338,82.52186
judge_female_prompt_1_0.png,37,Woman,latino hispanic,neutral,1.0,99.99495,0.005049276,5.79488,16.925657,2.265605,13.831473,12.33417,48.848206,0.22829054,3.9034433e-07,0.22544707,3.4408862e-05,1.4039989,0.13067825,98.01155
judge_female_prompt_0_31.png,47,Woman,white,angry,1.0,99.99883,0.001173467,1.6401172,0.92361087,0.13293998,51.47844,12.356516,33.46838,67.4588,0.00649813,1.8589272,0.122150235,13.294527,1.6799264,15.579168
judge_female_prompt_1_26.png,40,Woman,white,happy,1.0,99.72857,0.27142587,1.6976506,1.7153147,0.35669804,52.62549,13.193865,30.410984,0.02448215,4.9541042e-09,3.2902697e-06,68.49561,0.055952996,3.511084e-05,31.423914
judge_female_prompt_0_14.png,43,Woman,white,happy,1.0,99.96884,0.031160234,3.6202575e-08,2.1386606e-08,1.008682e-11,99.96906,0.006021507,0.024916906,0.006609709,2.7371852e-08,0.0009408049,65.7468,0.03150729,0.00018714574,34.21396
judge_female_prompt_0_44.png,42,Woman,white,happy,1.0,99.99557,0.0044359136,0.060251907,0.07035297,0.0033862605,84.10109,4.0076895,11.757234,0.0028336418,7.758312e-07,0.0020129129,85.136116,0.0067585106,0.015487509,14.836799
judge_female_prompt_1_16.png,43,Woman,white,sad,1.0,99.99987,0.00012586347,0.008837667,0.032786075,0.002278532,88.772095,2.55703,8.626977,7.1988163,0.025760598,5.286745,2.850507,52.308212,2.0940251,30.235931
judge_female_prompt_1_2.png,40,Woman,white,sad,1.0,99.998924,0.0010706052,6.1938424,1.5432843,0.38170186,53.11575,13.339529,25.42589,11.453114,0.009129783,0.4444378,0.01158897,53.92437,0.004852399,34.152508
