face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_42_face0.png,White,White,Male,60-69,"[6.8971765e-01 7.9595804e-05 1.5239610e-02 6.6451431e-04 1.0203557e-03
 4.8946677e-04 2.9278877e-01]",[9.887554e-01 8.338620e-05 9.165430e-03 1.995842e-03],[9.9971354e-01 2.8650198e-04],"[1.1038904e-05 1.1547519e-05 8.6812499e-05 2.6861233e-05 1.4379027e-04
 1.0844341e-03 5.8564175e-02 5.2434766e-01 4.1572359e-01]","[(202, 238) (743, 778)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_33_face0.png,White,White,Male,60-69,"[9.0992802e-01 6.3136591e-05 2.7708055e-02 1.3091195e-03 1.1202791e-03
 7.2472217e-04 5.9146613e-02]",[9.9444431e-01 2.4623841e-05 1.6047187e-03 3.9263875e-03],[9.9999750e-01 2.5161505e-06],"[3.7201021e-06 2.6575674e-06 2.6208058e-05 2.4024764e-06 1.9594952e-05
 4.5857555e-04 8.0784269e-02 8.2165408e-01 9.7048417e-02]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_7_face0.png,White,White,Male,60-69,"[6.0659665e-01 2.4388780e-04 6.8030737e-02 1.1220715e-03 8.0913876e-04
 9.8196254e-04 3.2221553e-01]",[9.8371089e-01 5.3747164e-05 1.4662538e-02 1.5728524e-03],[0.9982971  0.00170286],"[1.1271787e-05 1.3719183e-05 8.6580738e-05 1.0882174e-05 3.7012429e-05
 3.0945055e-04 2.2045711e-02 5.2982414e-01 4.4766113e-01]","[(339, 279) (715, 654)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_36_face0.png,White,White,Male,60-69,"[5.7506084e-01 3.1886925e-04 3.7415169e-02 1.7590880e-02 5.0116316e-03
 6.7542790e-04 3.6392719e-01]",[8.5132265e-01 4.0552486e-04 1.3857362e-01 9.6981535e-03],[9.9998522e-01 1.4843386e-05],"[9.45901593e-06 2.17293814e-06 8.74639863e-06 2.22976701e-06
 2.69982902e-05 5.45400952e-04 6.88071027e-02 8.21409762e-01
 1.09188065e-01]","[(202, 183) (743, 724)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_32_face0.png,White,White,Male,60-69,"[8.3218932e-01 3.1622549e-04 3.1875808e-02 1.1578765e-03 5.2677939e-04
 1.6595548e-03 1.3227449e-01]",[9.9243021e-01 9.0455957e-05 2.8345971e-03 4.6447609e-03],[9.9974281e-01 2.5722952e-04],"[9.3507770e-06 9.9028284e-06 5.6441859e-05 5.2634141e-06 3.0403104e-05
 3.4094919e-04 3.6609095e-02 7.0364404e-01 2.5929460e-01]","[(263, 202) (640, 578)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_22_face0.png,White,White,Male,60-69,"[9.3011367e-01 2.9140019e-05 1.2107023e-02 2.5172413e-03 1.4377193e-03
 1.1181919e-03 5.2677102e-02]",[9.9092865e-01 8.9074647e-06 7.1073347e-03 1.9550261e-03],[9.9983424e-01 1.6577420e-04],"[4.5472974e-05 2.3830156e-05 9.1697664e-05 1.4875969e-05 1.2474225e-04
 2.2054401e-03 1.3714075e-01 7.7784342e-01 8.2509823e-02]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_18_face0.png,White,White,Male,60-69,"[9.3294293e-01 1.7758009e-04 2.4849700e-02 5.1742338e-04 4.0211066e-04
 1.0495407e-03 4.0060628e-02]",[9.9746633e-01 6.3844273e-05 1.0365251e-03 1.4332999e-03],[0.9956128  0.00438718],"[1.3550028e-04 2.9715014e-04 5.7288568e-04 3.1629785e-05 1.8606208e-04
 2.3080641e-03 1.2365043e-01 6.8174970e-01 1.9106859e-01]","[(294, 305) (744, 756)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_13_face0.png,White,White,Male,60-69,"[6.5105540e-01 7.0487004e-05 6.8375077e-03 2.0588750e-03 1.3733620e-03
 6.7617471e-04 3.3792815e-01]",[9.6619356e-01 1.2974558e-05 3.1117389e-02 2.6761293e-03],[9.9993545e-01 6.4545267e-05],"[3.2208632e-06 1.2724198e-06 9.9155241e-06 5.7821094e-06 2.6013578e-05
 3.2122355e-04 3.4516878e-02 6.3580513e-01 3.2931057e-01]","[(248, 261) (698, 711)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_41_face0.png,Middle Eastern,White,Male,60-69,"[0.23782422 0.00372199 0.35052723 0.00242317 0.00599887 0.00820127
 0.39130327]",[9.6194506e-01 5.4428127e-04 1.2626796e-02 2.4883892e-02],[9.9958622e-01 4.1384005e-04],"[1.1437964e-05 2.4003244e-05 9.4724659e-05 6.8907793e-06 2.9421790e-05
 2.3314450e-04 1.8558661e-02 5.5881864e-01 4.2222315e-01]","[(302, 240) (677, 615)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_9_face0.png,White,White,Male,60-69,"[6.0366112e-01 1.0982206e-04 2.9972928e-02 8.3443085e-03 2.5748273e-03
 7.4819155e-04 3.5458887e-01]",[9.7905099e-01 1.9192490e-05 2.0377267e-02 5.5253180e-04],[0.9892572 0.0107428],"[1.4589185e-05 1.1135094e-05 2.4801104e-05 5.3656031e-06 2.6990434e-05
 3.1385940e-04 3.1224798e-02 4.9484476e-01 4.7353363e-01]","[(294, 215) (744, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_47_face0.png,White,White,Male,60-69,"[6.16835117e-01 1.12252346e-04 7.62546659e-02 1.18653767e-03
 5.46871161e-04 7.95508793e-04 3.04268956e-01]",[9.8975086e-01 2.3288108e-05 9.5659476e-03 6.5994140e-04],[9.9954134e-01 4.5867261e-04],"[2.7344370e-06 2.9768180e-06 2.0953752e-05 1.7849798e-06 1.1489656e-05
 1.4076558e-04 2.2708457e-02 6.7789114e-01 2.9921970e-01]","[(248, 215) (698, 665)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_6_face0.png,White,White,Male,60-69,"[0.74648356 0.00114157 0.06002775 0.00320203 0.00322933 0.01028091
 0.17563483]",[9.5847148e-01 3.1481453e-04 9.3107773e-03 3.1902980e-02],[9.9997431e-01 2.5668789e-05],"[1.7315973e-05 1.3067312e-05 1.1245321e-04 2.2052182e-05 8.1071928e-05
 1.2599638e-03 9.5439285e-02 8.2297015e-01 8.0084503e-02]","[(170, 186) (819, 835)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_40_face0.png,White,White,Male,60-69,"[7.3591495e-01 4.0253261e-05 5.3695855e-03 8.8616024e-04 2.8328534e-04
 6.2161579e-04 2.5688416e-01]",[9.9538654e-01 4.0978088e-05 1.9037481e-03 2.6686857e-03],[9.9993783e-01 6.2181920e-05],"[4.1327708e-06 2.5720199e-06 1.1108614e-05 1.5861584e-06 8.2127663e-06
 1.3689273e-04 2.7199777e-02 7.1487874e-01 2.5775695e-01]","[(294, 168) (744, 619)]"
classification/analyzers/fairface/detected_faces/exp2/Stable3.5-medium_judge_75 years old/judge_75 years old_12_face0.png,White,White,Male,70+,"[5.1931405e-01 6.0873830e-05 2.0692628e-02 6.6066626e-04 2.9596480e-04
 2.2697294e-04 4.5874894e-01]",[9.9488020e-01 2.3104378e-05 3.5802126e-03 1.5164599e-03],[9.9964714e-01 3.5288246e-04],"[4.4258823e-07 5.1405442e-07 3.2458472e-06 4.6812059e-07 2.1649828e-06
 2.9600324e-05 6.8533793e-03 3.4767792e-01 6.4543235e-01]","[(248, 261) (698, 711)]"
