image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
basketball player_indian_0.png,Male,Young,Indian,Male,Male,Male,True,[9.9997348e-01 2.6520129e-05],"[0.99964455, 0.0003554542]",20-29,32,35.0,Young,Middle,False,"[1.1944586e-07 3.6864672e-05 1.5756806e-02 4.9650407e-01 4.4982564e-01
 3.7448645e-02 4.2338221e-04 4.5464262e-06 4.7841056e-08]",7,Indian,Indian,True,0,[202 168 654 619]
basketball player_indian_1.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999970e-01 3.4662702e-07],"[0.99984, 0.00015995005]",30-39,32,37.0,Middle,Middle,True,"[4.9236068e-08 6.0903121e-06 2.6283839e-03 3.1288809e-01 6.3191950e-01
 5.2164845e-02 3.8878241e-04 4.2193878e-06 3.4475757e-08]",3,Indian,Indian,True,0,[262 235 576 549]
basketball player_indian_10.png,Male,Young,Indian,Male,Male,Male,True,[9.9989134e-01 1.0872158e-04],"[0.9991523, 0.0008477354]",20-29,29,35.0,Young,Middle,True,"[1.22737855e-08 2.51032452e-06 7.68496515e-03 4.87411112e-01
 4.67657417e-01 3.68914753e-02 3.45769949e-04 6.67332688e-06
 1.24352269e-07]",4,Indian,Indian,True,0,[363 162 624 423]
basketball player_indian_11.png,Male,Young,Indian,Male,Male,Male,True,[9.9982524e-01 1.7471076e-04],"[0.99980095, 0.00019907492999999998]",20-29,28,25.0,Young,Young,True,"[1.8404438e-07 2.1313588e-05 6.9341087e-03 6.1771756e-01 3.6614734e-01
 9.1422694e-03 3.6826823e-05 4.7706311e-07 7.4558448e-09]",3,Indian,White,False,0,[472  61 559 148]
basketball player_indian_12.png,Male,Young,Indian,Male,Male,Male,True,[0.9980009  0.00199902],"[0.9986389, 0.0013610303000000002]",20-29,28,26.0,Young,Young,True,"[2.0605036e-08 2.2540884e-05 5.9670173e-02 8.6310911e-01 7.6066926e-02
 1.1265083e-03 4.5910720e-06 1.6524960e-07 3.8986858e-09]",3,Indian,Indian,True,0,[302 202 677 578]
basketball player_indian_13.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999470e-01 5.2958485e-06],"[0.9999621999999999, 3.7830402e-05]",30-39,31,29.0,Middle,Young,True,"[2.1134164e-07 3.8736736e-05 5.3696381e-03 4.2147732e-01 5.5293530e-01
 2.0116800e-02 6.1451959e-05 5.4801757e-07 6.6482038e-09]",4,Indian,Indian,True,0,[326 394 640 707]
basketball player_indian_14.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999255e-01 7.4123077e-06],"[0.9999894, 1.0613563e-05]",30-39,29,32.0,Middle,Middle,False,"[3.0328174e-08 2.2142412e-06 3.3608326e-04 3.2989722e-01 6.5534049e-01
 1.4398730e-02 2.5180876e-05 1.0424240e-07 1.1575825e-09]",6,Indian,Indian,True,0,[364 107 545 289]
basketball player_indian_15.png,Male,Young,Indian,Male,Male,Male,True,[9.9999994e-01 7.5062559e-08],"[0.9999745, 2.5488927e-05]",20-29,31,35.0,Young,Middle,False,"[9.3808694e-09 7.5360654e-06 3.3730187e-02 8.0405229e-01 1.5743981e-01
 4.7442648e-03 2.5348891e-05 5.5083160e-07 3.8946322e-09]",6,Indian,Black,False,0,[ 76 135 855 915]
basketball player_indian_16.png,Male,Middle,Indian,Male,Male,Male,True,[9.9998677e-01 1.3210534e-05],"[0.9998299, 0.00017006006]",30-39,33,34.0,Middle,Middle,True,"[1.5517233e-07 1.8340063e-05 5.2442090e-03 3.7499133e-01 5.8046198e-01
 3.8843002e-02 4.3054685e-04 1.0247896e-05 1.9229178e-07]",2,Indian,Indian,True,0,[363 375 624 634]
basketball player_indian_17.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999982e-01 1.7184388e-07],"[0.99978645, 0.00021362953]",30-39,30,30.0,Middle,Middle,True,"[5.4326296e-07 1.8412549e-04 1.4186280e-02 4.6579769e-01 4.8959258e-01
 3.0113412e-02 1.2450870e-04 9.4154410e-07 7.0118640e-09]",5,Indian,Indian,True,0,[263 316 640 692]
basketball player_indian_18.png,Male,Young,Indian,Male,Male,Male,True,[9.9999976e-01 2.4162725e-07],"[0.9998622, 0.00013773945]",20-29,32,35.0,Young,Middle,False,"[2.5275357e-09 4.4866957e-07 2.0404856e-03 6.9410342e-01 2.9762849e-01
 6.2041641e-03 2.2549306e-05 3.7905338e-07 4.5037702e-09]",7,Indian,Indian,True,0,[202 305 654 756]
basketball player_indian_19.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999714e-01 2.9101068e-06],"[0.9998537399999999, 0.0001462464]",30-39,31,28.0,Middle,Young,True,"[2.4172007e-06 2.5471390e-04 7.3233615e-03 4.3119732e-01 5.2192360e-01
 3.9042298e-02 2.5392949e-04 2.3838413e-06 2.9299608e-08]",4,Indian,Indian,True,0,[358 203 670 517]
basketball player_indian_2.png,Male,Young,Indian,Male,Male,Male,True,[9.9999982e-01 1.5175053e-07],"[0.9999778, 2.2136348e-05]",20-29,26,27.0,Young,Young,True,"[6.4460166e-09 3.5570424e-06 5.5010822e-03 7.9986578e-01 1.9230293e-01
 2.3236733e-03 2.9450525e-06 3.1578253e-08 2.7322497e-10]",1,Indian,Indian,True,0,[407 185 624 403]
basketball player_indian_20.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999964e-01 4.0821223e-07],"[0.9999419399999999, 5.8086514e-05]",30-39,32,30.0,Middle,Middle,True,"[8.6335268e-09 8.1060176e-07 6.2972115e-04 3.8254628e-01 5.9649712e-01
 2.0264797e-02 6.0610320e-05 6.3956230e-07 6.4771428e-09]",3,Indian,Indian,True,0,[302 354 677 730]
basketball player_indian_21.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999845e-01 1.5702486e-06],"[0.9998600999999999, 0.00013987595]",30-39,33,40.0,Middle,Middle,True,"[1.06081535e-08 1.22396273e-06 8.61488341e-04 2.87869662e-01
 6.77294195e-01 3.38295810e-02 1.42559438e-04 1.31959189e-06
 1.21708128e-08]",2,Indian,Indian,True,0,[400 126 582 307]
