image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
basketball player_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999410e-01 5.8896353e-06],"[0.9999548, 4.512809e-05]",50-59,49,64.0,Middle,Old,True,"[9.3794341e-05 2.6619871e-04 1.6662158e-03 5.2553409e-04 7.6785223e-03
 1.6433249e-01 7.6470792e-01 6.0424093e-02 3.0521187e-04]",6,White,White,True,0,[326 235 640 549]
basketball player_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.999945e-01 5.483597e-06],"[0.9999964, 3.5176144e-06]",50-59,45,58.0,Middle,Middle,True,"[2.9887628e-05 2.1290234e-05 1.2518617e-04 1.0909533e-04 3.2098934e-03
 7.4880578e-02 7.7200025e-01 1.4809909e-01 1.5246526e-03]",10,White,Black,False,0,[363 216 624 477]
basketball player_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999887e-01 1.1435150e-06],"[0.9999807, 1.9337389e-05]",50-59,46,60.0,Middle,Middle,True,"[8.1345142e-06 5.0819826e-06 7.3735282e-05 1.4364498e-04 6.5492764e-03
 1.8871382e-01 7.4495536e-01 5.9179872e-02 3.7100431e-04]",9,White,White,True,0,[302 202 677 578]
basketball player_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.4035813e-07],"[0.9998883, 0.00011172263999999999]",50-59,44,62.0,Middle,Old,True,"[1.6929063e-05 4.2533222e-05 6.7038613e-04 1.7267492e-03 1.8417399e-02
 1.5371466e-01 6.4181745e-01 1.8068573e-01 2.9080804e-03]",11,White,White,True,0,[302 202 677 578]
basketball player_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999285e-01 7.1345175e-06],"[0.9997178999999999, 0.00028205503]",50-59,51,57.0,Middle,Middle,True,"[3.56394768e-04 2.89050862e-04 9.55965894e-04 3.87864973e-04
 7.81756733e-03 1.44349366e-01 7.24176407e-01 1.20779045e-01
 8.88293434e-04]",4,White,White,True,0,[400 162 582 344]
basketball player_middle aged_13.png,Male,Middle,Indian,Male,Male,Male,True,[9.999908e-01 9.183557e-06],"[0.99995056, 4.951587e-05]",50-59,48,56.0,Middle,Middle,True,"[4.7314319e-05 4.0840820e-05 2.2778125e-04 1.1863019e-04 1.7703691e-03
 5.3867396e-02 7.2126085e-01 2.1901870e-01 3.6481041e-03]",7,Indian,Black,False,0,[337 136 488 288]
basketball player_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9998856e-01 1.1437714e-05],"[0.99999535, 4.593928e-06]",50-59,35,36.0,Middle,Middle,True,"[2.4962440e-06 3.2305336e-06 7.3013369e-05 6.4066530e-04 3.8039319e-02
 4.0471953e-01 5.3168261e-01 2.4480421e-02 3.5861877e-04]",20,White,White,True,0,[326 235 640 549]
basketball player_middle aged_15.png,Male,Middle,Indian,Male,Male,Male,True,[9.9999541e-01 4.5794495e-06],"[0.99999664, 3.3657857999999998e-06]",50-59,47,58.0,Middle,Middle,True,"[1.4030795e-05 2.1654743e-05 1.6878544e-04 2.8767035e-04 1.6431672e-02
 2.8008857e-01 6.5955627e-01 4.3049470e-02 3.8186501e-04]",8,Indian,White,False,0,[202 293 743 833]
basketball player_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9998397e-01 1.6059550e-05],"[0.99997856, 2.1416540000000003e-05]",50-59,51,57.0,Middle,Middle,True,"[3.6386431e-05 6.1249135e-05 5.3262536e-04 4.8801975e-04 3.5354267e-03
 7.3496491e-02 7.5199038e-01 1.6654573e-01 3.3135228e-03]",4,White,White,True,0,[363 229 581 446]
basketball player_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9997801e-01 2.1990758e-05],"[0.9999512500000001, 4.8720810000000004e-05]",50-59,50,60.0,Middle,Middle,True,"[1.6044005e-05 1.5766669e-05 3.2024679e-04 4.4344936e-04 4.9815425e-03
 9.2028238e-02 7.7395558e-01 1.2728211e-01 9.5704349e-04]",5,White,White,True,0,[248 261 698 711]
