image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
basketball player_female_0.png,Female,Young,White,Female,Female,Female,True,[1.388970e-05 9.999861e-01],"[0.00025570732999999997, 0.9997443]",20-29,30,22,Young,Young,False,"[1.2418023e-09 3.1547719e-05 1.0306832e-01 8.5637039e-01 4.0404588e-02
 1.2508096e-04 1.1180321e-07 8.2557466e-10 9.8016872e-12]",5,White,White,True,0,[358 203 670 517]
basketball player_female_1.png,Female,Young,Black,Female,Female,Female,True,[8.719514e-05 9.999128e-01],"[0.0004411253, 0.9995588999999999]",20-29,27,25,Young,Young,True,"[5.1452704e-09 5.5103510e-04 4.2444789e-01 5.6347531e-01 1.1510074e-02
 1.5636062e-05 2.9310312e-08 2.7616168e-10 3.8009513e-12]",2,Black,White,False,0,[339 279 715 654]
basketball player_female_10.png,Female,Young,Black,Female,Female,Female,True,[1.859017e-05 9.999814e-01],"[0.0007703068000000001, 0.99922966]",20-29,25,23,Young,Young,True,"[1.29158906e-09 1.14533934e-04 2.34658882e-01 7.52745032e-01
 1.24704177e-02 1.09831226e-05 2.01555270e-08 1.57321031e-10
 1.42993332e-12]",0,Black,White,False,0,[358 172 670 485]
basketball player_female_12.png,Female,Young,White,Female,Female,Female,True,[3.2407604e-06 9.9999678e-01],"[2.4916115e-06, 0.9999975000000001]",20-29,26,20,Young,Young,True,"[7.2657963e-10 7.1112539e-05 2.6053083e-01 7.2923893e-01 1.0147360e-02
 1.1761376e-05 4.4634727e-09 5.1661033e-11 7.6516170e-13]",1,White,White,True,0,[248 305 698 756]
basketball player_female_13.png,Female,Young,White,Female,Female,Female,True,[4.2707097e-06 9.9999577e-01],"[1.9987889999999998e-05, 0.9999800000000001]",20-29,26,22,Young,Young,True,"[2.0171965e-10 4.2523548e-05 2.4676627e-01 7.4609965e-01 7.0847799e-03
 6.7487449e-06 1.8349967e-09 1.5847516e-11 3.2850342e-13]",1,White,White,True,0,[294 172 608 485]
basketball player_female_14.png,Female,Young,Black,Female,Female,Female,True,[6.6768371e-05 9.9993324e-01],"[2.3287244e-05, 0.9999766999999999]",20-29,30,24,Young,Young,False,"[1.4479321e-08 2.4131082e-04 1.3245964e-01 8.4136641e-01 2.5874428e-02
 5.8104513e-05 1.3757972e-07 1.3324056e-09 2.0596492e-11]",5,Black,Black,True,0,[326 203 640 517]
basketball player_female_15.png,Female,Young,Black,Female,Female,Female,True,[7.5542374e-04 9.9924463e-01],"[0.00020159053, 0.9997985]",20-29,24,23,Young,Young,True,"[1.2157532e-08 6.9804466e-04 4.7286686e-01 5.1943058e-01 6.9923722e-03
 1.2113742e-05 1.4017102e-08 1.9747837e-10 2.5736121e-12]",1,Black,White,False,0,[326 172 640 485]
basketball player_female_16.png,Female,Young,Black,Female,Female,Female,True,[1.6191781e-04 9.9983805e-01],"[0.0016919980000000001, 0.9983079499999999]",10-19,26,22,Young,Young,True,"[5.2607101e-09 7.6416472e-04 6.9878918e-01 2.9775748e-01 2.6861595e-03
 2.9822718e-06 6.3518879e-09 6.4366311e-11 9.8814565e-13]",11,Black,Black,True,0,[385 250 602 468]
basketball player_female_17.png,Female,Young,Black,Female,Female,Female,True,[4.1864107e-05 9.9995816e-01],"[0.0010358642, 0.99896416]",20-29,27,25,Young,Young,True,"[1.1594230e-08 2.4787890e-04 2.6482636e-01 7.1747464e-01 1.7408079e-02
 4.2908188e-05 1.2413699e-07 1.1980279e-09 1.6235012e-11]",2,Black,White,False,0,[326 172 640 485]
basketball player_female_18.png,Female,Young,Black,Female,Female,Female,True,[9.131049e-06 9.999909e-01],"[0.094313755, 0.9056862]",20-29,26,26,Young,Young,True,"[1.1340583e-08 1.1489977e-03 4.2435637e-01 5.5488324e-01 1.9575723e-02
 3.5565492e-05 8.2131322e-08 4.4037007e-10 5.3164782e-12]",1,Black,Black,True,0,[302 202 677 578]
basketball player_female_19.png,Female,Young,Black,Female,Female,Female,True,[4.5568559e-05 9.9995446e-01],"[6.3509017e-06, 0.9999937]",20-29,29,25,Young,Young,True,"[1.0414717e-08 3.5919630e-04 1.9889373e-01 7.7880079e-01 2.1913461e-02
 3.2748001e-05 6.8466022e-08 3.5194017e-10 5.4038024e-12]",4,Black,Black,True,0,[390 216 651 477]
basketball player_female_2.png,Female,Young,White,Female,Female,Female,True,[3.7763864e-05 9.9996221e-01],"[0.0017645495, 0.9982354999999999]",20-29,27,25,Young,Young,True,"[1.2970371e-09 5.8705409e-05 2.1848643e-01 7.6933968e-01 1.2097151e-02
 1.8032297e-05 2.6097043e-08 2.5396896e-10 4.7407347e-12]",2,White,White,True,0,[363 268 624 529]
basketball player_female_20.png,Female,Young,White,Female,Female,Female,True,[2.0914335e-06 9.9999791e-01],"[1.6476431999999998e-05, 0.9999835]",20-29,25,24,Young,Young,True,"[1.1746867e-09 4.3054282e-05 1.0752193e-01 8.5523325e-01 3.7135147e-02
 6.6538742e-05 5.1561933e-08 3.0433725e-10 3.1019625e-12]",0,White,White,True,0,[326 203 640 517]
basketball player_female_21.png,Female,Young,Black,Female,Female,Female,True,[8.3192070e-05 9.9991685e-01],"[0.00020627294, 0.9997937]",20-29,27,28,Young,Young,True,"[1.6915417e-08 2.0805687e-04 1.6283371e-01 7.8413540e-01 5.2568067e-02
 2.5360283e-04 1.1557655e-06 1.2584793e-08 1.3374241e-10]",2,Black,White,False,0,[437 162 619 344]
basketball player_female_22.png,Female,Young,Black,Female,Female,Female,True,[1.4852368e-05 9.9998510e-01],"[0.00036105335, 0.9996389000000001]",20-29,29,35,Young,Middle,True,"[3.1449012e-09 1.2095421e-04 2.2115083e-01 7.5057298e-01 2.8112054e-02
 4.3098018e-05 9.4710430e-08 6.3260830e-10 5.2982167e-12]",4,Black,Black,True,0,[382 199 564 381]
basketball player_female_23.png,Female,Young,Black,Female,Female,Female,True,[1.4678692e-05 9.9998528e-01],"[0.003850894, 0.9961490999999999]",10-19,28,22,Young,Young,True,"[1.8129116e-08 3.6534090e-03 5.7272005e-01 4.1680977e-01 6.8088612e-03
 7.9188694e-06 8.5479552e-09 5.0016175e-11 9.5823057e-13]",13,Black,Black,True,0,[385 185 602 403]
basketball player_female_24.png,Female,Young,Black,Female,Female,Female,True,[3.393529e-04 9.996606e-01],"[0.0008142180999999999, 0.9991857000000001]",20-29,28,22,Young,Young,True,"[1.7675355e-08 3.4425431e-04 2.7151680e-01 7.1972245e-01 8.4010325e-03
 1.5458299e-05 3.1599129e-08 3.8573583e-10 7.3627432e-12]",3,Black,White,False,0,[428 183 579 334]
basketball player_female_25.png,Female,Young,Black,Female,Female,Female,True,[7.5814669e-06 9.9999243e-01],"[4.6667056000000006e-05, 0.9999534]",20-29,26,25,Young,Young,True,"[2.37399678e-09 5.51151497e-05 1.03817560e-01 8.21689963e-01
 7.43197426e-02 1.17494834e-04 1.72367578e-07 6.48058440e-10
 8.10610953e-12]",1,Black,Black,True,0,[363 189 624 450]
basketball player_female_26.png,Female,Young,White,Female,Female,Female,True,[4.6606983e-06 9.9999535e-01],"[0.0025524488, 0.9974476]",20-29,31,25,Young,Young,False,"[7.1645728e-10 1.6000437e-05 5.7486236e-02 8.8068467e-01 6.1584335e-02
 2.2847189e-04 3.2723318e-07 2.6415634e-09 4.7215024e-11]",6,White,White,True,0,[248 261 698 711]
basketball player_female_27.png,Female,Young,Black,Female,Female,Female,True,[2.0777619e-04 9.9979222e-01],"[1.2367203000000001e-06, 0.9999988000000001]",20-29,25,23,Young,Young,True,"[2.1713578e-08 9.6774823e-04 3.6768427e-01 6.2326169e-01 8.0744820e-03
 1.1834409e-05 2.5519808e-08 3.1414754e-10 6.5890895e-12]",0,Black,White,False,0,[382 107 564 289]
basketball player_female_28.png,Female,Young,White,Female,Female,Female,True,[2.2980067e-04 9.9977016e-01],"[6.164443e-07, 0.9999994]",10-19,27,22,Young,Young,True,"[2.0912740e-09 7.6531299e-04 8.7255031e-01 1.2620007e-01 4.8384920e-04
 5.1775976e-07 1.0698391e-09 2.1494308e-11 3.5744381e-13]",12,White,White,True,0,[430 185 646 403]
basketball player_female_29.png,Female,Young,White,Female,Female,Female,True,[1.9066676e-05 9.9998093e-01],"[0.00047503694999999997, 0.9995248999999999]",20-29,25,31,Young,Middle,True,"[1.1962678e-09 4.9768212e-05 1.9884260e-01 7.8660202e-01 1.4484011e-02
 2.1596399e-05 3.0453620e-08 2.6883426e-10 2.6575068e-12]",0,White,White,True,0,[202  72 743 614]
basketball player_female_3.png,Female,Young,Black,Female,Female,Female,True,[0.00135737 0.9986426 ],"[0.13897111, 0.8610289]",20-29,26,23,Young,Young,True,"[4.1902965e-08 1.8276569e-03 4.6660855e-01 5.2738434e-01 4.1700462e-03
 9.4596435e-06 1.8469711e-08 2.8781663e-10 6.9662362e-12]",1,Black,White,False,0,[294 215 744 665]
basketball player_female_30.png,Female,Young,Black,Female,Female,Female,True,[1.2391125e-04 9.9987608e-01],"[0.0029106638000000002, 0.9970893]",10-19,28,23,Young,Young,True,"[4.6483663e-08 2.9120119e-03 6.8302763e-01 3.0858850e-01 5.4586041e-03
 1.3140940e-05 3.1922841e-08 4.4307324e-10 1.0644893e-11]",13,Black,White,False,0,[400 126 582 307]
basketball player_female_31.png,Female,Young,Black,Female,Female,Female,True,[3.6235822e-05 9.9996376e-01],"[0.0011998301, 0.9988001]",20-29,26,26,Young,Young,True,"[1.61452829e-09 6.18727136e-05 2.10845709e-01 7.58491695e-01
 3.05403210e-02 6.02966138e-05 1.18566206e-07 6.49297727e-10
 6.17568410e-12]",1,Black,Black,True,0,[358 267 670 581]
basketball player_female_32.png,Female,Young,Black,Female,Female,Female,True,[2.0863983e-05 9.9997914e-01],"[0.0006423077000000001, 0.9993576000000001]",20-29,25,33,Young,Middle,True,"[7.71971376e-09 1.08297994e-04 1.82231709e-01 7.68308878e-01
 4.91675995e-02 1.82706906e-04 7.78566459e-07 4.30687930e-09
 2.37028071e-11]",0,Black,White,False,0,[326 267 640 581]
basketball player_female_33.png,Female,Young,Black,Female,Female,Female,True,[7.7584818e-06 9.9999225e-01],"[2.4430922e-05, 0.9999756]",20-29,28,23,Young,Young,True,"[1.5333745e-09 9.7852637e-05 1.5470812e-01 8.2588130e-01 1.9297495e-02
 1.5239946e-05 1.6444899e-08 8.8416684e-11 9.1924504e-13]",3,Black,Black,True,0,[419  89 600 271]
basketball player_female_34.png,Female,Young,Black,Female,Female,Female,True,[2.7100805e-05 9.9997288e-01],"[5.852302e-05, 0.9999415]",20-29,26,23,Young,Young,True,"[5.5934657e-09 8.6230179e-04 3.7900099e-01 6.0948718e-01 1.0631719e-02
 1.7814520e-05 2.5374776e-08 1.9427500e-10 2.3692344e-12]",1,Black,White,False,0,[363 162 581 380]
basketball player_female_35.png,Female,Young,Black,Female,Female,Female,True,[0.00440033 0.99559975],"[0.00021016385, 0.9997899]",20-29,28,22,Young,Young,True,"[1.1980026e-08 3.3407466e-04 4.3144232e-01 5.6063735e-01 7.5695724e-03
 1.6610940e-05 3.3978953e-08 5.6072058e-10 1.1939927e-11]",3,Black,White,False,0,[248 215 698 665]
basketball player_female_36.png,Female,Young,White,Female,Female,Female,True,[2.1455646e-05 9.9997854e-01],"[8.395409e-07, 0.99999916]",20-29,26,22,Young,Young,True,"[1.9204833e-09 7.1256021e-05 2.4175981e-01 7.4111795e-01 1.7027268e-02
 2.3710183e-05 3.1405254e-08 2.4671218e-10 3.9639351e-12]",1,White,White,True,0,[302 279 677 654]
basketball player_female_37.png,Female,Young,White,Female,Female,Female,True,[7.764856e-04 9.992235e-01],"[3.1681892000000004e-05, 0.9999682599999999]",10-19,28,24,Young,Young,True,"[7.6900675e-10 2.1000585e-04 7.0081443e-01 2.9818007e-01 7.9490663e-04
 6.4875769e-07 2.6381244e-10 5.0025713e-12 1.3732540e-13]",13,White,White,True,0,[358 362 670 675]
basketball player_female_38.png,Female,Young,Black,Female,Female,Female,True,[0.00138807 0.9986119 ],"[0.020707626, 0.9792924]",20-29,29,30,Young,Middle,True,"[3.2107863e-08 2.4429910e-04 1.4814614e-01 7.9835546e-01 5.2949555e-02
 3.0260941e-04 1.8870425e-06 1.7175664e-08 2.8030545e-10]",4,Black,Black,True,0,[290 107 472 289]
basketball player_female_39.png,Female,Young,White,Female,Female,Female,True,[2.0531849e-04 9.9979472e-01],"[8.7476885e-05, 0.9999125]",20-29,28,20,Young,Young,True,"[2.9159517e-09 1.4179650e-04 3.0167347e-01 6.8832463e-01 9.8448601e-03
 1.5258674e-05 1.7574994e-08 1.9870683e-10 2.3758881e-12]",3,White,White,True,0,[428 198 579 349]
basketball player_female_4.png,Female,Young,Black,Female,Female,Female,True,[7.585386e-06 9.999924e-01],"[3.4297195e-05, 0.9999657000000001]",20-29,29,23,Young,Young,True,"[5.7619898e-10 7.3735988e-05 1.5663941e-01 8.3039689e-01 1.2882287e-02
 7.6768656e-06 8.3617469e-09 4.7384558e-11 4.4236438e-13]",4,Black,White,False,0,[460  75 565 180]
basketball player_female_40.png,Female,Young,Indian,Female,Female,Female,True,[8.1602539e-06 9.9999183e-01],"[0.004043186, 0.9959568]",20-29,26,24,Young,Young,True,"[2.8531881e-09 1.1263337e-04 1.7744572e-01 8.0437076e-01 1.8042980e-02
 2.7819420e-05 5.2785225e-08 8.0544055e-10 9.3725635e-12]",1,Indian,White,False,0,[302 165 677 540]
basketball player_female_41.png,Female,Young,Black,Female,Female,Female,True,[9.070188e-06 9.999909e-01],"[1.2773463e-06, 0.9999987]",20-29,26,26,Young,Young,True,"[5.0279096e-09 4.4771645e-04 3.1444570e-01 6.6566992e-01 1.9408235e-02
 2.8393048e-05 5.8702305e-08 4.1768644e-10 4.4396943e-12]",1,Black,White,False,0,[326 362 640 675]
basketball player_female_42.png,Female,Young,Indian,Female,Female,Female,True,[7.537934e-05 9.999246e-01],"[8.578082000000001e-05, 0.9999142000000001]",20-29,28,25,Young,Young,True,"[3.9538355e-09 4.4982280e-05 7.2720408e-02 9.0009069e-01 2.7090378e-02
 5.3378935e-05 8.2406373e-08 8.0850576e-10 1.1874114e-11]",3,Indian,White,False,0,[368 122 519 272]
basketball player_female_43.png,Female,Young,White,Female,Female,Female,True,[2.0392636e-05 9.9997962e-01],"[7.3708490000000005e-06, 0.9999926000000001]",20-29,29,30,Young,Middle,True,"[2.11173945e-09 5.80239212e-05 1.60103619e-01 8.08655322e-01
 3.10634412e-02 1.19436845e-04 1.34034991e-07 1.45463486e-09
 2.64127296e-11]",4,White,White,True,0,[302 279 677 654]
basketball player_female_44.png,Female,Young,Black,Female,Female,Female,True,[0.00106498 0.99893504],"[0.0030172965, 0.9969826500000001]",20-29,25,21,Young,Young,True,"[9.3755919e-09 9.0794238e-05 2.9281250e-01 6.9725227e-01 9.8261237e-03
 1.8341121e-05 2.8133098e-08 3.2797542e-10 5.4778196e-12]",0,Black,White,False,0,[358 299 670 611]
basketball player_female_45.png,Female,Young,Black,Female,Female,Female,True,[1.8884773e-05 9.9998111e-01],"[0.0016112939, 0.99838875]",20-29,29,25,Young,Young,True,"[1.7251689e-09 1.0318218e-04 2.9404584e-01 6.9388527e-01 1.1952093e-02
 1.3578496e-05 2.7407568e-08 2.9516212e-10 2.6975755e-12]",4,Black,White,False,0,[451 305 577 431]
basketball player_female_46.png,Female,Young,Black,Female,Female,Female,True,[4.727983e-04 9.995272e-01],"[4.9795624999999996e-05, 0.9999502]",20-29,28,22,Young,Young,True,"[1.1967151e-07 3.6626586e-04 2.0685582e-01 7.6632410e-01 2.6383830e-02
 6.9669855e-05 2.1279421e-07 3.1698835e-09 4.1503814e-11]",3,Black,White,False,0,[337 189 599 450]
basketball player_female_47.png,Female,Young,Black,Female,Female,Female,True,[7.055995e-05 9.999294e-01],"[0.056639850000000005, 0.94336006]",20-29,27,24,Young,Young,True,"[8.6628882e-09 1.7585246e-04 1.4933927e-01 7.8978360e-01 6.0449392e-02
 2.5045508e-04 1.3562803e-06 1.2804287e-08 1.2039073e-10]",2,Black,Black,True,0,[326 362 640 675]
basketball player_female_48.png,Female,Young,Black,Female,Female,Female,True,[1.3741147e-04 9.9986255e-01],"[0.012348174, 0.9876518]",10-19,28,23,Young,Young,True,"[2.0427718e-08 1.7374193e-03 6.2390435e-01 3.6930889e-01 5.0393846e-03
 9.9146846e-06 4.1736893e-08 5.2955007e-10 8.5012379e-12]",13,Black,White,False,0,[302 202 677 578]
