image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
basketball player_neutral_0.png,Male,Young,Black,Male,Male,Male,True,[9.9998838e-01 1.1610476e-05],"[0.9956542, 0.0043458137]",20-29,29,31.0,Young,Middle,True,"[1.3848236e-07 1.2545811e-04 1.7879032e-01 7.2068459e-01 9.6332550e-02
 3.9622090e-03 1.0230121e-04 2.2635643e-06 1.2803898e-07]",4,Black,Black,True,0,[390 136 651 398]
basketball player_neutral_1.png,Male,Young,Black,Male,Male,Male,True,[1.0000000e+00 2.9013473e-08],"[0.9998572, 0.00014277752]",20-29,28,33.0,Young,Middle,True,"[5.8025584e-10 4.4524029e-07 1.2001767e-02 8.4216893e-01 1.4384836e-01
 1.9687307e-03 1.1717791e-05 9.0442427e-08 1.0334494e-09]",3,Black,Black,True,0,[248 261 698 711]
basketball player_neutral_10.png,Male,Young,Black,Male,Male,Male,True,[9.9999851e-01 1.4697873e-06],"[0.9989530000000001, 0.0010470409]",20-29,28,25.0,Young,Young,True,"[3.6730450e-09 3.9877906e-07 1.8833691e-03 6.2909585e-01 3.5396498e-01
 1.4933322e-02 1.2100962e-04 9.3187049e-07 2.2309791e-08]",3,Black,Black,True,0,[202 128 743 669]
basketball player_neutral_100.png,Male,Young,Black,Male,Male,Male,True,[0.9977821  0.00221796],"[0.99995316, 4.680736e-05]",20-29,23,27.0,Young,Young,True,"[1.0781159e-06 5.6470104e-04 1.9771726e-01 7.3447162e-01 6.5391220e-02
 1.8313468e-03 2.2203678e-05 5.5618568e-07 4.0141682e-08]",2,Black,Black,True,0,[363 216 624 477]
basketball player_neutral_101.png,Male,Young,Black,Male,Male,Male,True,[9.9999434e-01 5.6705203e-06],"[0.9994683999999999, 0.0005316072]",20-29,27,32.0,Young,Middle,True,"[2.8087259e-08 1.6762305e-04 3.4401047e-01 6.4331156e-01 1.2394080e-02
 1.1563183e-04 5.8226863e-07 1.5426037e-08 4.3964177e-10]",2,Black,Black,True,0,[407 250 624 468]
basketball player_neutral_102.png,Male,Young,Black,Male,Male,Male,True,[9.9999779e-01 2.1957692e-06],"[0.99960144, 0.00039862706999999997]",20-29,26,27.0,Young,Young,True,"[3.1482894e-09 4.8975326e-05 2.2344585e-01 7.6645130e-01 1.0022796e-02
 3.1006042e-05 5.1044918e-08 7.6795759e-10 1.6751576e-11]",1,Black,Asian,False,0,[248 305 698 756]
basketball player_neutral_103.png,Male,Young,Black,Male,Male,Male,True,[9.9989271e-01 1.0727332e-04],"[0.9995826999999999, 0.00041724175000000004]",20-29,25,22.0,Young,Young,True,"[7.5022569e-07 5.9153576e-04 1.2345672e-01 7.7713281e-01 9.6936099e-02
 1.8729642e-03 8.9457099e-06 2.0769833e-07 1.2593847e-08]",0,Black,Black,True,0,[248 215 698 665]
basketball player_neutral_104.png,Male,Young,Black,Male,Male,Male,True,[9.9999917e-01 8.2729622e-07],"[0.9999032, 9.682478e-05]",20-29,27,27.0,Young,Young,True,"[2.8684930e-09 6.5015576e-07 1.1225682e-02 8.7735993e-01 1.1029238e-01
 1.1151241e-03 6.0778275e-06 1.7240882e-07 3.5550065e-09]",2,Black,Indian,False,0,[302 165 677 540]
basketball player_neutral_105.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 4.7859380e-08],"[0.99954575, 0.00045421549999999995]",20-29,26,30.0,Young,Middle,True,"[6.8797044e-09 2.1782987e-06 1.1357617e-02 8.2664096e-01 1.5836631e-01
 3.6188369e-03 1.3894511e-05 1.5944336e-07 3.2386229e-09]",1,Black,Black,True,0,[382 236 564 417]
basketball player_neutral_106.png,Male,Young,Black,Male,Male,Male,True,[9.9997467e-01 2.5300176e-05],"[0.9995485, 0.00045143753]",20-29,28,27.0,Young,Young,True,"[2.0303771e-08 1.1173634e-04 1.8862566e-01 7.8898072e-01 2.1995082e-02
 2.8518867e-04 1.6181211e-06 3.5488842e-08 1.3748866e-09]",3,Black,Black,True,0,[469 216 730 477]
basketball player_neutral_107.png,Male,Young,Black,Male,Male,Male,True,[9.9999976e-01 2.1465536e-07],"[0.99999664, 3.3237098e-06]",20-29,24,28.0,Young,Young,True,"[5.4850606e-08 9.1142738e-06 5.3700348e-03 6.3737339e-01 3.4649691e-01
 1.0682985e-02 6.6514382e-05 9.8234966e-07 2.5799178e-08]",1,Black,Black,True,0,[407 207 624 424]
