image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
doctor_75 years old_0.png,Male,Old,White,Male,Male,Male,True,[9.9987704e-01 1.2292384e-04],"[0.9971634, 0.0028365728]",60-69,56,82,Old,Old,False,"[1.2174865e-05 8.8466131e-06 4.6698919e-05 4.1429644e-06 1.6080243e-05
 1.8435215e-04 3.7571676e-02 8.2870454e-01 1.3345160e-01]",9,White,White,True,0,[248 305 698 756]
doctor_75 years old_1.png,Male,Old,White,Male,Male,Male,True,[9.9959791e-01 4.0206593e-04],"[0.99829956, 0.0017004259999999999]",70+,56,84,Old,Old,False,"[2.1849992e-06 3.1629997e-06 1.5571624e-05 1.6443947e-06 4.0760942e-06
 6.0552331e-05 1.5965991e-02 4.7991189e-01 5.0403488e-01]",19,White,White,True,0,[202 128 743 669]
doctor_75 years old_10.png,Male,Old,White,Male,Male,Male,True,[9.999291e-01 7.091748e-05],"[0.9977242, 0.0022757982]",60-69,41,83,Old,Old,False,"[5.2123569e-06 6.0833113e-06 3.3731776e-05 2.4630565e-06 1.2876222e-05
 1.7133269e-04 3.1533074e-02 6.8539751e-01 2.8283772e-01]",24,White,White,True,0,[302 240 677 615]
doctor_75 years old_11.png,Male,Old,White,Male,Male,Male,True,[0.99616843 0.00383159],"[0.9992677000000001, 0.00073222734]",70+,52,86,Old,Old,False,"[1.9037937e-08 3.5830638e-08 3.2017562e-07 4.1395570e-08 1.0328094e-07
 1.3684873e-06 9.0558332e-04 1.3841453e-01 8.6067796e-01]",23,White,White,True,0,[358 235 670 549]
doctor_75 years old_12.png,Male,Old,White,Male,Male,Male,True,[9.9992627e-01 7.3700125e-05],"[0.99990555, 9.438752e-05]",60-69,53,84,Old,Old,False,"[1.0728355e-05 1.2285290e-05 5.8860103e-05 7.3745027e-06 2.5063875e-05
 1.6396368e-04 1.7777644e-02 6.0697526e-01 3.7496886e-01]",12,White,White,True,0,[302 240 677 615]
doctor_75 years old_13.png,Male,Old,White,Male,Male,Male,True,[9.9998200e-01 1.8014767e-05],"[0.9979087, 0.0020913291]",60-69,56,82,Old,Old,False,"[3.34143842e-05 2.37509521e-05 1.44808189e-04 2.22250528e-05
 1.28794840e-04 1.57565996e-03 8.33911523e-02 8.03387880e-01
 1.11292295e-01]",9,White,White,True,0,[248 215 698 665]
doctor_75 years old_14.png,Male,Old,White,Male,Male,Male,True,[9.998892e-01 1.108159e-04],"[0.998536, 0.001464011]",60-69,59,81,Old,Old,False,"[6.2374479e-06 3.3762392e-06 2.3708530e-05 5.8686301e-06 2.8844101e-05
 4.2420626e-04 5.7557106e-02 7.5630718e-01 1.8564354e-01]",6,White,White,True,0,[294 215 744 665]
doctor_75 years old_15.png,Male,Old,White,Male,Male,Male,True,[9.992414e-01 7.586253e-04],"[0.9970393, 0.0029606828000000003]",60-69,49,83,Old,Old,False,"[1.9065790e-05 3.1317581e-05 2.6242493e-04 2.2279137e-05 7.5546370e-05
 1.1089472e-03 8.2199432e-02 6.8068528e-01 2.3559573e-01]",16,White,White,True,0,[326 235 640 549]
doctor_75 years old_16.png,Male,Old,White,Male,Male,Male,True,[9.999799e-01 2.003232e-05],"[0.9997033999999999, 0.00029666958]",60-69,58,82,Old,Old,False,"[7.8852609e-06 3.4541547e-06 2.0742846e-05 5.8546898e-06 2.7859172e-05
 2.8002923e-04 2.9235471e-02 7.1732140e-01 2.5309730e-01]",7,White,White,True,0,[302 202 677 578]
doctor_75 years old_17.png,Male,Old,White,Male,Male,Male,True,[9.9995041e-01 4.9606828e-05],"[0.9985934000000001, 0.0014066397]",60-69,44,81,Old,Old,False,"[9.9614144e-06 6.9853149e-06 4.5467863e-05 4.0650530e-06 2.3623219e-05
 5.2652590e-04 8.8404976e-02 7.9749054e-01 1.1348787e-01]",21,White,White,True,0,[248 261 698 711]
doctor_75 years old_18.png,Male,Old,White,Male,Male,Male,True,[0.9602413  0.03975873],"[0.9977554000000001, 0.0022444925]",70+,51,81,Old,Old,False,"[2.60574348e-06 7.21824790e-06 3.65452688e-05 3.26831309e-06
 1.37336165e-05 2.35439598e-04 2.85414048e-02 4.14172500e-01
 5.56987345e-01]",24,White,White,True,0,[302 279 677 654]
doctor_75 years old_19.png,Male,Old,White,Male,Male,Male,True,[9.9987078e-01 1.2922804e-04],"[0.9991486999999999, 0.0008512200000000001]",60-69,49,81,Old,Old,False,"[1.17269728e-05 1.28133843e-05 1.05948624e-04 1.07447286e-05
 4.27309642e-05 6.39194623e-04 7.71723464e-02 7.48078883e-01
 1.73925579e-01]",16,White,White,True,0,[248 305 698 756]
doctor_75 years old_2.png,Male,Old,White,Male,Male,Male,True,[0.9961881  0.00381192],"[0.9985776, 0.0014223628999999998]",60-69,60,81,Old,Old,False,"[3.6345835e-05 2.8115333e-05 8.7384491e-05 5.6568606e-06 5.0916944e-05
 7.1832055e-04 6.8224236e-02 7.6757425e-01 1.6327477e-01]",5,White,White,True,0,[202 183 743 724]
