image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
doctor_20 years old_0.png,Male,Young,Asian,Male,Male,Male,True,[9.9995047e-01 4.9532042e-05],"[0.999421, 0.00057907503]",20-29,23,36,Young,Middle,True,"[4.0623848e-07 5.1690819e-05 3.0185133e-02 7.3895901e-01 2.2627142e-01
 4.4937478e-03 3.7181468e-05 1.3798475e-06 1.6875942e-08]",2,Asian,Asian,True,0,[358 235 670 549]
doctor_20 years old_1.png,Male,Young,Asian,Male,Male,Male,True,[9.9999982e-01 1.4032267e-07],"[0.9974661, 0.0025338634999999997]",20-29,22,30,Young,Middle,True,"[2.2444412e-07 2.9301250e-04 8.5349634e-02 8.8153917e-01 3.2569937e-02
 2.4712968e-04 7.8878043e-07 3.1239249e-08 3.0090919e-10]",3,Asian,White,False,0,[358 267 670 581]
doctor_20 years old_10.png,Male,Young,Asian,Male,Male,Male,True,[9.9999005e-01 9.9014860e-06],"[0.987547, 0.012453002]",20-29,23,34,Young,Middle,True,"[1.15312815e-07 8.15449166e-05 6.63695037e-02 8.45890820e-01
 8.65949169e-02 1.05796603e-03 4.97302199e-06 1.97760983e-07
 1.40575640e-09]",2,Asian,Asian,True,0,[248 215 698 665]
doctor_20 years old_11.png,Male,Young,Asian,Male,Male,Male,True,[9.9999785e-01 2.1445496e-06],"[0.99185394, 0.008146063700000001]",20-29,24,26,Young,Young,True,"[1.5883012e-07 1.6124091e-04 2.2893758e-01 7.1744007e-01 5.2963577e-02
 4.9445033e-04 2.7869510e-06 1.5030521e-07 8.8362062e-10]",1,Asian,Asian,True,0,[337 189 599 450]
doctor_20 years old_12.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 3.8802423e-08],"[0.9986584999999999, 0.0013414345999999998]",20-29,25,26,Young,Young,True,"[1.2257347e-07 5.5821845e-05 4.4683948e-02 8.5081190e-01 1.0364640e-01
 7.9876371e-04 2.8397715e-06 9.9806165e-08 5.4862803e-10]",0,Asian,Asian,True,0,[339 202 715 578]
doctor_20 years old_13.png,Male,Young,Asian,Male,Male,Male,True,[9.9999970e-01 2.7836688e-07],"[0.9995016, 0.0004983886]",20-29,32,31,Young,Middle,False,"[6.0428412e-08 1.8850047e-05 2.0144315e-02 7.6770359e-01 2.0883642e-01
 3.2750175e-03 2.0992331e-05 7.3464759e-07 3.6399925e-09]",7,Asian,Asian,True,0,[302 240 677 615]
doctor_20 years old_14.png,Male,Young,White,Male,Male,Male,True,[9.9999970e-01 3.1673264e-07],"[0.9811866, 0.018813345]",20-29,26,43,Young,Middle,True,"[3.3866897e-07 3.1387142e-05 4.0589966e-02 7.1089262e-01 2.4149249e-01
 6.9178925e-03 7.4264572e-05 1.0435849e-06 7.3589193e-09]",1,White,White,True,0,[326 267 640 581]
doctor_20 years old_15.png,Male,Young,Asian,Male,Male,Male,True,[9.999999e-01 9.136654e-08],"[0.9988207, 0.0011792829000000001]",20-29,26,26,Young,Young,True,"[9.9694454e-08 2.8975739e-04 2.2820640e-01 7.5508898e-01 1.6303152e-02
 1.1102685e-04 4.7596953e-07 2.8686687e-08 2.6838232e-10]",1,Asian,Asian,True,0,[358 235 670 549]
doctor_20 years old_16.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 7.1898874e-09],"[0.9996692, 0.00033078123]",20-29,24,28,Young,Young,True,"[2.7746401e-08 4.1268454e-06 6.9728517e-03 6.8283367e-01 3.0494285e-01
 5.1986687e-03 4.5695091e-05 2.0634698e-06 9.1882741e-09]",1,Asian,Asian,True,0,[202 183 743 724]
doctor_20 years old_17.png,Male,Young,Asian,Male,Male,Male,True,[9.999996e-01 4.163677e-07],"[0.9941672, 0.005832792]",20-29,23,23,Young,Young,True,"[2.3298730e-07 2.2391230e-04 9.6340612e-02 8.3878654e-01 6.3636467e-02
 1.0072697e-03 4.6598684e-06 3.3656730e-07 2.6034752e-09]",2,Asian,Asian,True,0,[326 235 640 549]
doctor_20 years old_18.png,Male,Young,Indian,Male,Male,Male,True,[9.9999881e-01 1.2192111e-06],"[0.9998479, 0.00015212686]",20-29,26,25,Young,Young,True,"[1.3294924e-07 2.1481654e-05 2.0940902e-02 7.8395718e-01 1.9225481e-01
 2.8160363e-03 9.3672752e-06 1.8582551e-07 2.3706774e-09]",1,Indian,White,False,0,[302 126 677 501]
doctor_20 years old_19.png,Male,Young,White,Male,Male,Male,True,[9.9997944e-01 2.0573019e-05],"[0.9974364, 0.0025636506]",20-29,25,36,Young,Middle,True,"[1.1225209e-06 3.0885715e-04 2.3660246e-01 7.1185029e-01 5.0484288e-02
 7.4775534e-04 5.0612339e-06 1.4577631e-07 2.3993889e-09]",0,White,White,True,0,[202 183 743 724]
