image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
baker_elderly_0.png,Male,Old,White,Male,Male,Male,True,[0.9571256  0.04287437],"[0.9997369399999999, 0.00026298923]",70+,47,82,Old,Old,False,"[4.1582169e-08 1.7326134e-07 3.1150333e-07 5.5570538e-08 1.3818277e-07
 1.0193252e-06 1.8096175e-04 5.9903264e-02 9.3991405e-01]",28,White,White,True,0,[294 261 744 711]
baker_elderly_1.png,Male,Old,White,Male,Male,Male,True,[0.99405783 0.00594218],"[0.9989804999999999, 0.0010194596]",70+,52,78,Old,Old,False,"[2.1011181e-06 6.1968976e-06 1.1752803e-05 2.1869005e-06 3.1065722e-06
 1.5249548e-05 1.1587240e-03 1.2474706e-01 8.7405360e-01]",23,White,White,True,0,[339 240 715 615]
baker_elderly_10.png,Male,Old,White,Male,Male,Male,True,[9.9969399e-01 3.0599514e-04],"[0.9987552, 0.0012448293000000001]",70+,65,77,Old,Old,True,"[1.2322652e-06 7.4133050e-07 5.9678059e-06 5.0450503e-06 6.4018245e-06
 2.8832668e-05 4.8982445e-03 3.8069919e-01 6.1435437e-01]",10,White,Asian,False,0,[407 229 624 446]
baker_elderly_11.png,Male,Old,White,Male,Male,Male,True,[0.97066253 0.02933744],"[0.9970313000000001, 0.0029686269999999997]",70+,44,81,Old,Old,False,"[1.0236863e-07 2.2021210e-07 6.8061365e-07 9.6053512e-08 2.5926934e-07
 1.8968838e-06 4.2485513e-04 8.4749125e-02 9.1482282e-01]",31,White,White,True,0,[294 261 744 711]
baker_elderly_12.png,Male,Old,White,Male,Male,Male,True,[0.9912779  0.00872211],"[0.9979402, 0.0020597254000000002]",70+,53,81,Old,Old,False,"[1.3394326e-07 3.3476667e-07 1.0470683e-06 2.2406378e-07 5.0295864e-07
 3.9087390e-06 7.5673754e-04 1.0263130e-01 8.9660579e-01]",22,White,White,True,0,[407 162 624 380]
baker_elderly_13.png,Male,Old,White,Male,Male,Male,True,[0.8906221  0.10937789],"[0.9997977, 0.00020240292]",70+,59,77,Old,Old,False,"[1.4199780e-07 7.5590236e-07 1.5168197e-06 2.6598045e-07 3.6731058e-07
 1.4666426e-06 1.9395933e-04 4.3176644e-02 9.5662487e-01]",16,White,White,True,0,[400 236 582 417]
baker_elderly_14.png,Male,Old,White,Male,Male,Male,True,[0.9508279  0.04917208],"[0.9989802600000001, 0.0010197024]",70+,57,75,Old,Old,False,"[1.4425407e-07 6.2963136e-07 1.6771135e-06 6.6656679e-07 1.3202624e-06
 1.0400656e-05 7.4159686e-04 6.9638506e-02 9.2960507e-01]",18,White,White,True,0,[385 185 602 403]
baker_elderly_15.png,Male,Old,White,Male,Male,Male,True,[9.9985534e-01 1.4467284e-04],"[0.9992358, 0.0007642836]",70+,64,79,Old,Old,True,"[2.7093320e-06 4.4576350e-06 2.0527721e-05 1.4622214e-05 2.5280053e-05
 1.3439286e-04 4.7349287e-03 2.6174679e-01 7.3331630e-01]",11,White,White,True,0,[326 235 640 549]
baker_elderly_16.png,Male,Old,White,Male,Male,Male,True,[0.99809694 0.00190304],"[0.9988796000000001, 0.0011203325]",70+,63,78,Old,Old,True,"[3.85158455e-05 3.98967641e-05 5.27575685e-05 1.48890495e-05
 2.48335709e-05 1.07448235e-04 6.14551548e-03 3.08895886e-01
 6.84680283e-01]",12,White,White,True,0,[363 162 624 423]
baker_elderly_17.png,Male,Old,White,Male,Male,Male,True,[0.66345537 0.33654457],"[0.99917725, 0.0008227038]",70+,62,79,Old,Old,True,"[4.5264784e-08 2.5244947e-07 6.2009002e-07 1.7056314e-07 3.9441886e-07
 1.8336808e-06 2.0592181e-04 4.3713562e-02 9.5607722e-01]",13,White,White,True,0,[382 254 564 436]
