image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
baker_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999249e-01 7.4510076e-06],"[0.9997597500000001, 0.00024029689]",50-59,47,70,Middle,Old,True,"[1.4947992e-05 7.5166208e-06 1.1739503e-04 1.4699955e-04 2.0177923e-03
 5.7833929e-02 7.2190303e-01 2.1543719e-01 2.5211636e-03]",8,White,White,True,0,[358 267 670 581]
baker_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9997634e-01 2.3687151e-05],"[0.9998903, 0.00010964483]",50-59,49,57,Middle,Middle,True,"[6.7069443e-05 7.6442688e-05 2.9962635e-04 5.8373200e-05 1.4874507e-03
 6.0891464e-02 7.7835834e-01 1.5705343e-01 1.7077571e-03]",6,White,White,True,0,[263 240 640 615]
baker_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.9999678e-01 3.2428545e-06],"[0.9999669, 3.3153342e-05]",50-59,47,66,Middle,Old,True,"[4.6575173e-05 1.2063349e-05 9.5359035e-05 3.1949989e-05 4.7890001e-04
 2.0631418e-02 6.2632567e-01 3.4856951e-01 3.8085107e-03]",8,White,White,True,0,[248 261 698 711]
baker_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999577e-01 4.2425791e-06],"[0.9999465999999999, 5.3411205e-05]",50-59,47,72,Middle,Old,True,"[9.7668317e-06 3.1765235e-06 4.5552333e-05 8.8303699e-05 4.1238363e-03
 1.3766038e-01 7.5773591e-01 9.8906256e-02 1.4268300e-03]",8,White,White,True,0,[389 235 702 549]
baker_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.999903e-01 9.640673e-06],"[0.9989921599999999, 0.00100790754]",50-59,49,68,Middle,Old,True,"[2.4928710e-05 1.1089548e-05 9.0623005e-05 7.2181618e-05 1.8772758e-03
 6.3330032e-02 7.1103942e-01 2.2214794e-01 1.4065764e-03]",6,White,White,True,0,[385 229 602 446]
baker_middle aged_13.png,Male,Old,White,Male,Male,Male,True,[9.9999756e-01 2.4618262e-06],"[0.9999566, 4.340033e-05]",60-69,51,69,Old,Old,False,"[6.5277178e-05 2.6125042e-05 1.2666850e-04 1.1460778e-05 1.2913522e-04
 7.7058417e-03 4.2618957e-01 5.5584657e-01 9.8994356e-03]",14,White,White,True,0,[363 216 624 477]
baker_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999893e-01 1.1049882e-06],"[0.9986217000000001, 0.0013782917]",50-59,48,61,Middle,Old,True,"[3.1164812e-04 1.2736135e-04 9.1078761e-04 4.1949263e-04 3.0959786e-03
 4.9619518e-02 5.8955568e-01 3.5369927e-01 2.2603578e-03]",7,White,White,True,0,[248 168 698 619]
baker_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9998856e-01 1.1397018e-05],"[0.9993732, 0.0006268585000000001]",50-59,52,68,Middle,Old,True,"[1.3102594e-06 6.8275727e-07 2.9570527e-05 2.2887821e-04 8.0244476e-03
 1.6272542e-01 7.5425988e-01 7.3760338e-02 9.6955412e-04]",3,White,White,True,0,[407 207 624 424]
baker_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999684e-01 3.1843947e-06],"[0.9977943, 0.0022057025]",50-59,50,73,Middle,Old,True,"[4.3379019e-05 1.6513022e-05 1.8557222e-04 1.8563666e-04 9.4348990e-04
 1.7558321e-02 5.1120871e-01 4.5961958e-01 1.0238839e-02]",5,White,White,True,0,[407 162 624 380]
baker_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999017e-01 9.8622504e-06],"[0.99998924, 1.0714734e-05]",50-59,49,65,Middle,Old,True,"[1.4302292e-04 6.8199399e-05 1.4371796e-04 1.3972764e-05 5.5690773e-04
 4.5377910e-02 8.0651975e-01 1.4622317e-01 9.5339067e-04]",6,White,White,True,0,[302 126 677 501]
