image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
baker_black_0.png,Male,Middle,Black,Male,Male,Male,True,[9.9999982e-01 1.5514708e-07],"[0.9993744999999999, 0.00062561706]",40-49,44,29,Middle,Young,True,"[2.0287534e-06 5.3435701e-06 3.2117061e-04 1.2400377e-02 1.5718286e-01
 4.7996667e-01 3.0058578e-01 4.7486510e-02 2.0492249e-03]",1,Black,Black,True,0,[400 217 582 399]
baker_black_1.png,Male,Middle,Black,Male,Male,Male,True,[0.9968425  0.00315756],"[0.9996818500000001, 0.00031822370000000004]",30-39,33,25,Middle,Young,True,"[6.5245171e-05 2.5756212e-03 8.4891625e-02 3.0780110e-01 3.8264808e-01
 1.9872117e-01 2.2316100e-02 9.2661893e-04 5.4413722e-05]",2,Black,Black,True,0,[407 185 624 403]
baker_black_10.png,Male,Middle,Black,Male,Male,Male,True,[9.994825e-01 5.174834e-04],"[0.9956822, 0.004317754]",40-49,43,32,Middle,Middle,True,"[1.8106364e-07 3.7193644e-07 6.1896106e-05 1.6827365e-02 1.6028523e-01
 4.8825806e-01 3.1020540e-01 2.2498028e-02 1.8635610e-03]",2,Black,Black,True,0,[358 235 670 549]
baker_black_11.png,Male,Middle,Black,Male,Male,Male,True,[9.9999630e-01 3.6904767e-06],"[0.9967737, 0.0032263666000000002]",30-39,36,35,Middle,Middle,True,"[1.5593680e-07 3.2794285e-06 1.1205293e-03 1.8797140e-01 6.4862972e-01
 1.5854529e-01 3.6833100e-03 4.5244491e-05 1.0508087e-06]",1,Black,Black,True,0,[326 172 640 485]
baker_black_12.png,Male,Young,Black,Male,Male,Male,True,[0.8878504  0.11214958],"[0.9963525400000001, 0.0036473866999999997]",20-29,27,31,Young,Middle,True,"[1.0359372e-06 1.0162365e-03 3.0067894e-01 5.4245251e-01 1.4778642e-01
 7.9081673e-03 1.5020432e-04 5.7191155e-06 6.5685487e-07]",2,Black,Black,True,0,[326 299 640 611]
baker_black_13.png,Male,Middle,Black,Male,Male,Male,True,[0.9855246  0.01447539],"[0.9997056999999999, 0.00029423475000000003]",40-49,39,26,Middle,Young,True,"[6.0132252e-06 4.6594007e-05 1.9414688e-03 1.1307056e-02 1.2469031e-01
 5.1124012e-01 3.3467236e-01 1.5279054e-02 8.1700587e-04]",6,Black,Black,True,0,[326 331 640 643]
baker_black_14.png,Male,Young,Black,Male,Male,Male,True,[0.99153763 0.00846239],"[0.9937037, 0.006296325]",20-29,26,25,Young,Young,True,"[7.9666415e-07 1.5808687e-04 1.5145087e-01 7.1140260e-01 1.2952560e-01
 7.3491414e-03 1.0753008e-04 5.0420449e-06 4.3894426e-07]",1,Black,Black,True,0,[419 272 600 454]
baker_black_15.png,Male,Middle,Black,Male,Male,Male,True,[9.9944025e-01 5.5980089e-04],"[0.99939644, 0.00060356095]",30-39,40,72,Middle,Old,True,"[2.4505760e-05 8.1098307e-04 3.0605031e-02 2.3238343e-01 4.1610646e-01
 2.8500119e-01 3.3361334e-02 1.5854975e-03 1.2160090e-04]",5,Black,Black,True,0,[263 202 640 578]
baker_black_16.png,Male,Young,Black,Male,Male,Male,True,[9.9999994e-01 9.5391663e-08],"[0.9965037999999999, 0.0034961364]",20-29,26,29,Young,Young,True,"[4.3659277e-08 3.6847641e-06 3.7622373e-03 5.0078446e-01 4.4395748e-01
 5.0513230e-02 9.6657011e-04 1.1921450e-05 3.4632538e-07]",1,Black,Black,True,0,[358 235 670 549]
baker_black_17.png,Male,Middle,Black,Male,Male,Male,True,[9.9999255e-01 7.4205304e-06],"[0.9980616000000001, 0.0019383727]",40-49,35,46,Middle,Middle,True,"[2.31141357e-07 4.86636600e-06 8.29207245e-04 5.25105484e-02
 3.37001383e-01 5.34274280e-01 7.30698258e-02 2.20273132e-03
 1.06985004e-04]",10,Black,Black,True,0,[339 240 715 615]
