face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Woman,99.99996,3.356764e-05,black,0.00010053343,0.006639628,99.9932,3.065937e-08,7.678677e-09,5.074996e-05,happy,4.3712086e-07,7.372774e-15,9.148322e-11,99.91114,1.2303016e-07,1.460735e-07,0.088859074,receptionist_black_37.png
1.0,30,Woman,94.8196,5.1803894,black,0.0022730813,0.051556602,99.944466,1.3365017e-06,4.4346268e-07,0.0017086923,happy,1.6408627e-09,1.5051014e-18,1.0726328e-09,99.9283,3.7686485e-07,8.9719094e-07,0.07169809,receptionist_black_17.png
1.0,30,Woman,99.498886,0.5011126,black,0.00036572013,0.0015048044,99.99797,1.4003648e-07,2.929999e-08,0.00015317871,neutral,5.25824e-10,3.2369142e-17,5.983153e-08,0.12369731,0.000110995905,4.5741403e-06,99.87619,receptionist_black_18.png
1.0,30,Woman,99.99294,0.007059112,black,1.2765274e-06,0.0016004335,99.998405,2.4341734e-10,2.3782384e-11,3.125237e-06,happy,3.3713766e-07,2.392171e-13,1.9064515e-10,99.18825,2.8361805e-07,4.2905824e-05,0.81171197,receptionist_black_3.png
1.0,29,Woman,98.46792,1.532085,black,18.137806,15.491758,48.546936,2.1329741,1.9181535,13.772374,happy,29.01601,5.8631722e-05,0.18518846,29.352951,19.12409,0.00573762,22.315954,receptionist_black_11.png
1.0,32,Woman,99.72362,0.27638212,black,0.2839117,1.9252607,95.228874,0.081776686,0.021398967,2.4587746,happy,0.00043193047,2.1313746e-13,0.21800435,98.69856,0.0012216752,0.012120162,1.0696603,receptionist_black_10.png
1.0,29,Woman,99.9956,0.004400891,black,0.0023883604,0.10259865,99.88662,1.2277517e-05,2.688638e-06,0.008381276,neutral,1.8899044,3.424333e-08,0.009715973,0.230768,0.8965054,0.0003565304,96.972755,receptionist_black_33.png
1.0,25,Man,0.13763438,99.86236,black,2.5330426e-19,5.4317587e-16,100.0,7.3819644e-26,5.9313737e-25,4.7069633e-18,happy,0.8311928,5.407062e-06,8.39673e-05,96.65214,0.2838266,9.105958e-06,2.2327313,receptionist_black_19.png
1.0,30,Woman,99.96222,0.037774306,black,0.0010423363,0.060889374,99.9315,5.810129e-06,1.0986425e-06,0.006565278,happy,0.0010059905,9.445683e-12,1.3514745e-06,98.36194,0.0021194376,0.0008578571,1.6340703,receptionist_black_35.png
1.0,30,Woman,99.99968,0.00031868846,black,1.2208085e-06,0.00025687722,99.999725,5.447721e-09,3.2824238e-10,1.5072508e-05,happy,1.2223559e-09,2.7008045e-18,7.873614e-14,99.89582,1.5898566e-08,9.0171415e-07,0.10418191,receptionist_black_28.png
