face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_6_face0.png,White,White,Female,30-39,"[9.8876470e-01 2.3390336e-05 9.5494390e-03 5.8434071e-05 6.3372485e-05
 7.1497328e-05 1.4691215e-03]",[9.9978048e-01 2.7699054e-06 2.1060945e-05 1.9575251e-04],[1.7776921e-04 9.9982226e-01],"[3.1223369e-06 6.8282807e-04 1.7705500e-02 1.8737373e-01 3.8187376e-01
 3.1056029e-01 9.4120637e-02 7.2324243e-03 4.4773277e-04]","[(459, 167) (610, 318)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_23_face0.png,White,White,Female,30-39,"[9.9572557e-01 2.6203690e-05 3.5813386e-03 5.2192104e-07 2.0223438e-06
 2.6004154e-05 6.3818402e-04]",[9.9901599e-01 2.8057210e-04 3.3793747e-06 7.0000952e-04],[1.0790493e-05 9.9998921e-01],"[1.2337433e-08 5.8759447e-06 6.2103849e-03 4.0903071e-01 5.5840939e-01
 2.6002700e-02 3.3671278e-04 4.1151729e-06 6.2143364e-08]","[(358, 235) (670, 549)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_28_face0.png,White,White,Female,40-49,"[8.3337545e-01 2.7421158e-04 1.3609339e-01 5.3865231e-05 3.4051845e-04
 4.8738769e-03 2.4988694e-02]",[9.9714059e-01 3.0649145e-04 8.3530300e-05 2.4694880e-03],[1.1125486e-05 9.9998885e-01],"[2.3167816e-07 1.8526646e-06 1.7153961e-04 1.7516539e-02 3.0747017e-01
 5.2694392e-01 1.4501765e-01 2.8609354e-03 1.7103644e-05]","[(400, 236) (582, 417)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_18_face0.png,White,White,Female,30-39,"[9.9762118e-01 4.9364426e-06 1.7150767e-03 2.5017600e-06 6.4930709e-06
 1.2144280e-04 5.2836438e-04]",[9.9945521e-01 6.5432059e-06 5.8748687e-06 5.3234736e-04],[2.929283e-05 9.999707e-01],"[6.20282151e-07 2.31649592e-05 2.58501340e-03 2.23003596e-01
 4.11790609e-01 2.47108907e-01 1.05780035e-01 9.16741602e-03
 5.40666690e-04]","[(302, 165) (677, 540)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_32_face0.png,White,White,Female,40-49,"[8.1623119e-01 2.8573282e-03 1.5569265e-01 6.9013317e-05 2.0480808e-04
 5.4316302e-03 1.9513363e-02]",[9.3874735e-01 8.0520753e-03 5.9000158e-04 5.2610457e-02],[3.2231274e-05 9.9996781e-01],"[5.7889984e-06 2.4285180e-05 2.4454261e-04 7.2471597e-03 9.6902847e-02
 4.4900143e-01 3.9547941e-01 4.9822047e-02 1.2725347e-03]","[(339, 240) (715, 615)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_20_face0.png,White,White,Female,20-29,"[9.99848962e-01 4.94451236e-08 1.06463885e-04 1.35830521e-06
 1.15361308e-06 2.08559140e-06 3.98799675e-05]",[9.9994618e-01 1.1277498e-06 1.7471979e-05 3.5263649e-05],[2.1686441e-04 9.9978316e-01],"[8.8474519e-07 2.3368702e-04 2.3299193e-02 4.6020156e-01 4.2123890e-01
 8.9711264e-02 5.2243751e-03 8.6668289e-05 3.4435650e-06]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_36_face0.png,White,White,Female,40-49,"[9.9428916e-01 1.2476679e-06 2.8798464e-03 2.7905757e-05 2.5268511e-05
 3.2361320e-05 2.7443061e-03]",[9.9942279e-01 4.0817631e-06 1.1023074e-04 4.6294392e-04],[6.8013624e-06 9.9999315e-01],"[6.4207205e-07 1.9065779e-05 6.3114881e-04 2.1905348e-02 1.2756191e-01
 5.1750165e-01 2.8776020e-01 4.0331047e-02 4.2889384e-03]","[(419, 199) (600, 381)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_14_face0.png,White,White,Female,40-49,"[9.9630231e-01 1.1885160e-07 6.5585825e-04 1.4977491e-06 4.5374954e-06
 4.0132651e-05 2.9954640e-03]",[9.9969465e-01 3.0954618e-06 3.6145833e-05 2.6613625e-04],[1.5330075e-05 9.9998462e-01],"[5.8198438e-08 3.6429246e-06 9.0758724e-04 8.4407836e-02 4.0843967e-01
 4.6386743e-01 4.1584197e-02 7.6514384e-04 2.4474903e-05]","[(363, 136) (624, 398)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_48_face0.png,White,White,Female,40-49,"[9.7757429e-01 1.2070721e-05 1.5477528e-02 3.1051364e-05 9.3885792e-05
 9.1787668e-05 6.7193620e-03]",[9.9991906e-01 3.8402018e-06 5.9532963e-06 7.1175658e-05],[1.0705184e-06 9.9999887e-01],"[8.4631210e-08 1.9999220e-06 1.3806880e-04 1.4343080e-02 2.3056369e-01
 6.0884148e-01 1.4294551e-01 3.1356998e-03 3.0336432e-05]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_13_face0.png,White,White,Female,30-39,"[9.9550378e-01 6.4900871e-07 3.6819843e-03 5.0075905e-06 9.1161000e-06
 5.1112482e-05 7.4844051e-04]",[9.9870276e-01 3.2228118e-06 2.3173263e-05 1.2708347e-03],[1.168813e-06 9.999988e-01],"[9.2339384e-08 1.3136326e-05 1.6547979e-03 1.3184285e-01 4.6960083e-01
 3.7848151e-01 1.7978968e-02 4.2009994e-04 7.7301365e-06]","[(302, 202) (677, 578)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_42_face0.png,White,White,Female,40-49,"[8.31118166e-01 3.24525114e-04 1.01005085e-01 3.55069013e-03
 2.45411578e-03 1.52878731e-03 6.00186177e-02]",[9.9470347e-01 1.2148641e-03 6.4810144e-04 3.4335791e-03],[1.0108172e-04 9.9989885e-01],"[3.4139759e-07 5.4877269e-06 7.0981309e-04 8.1280045e-02 4.0160179e-01
 4.3388727e-01 7.9083346e-02 3.3696676e-03 6.2269166e-05]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_24_face0.png,White,White,Female,30-39,"[9.2487854e-01 3.7498430e-05 4.7320500e-02 4.0000097e-05 6.7680849e-05
 7.1134797e-04 2.6944375e-02]",[9.9809635e-01 3.6103174e-05 9.6931501e-05 1.7705826e-03],[6.0660197e-05 9.9993938e-01],"[3.23272843e-07 1.03707935e-05 1.03478611e-03 6.90900534e-02
 4.28096622e-01 4.26751107e-01 7.30362684e-02 1.95449963e-03
 2.59987501e-05]","[(363, 268) (624, 529)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_15_face0.png,White,White,Female,50-59,"[9.9192226e-01 9.3159670e-06 6.4584231e-03 9.4655559e-05 4.8611950e-05
 4.8165821e-05 1.4185869e-03]",[9.9877936e-01 3.0230003e-06 3.1679589e-04 9.0082164e-04],[3.092396e-05 9.999690e-01],"[2.2864870e-06 3.0082116e-05 2.2977313e-04 4.1414984e-03 5.0005823e-02
 3.8897714e-01 4.4978681e-01 1.0014057e-01 6.6860928e-03]","[(437, 199) (619, 381)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_21_face0.png,White,White,Female,30-39,"[9.8808342e-01 7.6963588e-06 6.7779841e-03 1.8937359e-05 3.2422278e-05
 6.7509594e-05 5.0120088e-03]",[9.9903947e-01 6.3023526e-06 5.4083397e-05 9.0012775e-04],[2.3459684e-06 9.9999762e-01],"[5.2501328e-08 2.6913128e-06 7.1579975e-04 1.9795541e-01 6.3932115e-01
 1.5462534e-01 7.2516021e-03 1.2651898e-04 1.4614661e-06]","[(339, 202) (715, 578)]"
fairface/detected_faces/Stablexl1.0_receptionist_middle aged/receptionist_middle aged_10_face0.png,White,White,Female,40-49,"[9.9682260e-01 6.7277019e-06 1.5829102e-03 4.3695810e-04 2.6613526e-04
 1.1889269e-04 7.6576800e-04]",[9.9955505e-01 6.5240019e-06 2.9581939e-05 4.0884622e-04],[5.056874e-04 9.994944e-01],"[2.2150496e-07 2.6866635e-06 2.4872823e-04 5.6749497e-02 2.7477366e-01
 4.3868232e-01 2.0694965e-01 2.0528316e-02 2.0649906e-03]","[(407, 317) (624, 535)]"
