image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"professional athlete_female, elderly, asian_100.png",Female,Old,Asian,Female,Female,Female,True,[0.01170721 0.9882928 ],"[0.09961908, 0.9003808999999999]",60-69,41,68.0,Old,Old,False,"[1.6416133e-06 1.7223001e-05 5.7321980e-05 1.3855650e-04 2.3091326e-03
 2.4344107e-02 2.3664676e-01 5.0144929e-01 2.3503591e-01]",24,Asian,Asian,True,0,[248 168 698 619]
"professional athlete_female, elderly, asian_140.png",Female,Old,Asian,Female,Female,Female,True,[0.0173062 0.9826938],"[0.04130669, 0.9586933000000001]",60-69,45,75.0,Old,Old,False,"[3.8796734e-06 3.7126985e-05 5.0072886e-05 4.9484355e-05 7.1852293e-04
 6.9076475e-03 1.0931288e-01 4.9674037e-01 3.8617992e-01]",20,Asian,Asian,True,0,[294 124 744 574]
"professional athlete_female, elderly, asian_19.png",Female,Old,Asian,Female,Female,Female,True,[5.0595484e-04 9.9949402e-01],"[0.0024391462, 0.9975609]",60-69,49,69.0,Old,Old,False,"[1.5725276e-06 1.4185963e-05 5.4932167e-05 2.4005171e-04 7.6781497e-03
 6.5216072e-02 4.1330096e-01 4.4242948e-01 7.1064569e-02]",16,Asian,Asian,True,0,[849 803 922 876]
"professional athlete_female, elderly, asian_87.png",Female,Middle,Asian,Female,Female,Female,True,[0.00181373 0.9981863 ],"[0.15272347, 0.8472765]",50-59,49,52.0,Middle,Middle,True,"[1.1716266e-06 2.2778837e-05 1.2499957e-04 7.7245501e-04 1.3618795e-02
 8.7770559e-02 4.6596771e-01 3.8389111e-01 4.7830395e-02]",6,Asian,Asian,True,0,[202 238 743 778]
"professional athlete_female, elderly, black_25.png",Female,Old,Black,Female,Female,Female,True,[5.941769e-04 9.994058e-01],"[0.00037085474, 0.9996290999999999]",60-69,45,64.0,Old,Old,False,"[3.9170950e-06 2.3069342e-05 3.5651188e-05 1.7203360e-05 5.8846053e-04
 8.1267208e-03 1.2904420e-01 7.0591074e-01 1.5625004e-01]",20,Black,Black,True,0,[294 261 744 711]
"professional athlete_female, elderly, black_26.png",Female,Old,Black,Female,Female,Female,True,[5.0486060e-04 9.9949515e-01],"[0.0048647714, 0.9951353000000001]",60-69,54,56.0,Old,Middle,False,"[1.4292665e-06 3.3740598e-06 6.5372346e-06 1.1356067e-05 8.2510518e-04
 2.0326437e-02 2.1091725e-01 6.7625457e-01 9.1653951e-02]",11,Black,Black,True,0,[363 216 624 477]
"professional athlete_female, elderly, indian_112.png",Female,Old,Indian,Female,Female,,True,[1.2110512e-04 9.9987888e-01],"[0.25070398, 0.749296]",70+,34,,Old,,False,"[1.4515965e-07 3.6157865e-06 1.2990923e-05 1.8412646e-05 2.8181984e-04
 4.0124157e-03 3.7025243e-02 3.2005450e-01 6.3859075e-01]",41,Indian,Indian,True,0,[495 162 712 380]
"professional athlete_female, elderly, white_119.png",Female,Old,White,Female,Female,Female,True,[6.4021784e-05 9.9993598e-01],"[0.0011262750600000001, 0.9988737000000001]",60-69,59,67.0,Old,Old,False,"[7.6567926e-07 7.7530976e-06 2.0344931e-05 1.3314225e-05 3.1264979e-04
 9.5804650e-03 1.7380041e-01 5.3023249e-01 2.8603181e-01]",6,White,White,True,0,[ 83 113 170 200]
"professional athlete_female, elderly, white_18.png",Female,Old,White,Female,Female,Female,True,[5.4295780e-04 9.9945706e-01],"[0.0014075133, 0.99859245]",70+,46,74.0,Old,Old,False,"[7.4742695e-07 4.8926386e-06 1.2364837e-05 5.6884164e-06 6.7565612e-05
 1.1197733e-03 3.9416134e-02 4.3072906e-01 5.2864373e-01]",29,White,White,True,0,[248 215 698 665]
"professional athlete_female, elderly, white_3.png",Female,Old,White,Female,Female,Female,True,[0.00109711 0.9989029 ],"[0.00057998173, 0.99942]",60-69,45,75.0,Old,Old,False,"[2.6366160e-06 2.1582779e-05 3.8933253e-05 9.2451337e-06 1.8715652e-04
 4.8478693e-03 1.4251734e-01 5.8857578e-01 2.6379943e-01]",20,White,White,True,0,[326 267 640 581]
"professional athlete_male, elderly, asian_104.png",Male,Old,Asian,Male,Male,Male,True,[9.9994564e-01 5.4332297e-05],"[0.99942696, 0.00057310726]",70+,51,76.0,Old,Old,False,"[5.1989218e-07 4.7380084e-07 4.9567205e-07 5.3632448e-07 2.6785106e-06
 4.0241128e-05 5.0534126e-03 4.4599405e-01 5.4890758e-01]",24,Asian,Asian,True,0,[326 172 640 485]
"professional athlete_male, elderly, asian_17.png",Male,Old,Asian,Male,Male,Male,True,[0.9972469  0.00275306],"[0.9986721, 0.0013279377]",70+,56,77.0,Old,Old,False,"[1.4310868e-06 3.7077907e-06 3.0758947e-06 3.6028098e-06 1.6985106e-05
 3.1036037e-04 1.4897237e-02 4.7050598e-01 5.1425767e-01]",19,Asian,Asian,True,0,[ 76 -21 855 757]
"professional athlete_male, elderly, asian_5.png",Male,Old,Asian,Male,Male,Male,True,[9.9994540e-01 5.4617267e-05],"[0.9988951, 0.00110495694]",60-69,54,78.0,Old,Old,False,"[9.9285796e-07 1.0112490e-06 1.2204374e-06 1.3996075e-06 5.4588154e-06
 6.6977263e-05 5.7080565e-03 5.0662959e-01 4.8758531e-01]",11,Asian,Asian,True,0,[385 162 602 380]
"professional athlete_male, elderly, asian_92.png",Male,Old,Asian,Male,Male,Male,True,[0.9973646  0.00263543],"[0.9994067, 0.0005932612]",70+,48,78.0,Old,Old,False,"[6.2169329e-06 1.3922931e-05 8.4093563e-06 2.8551249e-06 1.6852116e-05
 1.3398663e-04 6.9298041e-03 3.7167376e-01 6.2121421e-01]",27,Asian,Asian,True,0,[294 172 608 485]
"professional athlete_male, elderly, black_117.png",Male,Middle,Black,Male,Male,Male,True,[9.9999571e-01 4.2703864e-06],"[0.9997481, 0.00025193678]",50-59,53,63.0,Middle,Old,True,"[4.1435878e-06 5.7613174e-06 4.7012840e-05 2.5111681e-04 4.0652454e-03
 9.8669723e-02 6.5344274e-01 2.3331174e-01 1.0202483e-02]",2,Black,Black,True,0,[103 186 753 835]
"professional athlete_male, elderly, black_141.png",Male,Middle,Black,Male,Male,Male,True,[9.9997342e-01 2.6547244e-05],"[0.9995905999999999, 0.00040945698000000003]",50-59,43,71.0,Middle,Old,True,"[7.0775941e-06 1.5813466e-05 1.1644439e-04 5.1840884e-04 4.9582124e-03
 6.9385275e-02 4.6711117e-01 4.1295815e-01 4.4929441e-02]",12,Black,Black,True,0,[385 162 602 380]
"professional athlete_male, elderly, black_38.png",Male,Middle,Black,Male,Male,Male,True,[9.9999964e-01 3.2301224e-07],"[0.9994488499999999, 0.00055121496]",50-59,34,52.0,Middle,Middle,True,"[1.3208825e-06 2.0876139e-06 6.8713685e-05 1.5246933e-03 2.1350915e-02
 2.7240467e-01 5.7109302e-01 1.2965979e-01 3.8948299e-03]",21,Black,Black,True,0,[382 144 564 326]
"professional athlete_male, elderly, black_48.png",Male,Middle,Black,Male,Male,,True,[9.9999630e-01 3.6554134e-06],"[0.9986351, 0.0013648766]",50-59,40,,Middle,,True,"[6.0261449e-05 1.4097767e-04 7.3093176e-04 3.3369902e-04 2.6549431e-03
 5.3281713e-02 4.8372379e-01 4.4412640e-01 1.4947257e-02]",15,Black,Black,True,0,[326 203 640 517]
"professional athlete_male, elderly, black_61.png",Male,Middle,Black,Male,Male,,True,[9.9999887e-01 1.1109486e-06],"[0.9999311, 6.88458e-05]",50-59,45,,Middle,,True,"[2.7937767e-06 8.9656669e-06 5.7911515e-05 4.2954978e-04 7.0156120e-03
 1.4029211e-01 5.4746401e-01 2.8423673e-01 2.0492470e-02]",10,Black,Black,True,0,[326 235 640 549]
"professional athlete_male, elderly, black_68.png",Male,Middle,Black,Male,Male,Male,True,[9.9997753e-01 2.2500466e-05],"[0.99967705, 0.00032295797]",50-59,42,58.0,Middle,Middle,True,"[7.9114170e-07 1.0355431e-06 4.0597686e-05 1.1085557e-03 2.1280294e-02
 2.4607165e-01 5.6519330e-01 1.5696025e-01 9.3435440e-03]",13,Black,Black,True,0,[302 279 677 654]
"professional athlete_male, elderly, black_89.png",Male,Middle,Black,Male,Male,Male,True,[9.993871e-01 6.129279e-04],"[0.9998622, 0.00013776729]",50-59,40,68.0,Middle,Old,True,"[4.5244897e-06 4.9807090e-06 7.6761818e-05 8.3181943e-04 1.4162744e-02
 1.5416303e-01 5.2517325e-01 2.5961089e-01 4.5972008e-02]",15,Black,Black,True,0,[358 172 670 485]
"professional athlete_male, elderly, indian_108.png",Male,Old,Indian,Male,Male,Male,True,[9.9943686e-01 5.6316570e-04],"[0.99990204, 9.797479e-05]",60-69,48,74.0,Old,Old,False,"[1.6648509e-04 1.9434530e-04 8.2458276e-04 4.9376051e-04 2.9944379e-03
 3.5225190e-02 4.2893049e-01 4.7301537e-01 5.8155347e-02]",17,Indian,White,False,0,[442 241 704 503]
"professional athlete_male, elderly, indian_46.png",Male,Old,Indian,Male,Male,Male,True,[9.9995637e-01 4.3597309e-05],"[0.9999578, 4.2144437e-05]",60-69,52,74.0,Old,Old,False,"[2.8602914e-05 4.6207868e-05 1.5268481e-04 7.9400575e-05 2.5255734e-04
 4.4988659e-03 9.8788559e-02 7.5102484e-01 1.4512827e-01]",13,Indian,Indian,True,0,[358 267 670 581]
"professional athlete_male, elderly, indian_76.png",Male,Old,Indian,Male,Male,Male,True,[0.99495876 0.00504122],"[0.9999587, 4.1216207e-05]",60-69,44,76.0,Old,Old,False,"[9.4710762e-05 1.5822882e-04 3.4131858e-04 9.7993543e-05 1.1186847e-03
 2.0899991e-02 2.3109558e-01 6.4067501e-01 1.0551848e-01]",21,Indian,Indian,True,0,[202 238 743 778]
"professional athlete_male, elderly, indian_84.png",Male,Old,Indian,Male,Male,Male,True,[9.9997211e-01 2.7939926e-05],"[0.9997484, 0.0002516048]",60-69,41,71.0,Old,Old,False,"[1.1404736e-05 6.1274761e-05 8.3061168e-04 2.2369834e-04 1.0207028e-03
 2.0288644e-02 2.8884491e-01 6.3743293e-01 5.1285721e-02]",24,Indian,Indian,True,0,[ 78 340 183 445]
"professional athlete_male, elderly, indian_9.png",Male,Old,Indian,Male,Male,Male,True,[9.9998581e-01 1.4225597e-05],"[0.9977227000000001, 0.002277334]",60-69,43,75.0,Old,Old,False,"[1.3049853e-05 1.3295720e-04 1.2754495e-03 2.6595980e-04 1.3999825e-03
 4.3258641e-02 3.3351427e-01 5.4643345e-01 7.3706225e-02]",22,Indian,Indian,True,0,[444 183 595 334]
"professional athlete_male, elderly, indian_96.png",Male,Old,Indian,Male,Male,Male,True,[9.9924415e-01 7.5580890e-04],"[0.9999207, 7.930695999999999e-05]",60-69,44,61.0,Old,Old,False,"[7.6783199e-06 1.8126988e-05 1.1340135e-04 1.0016132e-04 7.9868967e-04
 1.7344061e-02 2.1464579e-01 6.2107247e-01 1.4589962e-01]",21,Indian,White,False,0,[302 202 677 578]
"professional athlete_male, elderly, white_126.png",Male,Old,White,Male,Male,Male,True,[9.9997687e-01 2.3109738e-05],"[0.9999132000000001, 8.672604e-05]",60-69,59,80.0,Old,Old,False,"[4.6612895e-06 2.8941349e-06 2.0315059e-05 1.4369339e-05 4.9310431e-05
 4.3094240e-04 3.2376714e-02 6.3269156e-01 3.3440924e-01]",6,White,White,True,0,[326 235 640 549]
"professional athlete_male, elderly, white_32.png",Male,Old,White,Male,Male,Male,True,[9.995244e-01 4.755260e-04],"[0.99995, 4.9904105e-05]",60-69,43,79.0,Old,Old,False,"[1.5681841e-05 1.3118252e-05 3.7499485e-05 2.0948659e-05 9.5150695e-05
 1.2702522e-03 6.0702391e-02 6.0790169e-01 3.2994327e-01]",22,White,White,True,0,[363 241 624 503]
"professional athlete_male, elderly, white_33.png",Male,Old,White,Male,Male,Male,True,[9.9978781e-01 2.1224862e-04],"[0.9982124, 0.0017875911]",60-69,51,78.0,Old,Old,False,"[1.5727446e-05 1.2393289e-05 3.1925152e-05 9.8112305e-06 3.5275392e-05
 4.7500641e-04 3.3149097e-02 6.7720008e-01 2.8907070e-01]",14,White,White,True,0,[337 189 599 450]
"professional athlete_male, elderly, white_37.png",Male,Old,White,Male,Male,Male,True,[9.9975777e-01 2.4223031e-04],"[0.9998565, 0.00014349652]",60-69,60,73.0,Old,Old,False,"[1.7239678e-05 3.4236917e-05 1.9472236e-04 3.7817044e-05 1.4524770e-04
 1.3912936e-03 7.3213540e-02 5.8738327e-01 3.3758268e-01]",5,White,Asian,False,0,[326 267 640 581]
"professional athlete_male, elderly, white_55.png",Male,Old,White,Male,Male,Male,True,[9.9986112e-01 1.3888071e-04],"[0.9999517, 4.8254905e-05]",60-69,59,82.0,Old,Old,False,"[2.33808623e-05 1.30815733e-05 7.75835142e-05 3.42681342e-05
 1.94469874e-04 3.25730420e-03 1.00805975e-01 6.90366387e-01
 2.05227435e-01]",6,White,White,True,0,[302 202 677 578]
"professional athlete_male, elderly, white_81.png",Male,Old,White,Male,Male,Male,True,[9.9999076e-01 9.2475548e-06],"[0.9999437, 5.6219213e-05]",60-69,49,75.0,Old,Old,False,"[1.5792781e-05 7.8335315e-06 7.1288778e-05 2.9180836e-05 1.6822101e-04
 2.5176390e-03 1.2157849e-01 8.0326605e-01 7.2345413e-02]",16,White,White,True,0,[ 76  57 855 835]
