image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"professional athlete_female, elderly, black_25.png",Female,Old,Black,Female,Female,Female,True,[5.941769e-04 9.994058e-01],"[0.00037085474, 0.9996290999999999]",60-69,45,64.0,Old,Old,False,"[3.9170950e-06 2.3069342e-05 3.5651188e-05 1.7203360e-05 5.8846053e-04
 8.1267208e-03 1.2904420e-01 7.0591074e-01 1.5625004e-01]",20,Black,Black,True,0,[294 261 744 711]
"professional athlete_female, elderly, black_26.png",Female,Old,Black,Female,Female,Female,True,[5.0486060e-04 9.9949515e-01],"[0.0048647714, 0.9951353000000001]",60-69,54,56.0,Old,Middle,False,"[1.4292665e-06 3.3740598e-06 6.5372346e-06 1.1356067e-05 8.2510518e-04
 2.0326437e-02 2.1091725e-01 6.7625457e-01 9.1653951e-02]",11,Black,Black,True,0,[363 216 624 477]
"professional athlete_female, middle aged, black_0.png",Female,Middle,Black,Female,Female,Female,True,[1.2281972e-04 9.9987715e-01],"[2.1165742e-05, 0.9999788]",30-39,33,39.0,Middle,Middle,True,"[2.8926502e-08 8.4149048e-07 6.7142356e-04 1.2867595e-01 6.6905135e-01
 1.9410202e-01 7.4102129e-03 8.6927743e-05 1.2933945e-06]",2,Black,Black,True,0,[302 279 677 654]
"professional athlete_female, middle aged, black_107.png",Female,Middle,Black,Female,Female,Female,True,[8.9172908e-04 9.9910825e-01],"[9.800441e-06, 0.9999902]",30-39,32,48.0,Middle,Middle,True,"[2.2126468e-07 6.3272537e-06 2.5870742e-03 1.0532547e-01 5.5148160e-01
 3.0889681e-01 3.1038370e-02 6.5519696e-04 9.0374269e-06]",3,Black,Black,True,0,[294 305 744 756]
"professional athlete_female, middle aged, black_113.png",Female,Middle,Black,Female,Female,Female,True,[6.782390e-05 9.999321e-01],"[0.00041702345, 0.9995829999999999]",30-39,31,35.0,Middle,Middle,True,"[1.5838358e-08 4.8375716e-07 7.9033390e-04 2.2976713e-01 6.7361665e-01
 9.2583641e-02 3.2216650e-03 1.9975767e-05 1.3955582e-07]",4,Black,Black,True,0,[337 295 599 556]
"professional athlete_female, middle aged, black_124.png",Female,Middle,Black,Female,Female,Female,True,[2.659316e-04 9.997341e-01],"[0.0023808259, 0.9976192500000001]",30-39,32,36.0,Middle,Middle,True,"[4.2961730e-08 7.9239572e-07 6.1980833e-04 1.3524666e-01 6.8475729e-01
 1.7158999e-01 7.7167945e-03 6.8207264e-05 5.0940849e-07]",3,Black,Black,True,0,[430 162 646 380]
"professional athlete_female, middle aged, black_125.png",Female,Middle,Black,Female,Female,Female,True,[1.7622071e-04 9.9982375e-01],"[9.5890043e-06, 0.9999905]",30-39,33,44.0,Middle,Middle,True,"[1.3028212e-07 9.8420978e-06 3.8855011e-03 2.1748357e-01 6.5523088e-01
 1.1664826e-01 6.6700671e-03 7.1199524e-05 5.3266467e-07]",2,Black,Black,True,0,[363 295 624 556]
"professional athlete_female, middle aged, black_29.png",Female,Middle,Black,Female,Female,Female,True,[3.1817466e-04 9.9968183e-01],"[0.017096324, 0.9829036999999999]",40-49,38,48.0,Middle,Middle,True,"[4.2698229e-08 2.0710118e-07 1.7652279e-05 2.9582393e-03 1.4411253e-01
 5.0746703e-01 3.1990173e-01 2.5247870e-02 2.9470969e-04]",7,Black,Black,True,0,[363 189 624 450]
"professional athlete_female, young, black_102.png",Female,Young,Black,Female,Female,Female,True,[0.00509559 0.9949044 ],"[0.0052855796, 0.9947144]",20-29,28,27.0,Young,Young,True,"[8.4977060e-08 6.9378683e-04 3.1581846e-01 6.7002356e-01 1.3426432e-02
 3.7589947e-05 1.2122541e-07 1.1958717e-09 2.3763588e-11]",3,Black,Black,True,0,[358 235 670 549]
"professional athlete_female, young, black_105.png",Female,Young,Black,Female,Female,Female,True,[0.00147706 0.998523  ],"[0.0025430550000000002, 0.997457]",20-29,28,21.0,Young,Young,True,"[5.7313237e-08 3.0595786e-03 4.2894951e-01 5.6129164e-01 6.6885329e-03
 1.0617698e-05 3.0109209e-08 4.5288681e-10 1.4639538e-11]",3,Black,Black,True,0,[248 215 698 665]
