image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
"professional athlete_female, middle aged, asian_109.png",Female,Middle,Asian,Female,Female,,True,[5.6783325e-04 9.9943215e-01],"[0.00936779, 0.9906322]",30-39,32,,Middle,,True,"[1.02446812e-07 1.44804435e-05 1.07512334e-02 3.99638027e-01
 5.25233746e-01 6.23149611e-02 1.95743656e-03 8.89218281e-05
 1.02588047e-06]",3,Asian,Asian,True,0,[294 215 744 665]
"professional athlete_female, middle aged, asian_118.png",Female,Middle,Asian,Female,Female,Female,True,[0.01152027 0.98847973],"[0.00033982523, 0.9996600999999999]",30-39,40,43.0,Middle,Middle,True,"[1.4266215e-07 7.1549134e-06 9.6142309e-04 8.2428530e-02 6.0573888e-01
 2.9039857e-01 1.8936247e-02 1.5108313e-03 1.8282442e-05]",5,Asian,Asian,True,0,[ 76 135 855 915]
"professional athlete_female, middle aged, asian_122.png",Female,Middle,Asian,Female,Female,Female,True,[9.466944e-05 9.999054e-01],"[6.3162968e-05, 0.9999368]",30-39,37,46.0,Middle,Middle,True,"[4.2910315e-08 3.6619474e-06 1.7389979e-03 2.0417164e-01 5.9998041e-01
 1.8455219e-01 8.9354347e-03 6.1377941e-04 3.8504863e-06]",2,Asian,Asian,True,0,[339 165 715 540]
"professional athlete_female, middle aged, asian_147.png",Female,Middle,Asian,Female,Female,Female,True,[1.9411109e-05 9.9998057e-01],"[0.037629090000000004, 0.9623708999999999]",30-39,36,45.0,Middle,Middle,True,"[4.8057455e-08 8.7987200e-06 2.7078374e-03 2.2814809e-01 6.0155839e-01
 1.6355668e-01 3.8395044e-03 1.7894655e-04 1.6507863e-06]",1,Asian,Asian,True,0,[337 136 599 398]
"professional athlete_female, middle aged, asian_22.png",Female,Middle,Asian,Female,Female,Female,True,[2.546857e-04 9.997453e-01],"[0.0017773879000000002, 0.99822266]",30-39,33,51.0,Middle,Middle,True,"[7.6719544e-08 2.0920928e-05 5.7142833e-03 3.4769282e-01 5.6403476e-01
 8.0680735e-02 1.7898113e-03 6.6117558e-05 5.0356221e-07]",2,Asian,Asian,True,0,[202 183 743 724]
"professional athlete_female, middle aged, asian_28.png",Female,Young,Asian,Female,Female,Female,True,[0.00160102 0.998399  ],"[0.00047240905, 0.9995276]",20-29,33,43.0,Young,Middle,False,"[2.5206975e-07 5.9573656e-05 1.9222526e-02 6.2058961e-01 3.3875066e-01
 2.0782804e-02 5.6949089e-04 2.4727116e-05 2.8463560e-07]",8,Asian,Asian,True,0,[341 185 559 403]
"professional athlete_female, middle aged, asian_42.png",Female,Middle,Asian,Female,Female,,True,[4.925456e-04 9.995074e-01],"[0.06377106, 0.936229]",30-39,37,,Middle,,True,"[2.7528938e-07 1.7207172e-05 3.4104467e-03 1.8001431e-01 5.9808230e-01
 1.9953217e-01 1.7979551e-02 9.5499941e-04 8.7502940e-06]",2,Asian,Asian,True,0,[339 202 715 578]
"professional athlete_female, middle aged, asian_57.png",Female,Middle,Asian,Female,Female,Female,True,[4.7983072e-04 9.9952012e-01],"[0.00017701196, 0.9998229999999999]",30-39,37,53.0,Middle,Middle,True,"[1.3888516e-07 6.3044035e-06 7.5788208e-04 9.4111346e-02 5.5580032e-01
 3.0009395e-01 4.5740437e-02 3.4559518e-03 3.3648808e-05]",2,Asian,Asian,True,0,[385 250 602 468]
"professional athlete_female, middle aged, asian_62.png",Female,Middle,Asian,Female,Female,Female,True,[5.3927120e-05 9.9994606e-01],"[0.0073033625000000005, 0.9926966]",30-39,37,52.0,Middle,Middle,True,"[1.77615405e-07 1.23446125e-05 1.72309112e-03 9.28953961e-02
 6.50359750e-01 2.42774457e-01 1.18479673e-02 3.84141778e-04
 2.61318473e-06]",2,Asian,Asian,True,0,[302 279 677 654]
"professional athlete_female, middle aged, asian_67.png",Female,Middle,Asian,Female,Female,Female,True,[5.5037130e-04 9.9944955e-01],"[0.0075843006, 0.9924157]",30-39,33,45.0,Middle,Middle,True,"[1.01710974e-07 1.07644864e-05 4.47157957e-03 3.22836608e-01
 5.89071453e-01 8.08878690e-02 2.61967466e-03 1.01439749e-04
 5.93241850e-07]",2,Asian,Asian,True,0,[294 215 744 665]
"professional athlete_female, middle aged, asian_79.png",Female,Middle,Asian,Female,Female,Female,True,[5.5152754e-04 9.9944848e-01],"[0.008770449, 0.99122955]",30-39,51,34.0,Middle,Middle,True,"[8.5386296e-07 1.0357349e-05 3.9294091e-04 4.6159804e-02 4.7244099e-01
 3.8980544e-01 8.5254945e-02 5.8834828e-03 5.1144470e-05]",16,Asian,Asian,True,0,[302 240 677 615]
"professional athlete_female, middle aged, asian_98.png",Female,Middle,Asian,Female,Female,Female,True,[0.00156834 0.9984317 ],"[0.0040650806, 0.9959348]",30-39,36,60.0,Middle,Middle,True,"[7.4507987e-08 5.1030361e-06 1.8821772e-03 1.5875739e-01 6.3157922e-01
 1.9914675e-01 8.2187671e-03 4.0716070e-04 3.3210015e-06]",1,Asian,Asian,True,0,[339 261 791 711]
"professional athlete_female, middle aged, black_0.png",Female,Middle,Black,Female,Female,Female,True,[1.2281972e-04 9.9987715e-01],"[2.1165742e-05, 0.9999788]",30-39,33,39.0,Middle,Middle,True,"[2.8926502e-08 8.4149048e-07 6.7142356e-04 1.2867595e-01 6.6905135e-01
 1.9410202e-01 7.4102129e-03 8.6927743e-05 1.2933945e-06]",2,Black,Black,True,0,[302 279 677 654]
"professional athlete_female, middle aged, black_107.png",Female,Middle,Black,Female,Female,Female,True,[8.9172908e-04 9.9910825e-01],"[9.800441e-06, 0.9999902]",30-39,32,48.0,Middle,Middle,True,"[2.2126468e-07 6.3272537e-06 2.5870742e-03 1.0532547e-01 5.5148160e-01
 3.0889681e-01 3.1038370e-02 6.5519696e-04 9.0374269e-06]",3,Black,Black,True,0,[294 305 744 756]
"professional athlete_female, middle aged, black_113.png",Female,Middle,Black,Female,Female,Female,True,[6.782390e-05 9.999321e-01],"[0.00041702345, 0.9995829999999999]",30-39,31,35.0,Middle,Middle,True,"[1.5838358e-08 4.8375716e-07 7.9033390e-04 2.2976713e-01 6.7361665e-01
 9.2583641e-02 3.2216650e-03 1.9975767e-05 1.3955582e-07]",4,Black,Black,True,0,[337 295 599 556]
"professional athlete_female, middle aged, black_124.png",Female,Middle,Black,Female,Female,Female,True,[2.659316e-04 9.997341e-01],"[0.0023808259, 0.9976192500000001]",30-39,32,36.0,Middle,Middle,True,"[4.2961730e-08 7.9239572e-07 6.1980833e-04 1.3524666e-01 6.8475729e-01
 1.7158999e-01 7.7167945e-03 6.8207264e-05 5.0940849e-07]",3,Black,Black,True,0,[430 162 646 380]
"professional athlete_female, middle aged, black_125.png",Female,Middle,Black,Female,Female,Female,True,[1.7622071e-04 9.9982375e-01],"[9.5890043e-06, 0.9999905]",30-39,33,44.0,Middle,Middle,True,"[1.3028212e-07 9.8420978e-06 3.8855011e-03 2.1748357e-01 6.5523088e-01
 1.1664826e-01 6.6700671e-03 7.1199524e-05 5.3266467e-07]",2,Black,Black,True,0,[363 295 624 556]
"professional athlete_female, middle aged, black_29.png",Female,Middle,Black,Female,Female,Female,True,[3.1817466e-04 9.9968183e-01],"[0.017096324, 0.9829036999999999]",40-49,38,48.0,Middle,Middle,True,"[4.2698229e-08 2.0710118e-07 1.7652279e-05 2.9582393e-03 1.4411253e-01
 5.0746703e-01 3.1990173e-01 2.5247870e-02 2.9470969e-04]",7,Black,Black,True,0,[363 189 624 450]
"professional athlete_female, middle aged, indian_137.png",Female,Middle,Indian,Female,Female,Female,True,[1.314193e-04 9.998686e-01],"[0.0009476456, 0.99905235]",40-49,32,56.0,Middle,Middle,True,"[8.7312912e-08 7.7882697e-07 5.3872143e-05 2.4346197e-03 7.8910172e-02
 5.2336729e-01 3.6877564e-01 2.6119521e-02 3.3806128e-04]",13,Indian,Indian,True,0,[825 104 912 193]
"professional athlete_female, middle aged, indian_138.png",Female,Middle,Indian,Female,Female,Female,True,[0.00125619 0.99874383],"[0.030244740000000003, 0.9697552500000001]",30-39,34,26.0,Middle,Young,True,"[2.4922562e-07 2.0150232e-05 3.6561866e-03 3.5556620e-01 5.2257198e-01
 1.1192310e-01 6.1601335e-03 9.9822115e-05 2.2020058e-06]",1,Indian,Indian,True,0,[413  61 564 212]
"professional athlete_female, middle aged, indian_58.png",Female,Middle,Indian,Female,Female,Female,True,[9.186302e-04 9.990813e-01],"[0.009599071, 0.990401]",40-49,35,50.0,Middle,Middle,True,"[1.7361691e-06 6.8917368e-05 2.7893062e-03 5.7027649e-02 3.7325996e-01
 4.8359445e-01 8.1019096e-02 2.1855356e-03 5.3363739e-05]",10,Indian,Indian,True,0,[302 392 677 768]
"professional athlete_female, middle aged, white_114.png",Female,Middle,White,Female,Female,Female,True,[2.5504172e-05 9.9997449e-01],"[0.00107287176, 0.9989271]",30-39,36,45.0,Middle,Middle,True,"[8.5115005e-08 3.5080893e-06 7.6278631e-04 1.4319119e-01 6.5636313e-01
 1.8849647e-01 1.0833427e-02 3.4534032e-04 3.9669644e-06]",1,White,White,True,0,[363 241 624 503]
"professional athlete_female, middle aged, white_129.png",Female,Middle,White,Female,Female,Female,True,[9.5675081e-05 9.9990433e-01],"[0.000121667115, 0.9998783]",30-39,32,46.0,Middle,Middle,True,"[4.5570815e-08 1.0382960e-05 6.4979149e-03 3.2388425e-01 5.9903258e-01
 6.6695556e-02 3.8187006e-03 6.0068040e-05 5.8360638e-07]",3,White,White,True,0,[148 238 688 778]
"professional athlete_female, middle aged, white_143.png",Female,Middle,White,Female,Female,Female,True,[4.5705809e-05 9.9995434e-01],"[4.989559e-05, 0.99995]",30-39,32,57.0,Middle,Middle,True,"[1.4953978e-08 1.5492809e-06 1.7846168e-03 2.5231636e-01 6.5704376e-01
 8.6197428e-02 2.6258405e-03 2.9933302e-05 5.1570669e-07]",3,White,White,True,0,[263 279 640 654]
"professional athlete_female, middle aged, white_148.png",Female,Middle,White,Female,Female,Female,True,[0.00170068 0.99829936],"[0.00054198015, 0.9994580000000001]",30-39,33,57.0,Middle,Middle,True,"[2.2320828e-06 9.8134878e-05 5.7644458e-03 1.4778543e-01 6.1453539e-01
 2.1537535e-01 1.6093535e-02 3.3999828e-04 5.4864872e-06]",2,White,White,True,0,[248 305 698 756]
