image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
scientist_male_0.png,Male,Middle,White,Male,Male,Male,True,[9.999970e-01 2.950552e-06],"[0.99911255, 0.0008873870999999999]",30-39,29,40,Middle,Middle,False,"[8.2062292e-07 6.9245016e-06 4.6591478e-04 2.7174348e-02 5.6330758e-01
 4.0168059e-01 7.3374631e-03 2.6225134e-05 1.1426294e-07]",6,White,White,True,0,[294 215 744 665]
scientist_male_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999624e-01 3.7635571e-06],"[0.9994352999999999, 0.00056476116]",30-39,32,42,Middle,Middle,True,"[7.2456959e-07 4.5813099e-06 1.8455625e-04 6.2423024e-02 7.5299507e-01
 1.8301409e-01 1.3735614e-03 4.2625579e-06 5.7468544e-08]",3,White,White,True,0,[248 168 698 619]
scientist_male_10.png,Male,Middle,White,Male,Male,Male,True,[1.0000000e+00 5.3350387e-08],"[0.9999212, 7.873931e-05]",30-39,32,38,Middle,Middle,True,"[1.0205151e-06 1.7762459e-05 1.2853442e-03 3.2375669e-01 6.3215739e-01
 4.2470470e-02 3.0983574e-04 1.5850654e-06 1.4017786e-08]",3,White,White,True,0,[302 240 677 615]
scientist_male_11.png,Male,Young,White,Male,Male,Male,True,[9.999922e-01 7.805289e-06],"[0.9998614499999999, 0.00013846504]",20-29,32,30,Young,Middle,False,"[1.3198157e-07 3.1021218e-06 1.4199608e-03 5.2321690e-01 4.6577808e-01
 9.5566474e-03 2.4992827e-05 1.5551007e-07 2.6770486e-09]",7,White,White,True,0,[202 183 743 724]
scientist_male_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999535e-01 4.6190712e-06],"[0.9992009000000001, 0.0007991864]",40-49,33,39,Middle,Middle,True,"[4.6363333e-05 1.3733203e-04 1.2051971e-03 1.0385640e-02 2.9655135e-01
 6.4287227e-01 4.8503488e-02 2.9639454e-04 1.9645647e-06]",12,White,White,True,0,[248 168 698 619]
scientist_male_13.png,Male,Middle,White,Male,Male,Male,True,[9.999994e-01 5.925183e-07],"[0.999802, 0.00019797627000000002]",30-39,33,46,Middle,Middle,True,"[2.2540175e-06 3.7935373e-05 2.3221688e-03 1.1142628e-01 6.8124527e-01
 2.0216416e-01 2.7879600e-03 1.3776274e-05 1.8322945e-07]",2,White,White,True,0,[294 215 744 665]
scientist_male_14.png,Male,Middle,White,Male,Male,Male,True,[9.9999851e-01 1.4777813e-06],"[0.9997626, 0.00023742262]",40-49,37,53,Middle,Middle,True,"[1.0202150e-05 2.6381631e-05 3.9335838e-04 5.7057310e-03 2.7500135e-01
 6.7558217e-01 4.3061092e-02 2.1884621e-04 8.3275944e-07]",8,White,White,True,0,[302 202 677 578]
scientist_male_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 3.2888371e-07],"[0.99973206, 0.0002678669]",40-49,31,40,Middle,Middle,True,"[6.5805270e-06 4.4237648e-05 1.4304967e-03 1.0391903e-02 2.6038203e-01
 6.4539123e-01 8.1908651e-02 4.4252232e-04 2.3374346e-06]",14,White,White,True,0,[302 165 677 540]
scientist_male_16.png,Male,Middle,White,Male,Male,Male,True,[9.999996e-01 4.306328e-07],"[0.9992492, 0.0007508462000000001]",40-49,33,49,Middle,Middle,True,"[9.0926773e-07 1.6039377e-06 1.2972353e-04 4.1169017e-03 2.1868588e-01
 6.9048458e-01 8.6258233e-02 3.2105320e-04 1.1946777e-06]",12,White,White,True,0,[302 240 677 615]
scientist_male_17.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 2.2661987e-07],"[0.9989387999999999, 0.0010611461]",30-39,27,44,Middle,Middle,False,"[2.3669720e-06 5.6308971e-05 2.9576584e-03 1.5072340e-01 7.0355052e-01
 1.4086607e-01 1.8330950e-03 1.0528873e-05 9.9219100e-08]",8,White,White,True,0,[302 165 677 540]
scientist_male_18.png,Male,Middle,White,Male,Male,Male,True,[9.999774e-01 2.259485e-05],"[0.9999823999999999, 1.7696344000000002e-05]",30-39,32,36,Middle,Middle,True,"[1.7955507e-06 8.9520327e-06 6.6842791e-04 4.2922817e-02 6.6922778e-01
 2.8162920e-01 5.5128341e-03 2.7973932e-05 2.3984299e-07]",3,White,White,True,0,[248 215 698 665]
scientist_male_19.png,Male,Middle,White,Male,Male,Male,True,[9.9999797e-01 2.0416605e-06],"[0.99960335, 0.00039670624]",30-39,35,41,Middle,Middle,True,"[1.00698946e-06 1.00968009e-05 6.84929546e-04 1.06792301e-01
 7.11269557e-01 1.79405868e-01 1.82750146e-03 8.59831653e-06
 1.13865354e-07]",0,White,White,True,0,[302 279 677 654]
scientist_male_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999976e-01 2.3516870e-07],"[0.99993774, 6.2244656e-05]",30-39,33,38,Middle,Middle,True,"[1.0608088e-06 1.5379454e-05 7.1151106e-04 9.5022023e-02 7.7059150e-01
 1.3243245e-01 1.2232051e-03 2.8739548e-06 1.8738884e-08]",2,White,White,True,0,[248 261 698 711]
scientist_male_20.png,Male,Middle,White,Male,Male,Male,True,[9.9999791e-01 2.1200754e-06],"[0.99959496, 0.00040505357]",30-39,34,42,Middle,Middle,True,"[1.2589147e-06 5.3663462e-06 3.1414547e-04 4.2246148e-02 6.5690857e-01
 2.9559156e-01 4.9164598e-03 1.6353795e-05 1.1745633e-07]",1,White,White,True,0,[263 202 640 578]
scientist_male_21.png,Male,Middle,White,Male,Male,Male,True,[9.999919e-01 8.118143e-06],"[0.9998134000000001, 0.00018668678]",30-39,35,48,Middle,Middle,True,"[3.4269785e-06 2.0101623e-05 4.6476017e-04 4.9682543e-02 6.3284004e-01
 3.0951607e-01 7.4447738e-03 2.8048091e-05 3.8148744e-07]",0,White,White,True,0,[294 215 744 665]
scientist_male_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 1.1089642e-07],"[0.9993023, 0.0006977063]",30-39,31,39,Middle,Middle,True,"[1.6160091e-06 7.1987743e-06 1.0311307e-03 8.6104415e-02 7.0789248e-01
 2.0214550e-01 2.7996628e-03 1.7915552e-05 7.2195334e-08]",4,White,White,True,0,[363 241 624 503]
scientist_male_23.png,Male,Middle,White,Male,Male,Male,True,[9.9999726e-01 2.7189963e-06],"[0.9953679, 0.0046320873000000005]",30-39,31,40,Middle,Middle,True,"[3.6495925e-07 3.2111636e-06 8.6895487e-04 1.7094365e-01 7.4764013e-01
 7.9875104e-02 6.6521997e-04 3.3043755e-06 2.2942226e-08]",4,White,White,True,0,[302 279 677 654]
scientist_male_24.png,Male,Middle,White,Male,Male,Male,True,[9.999912e-01 8.816440e-06],"[0.999928, 7.203749e-05]",30-39,33,36,Middle,Middle,True,"[3.8098112e-06 1.7473019e-05 3.5758645e-04 2.1517904e-02 4.9505797e-01
 4.6520522e-01 1.7762011e-02 7.7296267e-05 7.9755756e-07]",2,White,White,True,0,[302 202 677 578]
scientist_male_25.png,Male,Middle,White,Male,Male,Male,True,[9.9999875e-01 1.2377963e-06],"[0.9998517, 0.00014828912]",30-39,31,48,Middle,Middle,True,"[6.9227041e-05 6.1052403e-04 5.2856673e-03 6.4604335e-02 6.0439050e-01
 3.1652322e-01 8.4733758e-03 4.2750264e-05 3.8892864e-07]",4,White,White,True,0,[302 240 677 615]
scientist_male_26.png,Male,Middle,White,Male,Male,Male,True,[9.9998510e-01 1.4838049e-05],"[0.99890175, 0.0010982141]",30-39,32,40,Middle,Middle,True,"[1.1244878e-06 9.0441308e-06 5.2445492e-04 1.0920344e-01 7.1949828e-01
 1.6892067e-01 1.8366486e-03 6.2473987e-06 7.9586677e-08]",3,White,White,True,0,[326 235 640 549]
scientist_male_27.png,Male,Middle,White,Male,Male,Male,True,[9.999993e-01 6.986896e-07],"[0.9999894, 1.059358e-05]",30-39,41,40,Middle,Middle,True,"[8.0902305e-07 5.0231088e-06 2.7483699e-04 2.4688579e-02 6.0852826e-01
 3.6011809e-01 6.3690860e-03 1.5245534e-05 6.4796112e-08]",6,White,White,True,0,[302 279 677 654]
scientist_male_28.png,Male,Middle,White,Male,Male,Male,True,[9.9999350e-01 6.4376945e-06],"[0.9990006, 0.0009993507]",30-39,34,54,Middle,Middle,True,"[9.0849298e-06 6.0415434e-05 1.0831200e-03 8.2562998e-02 6.9919854e-01
 2.1393801e-01 3.1264343e-03 2.1138741e-05 2.3652782e-07]",1,White,White,True,0,[248 215 698 665]
scientist_male_29.png,Male,Middle,White,Male,Male,Male,True,[9.9998224e-01 1.7795517e-05],"[0.9910544, 0.0089456123]",30-39,33,45,Middle,Middle,True,"[1.3800313e-05 5.6454235e-05 2.1158208e-03 3.6845960e-02 5.2016169e-01
 4.1898149e-01 2.1670243e-02 1.5341770e-04 1.0430626e-06]",2,White,White,True,0,[302 240 677 615]
