image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
scientist_middle aged_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999702e-01 3.0439282e-06],"[0.9990572, 0.00094282486]",50-59,47,54,Middle,Middle,True,"[3.18992807e-06 6.15656018e-06 1.17707204e-04 1.78594622e-04
 1.66309495e-02 4.35031354e-01 5.38943112e-01 9.07214731e-03
 1.68450933e-05]",8,White,White,True,0,[302 316 677 692]
scientist_middle aged_1.png,Male,Middle,White,Male,Male,Male,True,[9.9999779e-01 2.1991968e-06],"[0.9946915, 0.005308548]",50-59,40,71,Middle,Old,True,"[4.7702806e-06 4.1126236e-06 1.5964397e-04 5.3189939e-04 2.4032475e-02
 3.5929242e-01 5.9542769e-01 2.0466899e-02 8.0013706e-05]",15,White,White,True,0,[248 215 698 665]
scientist_middle aged_10.png,Male,Middle,White,Male,Male,Male,True,[9.99999881e-01 1.15269906e-07],"[0.9998127, 0.00018733405]",50-59,49,60,Middle,Middle,True,"[1.67340454e-06 7.82172492e-07 1.01802125e-05 9.65372165e-05
 7.68133858e-03 2.40876570e-01 7.30369627e-01 2.08842661e-02
 7.90545091e-05]",6,White,White,True,0,[248 168 698 619]
scientist_middle aged_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999803e-01 2.0221519e-06],"[0.99906425, 0.0009357902]",50-59,38,72,Middle,Old,True,"[1.4360345e-06 1.2388533e-06 4.3888820e-05 2.6602048e-04 1.0765243e-02
 2.3554984e-01 7.1061087e-01 4.2044923e-02 7.1657315e-04]",17,White,White,True,0,[202 183 743 724]
scientist_middle aged_12.png,Male,Middle,White,Male,Male,Male,True,[9.999943e-01 5.782637e-06],"[0.99970146, 0.00029850181]",50-59,33,64,Middle,Old,True,"[1.0541355e-04 8.8780900e-05 3.7454808e-04 1.9461471e-04 7.2911703e-03
 1.4987172e-01 7.5109631e-01 9.0367936e-02 6.0949149e-04]",22,White,White,True,0,[263 240 640 615]
scientist_middle aged_13.png,Male,Middle,White,Male,Male,Male,True,[9.9999988e-01 1.2728606e-07],"[0.9987328, 0.0012671466]",50-59,35,63,Middle,Old,True,"[2.1900170e-05 2.7235204e-05 3.6346554e-04 2.0968856e-04 7.6794936e-03
 2.0608020e-01 7.1565384e-01 6.9775932e-02 1.8827523e-04]",20,White,White,True,0,[326 235 640 549]
scientist_middle aged_14.png,Male,Middle,White,Male,Male,Male,True,[9.999988e-01 1.195370e-06],"[0.9995425, 0.00045750707]",40-49,39,74,Middle,Old,True,"[3.4056270e-06 6.7985434e-06 1.4417004e-04 4.2049849e-04 3.2048900e-02
 5.7633078e-01 3.8567489e-01 5.3578313e-03 1.2690413e-05]",6,White,White,True,0,[248 261 698 711]
scientist_middle aged_15.png,Male,Middle,White,Male,Male,Male,True,[9.9999839e-01 1.6099345e-06],"[0.9999066999999999, 9.335499e-05]",50-59,49,59,Middle,Middle,True,"[1.5395954e-04 2.2343885e-04 9.7975344e-04 1.3667429e-04 3.5544252e-03
 1.3246191e-01 8.1249720e-01 4.9743742e-02 2.4890524e-04]",6,White,White,True,0,[263 165 640 540]
scientist_middle aged_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999982e-01 2.3919569e-07],"[0.9986054, 0.0013946202]",50-59,49,63,Middle,Old,True,"[3.7346401e-06 2.3345956e-06 5.0738723e-05 1.7320980e-04 9.2800977e-03
 2.2444746e-01 7.3648232e-01 2.9497866e-02 6.2272986e-05]",6,White,White,True,0,[302 279 677 654]
scientist_middle aged_17.png,Male,Middle,White,Male,Male,Male,True,[1.000000e+00 9.976059e-09],"[0.9968452999999999, 0.0031546286000000002]",50-59,40,61,Middle,Old,True,"[1.48886638e-05 1.04459195e-05 9.40689351e-05 1.95239249e-04
 6.24297792e-03 1.64561287e-01 7.82831848e-01 4.59544957e-02
 9.46645159e-05]",15,White,White,True,0,[248 261 698 711]
scientist_middle aged_18.png,Male,Middle,White,Male,Male,Male,True,[9.999958e-01 4.219261e-06],"[0.99901436, 0.0009856584999999999]",40-49,41,54,Middle,Middle,True,"[5.0226054e-06 1.0133438e-05 1.7754699e-04 2.4862791e-04 3.0724332e-02
 5.3365272e-01 4.3064436e-01 4.5270547e-03 1.0224912e-05]",4,White,White,True,0,[263 202 640 578]
