image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
scientist_young_0.png,Female,Young,Asian,Female,Female,Female,True,[0.00831277 0.99168724],"[0.1178706, 0.8821294399999999]",10-19,24,24.0,Young,Young,True,"[5.5223978e-07 3.0217815e-02 9.0125883e-01 6.8198316e-02 3.2290985e-04
 1.5920234e-06 4.3682342e-09 6.9904615e-10 2.1664021e-11]",9,Asian,Asian,True,0,[263 240 640 615]
scientist_young_1.png,Male,Young,White,Male,Male,Male,True,[0.9981082  0.00189177],"[0.9593312, 0.040668836]",10-19,27,21.0,Young,Young,True,"[5.2399270e-07 1.4027538e-02 9.5311981e-01 3.2683559e-02 1.6617753e-04
 2.3703856e-06 1.2020678e-08 1.1422457e-09 4.9309425e-11]",12,White,Asian,False,0,[202 183 743 724]
scientist_young_11.png,Male,Young,White,Male,Male,Male,True,[0.9892673  0.01073268],"[0.8557983, 0.14420175999999998]",10-19,30,23.0,Young,Young,False,"[3.2310976e-07 1.5894215e-03 8.3439702e-01 1.6070345e-01 3.2740065e-03
 3.5524379e-05 2.5998796e-07 2.9822225e-08 7.1910539e-10]",15,White,Asian,False,0,[302 240 677 615]
scientist_young_12.png,Male,Young,Asian,Male,Male,Male,True,[9.99887109e-01 1.12902686e-04],"[0.98761566, 0.012384344]",10-19,25,21.0,Young,Young,True,"[2.4761857e-07 2.8570625e-03 7.5163502e-01 2.4392350e-01 1.5721192e-03
 1.1974545e-05 3.4615486e-08 2.7129239e-09 4.1313997e-11]",10,Asian,White,False,0,[248 305 698 756]
scientist_young_13.png,Male,Young,White,Male,Male,Male,True,[0.99730146 0.00269853],"[0.9629103999999999, 0.037089567]",10-19,25,25.0,Young,Young,True,"[4.8024242e-07 1.5935050e-03 8.6047459e-01 1.3508832e-01 2.8007629e-03
 4.2009062e-05 3.2035192e-07 2.3521581e-08 5.6662874e-10]",10,White,White,True,0,[202 183 743 724]
scientist_young_14.png,Male,Young,White,Male,Male,Male,True,[0.9954416 0.0045584],"[0.8872932, 0.11270679]",10-19,26,22.0,Young,Young,True,"[2.4944623e-06 1.6391999e-01 8.3235759e-01 3.6035690e-03 1.1208560e-04
 4.2677048e-06 3.1114940e-08 3.2501666e-09 1.5256667e-10]",11,White,White,True,0,[294 215 744 665]
scientist_young_16.png,Male,Young,White,Male,Male,Male,True,[0.9730195  0.02698052],"[0.7789043, 0.22109573000000002]",10-19,21,23.0,Young,Young,True,"[1.8363065e-06 3.6492828e-02 9.3766129e-01 2.5309701e-02 5.2221084e-04
 1.2029351e-05 6.8952239e-08 9.6847277e-09 4.3881743e-10]",6,White,White,True,0,[294 215 744 665]
scientist_young_18.png,Male,Young,Indian,Male,Male,Male,True,[9.9981391e-01 1.8608524e-04],"[0.9974083, 0.002591677]",10-19,24,21.0,Young,Young,True,"[5.7391784e-08 1.3488072e-03 8.2064027e-01 1.7695738e-01 1.0452793e-03
 8.1230082e-06 1.8526126e-08 1.7470160e-09 3.1573879e-11]",9,Indian,White,False,0,[202 128 743 669]
scientist_young_19.png,Male,Young,White,Male,Male,,True,[9.9951935e-01 4.8068771e-04],"[0.965501, 0.034498978]",10-19,25,,Young,,True,"[7.4133089e-07 8.9419261e-03 9.2576337e-01 6.4498216e-02 7.8251888e-04
 1.3213838e-05 6.2346118e-08 7.3665518e-09 2.0462956e-10]",10,White,White,True,0,[248 215 698 665]
scientist_young_2.png,Male,Young,Asian,Male,Male,Male,True,[9.9989045e-01 1.0955517e-04],"[0.9743109, 0.025689091999999997]",10-19,23,21.0,Young,Young,True,"[2.17344927e-06 1.41094893e-01 8.45994353e-01 1.27902515e-02
 1.16990173e-04 1.38936286e-06 7.93718513e-09 1.23040778e-09
 2.68572560e-11]",8,Asian,Asian,True,0,[326 267 640 581]
