face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,31,Man,0.018975036,99.981026,latino hispanic,5.691993,6.3007555,2.1715603,27.243853,24.571041,34.020798,neutral,0.16991664,2.4702981e-08,0.15685509,0.014939587,0.10786746,0.0045368606,99.54588,police officer_male_11.png
1.0,33,Man,0.050050043,99.94994,white,4.048098e-05,7.8109544e-05,1.6716307e-06,99.398346,0.27968758,0.32185102,neutral,0.106843226,6.862999e-07,0.0060352087,0.0005828361,0.14619093,4.537784e-07,99.74034,police officer_male_1.png
1.0,33,Man,0.07760763,99.92239,white,0.09420842,0.013494083,0.0024638968,90.70254,2.264129,6.9231606,neutral,5.5677404,4.2315147e-14,0.0010844485,3.6669924e-06,0.042441987,1.6087441e-07,94.38873,police officer_male_6.png
1.0,31,Man,0.06733015,99.93267,white,2.5056994,2.800194,0.7760707,43.55719,18.384464,31.976383,neutral,7.638041e-06,2.559131e-17,9.0033774e-07,0.00017824174,0.00064768025,5.593006e-09,99.99917,police officer_male_3.png
1.0,34,Man,0.040379185,99.95962,white,1.1799209,1.1806558,0.36211923,48.360676,14.111079,34.80555,happy,1.1579797,3.1054528e-15,8.367251e-06,75.76299,5.547274e-07,6.580561e-09,23.07902,police officer_male_12.png
1.0,30,Man,0.07501095,99.92499,middle eastern,3.3125381,12.520196,2.0213094,16.55509,43.080597,22.510271,neutral,29.284653,5.217145e-06,0.07529097,0.008208454,12.814119,0.00065626216,57.81707,police officer_male_30.png
1.0,33,Man,0.035100702,99.964905,white,1.319299,0.82866,0.1066783,57.98216,15.976826,23.786385,neutral,0.05257789,1.7819502e-06,0.0037458441,0.15060027,0.03202193,9.0878375e-06,99.76105,police officer_male_7.png
1.0,30,Man,0.02392298,99.97608,middle eastern,2.5016127,6.6045423,0.8708774,26.96715,34.818573,28.23725,neutral,14.230713,0.0006722682,0.88579106,0.029758183,8.261547,0.0031647847,76.58835,police officer_male_47.png
1.0,29,Man,0.19817008,99.80183,white,0.21940644,0.2943137,0.05231205,71.40667,13.509807,14.5174885,neutral,0.0736684,1.8736067e-05,0.04092548,25.575262,0.023958117,0.014688792,74.27148,police officer_male_42.png
1.0,28,Man,0.17441863,99.82558,latino hispanic,9.268751,10.87189,3.8889825,22.443384,17.36483,36.162155,neutral,1.9660907e-05,5.712405e-15,4.64593e-05,0.0002264493,0.012715453,4.633831e-09,99.987,police officer_male_36.png
1.0,29,Man,1.3276948,98.6723,white,0.00848993,0.025545822,0.0013573036,91.20684,5.5667124,3.1910589,neutral,9.814428e-05,7.422241e-15,0.0010013094,1.8184013e-05,0.020645106,3.2737806e-09,99.97824,police officer_male_19.png
1.0,29,Man,0.070500806,99.9295,white,0.25461516,1.1092576,0.07804059,50.891697,26.45472,21.211674,neutral,11.639569,3.5505564e-06,0.5780051,0.45891497,5.937902,0.08235522,81.30325,police officer_male_28.png
1.0,34,Man,0.2246778,99.77532,white,0.025601484,0.112950206,0.009714939,80.06174,9.158068,10.631922,neutral,5.199391,0.07125857,0.030061118,0.20738365,16.558771,0.079615995,77.853516,police officer_male_0.png
1.0,29,Man,0.048454113,99.95154,white,1.9275196,2.6757398,1.5881596,39.69217,17.958963,36.15745,happy,0.00019135137,7.790462e-08,6.679083e-05,73.82455,0.00022938703,0.00059546944,26.174374,police officer_male_44.png
1.0,31,Man,0.02937574,99.97062,white,9.522642e-05,0.00065240683,1.2071196e-05,98.00884,0.663807,1.3265945,neutral,4.3452654,0.054724015,28.529947,6.9923544,15.482325,0.16857426,44.426815,police officer_male_35.png
1.0,30,Man,0.0026642508,99.997345,white,0.62344354,1.2021663,0.15727314,56.402874,14.546852,27.06739,neutral,1.8786606,1.0435543e-08,0.008325443,1.1823021,1.5963501,0.0013132837,95.333046,police officer_male_5.png
1.0,28,Man,0.10757933,99.89242,white,0.042853672,0.10057624,0.013616272,74.75126,5.9647474,19.126944,neutral,0.0010874033,3.953312e-12,0.004895418,0.016525991,0.0039506843,9.710709e-05,99.97345,police officer_male_49.png
1.0,32,Man,0.01712024,99.98288,white,0.001967223,0.040818427,0.0012108111,85.515625,9.887374,4.553007,neutral,2.8402288e-05,6.225911e-12,0.0006793213,0.011154742,0.0007874465,2.5213649e-05,99.98733,police officer_male_46.png
1.0,31,Man,0.037929,99.96207,middle eastern,0.6856412,4.920789,0.52323234,23.692202,43.322273,26.85587,neutral,0.0062019317,8.983792e-11,0.00016873363,0.001442327,0.05872652,2.0149684e-05,99.93344,police officer_male_26.png
1.0,30,Man,0.024122842,99.975876,white,0.49942666,3.0709,0.47880673,34.43055,30.94004,30.580276,neutral,0.13759863,2.8507707e-10,1.6549908e-05,0.00010623183,0.19213836,5.6123284e-09,99.67014,police officer_male_25.png
1.0,27,Man,0.019857727,99.98015,asian,43.439438,11.485444,2.8952184,6.012439,2.997682,33.169777,neutral,0.041090723,6.4260756e-11,3.7558406e-05,0.018418757,0.13538761,1.0240607e-08,99.80507,police officer_male_43.png
1.0,33,Man,0.059585728,99.94042,white,1.3709792,1.2056394,0.16922237,55.254704,18.004288,23.995165,neutral,2.2990275e-08,1.2797602e-19,2.347307e-08,8.3337e-05,7.544784e-05,1.1713711e-13,99.99985,police officer_male_16.png
1.0,32,Man,0.014644176,99.98535,white,0.00080308504,0.023897357,0.0009798898,82.45085,13.077679,4.445799,neutral,3.3361502,3.202321e-07,0.0043790294,4.350593,0.08559728,0.0072864373,92.215996,police officer_male_40.png
1.0,34,Man,0.1922663,99.807724,white,0.028435899,0.09322562,0.005271969,86.28728,6.588661,6.997129,neutral,0.06390965,8.629673e-08,0.00021197781,0.10184091,0.038734745,1.504561e-05,99.79529,police officer_male_22.png
1.0,32,Man,0.023680927,99.97632,latino hispanic,27.135876,7.7430463,2.094835,20.724173,9.965897,32.336174,neutral,0.16355811,1.0327619e-11,0.00032069546,3.5108405e-05,0.22788912,1.348771e-06,99.6082,police officer_male_39.png
1.0,29,Man,0.0072782254,99.992714,white,0.35003936,0.9646807,0.100165136,58.515392,24.680206,15.389521,angry,49.435486,1.2640325e-05,0.23610713,0.053561065,11.912218,0.0017069675,38.36091,police officer_male_14.png
1.0,30,Man,0.11405579,99.88594,latino hispanic,20.498476,5.121452,3.252056,26.809464,13.113311,31.205246,neutral,9.712532,0.03143472,5.9840145,4.4123697,17.38101,0.1371112,62.34153,police officer_male_21.png
1.0,35,Man,0.091766626,99.90823,white,5.600307e-07,6.1545275e-06,2.0108923e-08,99.81021,0.09683032,0.092956714,neutral,0.00014515492,1.8852787e-11,8.440911e-06,1.4194077,0.025979651,3.069571e-05,98.55443,police officer_male_48.png
1.0,32,Man,0.02614746,99.973854,white,0.015150874,0.025663607,0.0026072606,84.07549,4.642215,11.238872,neutral,0.001193952,1.4882732e-12,4.9597006e-06,0.000115828516,0.020565653,1.9492383e-10,99.97812,police officer_male_4.png
1.0,28,Man,0.5064927,99.49351,white,0.077086315,0.10821206,0.008693106,79.22738,5.3129697,15.265661,neutral,6.991671,3.163807e-07,0.038662527,0.45738035,3.5767615,0.004080686,88.93145,police officer_male_37.png
1.0,33,Man,0.094890684,99.905106,white,4.6031094,2.9681175,0.90081567,47.015873,16.470375,28.04171,neutral,6.6868115e-09,2.2766725e-22,1.7067017e-10,9.292939e-07,4.095579e-06,5.155518e-14,100.0,police officer_male_9.png
1.0,31,Man,0.029506514,99.97049,white,4.3794697e-09,6.1573786e-08,1.7000816e-10,99.96021,0.005368209,0.034413584,surprise,0.0012024295,1.6758089e-09,34.993805,0.020394912,0.0003072232,64.98426,3.8722614e-05,police officer_male_31.png
1.0,24,Man,0.16333084,99.83666,white,0.4036823,0.57424337,0.047948472,61.67196,13.547327,23.75484,neutral,16.965443,0.091670245,5.8698754,6.496411,12.888241,1.0924759,56.595886,police officer_male_33.png
1.0,32,Man,0.017279796,99.98272,white,0.87378895,1.3938624,0.2592016,46.942245,18.449898,32.081,neutral,0.00040610178,1.8819173e-16,4.15623e-05,2.419533e-05,0.034724634,8.948491e-10,99.964806,police officer_male_13.png
1.0,27,Man,0.008773327,99.99123,latino hispanic,2.0403054,4.0380697,0.786824,34.368397,21.743244,37.02316,neutral,0.19597757,2.6436435e-09,0.03682339,0.03961057,0.38882238,2.2086425e-07,99.33877,police officer_male_38.png
1.0,34,Man,0.36079735,99.639206,white,0.002884138,0.0004519155,2.2130771e-05,98.0196,0.43016914,1.5468767,neutral,5.537404e-05,9.378703e-16,8.1434246e-07,4.832475e-06,0.024958001,4.721399e-12,99.97498,police officer_male_24.png
1.0,27,Man,0.030194942,99.9698,white,0.09782386,0.1775078,0.022041993,66.162,6.6900525,26.850576,neutral,1.415644,1.6480476e-09,0.007515893,0.00025649904,3.2132866,4.4445105e-06,95.3633,police officer_male_10.png
1.0,27,Man,0.075713746,99.92429,white,0.00029445338,0.0028105152,8.378726e-05,95.77453,1.3593462,2.8629375,neutral,9.1957035,0.016494002,3.9850807,1.8863318,30.914234,0.10659976,53.89555,police officer_male_18.png
1.0,36,Man,0.05584416,99.94415,white,0.0053777504,0.041964233,0.0027681156,87.05151,4.1546016,8.743774,neutral,0.00063896255,9.981823e-11,5.6926376e-05,0.013994565,0.006988123,6.3646475e-08,99.978325,police officer_male_15.png
1.0,31,Man,0.025498573,99.974495,white,2.3056867,0.84737754,0.19262455,69.493866,12.553281,14.607163,neutral,3.5129908e-06,8.181035e-16,2.603979e-06,0.00045941246,0.0020005303,2.2415836e-09,99.997536,police officer_male_34.png
1.0,31,Man,0.013328904,99.98667,latino hispanic,3.4697895,5.6068206,1.2376648,29.250584,17.305264,43.12988,neutral,5.648797,1.11346495e-07,0.05897315,0.00040792627,2.5813813,2.9964945e-05,91.71041,police officer_male_32.png
1.0,33,Man,0.004930101,99.99506,white,0.00017553754,0.00026808967,5.2614096e-06,98.13776,0.8551126,1.0066895,angry,38.130386,1.6382297e-06,0.13497236,25.53565,0.006432486,1.9724645e-05,36.192547,police officer_male_17.png
1.0,39,Man,0.20797874,99.79202,white,3.110687e-05,7.0787784e-05,1.971822e-06,99.11864,0.41675538,0.464505,neutral,0.11987353,3.604891e-08,0.0134344315,0.118712835,0.07836101,0.0048047025,99.66481,police officer_male_41.png
1.0,32,Man,0.01037214,99.98963,white,1.4899267,1.4902827,0.2544446,55.879276,15.168522,25.717545,neutral,1.6590519e-07,7.717605e-15,2.9106386e-05,0.021235483,0.0017579205,1.04950104e-07,99.976974,police officer_male_45.png
1.0,34,Man,0.09992331,99.90007,white,0.00028399914,0.00010867418,1.8848691e-06,99.49972,0.15416983,0.3457285,neutral,0.12820168,5.8594075e-08,0.18653847,0.21178325,0.5185718,0.0010618459,98.95384,police officer_male_20.png
1.0,34,Man,0.048756447,99.95124,white,0.17096305,0.831232,0.047986727,55.344326,18.848621,24.756874,neutral,1.9157673,1.5912256e-05,0.05518809,0.014547428,14.659863,7.0256516e-05,83.35455,police officer_male_27.png
1.0,35,Man,0.07716307,99.92284,white,0.8021557,1.1117246,0.13403353,47.750744,16.914131,33.287212,neutral,0.0005464811,5.3489624e-13,0.00015442503,0.0099801235,0.0003945762,5.4762677e-06,99.98892,police officer_male_8.png
1.0,33,Man,0.061624248,99.93837,white,0.26331758,0.40036845,0.06829772,70.04553,13.038585,16.183903,neutral,0.0019917993,6.796699e-11,0.0033608873,0.015373689,0.006186566,8.8980414e-05,99.973,police officer_male_2.png
1.0,31,Man,0.044876903,99.955124,white,6.859602e-05,3.6215333e-05,1.784576e-06,99.21587,0.2543734,0.52964634,neutral,0.03794058,1.6583532e-10,0.0013025401,0.0008983503,0.05222707,6.831138e-05,99.90756,police officer_male_29.png
1.0,32,Man,0.070089675,99.9299,white,0.02152549,0.039470233,0.003276605,85.399536,6.879037,7.657152,neutral,0.006080779,8.413767e-09,0.0005242616,9.014666,0.00010137428,2.2939614e-05,90.97861,police officer_male_23.png
