face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,48,Man,4.5287137,95.47128,white,1.7525888e-06,1.4952393e-06,8.809317e-09,99.934975,0.019835815,0.04518523,neutral,0.053081125,1.9540968e-07,0.43138275,0.124573395,1.6100453,0.001855063,97.77907,police officer_middle aged_19.png
1.0,34,Man,1.3781222,98.62187,white,0.093410894,0.34728128,0.021432094,72.54434,16.479034,10.514495,neutral,0.0015637683,2.5509872e-12,0.00045414863,0.004461045,0.0013621971,0.0003239695,99.99184,police officer_middle aged_42.png
1.0,44,Man,0.31308478,99.68691,white,0.13461074,0.22454283,0.015279303,75.86286,12.4500475,11.31266,neutral,0.002766902,2.280135e-14,2.3480575e-07,0.00063038804,0.0003114689,1.6608771e-10,99.99629,police officer_middle aged_9.png
1.0,39,Man,0.09257831,99.907425,white,6.2570496,2.5755763,0.72363746,52.642105,18.237518,19.564112,angry,79.02882,0.000665159,0.29517817,0.011253831,12.634859,0.007708864,8.021521,police officer_middle aged_21.png
1.0,42,Man,0.38354483,99.616455,white,0.74836224,0.5862306,0.15730074,63.040424,11.683164,23.784523,neutral,5.259672,1.9423576e-05,0.104247205,2.6363797,0.24251495,0.024476657,91.7327,police officer_middle aged_40.png
1.0,39,Man,0.08795891,99.91204,white,0.3749357,0.5000518,0.050375126,68.19929,14.082332,16.793018,neutral,2.3037488,2.1355768e-07,0.0015679474,19.35166,3.3250809,2.299517e-05,75.017914,police officer_middle aged_18.png
1.0,48,Man,0.0813988,99.918594,white,0.0018940826,0.0010619563,5.5254604e-05,97.199295,0.6118446,2.185849,neutral,0.0057742465,6.356247e-14,0.00013813097,7.73135e-05,0.0030423845,3.4185574e-05,99.99092,police officer_middle aged_20.png
1.0,33,Man,0.0146353105,99.98536,white,0.28577733,0.40296555,0.0442061,74.275665,14.653322,10.338068,neutral,2.0804827,2.2075259e-08,0.028391112,0.007029505,1.2703874,0.00012908626,96.61359,police officer_middle aged_14.png
1.0,32,Man,0.06247918,99.93753,middle eastern,0.20243119,2.9590452,0.311774,29.218927,42.94248,24.365345,neutral,6.672463,0.00051475846,3.86515,0.42372668,13.533886,0.119450375,75.38481,police officer_middle aged_30.png
1.0,46,Man,0.08865826,99.91134,white,0.6276132,0.58228785,0.09294866,48.52505,10.260682,39.911415,neutral,9.31224e-05,7.4925043e-13,1.0434681e-05,0.10523701,3.166264e-05,1.9895289e-08,99.89462,police officer_middle aged_8.png
