face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Man,0.46047264,99.53953,black,7.510905e-16,2.2367592e-11,100.0,2.712572e-22,1.5404847e-23,1.4185884e-14,neutral,1.508542e-05,8.746261e-12,5.545814e-07,0.00064559886,0.0010774588,7.74165e-05,99.998184,police officer_black_16.png
1.0,28,Man,0.11246867,99.887535,black,2.4753002e-11,7.2773454e-09,100.0,6.4862993e-16,8.594323e-17,1.3600837e-10,neutral,0.00037388707,5.4955858e-17,4.8922556e-07,6.248378e-08,0.007432857,1.5470576e-11,99.992195,police officer_black_1.png
1.0,30,Man,0.13143653,99.86857,black,0.00085747323,0.0239567,99.974266,1.692794e-06,7.374423e-07,0.0009180328,neutral,1.02151125e-05,5.1142346e-16,3.977033e-09,0.0021505638,0.0029177319,9.205168e-10,99.99492,police officer_black_33.png
1.0,28,Man,0.1478744,99.85213,black,4.0904992e-16,6.928968e-13,100.0,2.1932582e-22,8.264676e-23,1.1539945e-15,neutral,0.0012037065,5.5560487e-11,0.0001286866,0.0010921131,0.12829994,1.0849247e-06,99.86928,police officer_black_47.png
1.0,30,Man,0.017115016,99.98288,black,2.5123018e-06,0.0003850931,99.9996,2.2214595e-09,4.026978e-10,5.3123285e-06,neutral,4.1721923e-06,2.0847539e-22,3.68263e-09,0.0016216848,9.258114e-05,8.486752e-12,99.99828,police officer_black_7.png
1.0,32,Man,0.3713101,99.628685,black,7.768411e-10,2.9176444e-08,100.0,5.5045597e-15,3.9609463e-15,3.5705305e-10,neutral,0.40471354,0.00025278245,0.1347118,2.548807,3.9728513,0.47436982,92.464294,police officer_black_44.png
1.0,33,Man,0.049518224,99.95048,black,4.2553352e-13,3.6114892e-10,100.0,3.6402875e-17,3.741685e-17,4.752843e-12,neutral,0.48764315,2.053797e-08,0.031336866,0.0008303288,2.0338948,0.00012612622,97.44617,police officer_black_49.png
1.0,28,Man,0.039373226,99.96063,black,2.5963725e-16,3.68398e-12,100.0,2.1571872e-23,4.150083e-24,7.5716625e-16,neutral,0.0012055486,7.298323e-12,1.8701254e-05,0.04221032,0.003071623,1.737204e-05,99.95347,police officer_black_34.png
1.0,33,Man,0.033984695,99.96601,black,8.25884e-17,6.030266e-13,100.0,9.780838e-22,4.5000503e-22,1.5841254e-15,neutral,0.83011955,4.1658605e-08,0.0051362324,0.00993974,6.810194,2.6081998e-06,92.344604,police officer_black_43.png
1.0,35,Man,0.18022013,99.819786,black,5.6321527e-30,1.36364e-21,100.0,0.0,0.0,9.550265e-28,neutral,0.00012090119,5.477363e-15,4.5920537e-08,3.4242756e-05,0.018684495,1.2649988e-10,99.981155,police officer_black_45.png
1.0,28,Man,0.38109985,99.618904,black,1.712034e-08,6.6079565e-07,100.0,5.3558443e-13,5.7493344e-14,1.564535e-08,neutral,0.05753183,0.00019605081,0.0030037083,9.549012,0.5877185,0.022176014,89.780365,police officer_black_35.png
