image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
"chef_male, young, asian_98.png",34,Man,asian,neutral,1.0,0.028630873,99.971375,99.99984,0.00010920656,8.596107e-11,9.861221e-07,2.0597343e-12,5.510252e-05,3.5975537,0.00046205128,0.050953194,0.0017818924,3.0779557,0.00014957212,93.27114
"chef_female, young, black_126.png",30,Man,black,neutral,1.0,10.253947,89.74605,35.144264,1.223379,62.925034,0.008683463,0.0040058238,0.69463134,0.0027259872,6.9612274e-19,2.409902e-07,4.63513e-06,0.10462246,4.4116887e-11,99.89265
"chef_male, elderly, indian_114.png",42,Man,middle eastern,neutral,1.0,0.02630311,99.973694,0.19607927,14.445666,0.15087372,2.116687,77.71093,5.3797607,0.027371442,1.4271964e-15,2.6240255e-07,0.028884511,0.11905269,4.1946546e-10,99.824684
"chef_female, elderly, asian_74.png",45,Woman,asian,neutral,1.0,95.88497,4.1150255,99.96674,0.0074146623,1.0968485e-05,0.0024794478,1.2641219e-06,0.02335116,0.0011126641,6.039739e-07,0.00027401937,2.0068643,0.151924,9.5362844e-07,97.83983
"chef_female, elderly, black_116.png",45,Woman,black,neutral,1.0,98.27768,1.7223202,2.7842066,0.38128877,96.705185,0.0010494819,0.00046490072,0.12780547,0.0010958306,9.812489e-09,0.0039367503,1.9454774,0.17707473,0.00030314492,97.872116
"chef_male, elderly, indian_123.png",46,Man,middle eastern,happy,1.0,0.059386406,99.94061,0.26065743,13.894106,0.41417608,2.3811197,77.71163,5.338307,12.746338,6.9660455e-09,0.00065014,50.68023,0.20411368,0.0027011775,36.36597
"chef_male, middle aged, asian_147.png",33,Man,asian,neutral,1.0,0.4602607,99.53974,99.999886,5.6585774e-05,3.2325247e-11,1.9001413e-06,9.871796e-12,5.7690162e-05,0.0076761637,2.2523532e-06,0.00018308812,0.001509508,0.16211903,4.170635e-06,99.828514
"chef_female, elderly, indian_55.png",43,Man,indian,neutral,1.0,18.09,81.91,1.5178094,54.789345,0.4716749,5.558434,18.512419,19.150314,0.0016800816,5.3323234e-08,0.0131763695,0.00024544055,0.600188,1.8967329e-06,99.384705
"chef_female, elderly, white_122.png",54,Woman,white,happy,1.0,99.99786,0.0021323282,0.010257041,0.03419754,0.000549284,91.78768,5.3404374,2.826886,3.911705e-06,1.6985795e-10,5.468359e-05,74.705215,0.0012067518,2.773507e-06,25.29352
"chef_male, young, black_127.png",32,Man,black,neutral,1.0,0.106072925,99.893936,8.7527576e-13,2.1450803e-11,100.0,1.564891e-18,3.5374076e-19,4.1535425e-13,4.668093e-09,1.7689853e-24,2.3552562e-09,1.0587137e-09,5.266265e-06,2.5551428e-10,100.0
"chef_female, elderly, asian_1.png",51,Woman,asian,happy,1.0,99.96891,0.031097498,99.90732,0.06318764,2.8030274e-06,0.0008736891,4.0800614e-06,0.028618451,5.8883967e-07,1.6445922e-10,1.5279916e-07,89.41752,0.00031969737,6.1752166e-06,10.582153
"chef_female, middle aged, indian_106.png",36,Woman,latino hispanic,neutral,1.0,86.87917,13.120829,3.4480653,6.6434226,1.6827693,22.813095,25.720549,39.6921,0.015121492,1.6146717e-07,0.017556986,47.250874,0.08122728,0.006480758,52.62874
"chef_female, middle aged, black_57.png",37,Woman,black,happy,1.0,99.967125,0.03288005,0.02491802,0.26167125,99.65275,9.073285e-05,1.8925479e-05,0.060555436,0.00014982265,6.3946873e-13,9.442493e-07,96.47943,0.0008085699,3.2431937e-05,3.5195756
"chef_female, elderly, white_54.png",53,Woman,white,neutral,1.0,99.95334,0.046658494,2.5264692,0.22091798,0.098696746,78.0658,5.2792406,13.808863,0.052813575,0.009967462,0.0092393765,1.9093683,0.5165086,0.008024854,97.49408
"chef_male, middle aged, asian_81.png",50,Man,asian,neutral,1.0,0.027127745,99.97288,99.203835,0.37458363,0.005283111,0.023086132,0.000103252496,0.3931151,0.0003109556,4.8789515e-09,9.117412e-05,0.00390097,0.05826839,3.2745064e-08,99.93743
"chef_female, young, asian_92.png",30,Woman,asian,neutral,1.0,99.99951,0.0004946254,97.92022,0.91328406,0.005050552,0.07647318,0.0018494222,1.0831232,0.002173598,3.2743932e-09,0.17598297,0.022099452,0.1664666,0.00013990153,99.63314
"chef_male, middle aged, white_71.png",40,Man,white,happy,1.0,0.16192257,99.83808,0.014181392,0.41047156,0.023542902,60.98295,33.28177,5.287082,0.00021218823,1.381445e-06,0.017815312,84.22408,0.024739299,0.00043925393,15.732705
"chef_male, young, asian_68.png",36,Man,asian,neutral,1.0,0.04386659,99.95614,99.98008,0.004648241,1.2543186e-05,0.00052218215,9.4367664e-08,0.014724345,2.1016413e-05,1.1451568e-11,8.224418e-06,1.1246108,0.03562103,6.810234e-07,98.839745
"chef_female, young, white_107.png",27,Woman,white,happy,1.0,99.99977,0.00022489479,0.0721369,0.52121836,0.017686186,52.47063,28.088049,18.830276,1.1416887e-12,1.0213894e-22,3.2680494e-13,99.902466,3.4062978e-07,2.7792773e-09,0.09754044
"chef_male, elderly, indian_108.png",47,Man,black,happy,1.0,0.007566418,99.99243,1.5945697,35.848396,54.3725,1.0811454,1.343574,5.7598095,0.029242672,2.028746e-05,0.8329163,76.28168,0.5488921,0.07551569,22.231743
"chef_female, elderly, black_145.png",41,Man,black,sad,1.0,11.498611,88.501396,1.1410632e-08,1.9987525e-07,100.0,8.460642e-14,6.0865344e-15,6.4136167e-09,1.0288868,4.684591e-09,0.007163937,11.295215,56.392353,0.004746154,31.271639
"chef_male, middle aged, white_117.png",36,Man,latino hispanic,sad,1.0,0.5516298,99.448364,2.5271797,1.9974023,0.5493813,31.882456,15.2265625,47.817028,3.323976,2.441693,2.7865107,4.0111775,52.455692,2.0360565,32.944893
"chef_male, middle aged, indian_113.png",43,Man,middle eastern,neutral,1.0,0.01331248,99.98669,0.001468427,5.102232,0.018859174,0.5757697,91.86435,2.4373245,0.18129687,9.002338e-13,7.956062e-05,0.16368182,0.0032856937,0.0014923416,99.65017
"chef_male, elderly, indian_4.png",50,Man,indian,neutral,1.0,0.032163028,99.967834,0.46464822,75.048706,2.2293973,2.7706375,14.294901,5.1917167,0.010159664,5.763469e-16,8.266757e-08,0.000337386,0.0017239132,1.8888689e-10,99.987785
"chef_male, young, indian_11.png",32,Man,middle eastern,happy,1.0,0.025805049,99.9742,0.00536747,15.3751745,0.016791152,0.7827007,81.55882,2.2611454,7.270424e-06,8.0239914e-17,1.0706772e-09,96.344444,4.8379184e-07,2.0121845e-06,3.655553
"chef_male, middle aged, indian_142.png",47,Man,middle eastern,happy,1.0,0.0012451116,99.998764,0.06830952,18.545883,0.15258983,1.35116,73.2252,6.656857,0.573934,9.1438274e-08,0.00019655262,99.19823,0.007744065,0.004409575,0.21549565
"chef_female, elderly, indian_18.png",46,Woman,middle eastern,neutral,1.0,97.265785,2.734208,1.9626476,20.72896,1.2020158,8.911038,50.09732,17.09802,2.2851646,9.796675e-05,0.09023749,0.0029717304,1.6347606,0.030666968,95.9561
