face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_20_face0.png,White,White,Female,40-49,"[9.8271430e-01 9.0011845e-06 1.3426495e-02 3.2568285e-05 3.2081662e-05
 1.2288921e-04 3.6626910e-03]",[9.9957746e-01 1.5607280e-05 7.3410451e-06 3.9958197e-04],[4.9659709e-05 9.9995035e-01],"[2.7546550e-06 5.0541566e-05 1.2109847e-03 9.7633665e-03 7.9537585e-02
 5.1217884e-01 3.5905766e-01 3.6369450e-02 1.8287742e-03]","[(385, 272) (602, 490)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_23_face0.png,White,White,Female,20-29,"[9.9923879e-01 3.9323331e-07 4.7810411e-04 2.3617702e-06 4.3318846e-06
 4.0901259e-06 2.7185251e-04]",[9.9958587e-01 2.2537208e-05 3.5789217e-05 3.5582861e-04],[3.7694799e-06 9.9999624e-01],"[6.1808109e-08 3.9902810e-05 1.9476596e-02 5.8683866e-01 3.7496343e-01
 1.8494869e-02 1.8431371e-04 2.1058670e-06 5.0555627e-08]","[(248, 305) (698, 756)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_4_face0.png,White,White,Female,40-49,"[9.3325210e-01 2.2433213e-05 5.8577478e-02 8.8430308e-05 9.6878888e-05
 1.0351279e-04 7.8592682e-03]",[9.9710375e-01 3.2341602e-05 8.3549996e-05 2.7803760e-03],[7.2047515e-05 9.9992794e-01],"[1.1462133e-06 1.7950042e-05 4.7933593e-04 7.8781080e-03 1.1583695e-01
 4.9340871e-01 3.4929556e-01 3.2398406e-02 6.8387226e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_48_face0.png,White,White,Female,50-59,"[9.69781101e-01 1.46224545e-06 1.15077086e-02 6.44837492e-05
 1.14378854e-04 6.47334033e-04 1.78834628e-02]",[9.9812692e-01 4.1610387e-05 5.2465737e-05 1.7790752e-03],[8.046505e-06 9.999919e-01],"[3.2028220e-07 1.9864397e-06 7.2535331e-05 2.9976268e-03 5.2980840e-02
 3.7733340e-01 5.3648305e-01 2.9720955e-02 4.0928097e-04]","[(294, 305) (744, 756)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_18_face0.png,White,White,Female,50-59,"[8.8408470e-01 4.6428446e-05 1.7958751e-02 7.4735595e-05 6.1888095e-05
 2.5813389e-04 9.7515345e-02]",[9.9256891e-01 8.6860411e-05 1.9709161e-04 7.1471846e-03],[9.5015734e-05 9.9990493e-01],"[8.6258950e-07 7.7569857e-06 1.9708206e-04 4.1873180e-03 5.2964162e-02
 3.2482272e-01 4.9863145e-01 1.1037074e-01 8.8178981e-03]","[(202, 183) (743, 724)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_11_face0.png,White,White,Female,30-39,"[9.8567885e-01 3.8265903e-06 5.8638342e-03 1.6478103e-05 6.5910623e-05
 7.3970354e-05 8.2971239e-03]",[9.9990922e-01 6.4953304e-07 4.3425948e-06 8.5707317e-05],[8.249090e-06 9.999918e-01],"[1.1873996e-07 3.0725591e-06 5.8283639e-04 6.2122587e-02 4.5204219e-01
 3.8988230e-01 9.2162251e-02 3.1641647e-03 4.0551669e-05]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_31_face0.png,White,White,Female,30-39,"[9.9450040e-01 1.0985987e-06 1.6975839e-03 3.4929726e-05 2.2717668e-05
 2.1997919e-05 3.7211680e-03]",[9.9431407e-01 1.6369383e-04 1.3896945e-03 4.1326219e-03],[2.3911202e-04 9.9976087e-01],"[5.0818142e-07 1.5080112e-05 1.8682006e-03 9.3326509e-02 5.7251984e-01
 3.1035194e-01 2.1645883e-02 2.6887478e-04 3.1592806e-06]","[(294, 168) (744, 619)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_13_face0.png,White,White,Female,40-49,"[9.9046212e-01 1.2048295e-06 7.1765161e-03 6.0798957e-06 1.2208012e-05
 1.3073474e-04 2.2110140e-03]",[9.9908948e-01 5.0345416e-06 1.5278460e-05 8.9023390e-04],[5.607753e-06 9.999944e-01],"[4.4145597e-07 5.4888942e-06 1.9945869e-04 1.3755340e-02 2.0403548e-01
 5.9557611e-01 1.7880590e-01 7.4670743e-03 1.5470257e-04]","[(202, 215) (654, 665)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_47_face0.png,White,White,Female,50-59,"[9.81650651e-01 1.98994576e-06 7.33666541e-03 3.15891957e-05
 1.90516821e-05 1.07641135e-04 1.08525008e-02]",[9.9863613e-01 1.3369274e-05 5.0853225e-05 1.2996256e-03],[9.089964e-05 9.999091e-01],"[2.3770122e-07 2.2888551e-06 1.9455249e-04 6.1433073e-03 8.1563249e-02
 4.3914875e-01 4.4082353e-01 3.1537049e-02 5.8699620e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_43_face0.png,White,White,Female,40-49,"[9.8823017e-01 6.5945164e-07 5.9339190e-03 1.3947891e-05 1.8317769e-05
 2.8747700e-05 5.7741031e-03]",[9.9823314e-01 1.0925780e-05 2.3205532e-04 1.5237813e-03],[1.3700555e-05 9.9998623e-01],"[1.5265614e-07 3.3799372e-06 3.9885222e-04 2.2259442e-02 3.1099308e-01
 5.6446558e-01 9.8783046e-02 3.0567506e-03 3.9781949e-05]","[(326, 172) (640, 485)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_6_face0.png,White,White,Female,50-59,"[9.4475257e-01 5.7165316e-06 4.9544543e-02 1.0933832e-04 8.3175721e-05
 1.6769482e-04 5.3369212e-03]",[9.99069810e-01 1.08064605e-05 1.44821490e-04 7.74549961e-04],[1.0086856e-05 9.9998999e-01],"[3.1204308e-06 2.6157377e-05 3.2632894e-04 3.6170022e-03 5.6212377e-02
 3.1337571e-01 5.6548649e-01 6.0089111e-02 8.6367584e-04]","[(326, 331) (640, 643)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_27_face0.png,White,White,Female,50-59,"[8.1120461e-01 2.5013220e-04 1.6843368e-01 1.2143760e-04 1.4213637e-04
 2.8500715e-04 1.9563012e-02]",[9.9395090e-01 2.9067128e-04 1.3115682e-04 5.6272238e-03],[8.802803e-06 9.999912e-01],"[9.4127238e-08 4.0777937e-07 2.3024137e-05 1.8336057e-03 6.1527755e-02
 4.2133680e-01 4.7382614e-01 4.1224893e-02 2.2725834e-04]","[(385, 250) (602, 468)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_19_face0.png,White,White,Female,50-59,"[7.0852876e-01 9.6481592e-05 8.5902728e-02 6.3254597e-04 6.7847583e-04
 1.3032632e-03 2.0285779e-01]",[9.9624479e-01 1.3482291e-04 6.2708271e-04 2.9933634e-03],[2.9634468e-05 9.9997032e-01],"[3.1425114e-07 1.3481781e-06 6.4862485e-05 2.6480476e-03 7.0965692e-02
 4.0056935e-01 4.8287979e-01 4.2505141e-02 3.6551154e-04]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_33_face0.png,White,White,Female,30-39,"[9.9949187e-01 2.9492895e-07 1.7734773e-04 1.2366771e-06 1.0104477e-06
 5.1031725e-06 3.2312557e-04]",[9.9912572e-01 5.7512556e-05 1.0241973e-05 8.0654939e-04],[6.691306e-06 9.999933e-01],"[1.0196908e-06 4.1679374e-05 3.8238575e-03 1.7724566e-01 4.3897915e-01
 3.1503707e-01 6.2143523e-02 2.6381935e-03 8.9758214e-05]","[(326, 267) (640, 581)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_21_face0.png,White,White,Female,30-39,"[9.9646884e-01 1.1067540e-06 1.6052203e-03 2.0118513e-04 1.0834983e-04
 5.7629888e-05 1.5577193e-03]",[9.9965376e-01 6.6239495e-06 2.9013823e-05 3.1072478e-04],[1.4673585e-04 9.9985331e-01],"[2.6876162e-06 2.4541459e-04 1.2687927e-02 2.3877420e-01 4.4819805e-01
 2.5683177e-01 4.1848954e-02 1.3705421e-03 4.0530380e-05]","[(326, 203) (640, 517)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_28_face0.png,White,White,Female,30-39,"[9.9306005e-01 1.1880678e-06 5.5103907e-03 1.7301376e-06 5.9918566e-06
 7.3963492e-05 1.3466262e-03]",[9.9921650e-01 1.5695363e-05 5.9646650e-06 7.6191284e-04],[7.248711e-07 9.999993e-01],"[2.6446637e-07 1.4850195e-05 1.4647844e-03 1.0146160e-01 4.9858445e-01
 3.6215845e-01 3.5830781e-02 4.8015005e-04 4.6625646e-06]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_2_face0.png,White,White,Female,50-59,"[9.96974647e-01 2.95181138e-07 1.62242271e-03 1.03098755e-04
 7.50236650e-05 3.69553482e-06 1.22067693e-03]",[9.9960274e-01 3.2837158e-06 3.2374196e-04 7.0201058e-05],[7.5573416e-06 9.9999243e-01],"[3.6476115e-07 3.8209600e-06 8.2487852e-05 1.4402147e-03 3.1953432e-02
 4.4282189e-01 4.7878709e-01 4.3196183e-02 1.7144774e-03]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_35_face0.png,White,White,Female,30-39,"[9.9807906e-01 4.7507339e-07 1.2268130e-03 2.3146845e-06 2.8844709e-06
 3.3000113e-06 6.8512902e-04]",[9.9993908e-01 7.9563215e-06 5.9123818e-06 4.6989910e-05],[0.00123408 0.9987659 ],"[6.7001889e-07 4.5268374e-05 5.8062957e-03 8.0300152e-02 4.8830941e-01
 3.9309928e-01 3.1852573e-02 5.7977933e-04 6.6406819e-06]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_10_face0.png,White,White,Female,30-39,"[9.7412646e-01 7.1128425e-06 2.1877412e-02 2.2544833e-05 5.1120176e-05
 1.9241941e-04 3.7228807e-03]",[9.9183065e-01 1.3461414e-04 7.7974086e-04 7.2550485e-03],[1.7889533e-05 9.9998206e-01],"[2.8284421e-07 1.4948760e-05 3.3165384e-03 1.6206318e-01 5.6801373e-01
 2.3533353e-01 3.0442648e-02 8.0598443e-04 9.1717375e-06]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_41_face0.png,White,White,Female,30-39,"[9.9484771e-01 1.0110992e-06 2.4166557e-03 6.2018671e-06 1.4493180e-05
 3.1851610e-05 2.6821352e-03]",[9.9926871e-01 4.2558433e-05 6.1987303e-05 6.2667992e-04],[7.0995256e-06 9.9999291e-01],"[2.37904473e-07 1.91086001e-05 2.69802473e-03 1.05868086e-01
 4.32129741e-01 4.10624236e-01 4.70137931e-02 1.60854391e-03
 3.82742255e-05]","[(302, 316) (677, 692)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_29_face0.png,White,White,Female,50-59,"[8.26946437e-01 4.94282467e-05 6.75721243e-02 7.34223111e-04
 6.62467559e-04 5.95546968e-04 1.03439756e-01]",[9.9762261e-01 4.0623698e-05 4.9368350e-04 1.8431142e-03],[7.5769349e-06 9.9999243e-01],"[4.6616165e-07 2.6458486e-06 1.0197054e-04 4.5438954e-03 5.8192078e-02
 3.6831865e-01 4.8567969e-01 8.1364498e-02 1.7961384e-03]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_17_face0.png,White,White,Female,50-59,"[8.2313401e-01 4.2055879e-05 1.5892352e-01 3.1302069e-04 2.4252446e-04
 2.3585418e-04 1.7109143e-02]",[9.9932897e-01 4.7456466e-05 1.1227996e-04 5.1117968e-04],[4.9503660e-06 9.9999505e-01],"[1.0153005e-06 1.7309387e-05 4.1746706e-04 6.0200575e-03 9.1348231e-02
 3.9840659e-01 4.7271466e-01 3.0858664e-02 2.1605074e-04]","[(202, 238) (743, 778)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_44_face0.png,White,White,Female,40-49,"[9.9720663e-01 3.2979287e-07 8.3286542e-04 3.2133566e-06 5.4481147e-06
 3.6919380e-06 1.9477968e-03]",[9.9991232e-01 5.2058402e-07 1.8942279e-05 6.8218811e-05],[1.0489198e-05 9.9998951e-01],"[3.7385868e-07 9.9008384e-06 3.5819141e-04 6.8847244e-03 1.0970605e-01
 5.2686030e-01 3.2833171e-01 2.6829354e-02 1.0193785e-03]","[(363, 216) (624, 477)]"
fairface/detected_faces/Stablexl1.0_nurse_middle aged/nurse_middle aged_0_face0.png,White,White,Female,30-39,"[9.9732631e-01 3.7175857e-07 1.1071598e-03 1.4648225e-05 9.9150884e-06
 4.2683650e-06 1.5373568e-03]",[9.9962127e-01 1.8370889e-05 6.1399980e-05 2.9887768e-04],[2.8233444e-06 9.9999720e-01],"[6.5369626e-08 3.9784172e-06 1.7313270e-03 2.0755766e-01 6.0597551e-01
 1.7727888e-01 7.3232008e-03 1.2818830e-04 1.1934524e-06]","[(302, 165) (677, 540)]"
