face_confidence_deepface,age_deepface,gender_deepface,Woman,Man,race_deepface,asian,indian,black,white,middle eastern,latino hispanic,emotion_deepface,angry,disgust,fear,happy,sad,surprise,neutral,image
1.0,29,Woman,99.999146,0.0008593257,white,0.04480034,0.27628976,0.01225806,61.441864,20.654522,17.570267,happy,2.6441354e-09,1.7515219e-12,1.0610537e-08,98.88046,5.185423e-06,3.2115775e-05,1.1195,nurse_young_12.png
1.0,27,Woman,99.999985,7.0482374e-06,white,0.4405314,0.72316426,0.059148174,58.100956,16.073357,24.602852,happy,6.930573e-06,9.586707e-12,1.3536844e-07,99.83126,4.9116916e-06,2.0274297e-06,0.16872829,nurse_young_44.png
1.0,28,Woman,99.99996,3.5361063e-05,white,0.016688092,0.025395779,0.0025473824,85.8322,3.5814595,10.541711,happy,3.0686084e-07,4.7612637e-15,1.7135149e-10,99.68898,2.6257228e-06,9.08914e-06,0.31100813,nurse_young_28.png
1.0,31,Woman,99.9997,0.00029394426,white,0.37222654,0.2858961,0.026309593,74.13811,8.715337,16.462122,happy,3.5150418e-07,1.2498736e-09,1.0045719e-05,95.32306,0.0016677249,0.0016252252,4.67363,nurse_young_45.png
1.0,28,Woman,99.999825,0.00017849296,white,8.725516e-05,0.00013673713,1.2948811e-06,98.47276,0.43002498,1.0969858,neutral,0.39163348,5.0334704e-05,2.0605469,6.8959703,2.3418622,0.013817586,88.29612,nurse_young_42.png
1.0,26,Woman,99.97865,0.021348191,white,0.034825653,0.09722579,0.0055035558,79.151665,9.302403,11.408386,happy,0.0029854064,6.9886273e-06,0.002311934,93.01151,0.0404666,0.0023327216,6.940386,nurse_young_19.png
1.0,29,Woman,99.99975,0.00025103203,white,0.8251894,1.3338625,0.4089287,50.849304,11.444936,35.137783,neutral,0.00034815443,1.481313e-09,0.016162733,26.314714,0.0678656,0.0017102167,73.5992,nurse_young_21.png
1.0,29,Woman,99.99983,0.000162746,white,0.3936321,0.9342595,0.1815628,56.148235,17.353415,24.9889,happy,0.00025863462,2.024396e-09,0.00013705205,69.114784,0.00310304,0.01763343,30.86408,nurse_young_49.png
1.0,29,Woman,99.999954,4.4326192e-05,white,0.14043131,0.27761045,0.014685129,77.0021,12.042119,10.523045,neutral,0.0013557071,5.0085962e-08,0.0153550925,4.117722,0.078684494,0.00512608,95.78176,nurse_young_9.png
1.0,26,Woman,99.996056,0.003944853,white,0.08195222,0.27342206,0.014320553,62.80266,15.8766,20.951042,neutral,0.41742456,2.942307e-06,0.2107271,0.031111415,1.1072888,0.00034620878,98.2331,nurse_young_3.png
1.0,25,Woman,99.99796,0.0020383936,white,0.012650388,0.028548276,0.0008822131,88.61269,5.302725,6.042501,happy,0.00013488866,2.0788535e-08,7.7209144e-05,72.4397,0.003878357,0.0014505079,27.554766,nurse_young_23.png
1.0,31,Woman,99.999115,0.00088718033,white,0.3203963,0.463669,0.08219357,63.17085,11.615443,24.347445,happy,5.0123655e-10,8.39173e-14,5.546643e-08,99.99203,8.4200263e-07,3.3746706e-05,0.007941501,nurse_young_11.png
1.0,32,Woman,99.93185,0.06815808,white,1.4502053,3.8377779,0.7302821,38.83459,26.416689,28.730452,neutral,0.32152918,4.7636415e-05,0.13956845,0.0130715575,2.9064407,0.00020606731,96.61914,nurse_young_26.png
1.0,22,Woman,99.86809,0.13190491,white,0.0022743805,0.0058389623,0.00014012164,92.823715,2.790117,4.3779087,neutral,0.030436005,3.671134e-07,0.08879318,0.079394616,0.504673,0.0004618705,99.29624,nurse_young_25.png
1.0,27,Woman,99.99587,0.004125644,white,3.7834425e-06,1.3714715e-05,3.5547064e-08,99.62205,0.13567176,0.24225755,happy,0.00072557805,2.847601e-09,0.06850172,56.158318,0.054094214,0.0004459116,43.71792,nurse_young_30.png
1.0,29,Woman,99.99707,0.002927366,white,0.16405585,0.9715567,0.06974229,51.17082,27.26034,20.363487,happy,0.00084500416,9.6682406e-08,3.4834775e-05,79.24765,0.04384134,0.0001160038,20.707518,nurse_young_0.png
1.0,26,Woman,99.99322,0.006782023,white,0.8182141,3.2055178,0.49444205,37.80015,31.3258,26.35588,neutral,0.08359319,0.0001849418,8.89076,37.336803,0.6273886,0.02530916,53.03597,nurse_young_38.png
1.0,26,Woman,99.97805,0.021949917,white,0.23514259,0.23637335,0.03560226,74.96421,7.1696863,17.358988,happy,4.718224e-15,3.29098e-27,2.8666037e-19,99.9996,5.683717e-14,2.5891527e-08,0.0003935852,nurse_young_31.png
1.0,30,Woman,99.99843,0.001574492,white,0.7226777,1.1456968,0.2169001,55.682858,13.346033,28.885836,neutral,0.20913832,0.00024710022,0.12749149,0.37546378,1.7273719,0.014562655,97.54572,nurse_young_17.png
