face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_3_face0.png,White,White,Male,30-39,"[6.3728243e-01 7.0196396e-04 2.8889969e-01 3.5122223e-04 4.0593371e-04
 1.7470144e-02 5.4888673e-02]",[9.7116512e-01 9.6797297e-04 2.6728140e-04 2.7599653e-02],[9.9999529e-01 4.6874347e-06],"[2.0045434e-05 2.7929572e-04 2.0196885e-03 7.9779364e-02 7.1176600e-01
 2.0226091e-01 3.8480803e-03 2.6308711e-05 2.4793096e-07]","[(248, 261) (698, 711)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_29_face0.png,Middle Eastern,White,Male,30-39,"[2.9592380e-01 5.0439127e-04 7.9249680e-02 7.6385069e-05 1.8732435e-04
 3.1211611e-03 6.2093723e-01]",[0.9640441  0.00435325 0.00122054 0.03038208],[9.9999845e-01 1.5462676e-06],"[1.4306933e-06 1.6680209e-05 5.2436645e-04 1.0391424e-01 7.8808153e-01
 1.0676236e-01 6.9671765e-04 2.5965526e-06 2.6019711e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_43_face0.png,White,White,Male,30-39,"[9.0235424e-01 2.3815596e-04 4.8532713e-02 1.1513584e-04 1.8525693e-04
 7.4878434e-04 4.7825668e-02]",[9.9503869e-01 2.3672853e-04 1.7485078e-03 2.9761267e-03],[9.9999738e-01 2.6585851e-06],"[8.1376638e-06 6.6082684e-05 1.6392414e-03 8.2860008e-02 6.9998157e-01
 2.1136732e-01 4.0467586e-03 3.0657928e-05 2.7782926e-07]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_41_face0.png,Middle Eastern,White,Male,20-29,"[1.8025750e-01 9.6962154e-03 1.6599695e-01 8.6558190e-05 1.9176368e-04
 8.6754551e-03 6.3509560e-01]",[9.7986972e-01 8.9705093e-03 4.8472881e-04 1.0674994e-02],[9.999980e-01 1.990177e-06],"[5.90171169e-07 1.05128514e-04 1.30789597e-02 6.61275148e-01
 3.19714010e-01 5.81084471e-03 1.52986231e-05 1.08027734e-07
 2.10404516e-09]","[(385, 207) (602, 424)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_23_face0.png,White,White,Male,30-39,"[6.6061813e-01 5.6001643e-04 1.3487642e-01 1.3136091e-04 2.8419821e-04
 7.7692624e-03 1.9576070e-01]",[9.9085724e-01 1.3631177e-03 4.9864687e-04 7.2809788e-03],[9.9999398e-01 6.0007096e-06],"[1.6710233e-07 1.3064087e-05 1.1001305e-03 4.4157684e-01 5.4817361e-01
 9.1247223e-03 1.1402205e-05 4.8807546e-08 7.4642181e-10]","[(363, 241) (624, 503)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_7_face0.png,Middle Eastern,White,Male,30-39,"[2.7732691e-01 9.5234218e-04 1.0842241e-01 1.2563000e-04 3.7797925e-04
 8.8561298e-03 6.0393864e-01]",[0.95935076 0.00303355 0.00193827 0.03567745],[9.9999619e-01 3.8082574e-06],"[1.6906839e-06 7.4962962e-05 2.3679733e-03 2.7386394e-01 6.8154907e-01
 4.1991811e-02 1.4951527e-04 1.0174317e-06 1.7038726e-08]","[(417, 216) (677, 477)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_9_face0.png,White,White,Male,20-29,"[7.4448436e-01 5.1337766e-04 9.1767922e-02 7.8041674e-05 1.6896716e-04
 1.2029933e-03 1.6178432e-01]",[9.8806363e-01 1.3519704e-03 4.6141731e-04 1.0122929e-02],[9.9999553e-01 4.4439234e-06],"[8.3487514e-08 1.0537801e-05 1.1338947e-02 8.4886837e-01 1.3853259e-01
 1.2456676e-03 3.7700893e-06 4.0492040e-08 8.8022600e-10]","[(326, 299) (640, 611)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_6_face0.png,White,White,Male,30-39,"[4.4537282e-01 2.4634355e-03 2.9038510e-01 2.4503839e-04 7.5460668e-04
 6.1030466e-02 1.9974862e-01]",[7.169191e-01 8.315358e-03 3.944870e-04 2.743710e-01],[9.9999595e-01 4.0950249e-06],"[8.0030270e-07 8.5524243e-06 8.5747999e-04 1.5021901e-01 7.6510972e-01
 8.2829691e-02 9.6634548e-04 8.3307841e-06 9.6193013e-08]","[(302, 279) (677, 654)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_45_face0.png,White,White,Male,30-39,"[6.5501112e-01 2.2555584e-04 8.6491853e-02 8.5829658e-04 8.9021155e-04
 5.7539511e-03 2.5076902e-01]",[9.6626085e-01 1.0502851e-04 1.1045020e-02 2.2589145e-02],[9.9999845e-01 1.5507417e-06],"[6.60410342e-06 4.17968186e-05 5.87166520e-04 1.13169663e-01
 7.75929749e-01 1.09293565e-01 9.60647711e-04 1.05801437e-05
 1.36225566e-07]","[(363, 162) (581, 380)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_32_face0.png,Middle Eastern,White,Male,30-39,"[4.0191516e-01 3.1008141e-04 8.9428939e-02 1.2551999e-04 1.9713319e-04
 1.4858550e-03 5.0653744e-01]",[0.98299223 0.00107387 0.00272796 0.01320591],[9.9999124e-01 8.7638291e-06],"[1.4564357e-06 5.9850317e-05 5.2563404e-03 2.9999164e-01 6.3219577e-01
 6.2005535e-02 4.8411405e-04 5.2130413e-06 8.8389918e-08]","[(407, 272) (624, 490)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_26_face0.png,White,White,Male,20-29,"[9.6597046e-01 1.5662346e-04 4.3733711e-03 7.3430401e-06 1.7574330e-05
 7.3462332e-05 2.9401135e-02]",[9.8908889e-01 5.7953391e-03 3.6479058e-04 4.7510364e-03],[9.999962e-01 3.759019e-06],"[7.5084898e-08 1.4616285e-05 4.0231608e-03 5.4848647e-01 4.4122046e-01
 6.2416522e-03 1.3388720e-05 4.9960736e-08 1.0769876e-09]","[(302, 240) (677, 615)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_27_face0.png,White,White,Male,30-39,"[9.1580451e-01 3.0492121e-04 9.0039074e-03 4.0989020e-05 7.7241886e-05
 6.1231805e-04 7.4156106e-02]",[9.9938607e-01 2.1691066e-04 1.1915345e-04 2.7780299e-04],[9.9999636e-01 3.6799083e-06],"[2.0301729e-06 4.2439558e-05 7.2607154e-04 3.1365994e-01 6.6657054e-01
 1.8956549e-02 4.2213949e-05 2.5760525e-07 6.5576105e-09]","[(358, 203) (670, 517)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_39_face0.png,White,White,Male,30-39,"[9.1197616e-01 1.5392448e-04 3.0601798e-02 1.8572353e-04 1.7021714e-04
 7.1826705e-04 5.6193888e-02]",[9.953662e-01 9.476877e-05 3.133282e-04 4.225737e-03],[9.9999696e-01 3.1022421e-06],"[3.24894074e-07 1.23054915e-05 1.21438398e-03 3.35890144e-01
 6.39570951e-01 2.32344121e-02 7.71565246e-05 3.97980870e-07
 5.84864024e-09]","[(390, 241) (651, 503)]"
fairface/detected_faces/Stablexl1.0_nurse_male/nurse_male_38_face0.png,White,White,Male,30-39,"[0.39999208 0.00104706 0.23329401 0.00079429 0.00112181 0.02659388
 0.33715683]",[9.7246134e-01 6.1268633e-04 2.5382354e-03 2.4387760e-02],[9.9999607e-01 3.9972169e-06],"[6.9599987e-06 1.1206591e-04 2.1039024e-03 3.6632222e-01 6.0625613e-01
 2.5107631e-02 9.0277892e-05 8.7138125e-07 1.3044778e-08]","[(248, 215) (698, 665)]"
