age_insightface,gender_insightface,image
33.0,0.0,nurse_neutral_27.png
29.0,0.0,nurse_neutral_54.png
25.0,0.0,nurse_neutral_132.png
29.0,0.0,nurse_neutral_103.png
31.0,0.0,nurse_neutral_44.png
26.0,0.0,nurse_neutral_75.png
24.0,0.0,nurse_neutral_148.png
31.0,0.0,nurse_neutral_22.png
31.0,0.0,nurse_neutral_74.png
30.0,0.0,nurse_neutral_65.png
34.0,0.0,nurse_neutral_102.png
27.0,0.0,nurse_neutral_88.png
25.0,0.0,nurse_neutral_60.png
30.0,0.0,nurse_neutral_81.png
27.0,0.0,nurse_neutral_100.png
33.0,0.0,nurse_neutral_95.png
33.0,0.0,nurse_neutral_69.png
32.0,0.0,nurse_neutral_77.png
28.0,0.0,nurse_neutral_128.png
30.0,0.0,nurse_neutral_89.png
32.0,0.0,nurse_neutral_83.png
27.0,0.0,nurse_neutral_72.png
29.0,0.0,nurse_neutral_53.png
34.0,0.0,nurse_neutral_150.png
27.0,0.0,nurse_neutral_108.png
38.0,0.0,nurse_neutral_38.png
29.0,0.0,nurse_neutral_82.png
,,nurse_neutral_48.png
39.0,0.0,nurse_neutral_133.png
28.0,0.0,nurse_neutral_113.png
42.0,0.0,nurse_neutral_5.png
31.0,0.0,nurse_neutral_123.png
,,nurse_neutral_76.png
32.0,0.0,nurse_neutral_80.png
31.0,0.0,nurse_neutral_122.png
27.0,0.0,nurse_neutral_50.png
26.0,0.0,nurse_neutral_20.png
32.0,0.0,nurse_neutral_3.png
30.0,0.0,nurse_neutral_10.png
27.0,0.0,nurse_neutral_125.png
34.0,0.0,nurse_neutral_67.png
29.0,0.0,nurse_neutral_46.png
28.0,0.0,nurse_neutral_8.png
25.0,0.0,nurse_neutral_129.png
30.0,0.0,nurse_neutral_120.png
34.0,0.0,nurse_neutral_25.png
30.0,0.0,nurse_neutral_85.png
31.0,0.0,nurse_neutral_2.png
39.0,0.0,nurse_neutral_37.png
28.0,0.0,nurse_neutral_68.png
29.0,0.0,nurse_neutral_124.png
28.0,0.0,nurse_neutral_144.png
25.0,0.0,nurse_neutral_90.png
30.0,0.0,nurse_neutral_115.png
29.0,0.0,nurse_neutral_43.png
33.0,0.0,nurse_neutral_40.png
30.0,0.0,nurse_neutral_9.png
35.0,0.0,nurse_neutral_151.png
32.0,0.0,nurse_neutral_79.png
28.0,0.0,nurse_neutral_66.png
34.0,0.0,nurse_neutral_142.png
28.0,0.0,nurse_neutral_42.png
27.0,0.0,nurse_neutral_34.png
34.0,0.0,nurse_neutral_149.png
25.0,0.0,nurse_neutral_18.png
38.0,0.0,nurse_neutral_56.png
