image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
writer_20 years old_0.png,Male,Young,White,Male,Male,Male,True,[9.9997139e-01 2.8615113e-05],"[0.9964906, 0.0035093316000000003]",20-29,24,29.0,Young,Young,True,"[1.2377556e-07 2.3792069e-04 2.9508054e-01 6.9005710e-01 1.4525885e-02
 9.8242796e-05 2.3598649e-07 5.1188596e-09 1.2372733e-10]",1,White,White,True,0,[302 279 677 654]
writer_20 years old_1.png,Male,Young,White,Male,Male,Male,True,[9.999932e-01 6.742931e-06],"[0.9869394, 0.013060628000000001]",10-19,22,22.0,Young,Young,True,"[1.7890418e-08 1.0889149e-04 7.9774725e-01 2.0178723e-01 3.5519456e-04
 1.3998601e-06 3.7729149e-09 1.9071111e-10 4.2832031e-12]",7,White,White,True,0,[248 215 698 665]
writer_20 years old_10.png,Male,Young,White,Male,Male,Male,True,[9.9937797e-01 6.2205730e-04],"[0.9849277, 0.01507236]",20-29,26,25.0,Young,Young,True,"[6.1359176e-09 1.1766985e-05 2.5905728e-01 7.3465955e-01 6.2464089e-03
 2.4947256e-05 7.6209759e-08 1.5819759e-09 5.7639903e-11]",1,White,White,True,0,[202 238 743 778]
writer_20 years old_11.png,Male,Young,White,Male,Male,Male,True,[9.999664e-01 3.364736e-05],"[0.9949930600000001, 0.005006938]",10-19,26,26.0,Young,Young,True,"[6.4781872e-08 8.4331521e-05 5.3719437e-01 4.5796996e-01 4.7008176e-03
 5.0279003e-05 2.4802091e-07 1.1306797e-08 2.9649516e-10]",11,White,White,True,0,[202 183 743 724]
writer_20 years old_12.png,Male,Young,White,Male,Male,Male,True,[9.9998653e-01 1.3506952e-05],"[0.9883647000000001, 0.011635313000000001]",10-19,20,23.0,Young,Young,True,"[6.9099301e-08 5.4860488e-03 9.8487145e-01 9.5632719e-03 7.7675919e-05
 1.5042261e-06 5.4041580e-09 2.8407884e-10 7.0716558e-12]",5,White,White,True,0,[358 299 670 611]
writer_20 years old_13.png,Male,Young,White,Male,Male,Male,True,[9.9999684e-01 3.1365371e-06],"[0.99887344, 0.00112659216]",10-19,26,22.0,Young,Young,True,"[5.5271990e-08 1.4238711e-04 6.6428041e-01 3.3102235e-01 4.4931020e-03
 6.1328494e-05 3.4579210e-07 1.2142247e-08 2.6536390e-10]",11,White,White,True,0,[358 299 670 611]
writer_20 years old_14.png,Male,Young,White,Male,Male,Male,True,[1.000000e+00 1.881988e-08],"[0.9998684, 0.00013155133]",20-29,23,26.0,Young,Young,True,"[1.1888748e-08 1.7015414e-05 2.9944566e-01 6.9163686e-01 8.8493451e-03
 5.0860846e-05 1.6705036e-07 4.2528190e-09 3.1495737e-11]",2,White,White,True,0,[339 279 715 654]
writer_20 years old_15.png,Male,Young,Asian,Male,Male,Male,True,[9.9994946e-01 5.0522507e-05],"[0.9640403999999999, 0.035959575]",20-29,31,28.0,Young,Young,False,"[8.1088712e-07 4.4079282e-04 1.9842115e-01 7.4583954e-01 5.4634642e-02
 6.5888424e-04 3.9419078e-06 2.1301827e-07 2.5982645e-09]",6,Asian,Asian,True,0,[202 128 743 669]
writer_20 years old_16.png,Male,Young,White,Male,Male,Male,True,[9.9999416e-01 5.8063447e-06],"[0.9966077, 0.0033923328000000003]",10-19,24,23.0,Young,Young,True,"[1.5136553e-07 2.8847944e-04 5.7275593e-01 4.1962731e-01 7.2513064e-03
 7.6355864e-05 3.6435856e-07 2.4094701e-08 4.1041653e-10]",9,White,White,True,0,[326 299 640 611]
writer_20 years old_17.png,Male,Young,White,Male,Male,Male,True,[9.9999166e-01 8.3412770e-06],"[0.9914453000000001, 0.0085546374]",10-19,24,27.0,Young,Young,True,"[5.38654739e-08 5.15464286e-04 8.41582835e-01 1.55923814e-01
 1.95458508e-03 2.31359390e-05 1.10287765e-07 4.61380134e-09
 1.01340020e-10]",9,White,White,True,0,[294 215 744 665]
writer_20 years old_18.png,Male,Young,White,Male,Male,Male,True,[9.999991e-01 9.170407e-07],"[0.9994272, 0.00057287134]",20-29,24,25.0,Young,Young,True,"[5.5105112e-09 1.4317413e-05 2.1770208e-01 7.7414691e-01 8.1088590e-03
 2.7789620e-05 4.8843223e-08 1.2829741e-09 2.3577751e-11]",1,White,White,True,0,[294 215 744 665]
writer_20 years old_19.png,Male,Young,White,Male,Male,,True,[9.9999946e-01 5.3044613e-07],"[0.9906866999999999, 0.009313312]",20-29,29,,Young,,True,"[9.3933608e-08 1.3951372e-04 4.4123447e-01 5.4665768e-01 1.1838231e-02
 1.2945544e-04 5.9717775e-07 3.3009130e-08 5.2773502e-10]",4,White,White,True,0,[248 215 698 665]
