image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
writer_asian_prompt_0_0.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999994e-01 1.1150526e-07],"[0.9988776, 0.0011223819]",30-39,32,41.0,Middle,Middle,True,"[4.0369823e-08 1.6442089e-06 9.5072814e-04 2.5986961e-01 6.9989425e-01
 3.8915686e-02 3.6119009e-04 6.8911859e-06 4.0730161e-08]",3,Asian,Asian,True,0,[358 267 670 581]
writer_asian_prompt_0_1.png,Male,Young,Asian,Male,Male,Male,True,[9.9999946e-01 5.2902584e-07],"[0.9974097000000001, 0.0025903569999999997]",20-29,31,22.0,Young,Young,False,"[1.0436418e-08 5.4208394e-06 5.3585101e-02 8.6343002e-01 8.2470290e-02
 5.0720107e-04 1.9406800e-06 1.3581410e-07 8.7817881e-10]",6,Asian,Asian,True,0,[248 261 698 711]
writer_asian_prompt_0_10.png,Male,Middle,Asian,Male,Male,Male,True,[9.999974e-01 2.613042e-06],"[0.9901198999999999, 0.009880050999999999]",30-39,38,39.0,Middle,Middle,True,"[9.1490023e-08 8.3465347e-06 2.2015979e-03 2.8977665e-01 6.6329479e-01
 4.4242498e-02 4.6818389e-04 7.7627319e-06 3.9325055e-08]",3,Asian,Asian,True,0,[363 189 624 450]
writer_asian_prompt_0_11.png,Male,Young,Asian,Male,Male,Male,True,[9.9999863e-01 1.3635737e-06],"[0.99810104, 0.0018989478]",20-29,30,31.0,Young,Middle,False,"[5.2977903e-08 5.1392749e-06 1.0169059e-02 6.3620329e-01 3.4717375e-01
 6.3997651e-03 4.5279070e-05 3.6414240e-06 2.7738576e-08]",5,Asian,Asian,True,0,[302 316 677 692]
writer_asian_prompt_0_13.png,Male,Young,Asian,Male,Male,Male,True,[9.999993e-01 6.832763e-07],"[0.9988405, 0.0011594716]",20-29,31,24.0,Young,Young,False,"[1.2012622e-08 2.3744967e-06 1.4841989e-02 6.6932034e-01 3.0921164e-01
 6.5614199e-03 5.9371032e-05 2.8617694e-06 1.4199240e-08]",6,Asian,Asian,True,0,[302 279 677 654]
writer_asian_prompt_0_16.png,Male,Young,Asian,Male,Male,Male,True,[9.9999970e-01 3.1788827e-07],"[0.9989413500000001, 0.0010586300499999999]",20-29,28,26.0,Young,Young,True,"[7.9149105e-09 9.4045146e-07 4.7148434e-03 5.7675833e-01 4.1211233e-01
 6.3653574e-03 4.6073343e-05 2.1249209e-06 9.1954417e-09]",3,Asian,Asian,True,0,[202 183 743 724]
writer_asian_prompt_0_17.png,Male,Young,Asian,Male,Male,Male,True,[9.9999869e-01 1.3126723e-06],"[0.9978369, 0.0021630895]",20-29,29,30.0,Young,Middle,True,"[3.8869654e-08 5.1945954e-06 1.0486960e-02 5.3739148e-01 4.2577398e-01
 2.5780266e-02 5.3491420e-04 2.6997723e-05 1.3806088e-07]",4,Asian,Asian,True,0,[326 235 640 549]
writer_asian_prompt_0_18.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 1.3152836e-08],"[0.9999663, 3.368932e-05]",20-29,32,31.0,Young,Middle,False,"[2.2634417e-08 2.5749841e-06 6.4266999e-03 6.6923815e-01 3.1938270e-01
 4.9235881e-03 2.5046898e-05 1.1501947e-06 8.0536582e-09]",7,Asian,Asian,True,0,[390 295 651 556]
writer_asian_prompt_0_19.png,Male,Middle,Asian,Male,Male,,True,[1.0000000e+00 3.9522288e-08],"[0.9987094000000001, 0.001290616]",30-39,33,,Middle,,True,"[6.0454482e-08 3.8487174e-06 4.8768567e-03 4.1264832e-01 5.5351537e-01
 2.8678050e-02 2.6450347e-04 1.2898115e-05 6.0835958e-08]",2,Asian,Asian,True,0,[248 215 698 665]
writer_asian_prompt_0_2.png,Male,Young,Asian,Male,Male,Male,True,[1.000000e+00 5.166384e-09],"[0.9988105, 0.0011894306]",20-29,29,42.0,Young,Middle,True,"[1.3072359e-07 2.9166198e-05 1.2313802e-02 7.1522510e-01 2.6778632e-01
 4.6202354e-03 2.4526098e-05 7.3696339e-07 2.9882543e-09]",4,Asian,Asian,True,0,[202 183 743 724]
writer_asian_prompt_0_20.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999982e-01 1.7836774e-07],"[0.9988884, 0.0011116131399999999]",30-39,31,29.0,Middle,Young,True,"[2.4809847e-08 5.9554543e-07 8.8345195e-04 3.5369551e-01 6.3073069e-01
 1.4583018e-02 1.0345122e-04 3.1914283e-06 1.5621001e-08]",4,Asian,Asian,True,0,[248 261 698 711]
writer_asian_prompt_0_21.png,Male,Young,Asian,Male,Male,Male,True,[9.9996912e-01 3.0838393e-05],"[0.99485344, 0.005146606000000001]",20-29,28,30.0,Young,Middle,True,"[6.9113078e-08 2.0806701e-05 3.1423971e-02 7.7636683e-01 1.8893246e-01
 3.2303676e-03 2.4176557e-05 1.3203527e-06 1.1330879e-08]",3,Asian,Asian,True,0,[302 279 677 654]
writer_asian_prompt_0_22.png,Male,Young,Asian,Male,Male,Male,True,[0.99023706 0.00976294],"[0.9534733599999999, 0.0465266]",20-29,29,23.0,Young,Young,True,"[6.7982349e-08 9.5796247e-05 1.2992923e-01 7.9825068e-01 7.0946023e-02
 7.7432615e-04 3.6316378e-06 2.2738500e-07 2.0999291e-09]",4,Asian,Asian,True,0,[294 305 744 756]
writer_asian_prompt_0_23.png,Male,Young,Asian,Male,Male,Male,True,[9.9951780e-01 4.8220408e-04],"[0.9940702, 0.005929733499999999]",20-29,32,22.0,Young,Young,False,"[1.2688751e-07 6.9616130e-05 1.6120912e-01 7.7071506e-01 6.7130037e-02
 8.6796616e-04 7.3057936e-06 7.5681442e-07 1.0839056e-08]",7,Asian,Asian,True,0,[248 215 698 665]
writer_asian_prompt_0_24.png,Female,Young,Asian,Female,Female,Female,True,[0.00786745 0.99213254],"[0.16351023, 0.8364898]",20-29,28,21.0,Young,Young,True,"[1.4125968e-07 2.6508208e-04 1.6513187e-01 7.8779137e-01 4.6334859e-02
 4.7470804e-04 1.7947751e-06 1.7712223e-07 3.0376039e-09]",3,Asian,Asian,True,0,[339 165 715 540]
writer_asian_prompt_0_25.png,Female,Young,Asian,Female,Female,Female,True,[0.05074113 0.9492588 ],"[0.15521237, 0.8447876999999999]",20-29,30,24.0,Young,Young,False,"[7.9669405e-08 4.8201833e-05 1.0486866e-01 8.4170002e-01 5.2872024e-02
 5.0829235e-04 2.5018592e-06 2.1623804e-07 3.6981143e-09]",5,Asian,Asian,True,0,[302 279 677 654]
writer_asian_prompt_0_26.png,Female,Young,Asian,Female,Female,Female,True,[0.00674696 0.99325305],"[0.2311451, 0.7688548000000001]",20-29,29,28.0,Young,Young,True,"[1.82955517e-07 7.48352380e-04 3.54414016e-01 6.29513144e-01
 1.51469111e-02 1.76348665e-04 9.55196583e-07 1.08682315e-07
 2.14260454e-09]",4,Asian,Asian,True,0,[302 240 677 615]
writer_asian_prompt_0_27.png,Male,Middle,Asian,Male,Male,Male,True,[9.9999917e-01 8.0862606e-07],"[0.99878136, 0.0012185971]",30-39,38,31.0,Middle,Middle,True,"[3.7629022e-08 3.8255685e-06 4.1798842e-03 3.9362562e-01 5.6203330e-01
 3.9528649e-02 5.9615402e-04 3.2252654e-05 1.9112417e-07]",3,Asian,Asian,True,0,[302 202 677 578]
writer_asian_prompt_0_29.png,Male,Young,Asian,Male,Male,Male,True,[0.99791765 0.00208237],"[0.8084112, 0.1915888]",20-29,32,25.0,Young,Young,False,"[6.7223688e-08 4.3507313e-05 2.4754107e-01 6.9302726e-01 5.8575470e-02
 8.0474676e-04 7.1577842e-06 7.4078793e-07 9.0076746e-09]",7,Asian,Asian,True,0,[339 202 715 578]
writer_asian_prompt_0_3.png,Male,Young,Asian,Male,Male,Male,True,[9.9999976e-01 2.2976542e-07],"[0.9970716000000001, 0.0029283226]",20-29,23,29.0,Young,Young,True,"[4.7780810e-09 6.3690533e-07 6.1349804e-03 6.4276409e-01 3.4408000e-01
 6.9749742e-03 4.3843902e-05 1.5058004e-06 4.7624948e-09]",2,Asian,Asian,True,0,[294 261 744 711]
writer_asian_prompt_0_30.png,Male,Middle,Asian,Male,Male,Male,True,[1.0000000e+00 3.2730554e-08],"[0.9994893, 0.0005106462]",30-39,38,42.0,Middle,Middle,True,"[1.3384925e-08 6.4092291e-07 5.5649527e-04 1.3615514e-01 7.1162885e-01
 1.4759682e-01 3.9593750e-03 1.0230981e-04 3.5067671e-07]",3,Asian,Asian,True,0,[294 215 744 665]
writer_asian_prompt_0_31.png,Male,Young,Asian,Male,Male,Male,True,[1.0000000e+00 5.7989165e-08],"[0.9995957, 0.0004042737]",20-29,27,27.0,Young,Young,True,"[1.7653198e-08 1.1617088e-06 6.4087096e-03 6.5311217e-01 3.3671188e-01
 3.7488432e-03 1.6414970e-05 7.5825602e-07 3.0307816e-09]",2,Asian,Asian,True,0,[294 235 608 549]
writer_asian_prompt_0_32.png,Male,Middle,Asian,Male,Male,Male,True,[1.000000e+00 3.505699e-09],"[0.9997187, 0.00028131008]",30-39,32,30.0,Middle,Middle,True,"[4.5487717e-08 2.4615333e-06 1.6752583e-03 3.5474095e-01 6.0558259e-01
 3.7627887e-02 3.6074340e-04 1.0027316e-05 4.7995098e-08]",3,Asian,Asian,True,0,[294 305 744 756]
writer_asian_prompt_0_33.png,Male,Young,Asian,Male,Male,Male,True,[9.9997306e-01 2.6941181e-05],"[0.997559, 0.0024410217]",20-29,30,23.0,Young,Young,False,"[3.3538871e-08 2.3352592e-05 8.5061215e-02 8.1432152e-01 9.9653259e-02
 9.3700178e-04 3.2628693e-06 3.0777835e-07 1.9926352e-09]",5,Asian,Asian,True,0,[248 261 698 711]
writer_asian_prompt_0_34.png,Male,Young,Asian,Male,Male,Male,True,[9.9999994e-01 1.1907462e-07],"[0.9989248000000001, 0.0010751908]",20-29,31,29.0,Young,Young,False,"[1.5260100e-07 4.3830136e-05 1.5046639e-02 8.2536173e-01 1.5812002e-01
 1.4228455e-03 4.5512147e-06 1.6110239e-07 1.1138981e-09]",6,Asian,Asian,True,0,[385 339 602 556]
writer_asian_prompt_0_35.png,Female,Young,Asian,Female,Female,Female,True,[2.1076747e-04 9.9978924e-01],"[0.20319168, 0.7968083]",20-29,28,23.0,Young,Young,True,"[2.2758670e-07 6.9923361e-04 1.8293677e-01 7.8695703e-01 2.9048653e-02
 3.5692874e-04 1.0018639e-06 8.0934150e-08 9.6865960e-10]",3,Asian,Asian,True,0,[202 128 743 669]
writer_asian_prompt_0_36.png,Male,Young,Asian,Male,Male,Male,True,[9.9999881e-01 1.1249715e-06],"[0.995046, 0.004953971200000001]",20-29,31,25.0,Young,Young,False,"[8.5620631e-09 1.1861537e-06 3.7808940e-03 6.6582835e-01 3.2674247e-01
 3.6373157e-03 9.4084398e-06 3.6025037e-07 2.0067383e-09]",6,Asian,Asian,True,0,[326 331 640 643]
writer_asian_prompt_0_37.png,Male,Young,Asian,Male,Male,Male,True,[0.9987274  0.00127265],"[0.9903021, 0.009697838]",20-29,33,29.0,Young,Young,False,"[7.5059546e-08 2.4278754e-05 5.1885296e-02 8.2833427e-01 1.1771924e-01
 2.0209884e-03 1.4763464e-05 1.0517548e-06 2.0891523e-08]",8,Asian,Asian,True,0,[326 267 640 581]
writer_asian_prompt_0_38.png,Male,Young,Asian,Male,Male,Male,True,[9.999811e-01 1.886536e-05],"[0.9994565, 0.00054350927]",20-29,26,25.0,Young,Young,True,"[6.8017596e-07 9.7315329e-05 1.4718169e-01 7.5036925e-01 1.0100766e-01
 1.3301162e-03 1.1982238e-05 1.2630761e-06 1.3774305e-08]",1,Asian,Asian,True,0,[339 316 715 692]
writer_asian_prompt_0_39.png,Male,Young,Asian,Male,Male,Male,True,[9.9999857e-01 1.4512950e-06],"[0.9898146, 0.010185356000000001]",20-29,30,23.0,Young,Young,False,"[1.2732767e-08 6.2090985e-06 2.9361105e-02 8.3316249e-01 1.3630876e-01
 1.1560523e-03 5.0716667e-06 2.4583872e-07 9.8168451e-10]",5,Asian,Asian,True,0,[302 240 677 615]
writer_asian_prompt_0_4.png,Male,Young,Asian,Male,Male,Male,True,[0.99670035 0.00329964],"[0.9666641, 0.03333583]",20-29,26,23.0,Young,Young,True,"[5.2632206e-08 3.4760062e-05 2.0463327e-01 7.7449894e-01 2.0712029e-02
 1.2047709e-04 4.0722770e-07 5.0165557e-08 5.5993565e-10]",1,Asian,Asian,True,0,[202 183 743 724]
