image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
receptionist_white_0.png,Female,Young,White,Female,Female,Female,True,[3.0948556e-07 9.9999964e-01],"[3.3041487999999997e-07, 0.9999996]",20-29,31,32,Young,Middle,False,"[1.0894620e-09 3.6476558e-06 1.3769099e-02 8.4345031e-01 1.4194775e-01
 8.2757231e-04 1.5642328e-06 8.4502219e-09 7.2063064e-11]",6,White,White,True,0,[262 140 576 454]
receptionist_white_1.png,Female,Young,White,Female,Female,Female,True,[1.2157742e-06 9.9999875e-01],"[8.080032e-06, 0.9999918999999999]",20-29,30,34,Young,Middle,False,"[1.7146319e-09 1.0392908e-05 3.5883706e-02 8.4084922e-01 1.2290457e-01
 3.5124249e-04 8.4955315e-07 3.3889607e-09 3.4678555e-11]",5,White,White,True,0,[419 401 600 582]
receptionist_white_11.png,Female,Young,White,Female,Female,Female,True,[4.1792518e-07 9.9999958e-01],"[2.4542733e-08, 1.0]",20-29,29,26,Young,Young,True,"[9.9857078e-10 5.8923928e-05 2.0931068e-01 7.7596879e-01 1.4652435e-02
 9.0701660e-06 1.1073583e-08 7.9918613e-11 1.5807624e-12]",4,White,White,True,0,[428 198 579 349]
receptionist_white_12.png,Female,Young,White,Female,Female,Female,True,[3.7349082e-07 9.9999958e-01],"[2.4261739999999997e-09, 1.0]",20-29,28,27,Young,Young,True,"[1.5877487e-10 1.4203954e-05 1.5962796e-01 8.2243001e-01 1.7908156e-02
 1.9651716e-05 4.8557478e-09 2.3560763e-11 2.9853520e-13]",3,White,White,True,0,[302 202 677 578]
receptionist_white_13.png,Female,Young,White,Female,Female,Female,True,[1.8921521e-07 9.9999976e-01],"[2.140073e-06, 0.9999979]",20-29,29,27,Young,Young,True,"[4.4078774e-10 2.9174869e-05 1.0656489e-01 8.6729807e-01 2.6061665e-02
 4.6225719e-05 2.5042528e-08 1.8742181e-10 2.9011797e-12]",4,White,White,True,0,[400 162 582 344]
receptionist_white_14.png,Female,Young,White,Female,Female,Female,True,[1.3916139e-06 9.9999857e-01],"[1.5144069999999998e-07, 0.9999998499999999]",20-29,29,27,Young,Young,True,"[2.0101517e-08 7.0051057e-05 6.1043989e-02 8.9024079e-01 4.8503593e-02
 1.4115458e-04 3.7712095e-07 4.1874482e-09 8.3835543e-11]",4,White,White,True,0,[390 348 651 609]
receptionist_white_15.png,Female,Young,White,Female,Female,Female,True,[9.3481045e-05 9.9990654e-01],"[2.4228324e-05, 0.9999758]",20-29,28,23,Young,Young,True,"[2.5240492e-08 9.9485027e-05 1.3188222e-01 8.2730180e-01 4.0570751e-02
 1.4552704e-04 1.6710790e-07 1.8591311e-09 7.0792656e-11]",3,White,White,True,0,[358 235 670 549]
receptionist_white_16.png,Female,Young,White,Female,Female,Female,True,[1.5617606e-04 9.9984378e-01],"[0.0015348566999999998, 0.9984651999999999]",20-29,28,24,Young,Young,True,"[3.6913951e-07 1.0488427e-03 2.4861783e-01 7.2507960e-01 2.5115708e-02
 1.3689883e-04 7.0140823e-07 2.1963775e-08 1.4616056e-09]",3,White,White,True,0,[419 199 600 381]
receptionist_white_17.png,Female,Young,White,Female,Female,Female,True,[8.5585521e-07 9.9999917e-01],"[1.6126559000000002e-06, 0.9999983]",20-29,29,32,Young,Middle,True,"[3.8000443e-09 6.8885029e-06 2.7152091e-02 8.4640604e-01 1.2601657e-01
 4.1701566e-04 1.2862454e-06 8.4137950e-09 5.1029420e-11]",4,White,White,True,0,[358 203 670 517]
receptionist_white_18.png,Female,Young,White,Female,Female,Female,True,[4.7284015e-05 9.9995267e-01],"[1.1678525e-05, 0.9999882999999999]",20-29,29,29,Young,Young,True,"[1.6477635e-09 3.3136799e-05 2.1904339e-01 7.6598847e-01 1.4903371e-02
 3.1620457e-05 4.7421796e-08 5.1392141e-10 1.9728049e-11]",4,White,White,True,0,[358 267 670 581]
