image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
receptionist_elderly_1.png,Female,Old,White,Female,Female,Female,True,[5.6998589e-04 9.9943006e-01],"[0.48103794, 0.51896202]",70+,44,76,Old,Old,False,"[3.8129432e-08 1.1690205e-06 2.1283333e-06 2.5817533e-07 7.2390498e-07
 8.9801915e-06 1.4494772e-03 8.4016025e-02 9.1452122e-01]",31,White,White,True,0,[248 261 698 711]
receptionist_elderly_10.png,Female,Old,White,Female,Female,Female,True,[0.00109912 0.9989009 ],"[0.26243336, 0.7375667]",70+,46,80,Old,Old,False,"[3.7549643e-08 4.3998523e-07 6.8453824e-07 8.9258648e-08 5.3768639e-07
 1.2869820e-05 1.9242308e-03 9.8805748e-02 8.9925539e-01]",29,White,White,True,0,[358 235 670 549]
receptionist_elderly_12.png,Female,Old,White,Female,Female,Female,True,[0.10119929 0.8988007 ],"[0.059523487, 0.94047646]",70+,52,79,Old,Old,False,"[3.1527605e-07 4.8092820e-06 1.2367926e-05 2.2993536e-06 6.2637469e-06
 1.1437182e-04 7.3390491e-03 1.2328654e-01 8.6923403e-01]",23,White,White,True,0,[363 207 581 424]
receptionist_elderly_13.png,Female,Old,White,Female,Female,Female,True,[3.3685786e-04 9.9966311e-01],"[0.014168329, 0.9858316]",70+,48,79,Old,Old,False,"[2.4139592e-07 5.7369707e-06 1.0539871e-05 3.9875022e-06 1.5438321e-05
 2.4426391e-04 6.2805265e-03 1.0700839e-01 8.8643092e-01]",27,White,White,True,0,[363 216 624 477]
receptionist_elderly_15.png,Female,Old,White,Female,Female,Female,True,[0.00222585 0.9977741 ],"[0.00015003298, 0.9998499]",70+,59,76,Old,Old,False,"[1.1689453e-07 1.4918487e-06 1.7574478e-06 3.6629055e-07 2.0414698e-06
 2.9758225e-05 1.8130408e-03 1.3141185e-01 8.6673957e-01]",16,White,White,True,0,[363 268 624 529]
receptionist_elderly_16.png,Male,Middle,White,Male,Male,Male,True,[0.9747854  0.02521461],"[0.8880978399999999, 0.11190214]",50-59,35,82,Middle,Old,True,"[6.0765946e-05 1.3270366e-04 1.0562182e-03 1.6902911e-02 6.4545453e-02
 1.3969794e-01 3.8104841e-01 3.0271474e-01 9.3840979e-02]",20,White,White,True,1,[302 316 677 692]
receptionist_elderly_17.png,Female,Old,White,Female,Female,Female,True,[0.0043366 0.9956634],"[0.009986389, 0.9900136]",70+,48,80,Old,Old,False,"[2.6966628e-08 4.2304288e-07 8.4893043e-07 1.4859658e-07 6.2705453e-07
 9.8820037e-06 1.0139565e-03 6.5558210e-02 9.3341589e-01]",27,White,White,True,0,[326 172 640 485]
receptionist_elderly_21.png,Female,Old,White,Female,Female,Female,True,[0.00121282 0.99878716],"[0.00049379747, 0.9995062]",70+,53,81,Old,Old,False,"[2.1142878e-08 3.0951085e-07 3.9758069e-07 7.7143376e-08 3.8901300e-07
 8.1716216e-06 6.7917712e-04 5.1269643e-02 9.4804186e-01]",22,White,White,True,0,[358 203 670 517]
receptionist_elderly_22.png,Female,Old,White,Female,Female,Female,True,[7.8160054e-05 9.9992186e-01],"[0.009566441, 0.9904336]",70+,41,74,Old,Old,False,"[1.5813197e-07 2.3872526e-06 5.7869170e-06 4.5198740e-06 3.3146076e-05
 5.2659755e-04 2.1312419e-02 3.5620052e-01 6.2191445e-01]",34,White,White,True,0,[363 268 624 529]
receptionist_elderly_24.png,Female,Old,White,Female,Female,Female,True,[3.1664502e-04 9.9968338e-01],"[0.0019107868, 0.99808914]",70+,52,77,Old,Old,False,"[4.27639542e-08 1.02782224e-06 1.59333104e-06 4.29070582e-07
 3.36518883e-06 7.91159691e-05 3.99156334e-03 1.18563235e-01
 8.77359629e-01]",23,White,White,True,0,[339 240 715 615]
receptionist_elderly_25.png,Female,Old,White,Female,Female,Female,True,[0.00108027 0.9989198 ],"[0.00045011107, 0.9995498]",70+,55,71,Old,Old,False,"[7.6566880e-07 5.4932821e-06 1.2159943e-05 4.2666798e-06 2.7245978e-05
 5.0377694e-04 3.0337509e-02 3.9148766e-01 5.7762110e-01]",20,White,White,True,0,[302 240 677 615]
receptionist_elderly_27.png,Female,Old,White,Female,Female,Female,True,[0.00116798 0.998832  ],"[0.22966584999999998, 0.7703341]",70+,47,78,Old,Old,False,"[5.1251646e-07 2.3800446e-06 4.4898379e-06 2.8960485e-06 1.5686526e-05
 2.5548824e-04 1.7842304e-02 2.3791540e-01 7.4396080e-01]",28,White,White,True,0,[358 203 670 517]
receptionist_elderly_28.png,Female,Old,White,Female,Female,Female,True,[8.5462787e-04 9.9914533e-01],"[0.32197998, 0.67801994]",70+,53,80,Old,Old,False,"[3.3462464e-07 3.0553074e-06 4.0973368e-06 6.3073804e-07 5.0042904e-06
 1.3530083e-04 8.5763969e-03 2.2821447e-01 7.6306069e-01]",22,White,White,True,0,[363 216 624 477]
receptionist_elderly_29.png,Female,Old,White,Female,Female,Female,True,[2.0411781e-04 9.9979585e-01],"[2.9063977000000002e-05, 0.9999709]",70+,51,81,Old,Old,False,"[1.2102339e-07 2.0043728e-06 3.0723809e-06 1.0233231e-06 5.1668103e-06
 9.9360062e-05 7.1423501e-03 1.9292098e-01 7.9982591e-01]",24,White,White,True,0,[364 199 545 381]
receptionist_elderly_31.png,Female,Old,White,Female,Female,Female,True,[2.4762750e-04 9.9975234e-01],"[0.0024802126, 0.99751976]",70+,52,80,Old,Old,False,"[3.0132085e-06 3.3394634e-05 3.7567926e-05 6.3373745e-06 5.9481725e-05
 1.1981187e-03 2.2346301e-02 2.7281800e-01 7.0349777e-01]",23,White,White,True,0,[400 254 582 436]
receptionist_elderly_32.png,Female,Old,White,Female,Female,Female,True,[0.09410483 0.9058952 ],"[0.13999709, 0.8600029]",70+,49,80,Old,Old,False,"[3.4463510e-06 4.6097961e-05 7.7355209e-05 5.2448440e-06 1.7296483e-05
 1.4281382e-04 6.0440558e-03 2.2858924e-01 7.6507443e-01]",26,White,White,True,0,[225 202 601 578]
receptionist_elderly_33.png,Female,Old,White,Female,Female,Female,True,[0.00355254 0.9964475 ],"[0.29304445, 0.70695564]",70+,46,81,Old,Old,False,"[4.4874540e-07 6.2044087e-06 1.5006496e-05 3.0063954e-06 8.7102726e-06
 1.2094386e-04 6.2041050e-03 1.4676386e-01 8.4687775e-01]",29,White,White,True,0,[294 261 744 711]
receptionist_elderly_34.png,Female,Old,White,Female,Female,Female,True,[8.556972e-04 9.991443e-01],"[0.00027858761999999997, 0.9997214]",70+,52,82,Old,Old,False,"[1.0686292e-07 1.8704815e-06 2.4395365e-06 2.5259340e-07 1.2750328e-06
 2.2711174e-05 1.7857220e-03 1.1531223e-01 8.8287336e-01]",23,White,White,True,0,[326 267 640 581]
receptionist_elderly_35.png,Female,Old,White,Female,Female,Female,True,[0.00249742 0.9975026 ],"[0.02876777, 0.9712323]",70+,46,79,Old,Old,False,"[3.9684573e-07 6.3299094e-06 1.5081401e-05 5.3841613e-06 2.4215939e-05
 3.6725390e-04 1.0663790e-02 1.6690330e-01 8.2201421e-01]",29,White,White,True,0,[413 213 564 364]
receptionist_elderly_36.png,Female,Old,White,Female,Female,Female,True,[0.00335536 0.9966446 ],"[0.027805675999999998, 0.9721943000000001]",70+,47,79,Old,Old,False,"[7.7448601e-07 7.7558061e-06 1.3913172e-05 1.8661596e-06 1.0243304e-05
 1.4627124e-04 8.0250427e-03 2.5554556e-01 7.3624855e-01]",28,White,White,True,0,[382 199 564 381]
receptionist_elderly_37.png,Female,Old,White,Female,Female,Female,True,[8.4771297e-04 9.9915224e-01],"[0.45327334999999996, 0.5467267]",70+,49,80,Old,Old,False,"[3.6884293e-09 4.9901594e-08 6.6262594e-08 9.4109094e-09 5.4822099e-08
 1.3581357e-06 4.7894515e-04 5.5762164e-02 9.4375730e-01]",26,White,White,True,0,[302 279 677 654]
receptionist_elderly_38.png,Female,Old,White,Female,Female,Female,True,[0.01106938 0.98893064],"[0.044047737, 0.9559522]",70+,53,79,Old,Old,False,"[9.4828744e-07 1.5024605e-05 3.6491831e-05 3.8702615e-06 1.0626994e-05
 1.2668777e-04 7.4796453e-03 2.0003334e-01 7.9229331e-01]",22,White,White,True,0,[363 348 624 609]
receptionist_elderly_39.png,Female,Old,White,Female,Female,Female,True,[0.00505249 0.9949475 ],"[0.024756624999999997, 0.97524345]",70+,47,78,Old,Old,False,"[3.7341462e-07 1.0387132e-05 1.7695167e-05 4.3145219e-06 1.3524840e-05
 1.9825742e-04 6.8800324e-03 1.1549302e-01 8.7738246e-01]",28,White,White,True,0,[339 202 715 578]
receptionist_elderly_41.png,Female,Old,White,Female,Female,Female,True,[0.00116025 0.99883974],"[0.002068845, 0.9979311]",70+,42,77,Old,Old,False,"[7.8424000e-07 2.1539256e-05 1.3076463e-04 6.9034060e-05 2.8557764e-04
 2.4809740e-03 4.0977921e-02 3.4777623e-01 6.0825717e-01]",33,White,White,True,0,[363 136 624 398]
receptionist_elderly_43.png,Female,Old,White,Female,Female,Female,True,[3.6348868e-04 9.9963653e-01],"[0.0067730737, 0.9932268999999999]",70+,53,76,Old,Old,False,"[1.1764672e-06 3.2548534e-05 4.4126256e-05 1.8387027e-05 8.0192527e-05
 1.7024188e-03 2.6699550e-02 1.5414086e-01 8.1728071e-01]",22,White,White,True,0,[326 235 640 549]
receptionist_elderly_44.png,Female,Old,White,Female,Female,Female,True,[0.00200899 0.997991  ],"[0.032597504, 0.9674025]",70+,50,79,Old,Old,False,"[1.06507991e-06 2.64573300e-05 4.31065419e-05 6.68330676e-06
 2.14261363e-05 2.16139539e-04 6.94898888e-03 1.22879125e-01
 8.69857013e-01]",25,White,White,True,0,[302 240 677 615]
receptionist_elderly_45.png,Female,Old,White,Female,Female,Female,True,[0.00271406 0.9972859 ],"[0.02823984, 0.9717602]",70+,54,79,Old,Old,False,"[7.3884109e-08 1.1019324e-06 1.2662649e-06 1.0566164e-07 5.5701918e-07
 9.8603477e-06 1.0224568e-03 8.2534134e-02 9.1643041e-01]",21,White,White,True,0,[419 346 600 527]
receptionist_elderly_46.png,Female,Old,White,Female,Female,Female,True,[5.4436224e-04 9.9945563e-01],"[0.13282763, 0.8671724000000001]",70+,48,80,Old,Old,False,"[8.8406287e-09 8.2149846e-08 1.9500254e-07 5.5728066e-08 7.5945951e-07
 2.7690865e-05 2.3872380e-03 1.1934863e-01 8.7823534e-01]",27,White,White,True,0,[302 240 677 615]
receptionist_elderly_47.png,Female,Old,White,Female,Female,Female,True,[0.00338212 0.9966179 ],"[0.0051441044, 0.9948559]",70+,48,78,Old,Old,False,"[3.0645030e-08 5.1496437e-07 1.1793481e-06 2.7617443e-07 1.4733456e-06
 3.3850469e-05 2.1461670e-03 7.3336005e-02 9.2448050e-01]",27,White,White,True,0,[363 268 624 529]
