image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_middle aged_prompt_0_0.png,Male,Middle,White,Male,Male,Male,True,[9.9999678e-01 3.1557306e-06],"[0.9998932, 0.00010675789]",50-59,43,61.0,Middle,Old,True,"[1.1534157e-05 1.1050512e-05 1.3017327e-04 1.3697433e-04 1.2990966e-02
 3.8104811e-01 5.8405024e-01 2.1546939e-02 7.4039650e-05]",12,White,White,True,0,[202 128 743 669]
CEO_middle aged_prompt_0_1.png,Male,Middle,White,Male,Male,Male,True,[9.9927056e-01 7.2944193e-04],"[0.99963356, 0.00036638999999999997]",50-59,40,60.0,Middle,Middle,True,"[2.1665744e-05 3.2728793e-05 4.1083072e-04 1.7913089e-04 6.0520242e-03
 1.8449840e-01 7.7765113e-01 3.1054934e-02 9.9098557e-05]",15,White,White,True,0,[337 189 599 450]
CEO_middle aged_prompt_0_10.png,Male,Middle,White,Male,Male,Male,True,[9.999934e-01 6.631764e-06],"[0.9999712, 2.8778468e-05]",50-59,42,56.0,Middle,Middle,True,"[1.9047116e-06 1.2019466e-06 4.1059182e-05 2.1660823e-04 1.9655285e-02
 4.7918791e-01 4.9015048e-01 1.0652052e-02 9.3362658e-05]",13,White,White,True,0,[439 343 564 469]
CEO_middle aged_prompt_0_11.png,Male,Middle,White,Male,Male,Male,True,[9.9999964e-01 3.6942092e-07],"[0.9994633, 0.00053676043]",40-49,31,50.0,Middle,Middle,True,"[2.1803583e-06 1.7748771e-06 8.5801912e-05 1.0966808e-03 6.7188732e-02
 6.6878748e-01 2.5909680e-01 3.7280440e-03 1.2409998e-05]",14,White,White,True,0,[363 241 624 503]
CEO_middle aged_prompt_0_12.png,Male,Middle,White,Male,Male,Male,True,[9.9999499e-01 4.9866526e-06],"[0.9993732, 0.00062684834]",40-49,36,64.0,Middle,Old,True,"[5.0415623e-05 9.6059732e-05 7.1863027e-04 6.7854224e-04 4.2351790e-02
 5.1096064e-01 4.3366697e-01 1.1440441e-02 3.6538531e-05]",9,White,White,True,0,[442 189 704 450]
CEO_middle aged_prompt_0_13.png,Male,Middle,White,Male,Male,Male,True,[9.999995e-01 4.791008e-07],"[0.999559, 0.00044095375]",50-59,39,60.0,Middle,Middle,True,"[1.5636371e-05 1.4722123e-05 2.0466189e-04 1.9125488e-04 1.4739041e-02
 3.4654626e-01 6.1473775e-01 2.3477480e-02 7.3227100e-05]",16,White,White,True,0,[294 261 744 711]
CEO_middle aged_prompt_0_14.png,Male,Middle,White,Male,Male,Male,True,[9.9998909e-01 1.0905352e-05],"[0.9997206, 0.00027934246]",40-49,35,61.0,Middle,Old,True,"[1.25244253e-06 2.57411557e-06 1.42485718e-04 5.55160595e-03
 1.96200311e-01 6.83154166e-01 1.13630384e-01 1.30464183e-03
 1.26271525e-05]",10,White,White,True,0,[248 215 698 665]
CEO_middle aged_prompt_0_15.png,Male,Middle,White,Male,Male,Male,True,[9.9998885e-01 1.1212771e-05],"[0.9999798599999999, 2.0137834000000002e-05]",50-59,43,60.0,Middle,Middle,True,"[7.0134361e-06 1.8152676e-05 8.9087168e-04 2.9314086e-03 4.7854096e-02
 3.9237931e-01 5.2581042e-01 2.9769817e-02 3.3890159e-04]",12,White,White,True,0,[202 183 743 724]
CEO_middle aged_prompt_0_16.png,Male,Middle,White,Male,Male,Male,True,[9.9999994e-01 9.5009973e-08],"[0.9995388, 0.00046119045]",50-59,42,62.0,Middle,Old,True,"[1.5548765e-05 1.9611705e-05 1.9836193e-04 2.9985755e-04 2.4635000e-02
 3.9471450e-01 5.6241834e-01 1.7644079e-02 5.4607357e-05]",13,White,White,True,0,[302 202 677 578]
CEO_middle aged_prompt_0_17.png,Male,Middle,White,Male,Male,Male,True,[9.999749e-01 2.514165e-05],"[0.9996022999999999, 0.00039770543999999996]",50-59,38,59.0,Middle,Middle,True,"[2.5333053e-05 7.7678982e-05 7.8298239e-04 2.5963492e-04 8.6699072e-03
 2.3320059e-01 7.3049992e-01 2.6379161e-02 1.0475268e-04]",17,White,White,True,0,[326 235 640 549]
CEO_middle aged_prompt_0_18.png,Male,Middle,White,Male,Male,Male,True,[9.9999744e-01 2.5781278e-06],"[0.9997271000000001, 0.0002729201]",50-59,35,62.0,Middle,Old,True,"[1.2079980e-05 6.6989151e-06 1.1391777e-04 5.2800961e-04 2.4841918e-02
 3.5990861e-01 5.8928645e-01 2.5183549e-02 1.1880192e-04]",20,White,White,True,0,[248 215 698 665]
CEO_middle aged_prompt_0_19.png,Male,Middle,White,Male,Male,Male,True,[9.999152e-01 8.485890e-05],"[0.9998826, 0.00011740029000000001]",50-59,36,62.0,Middle,Old,True,"[5.2954965e-05 6.9128044e-05 7.1923266e-04 4.2274516e-04 1.4610783e-02
 2.7998430e-01 6.8171883e-01 2.2341529e-02 8.0560618e-05]",19,White,White,True,0,[311 136 572 398]
CEO_middle aged_prompt_0_2.png,Male,Middle,White,Male,Male,Male,True,[9.9999863e-01 1.3959859e-06],"[0.99957184, 0.0004281476]",40-49,40,54.0,Middle,Middle,True,"[7.7451157e-05 1.4292260e-04 5.4894184e-04 8.2074344e-04 4.0311862e-02
 4.9971992e-01 4.5093942e-01 7.4208975e-03 1.7781880e-05]",5,White,White,True,0,[248 261 698 711]
CEO_middle aged_prompt_0_20.png,Male,Middle,White,Male,Male,Male,True,[9.9999768e-01 2.3582227e-06],"[0.9980829, 0.0019171433]",40-49,44,53.0,Middle,Middle,True,"[3.5584875e-05 6.9922884e-05 7.5835927e-04 1.2515545e-03 5.5836666e-02
 5.4619777e-01 3.9104936e-01 4.7898837e-03 1.0883690e-05]",1,White,White,True,0,[263 202 640 578]
CEO_middle aged_prompt_0_21.png,Male,Middle,White,Male,Male,Male,True,[9.9999416e-01 5.8572759e-06],"[0.9997111, 0.00028887514]",50-59,46,56.0,Middle,Middle,True,"[1.22205975e-05 9.84316739e-06 1.79106442e-04 6.45404973e-04
 3.36077884e-02 4.68922287e-01 4.83385801e-01 1.31852934e-02
 5.23035487e-05]",9,White,White,True,0,[108 185 197 272]
CEO_middle aged_prompt_0_22.png,Male,Middle,White,Male,Male,Male,True,[9.9999970e-01 3.2662194e-07],"[0.9994293999999999, 0.00057061743]",40-49,39,58.0,Middle,Middle,True,"[1.7319566e-05 3.6607875e-05 4.1401776e-04 5.3506729e-04 3.8010273e-02
 5.5823421e-01 3.9876702e-01 3.9763115e-03 9.2390364e-06]",6,White,White,True,0,[389 299 702 611]
