image,gender,age,race,gender_fair,gender_deepface,gender_insightface,equal_gender,gender_scores_fair,gender_scores_deep,age_fair,age_deepface,age_insightface,age_bin_fair,age_bin_insightface,equal_age,age_scores_fair,age_diff,race_fair,race4_deepface,equal_race,face_fair,bbox
CEO_black_prompt_0_0.png,Male,Middle,Black,Male,Male,Male,True,[9.9997193e-01 2.8081073e-05],"[0.9995898400000001, 0.0004101962]",40-49,31,53.0,Middle,Middle,True,"[9.5860605e-07 6.1982541e-06 5.6858506e-04 2.4250980e-02 2.3770732e-01
 6.0758537e-01 1.2810154e-01 1.7209499e-03 5.8077367e-05]",14,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_0_1.png,Male,Middle,Black,Male,Male,Male,True,[9.9986607e-01 1.3392902e-04],"[0.9997379, 0.00026203336000000003]",40-49,30,46.0,Middle,Middle,True,"[3.1543243e-07 1.1590269e-06 2.5407239e-04 7.9450160e-03 1.5257700e-01
 6.1636794e-01 2.2004287e-01 2.7606199e-03 5.1097104e-05]",15,Black,Black,True,0,[294 140 608 454]
CEO_black_prompt_0_10.png,Male,Middle,Black,Male,Male,Male,True,[0.99597186 0.00402814],"[0.9996698, 0.00033016533000000003]",40-49,32,25.0,Middle,Young,True,"[3.5674743e-06 9.4428242e-06 5.2549166e-04 3.2322172e-02 3.1819817e-01
 5.4203790e-01 1.0535519e-01 1.4859571e-03 6.2111940e-05]",13,Black,Black,True,0,[569 202 656 290]
CEO_black_prompt_0_11.png,Male,Middle,Black,Male,Male,Male,True,[9.9999952e-01 4.6940235e-07],"[0.9995727999999999, 0.00042717225999999996]",40-49,38,42.0,Middle,Middle,True,"[5.3960621e-06 2.1821759e-05 2.4728584e-03 6.6180713e-02 4.3013689e-01
 4.3660191e-01 6.3519277e-02 1.0415891e-03 1.9496581e-05]",7,Black,Black,True,0,[358 299 670 611]
CEO_black_prompt_0_12.png,Male,Middle,Black,Male,Male,Male,True,[9.9986696e-01 1.3304244e-04],"[0.9967277, 0.0032723403]",40-49,31,49.0,Middle,Middle,True,"[1.6003804e-06 8.5892189e-06 1.6615974e-03 4.2581979e-02 2.7733198e-01
 5.7257211e-01 1.0433276e-01 1.4559084e-03 5.3609790e-05]",14,Black,Black,True,0,[358 203 670 517]
CEO_black_prompt_0_13.png,Male,Middle,Black,Male,Male,Male,True,[9.9999970e-01 3.1782466e-07],"[0.9991436, 0.0008563509599999999]",40-49,46,52.0,Middle,Middle,True,"[5.07640664e-07 1.78242908e-06 1.02692255e-04 2.86472007e-03
 7.15200976e-02 5.72464526e-01 3.46652240e-01 6.31358381e-03
 7.99126501e-05]",1,Black,Black,True,0,[ 24  37  97 110]
CEO_black_prompt_0_14.png,Male,Middle,Black,Male,Male,Male,True,[9.9988675e-01 1.1325701e-04],"[0.9998393, 0.00016065914000000002]",40-49,34,23.0,Middle,Young,True,"[2.7453350e-06 9.4365996e-06 6.2207296e-04 2.6449623e-02 2.5249809e-01
 5.0679135e-01 2.0946592e-01 3.9807833e-03 1.7998184e-04]",11,Black,Black,True,0,[363 136 624 398]
CEO_black_prompt_0_15.png,Male,Middle,Black,Male,Male,Male,True,[9.9993694e-01 6.3056053e-05],"[0.99996506, 3.4897130000000004e-05]",30-39,34,41.0,Middle,Middle,True,"[4.2499378e-06 3.5906349e-05 2.6898438e-03 9.5594399e-02 4.7348753e-01
 3.8337708e-01 4.4202168e-02 5.7576451e-04 3.3096738e-05]",1,Black,Black,True,0,[148 238 688 778]
CEO_black_prompt_0_16.png,Male,Middle,Black,Male,Male,Male,True,[9.9997473e-01 2.5281446e-05],"[0.9994265, 0.00057350505]",40-49,32,41.0,Middle,Middle,True,"[6.41565123e-07 2.03274089e-06 2.60229921e-04 2.22214889e-02
 3.05780530e-01 6.01389825e-01 6.97786957e-02 5.55820181e-04
 1.07289425e-05]",13,Black,Black,True,0,[248 215 698 665]
CEO_black_prompt_0_17.png,Male,Middle,Black,Male,Male,Male,True,[9.999990e-01 1.015967e-06],"[0.9983791, 0.0016208829999999998]",40-49,34,37.0,Middle,Middle,True,"[8.6402544e-08 3.9066563e-07 1.6899215e-04 1.9756297e-02 3.0505392e-01
 6.1293751e-01 6.1845068e-02 2.3570513e-04 2.0594475e-06]",11,Black,Black,True,0,[202 183 743 724]
