face_name_align,race,race4,gender,age,race_scores_fair,race_scores_fair_4,gender_scores_fair,age_scores_fair,bbox
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_female, young, white_100_face0.png",White,White,Female,20-29,"[7.1208751e-01 1.8496927e-03 2.5245002e-01 3.2648156e-04 7.3004549e-04
 2.4256550e-03 3.0130615e-02]",[0.9639676  0.01408246 0.01186944 0.01008058],[9.8648867e-05 9.9990135e-01],"[3.0572609e-09 2.2122468e-04 4.5151004e-01 5.4498357e-01 3.2822196e-03
 2.9543558e-06 1.3857101e-09 1.5667479e-11 3.6113484e-13]","[(294, 168) (744, 619)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_male, elderly, asian_51_face0.png",East Asian,Asian,Male,50-59,"[3.6994704e-06 7.0878364e-06 1.9936654e-04 5.5723554e-01 4.4252345e-01
 2.9382903e-05 1.5385448e-06]",[1.2540748e-05 5.6875251e-07 9.9995226e-01 3.4624387e-05],[9.9999893e-01 1.0406511e-06],"[9.5212222e-08 2.7842142e-07 8.6272457e-06 2.6209574e-04 8.8970745e-03
 1.6724411e-01 5.5317765e-01 2.6595455e-01 4.4555021e-03]","[(302, 240) (677, 615)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_female, elderly, black_101_face0.png",Black,Black,Female,50-59,"[5.7148909e-06 9.9266756e-01 2.0038299e-03 1.2514268e-05 5.3969584e-04
 4.7605066e-03 1.0207492e-05]",[1.2786677e-05 9.9781919e-01 4.0038090e-04 1.7676544e-03],[0.00120381 0.99879616],"[5.1697448e-06 2.5261175e-05 3.3167083e-04 1.6777188e-03 6.3670635e-02
 3.9597896e-01 4.3558455e-01 9.8621026e-02 4.1049216e-03]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_female, middle aged, asian_28_face0.png",East Asian,Asian,Female,20-29,"[1.3758065e-04 2.3593064e-07 8.5278979e-04 9.2167604e-01 7.7247858e-02
 6.2705629e-05 2.2823659e-05]",[1.1980367e-03 4.2521074e-06 9.9759573e-01 1.2019991e-03],[0.01019252 0.9898075 ],"[3.2141354e-08 5.0113005e-05 6.5561116e-02 8.6740547e-01 6.6409007e-02
 5.7174155e-04 2.3821165e-06 9.6991862e-08 9.1497948e-10]","[(326, 235) (640, 549)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_female, young, indian_127_face0.png",Indian,Indian,Female,10-19,"[9.5613120e-04 2.9436205e-02 8.3794169e-02 3.3225713e-04 7.6810620e-03
 8.7578851e-01 2.0117336e-03]",[3.0872304e-04 5.9668175e-03 2.0755532e-03 9.9164891e-01],[3.1228323e-04 9.9968767e-01],"[4.3232045e-08 6.5705455e-03 9.4268459e-01 5.0478358e-02 2.6574609e-04
 6.8591135e-07 1.0276225e-09 5.9183831e-11 9.0118039e-13]","[(302, 165) (677, 540)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_female, elderly, asian_95_face0.png",East Asian,Asian,Female,40-49,"[1.2229999e-04 5.8577266e-06 9.8499423e-04 8.9239132e-01 1.0644827e-01
 3.1877600e-05 1.5377871e-05]",[8.4314946e-05 6.2677905e-06 9.9987668e-01 3.2735155e-05],[1.047872e-04 9.998952e-01],"[1.5180262e-07 4.7751932e-06 1.5177565e-04 7.7894083e-03 2.1877493e-01
 5.5974966e-01 1.9395755e-01 1.9283269e-02 2.8848057e-04]","[(202, 183) (743, 724)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_male, elderly, asian_30_face0.png",East Asian,Asian,Male,50-59,"[1.02433951e-05 6.69361179e-05 1.29221554e-03 5.21937311e-01
 4.76573229e-01 1.17470714e-04 2.52137602e-06]",[4.4338525e-05 6.4074484e-05 9.9962080e-01 2.7080264e-04],[9.999995e-01 4.747827e-07],"[1.0049769e-06 1.2446450e-05 2.0913880e-04 1.7089067e-03 3.7003107e-02
 3.0553040e-01 5.0358272e-01 1.4966740e-01 2.2848968e-03]","[(263, 316) (640, 692)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_male, elderly, asian_147_face0.png",East Asian,Asian,Male,30-39,"[2.2204358e-06 4.4178446e-06 1.1076839e-04 7.1642780e-01 2.8344446e-01
 1.0176190e-05 2.0468323e-07]",[1.9446028e-05 1.6206553e-06 9.9994683e-01 3.2081669e-05],[1.0000000e+00 2.8712566e-09],"[8.7865779e-08 1.0930189e-06 2.5022341e-04 3.9003558e-02 5.3586334e-01
 3.8602191e-01 3.7438564e-02 1.4164781e-03 4.7977346e-06]","[(248, 124) (698, 574)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_female, middle aged, black_10_face0.png",Black,Black,Female,10-19,"[3.2084747e-04 9.7247964e-01 8.1289541e-03 3.0068131e-04 2.6250316e-03
 1.5869092e-02 2.7573033e-04]",[1.22021745e-04 9.96920109e-01 3.32004012e-04 2.62582419e-03],[0.01217718 0.9878228 ],"[3.3578561e-07 4.8361872e-03 5.2494091e-01 4.6118039e-01 8.9882063e-03
 5.3702966e-05 2.8036038e-07 5.5861649e-09 1.9017800e-10]","[(302, 279) (677, 654)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_male, middle aged, indian_128_face0.png",Indian,Indian,Male,20-29,"[3.1307564e-04 5.3153690e-03 5.5029634e-02 4.4040507e-06 2.8645250e-04
 9.1742504e-01 2.1626038e-02]",[1.6295449e-03 8.7549528e-03 7.1371556e-04 9.8890179e-01],[1.0000000e+00 2.8416157e-08],"[3.8155929e-07 7.0485461e-05 2.3642482e-02 7.5054830e-01 2.2001384e-01
 5.6949053e-03 2.9226487e-05 3.9101505e-07 3.7670600e-09]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_female, elderly, asian_2_face0.png",East Asian,Asian,Female,50-59,"[1.9918309e-04 2.8502418e-05 4.4459393e-03 6.8093681e-01 3.1259367e-01
 1.6815799e-03 1.1444494e-04]",[8.6028995e-05 1.4182577e-05 9.9936295e-01 5.3687464e-04],[7.7752274e-04 9.9922252e-01],"[2.3349216e-06 2.0010577e-05 1.3726560e-04 2.1202897e-03 7.2355546e-02
 3.3823609e-01 4.7775716e-01 1.0718802e-01 2.1833284e-03]","[(202, 215) (654, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_male, young, indian_52_face0.png",Indian,Indian,Male,20-29,"[1.2347903e-03 9.8266490e-03 7.7822626e-02 3.0729214e-05 1.4237773e-03
 8.7189466e-01 3.7766777e-02]",[0.00201581 0.00466231 0.0028207  0.9905012 ],[9.9998844e-01 1.1537312e-05],"[2.0229240e-07 3.3159551e-05 2.3181513e-02 8.4517813e-01 1.2977116e-01
 1.8282279e-03 7.3750098e-06 2.3158766e-07 4.1114401e-09]","[(248, 261) (698, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_female, young, white_80_face0.png",Latino_Hispanic,White,Female,10-19,"[3.22991401e-01 9.19064786e-03 5.87170541e-01 1.08403525e-04
 3.13143712e-04 1.19647710e-02 6.82611093e-02]",[0.786835   0.13403475 0.00150512 0.07762515],[2.1856296e-04 9.9978143e-01],"[2.8400349e-09 1.0627689e-03 6.5037781e-01 3.4700611e-01 1.5508726e-03
 2.4482270e-06 2.3799704e-09 5.0155963e-11 8.1690671e-13]","[(294, 215) (744, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_male, middle aged, asian_134_face0.png",East Asian,Asian,Male,30-39,"[5.0855146e-05 8.2343158e-06 1.7838384e-03 8.4354234e-01 1.5452507e-01
 7.3403076e-05 1.6286696e-05]",[3.4438036e-04 3.0141167e-05 9.9937260e-01 2.5280722e-04],[9.9999994e-01 5.5088279e-08],"[1.7494814e-07 4.4792255e-06 1.3841229e-03 2.7918139e-01 6.3831788e-01
 7.8849420e-02 2.1607585e-03 1.0127497e-04 5.6179692e-07]","[(248, 215) (698, 665)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_female, elderly, black_20_face0.png",Black,Black,Female,40-49,"[3.3482211e-06 9.9888086e-01 9.4273593e-04 2.2694571e-06 2.6576659e-05
 1.4296717e-04 1.2516009e-06]",[2.6714277e-05 9.9898118e-01 2.9677845e-04 6.9533032e-04],[1.2682258e-04 9.9987322e-01],"[6.1814734e-07 1.5307788e-06 7.5018150e-05 2.1029122e-03 9.9930733e-02
 6.1764389e-01 2.6903835e-01 1.1126454e-02 8.0590857e-05]","[(202, 261) (654, 711)]"
"classification/analyzers/fairface/detected_faces/exp3/Stable3.5-medium_professional athlete_neutral/professional athlete_male, middle aged, white_123_face0.png",White,White,Male,30-39,"[9.9892265e-01 8.1643964e-07 1.7436140e-04 2.9684836e-06 9.0518770e-06
 2.1327210e-06 8.8804396e-04]",[9.9970967e-01 7.6507349e-05 1.0833167e-04 1.0557767e-04],[9.9999863e-01 1.4121579e-06],"[7.1746477e-08 5.0008748e-06 1.1601903e-03 3.7307307e-01 6.0681361e-01
 1.8903792e-02 4.4067459e-05 1.5037264e-07 2.7827751e-09]","[(302, 240) (677, 615)]"
